step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
17499,69,69,0.000499837,8.70013,0,0.129987,0.215421,4.49696e-05,4.30042e-05,0.0626058,7.90764e-05,0.0421035,0.0113518,0.0113372,0.0227044,0,0.0409124,0.256333,0,5.99541,14.8826,1.28898,0.0507286,0.0487029,0.030913,0.00651603,0.0366407,0.0988403,0.0827584,0,0.310366,0,6.2091,17.3464,2.61326,0,0,0.453787,0
17549,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17599,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17649,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17699,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749,70,70,0.000494839,8.63347,0,0.136653,0.211858,4.47683e-05,4.26492e-05,0.0650726,7.83e-05,0.0456042,0.0112648,0.0112498,0.0225343,0,0.0430816,0.254939,0,6.0497,15.21,1.30833,0.0526686,0.0489354,0.0309873,0.00670245,0.0453358,0.0990154,0.0850354,0,0.319987,0,6.10803,17.3048,2.59298,0,0,0.453551,0
17799,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17849,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17899,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17949,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
