step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
14999,59,59,0.000673469,9.3668,0,0.06332,0.334524,7.03818e-05,4.79997e-05,0.172762,9.46843e-05,0.0755078,0.0123734,0.0121965,0.0246789,0,0.305001,0.639525,0,6.46793,16.2398,1.48618,0.0575703,0.0600627,0.032074,0.0100847,0.0517099,0.10538,0.0861111,0,4.72918,0,7.09401,17.4289,2.62709,0,0,6.92677,0
15049,60,,0.000668972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15099,60,,0.000668972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15149,60,,0.000668972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15199,60,,0.000668972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15249,60,60,0.000668972,9.30013,0,0.0699867,0.343172,7.28403e-05,4.77994e-05,0.175905,9.38804e-05,0.0718191,0.0124042,0.0121214,0.0245178,0,0.335076,0.678248,0,6.65054,16.1489,1.48228,0.0602112,0.0655758,0.0321121,0.00964484,0.0637538,0.104446,0.0857349,0,4.6523,0,7.15442,17.4736,2.66012,0,0,6.84755,0
15299,61,,0.000664504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15349,61,,0.000664504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15399,61,,0.000664504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15449,61,,0.000664504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15499,61,61,0.000664504,9.23347,0,0.0766533,0.351449,7.34487e-05,4.82442e-05,0.191422,9.43894e-05,0.0769539,0.0122609,0.0120302,0.0241925,0,0.363907,0.715355,0,6.53813,16.2266,1.47318,0.0568782,0.0626575,0.0325195,0.0107211,0.0490407,0.102356,0.0839747,0,4.70878,0,7.25582,17.5373,2.66631,0,0,6.93651,0
15549,62,,0.000660067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15599,62,,0.000660067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15649,62,,0.000660067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15699,62,,0.000660067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15749,62,62,0.000660067,9.1668,0,0.08332,0.349271,7.89848e-05,4.95132e-05,0.210671,9.61641e-05,0.0826422,0.01222,0.0119598,0.0241767,0,0.388826,0.738096,0,6.50897,15.4762,1.43393,0.058019,0.0605305,0.0343783,0.00836147,0.0562077,0.104839,0.0837971,0,4.55583,0,6.96247,17.3018,2.607,0,0,6.89447,0
15799,63,,0.000655659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15849,63,,0.000655659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15899,63,,0.000655659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15949,63,,0.000655659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15999,63,63,0.000655659,9.10013,0,0.0899867,0.343645,8.2527e-05,4.94482e-05,0.225075,9.55647e-05,0.084746,0.0121627,0.0118547,0.0240876,0,0.419799,0.763444,0,6.73042,16.4453,1.53607,0.0604445,0.0658575,0.0329192,0.0108589,0.0628044,0.106916,0.0833108,0,4.96308,0,7.19049,17.3726,2.65564,0,0,6.68044,0
16049,64,,0.000651281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16099,64,,0.000651281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16149,64,,0.000651281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16199,64,,0.000651281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249,64,64,0.000651281,9.03347,0,0.0966533,0.353316,8.47069e-05,5.00847e-05,0.233484,9.63813e-05,0.0904394,0.0120923,0.0117782,0.0238224,0,0.450855,0.804171,0,6.8968,16.9614,1.5925,0.0600732,0.0686194,0.0336642,0.0154404,0.0529305,0.104752,0.0850334,0,5.02159,0,7.65508,17.7381,2.7311,0,0,6.68973,0
16299,65,,0.000646932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16349,65,,0.000646932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16399,65,,0.000646932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16449,65,,0.000646932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16499,65,65,0.000646932,8.9668,0,0.10332,0.347208,8.8319e-05,5.07663e-05,0.236779,9.67867e-05,0.0868003,0.0121406,0.0116988,0.0238139,0,0.482943,0.830151,0,6.77903,16.0241,1.45841,0.0584422,0.0663084,0.0322166,0.0100732,0.0532875,0.105316,0.0834516,0,4.57273,0,7.39339,17.4873,2.65258,0,0,6.74247,0
16549,66,,0.000642611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16599,66,,0.000642611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16649,66,,0.000642611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16699,66,,0.000642611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16749,66,66,0.000642611,8.90013,0,0.109987,0.36271,8.99098e-05,4.87493e-05,0.238105,9.6405e-05,0.0856702,0.011978,0.0115872,0.0235407,0,0.514346,0.877056,0,6.75185,16.4882,1.52979,0.059872,0.0672821,0.0335241,0.0107486,0.0573278,0.103477,0.086873,0,4.61763,0,7.5293,17.7233,2.70247,0,0,6.79066,0
16799,67,,0.00063832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16849,67,,0.00063832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16899,67,,0.00063832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16949,67,,0.00063832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16999,67,67,0.00063832,8.83346,0,0.116653,0.368797,9.43909e-05,5.02592e-05,0.251664,9.77951e-05,0.0866166,0.0118819,0.011525,0.0233601,0,0.538887,0.907684,0,6.91571,16.337,1.50401,0.0593842,0.0740613,0.0328421,0.010819,0.050809,0.102068,0.0857061,0,4.79405,0,7.42261,17.4902,2.64918,0,0,6.57649,0
17049,68,,0.000634058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17099,68,,0.000634058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17149,68,,0.000634058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17199,68,,0.000634058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
