filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0028.npz,random_IR_0028.npz,29.860267162323,0.0001162919434136711,1,3696,66,56,ESR,2.248121133696657e-11,2.009208679199219,0.01908748247466022,0.01044788513171904,0.008371910796967643,True,38.62205694834561,21.31979969663886,12.90632924045166,169110594100.023,10169.55596873266,0.003797811533472362,2.004675348818408,498.4689829188222,0.871970079941683,0.7505805534499974,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,516.9127717018127,0.1281978935003281,20,5460,91,60,ESR,7.68346497537209e-12,1.77840268611908,0.01689482552574173,0.009247693967779259,0.08753909370001406,True,54.89783360940078,3.890983014308538,7.774230512505795,122277220985.6538,20342.98623379453,0.002698612336383655,3.519730698281527,426.7884131166697,0.8385359732266048,0.5838378916680682,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,90.83556032180786,0.0001030636485666037,4,8387,220,47,ESR,1.779428514259163e-11,2.402621507644653,0.02282490434024945,0.01249363183965967,0.006394686430272687,True,37.01879709781939,0.9628315505498678,4.114589034156579,68884359590.04074,20578.83562643236,0.001798877145909598,1.620824804901608,152.317136596355,0.7719987034791006,0.9493685824180934,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,509.1019420623779,0.1857786774635315,20,10540,218,49,ESR,1.899378397618445e-11,2.213980913162231,0.02103281869385455,0.01151270074834484,0.02841700549928071,True,18.95074617511278,2.954595613333262,52.73357286868098,98833441858.08241,10221.20250529437,0.001854062295047641,2.877316109046733,999.3405543411872,0.8818472028174256,0.7449153245530253,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,85.52800226211548,3.944416675949469e-05,2,5162,100,58,ESR,2.807213315969559e-11,1.895142793655396,0.0180038565675317,0.009854742526862081,0.0007128681161936047,True,54.58093183319781,14.05555928188496,17.20781914396857,183147819546.3583,15111.03913167166,0.003611990635296554,2.211927643206586,939.2188036949447,0.6431463068125099,0.901051094306683,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,22.95876312255859,0.0001708354247966781,3,6162,179,38,ESR,5.029070562767579e-11,1.865486860275269,0.01772212522242799,0.009700531673169885,0.001491822138122239,True,21.38359897662134,67.2631660229987,22.70412141745783,171059786582.2075,4693.100993335895,0.004556390115402503,1.638010355026422,485.4958275074378,0.8703265509364049,0.6341746795737871,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,17.2590696811676,0.000469516176963225,1,2580,60,43,ESR,2.21984982479162e-11,2.048505783081055,0.01946080496125763,0.01065223007190605,0.01223209431638512,True,47.5402704538613,17.52754475042228,0.4557588701653704,192997018475.315,13029.67039268992,0.003648616505336389,1.719415480333819,21.66689994940797,0.6899451649661501,0.7380849581516608,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,116.4571497440338,0.0001303677709074691,11,8832,168,60,ESR,4.96448264442062e-11,1.810434579849243,0.01719912855774101,0.009414259814957911,9.281913000285656e-05,True,17.9225408711758,31.35501171200995,55.79165976315675,155566945433.0151,5212.975267950455,0.00343806366804849,1.90478807707714,999.9283023759114,0.5769510393823247,0.8603443035815769,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,182.6102831363678,0.3165945410728455,20,8195,195,45,ESR,3.28462701482124e-10,3.29906439781189,0.03134111210455526,0.01715513486691382,0.01703831983057446,True,48.7029004314776,25.6329143018558,12.97713259745197,151807559153.6743,10768.39175931922,0.004522764542748825,2.236773666338294,632.0239967797856,0.660249948217025,0.9353993771177831,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,123.0414865016937,0.8888131380081177,20,4500,120,35,ESR,2.524063180686653e-10,2.537301063537598,0.02410436035361564,0.013193965529083,0.028813519287832,True,27.12634004049433,50.37204871884821,34.79500092913129,134548840765.3416,5590.36385586251,0.004852338906714891,3.240315355696286,943.8610269129316,0.9901007463520531,0.9983819931133049,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,140.4543569087982,0.0003687071148306131,16,7253,139,47,ESR,2.884224456489726e-11,2.390177726745605,0.02270668843265149,0.01242892417892717,0.03989876826030732,True,56.12151314653969,26.18120515697438,17.73849154416688,162233665447.151,12015.79534444997,0.004670644891805843,1.947096860302739,995.5109863957449,0.8356046604453824,0.8948580924423424,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,30.56170511245728,0.0002916910452768207,1,4366,74,59,ESR,4.604168435395906e-11,1.909947633743286,0.01814450256616551,0.009931727695225672,0.03176509403685986,True,83.95285545906212,18.64651653361201,1.713062811882464,145044416670.8736,16954.06754527445,0.004951782528580405,1.917334834260064,143.816514638263,0.9418420077613069,0.6759767339319021,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
