filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0034.npz,random_IR_0034.npz,478.1669273376465,15.14706611633301,20,28854,583,45,EDR,0.1063519269227982,247.6293792724609,2.45782068670541,1.287119742196798,0.08546072045473024,True,4.490698966825007,6.155467946748145,137.2291529062399,97701657908.39386,3052.84959014188,0.001470985986773198,2.346808339117082,616.2548151743225,0.5188721470810956,0.5147591217935247,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,96.43052554130554,30.57234382629395,1,20590,355,58,EDR,128.6104431152344,1668.4404296875,143.2388279876709,8.007115930175781,0.1498946874227371,True,26.08522750508711,12.69836734045862,6.605689774808338,73586072101.84958,7050.633771465623,0.003699699679574301,1.319724870862838,172.3109206039031,0.9978531628430521,0.9996060423749744,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,1594.932067632675,19.52458763122559,20,59168,1184,56,EDR,2.2752685546875,332.3383483886719,5.410867813110352,1.716328015136719,0.1968523161384796,True,23.78944849963609,1.242552343646102,38.11818812117877,149539280296.6423,18225.75828939516,0.001305265225287127,3.884980281327344,906.8106732082225,0.985011004728336,0.6378027598817351,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,939.5411076545715,12.11234855651855,20,19444,448,37,EDR,0.003933233208954334,174.2719116210938,1.65947902789386,0.9061934876170009,0.08804229264692336,True,8.396745853782477,0.98158625912438,67.81128862848325,92663546780.05176,8394.921662059005,0.001000217297051349,2.895290640152424,569.3941566308636,0.6393782834728109,0.7002306347465478,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,374.8536794185638,17.97294425964355,20,11234,274,41,EDR,0.1814464181661606,176.2089080810547,1.853707303963602,0.9153428006470203,0.0783630545131143,True,69.31545694759943,24.91496966315426,4.688016148245323,190290998031.7046,14830.47905865115,0.004673851510357329,2.068296051697814,324.9519814933496,0.9742162131800496,0.8451204314396545,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,1016.841163873672,18.75621604919434,20,25366,559,42,EDR,0.02846826426684856,168.7250823974609,1.631086098532192,0.8772223934926092,0.1090748779461687,True,31.1165756850499,2.002206488679714,21.82371314243349,213733135373.5914,20944.24398364718,0.00148568626823413,3.999892722760919,679.0792217253498,0.8292494213622681,0.5429389376237773,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,1561.602071523666,8.548731803894043,20,29872,623,54,EDR,0.001037750742398202,268.9393005371094,2.555951247212884,1.398478966489108,0.05889276749589723,True,9.383457118106431,0.8900408970710139,68.88280328180767,76281065121.44376,8753.733824564639,0.001071937678956455,3.325162885271723,646.3588307698031,0.5944467035485459,0.8811625831373628,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,1078.67843413353,19.55480575561523,20,14433,283,51,EDR,0.01689154468476772,252.0861206054688,2.411549220762216,1.310759991116077,0.2663062933650163,True,13.8855053935116,0.7972097092038608,49.07186021268111,86664051176.44125,12304.92835150199,0.001128450731028976,3.927756584558904,681.3875796528307,0.6824023956395233,0.5143328057727842,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,896.1908667087555,13.20596027374268,20,24765,635,39,EDR,0.03408803790807724,182.1160125732422,1.763866320993751,0.9468260075837374,0.04391802067525191,True,14.81438441785428,1.815276640717044,38.96197035141908,215353661372.2605,13227.40687793892,0.00111997646663173,2.220122700190299,577.1976064629633,0.6775367800299282,0.6409417618809972,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,1212.484076976776,13.83530235290527,20,43712,964,38,EDR,0.0004097499477211386,234.6485595703125,2.229567173241187,1.220170379065897,0.06777224715609072,True,6.74498821666493,1.091956617380639,139.661707999111,82518793240.81636,6735.747272931854,0.001001371925542725,2.309024845400672,942.0165747733016,0.7662800392563804,0.8865324271044993,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,944.7328612804413,12.2794075012207,20,43188,811,51,EDR,0.00245901825837791,196.0708618164062,1.865108844840783,1.019555694550369,0.08279091044343735,True,11.35071146438716,1.424993330884666,85.63690220830448,78204472938.24092,8565.856654486513,0.001325111068540008,1.416921220077904,972.0397676704036,0.5651830072374467,0.5255784841307911,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,851.8780660629272,12.64826488494873,20,19975,433,31,EDR,0.03003054670989513,181.8990173339844,1.757785921189003,0.9457187312938272,0.0145466431471195,True,6.66017806890163,1.718926374037326,92.00590972564716,126658363645.9871,6623.160084980459,0.00100558917245638,3.980227670603783,612.7757421640985,0.5401078491260292,0.8364446231310834,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,559.460476398468,18.91119194030762,20,26473,466,58,EDR,3.461466312408447,311.3453979492188,6.386363662958145,1.600996444511414,0.2176371064662084,True,13.45368896773343,4.333918819396946,5.881696131651827,86154133136.42441,6838.725883118606,0.001967280045679834,1.360277802700863,79.1305103579646,0.9997270424468732,0.9621790095039326,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,881.0544490814209,14.27543926239014,20,20555,533,39,EDR,0.003405043855309486,165.9168548583984,1.579582817093469,0.8627499390356242,0.05558613403411116,True,10.51222814512573,0.8903885537005496,88.27067665563028,103830023348.9176,10463.09428356885,0.00100469592075014,1.459142157882426,927.9214915286095,0.7113087196603947,0.8646376218434466,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,942.9052228927612,14.7351245880127,20,54579,1052,37,EDR,0.222574308514595,210.8236083984375,2.223284132368863,1.095125377267599,0.1223307409685024,True,68.44248582517906,15.0738233986565,8.316847320607518,148279672092.4883,15999.96651187767,0.004277664317257813,3.6099897758972,569.2257048508585,0.9982498841878871,0.8836232449256733,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,832.5047483444214,12.86058521270752,20,40348,878,37,EDR,0.001027178950607777,234.0348052978516,2.224348071080167,1.216975646218285,0.1006072208574104,True,26.07560894873162,29.13639066053186,31.3109818912724,114554992749.3038,6193.909977155985,0.004209878581526394,3.359801972518632,816.4529195976362,0.8035024933593933,0.929520070493536,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,60.35866665840149,25.31684684753418,1,10520,263,40,EDR,23.54732704162598,732.3078002929688,30.28055153751373,3.685554460906982,0.1008887513424934,True,73.10607540683627,8.04512326455688,11.98595005325223,77429989515.54195,16597.53673420161,0.00440463404766508,1.332824594697457,876.2457684156304,0.999151396430624,0.6778429851063127,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
