filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0024.npz,random_IR_0024.npz,697.8880581855774,0.08139642328023911,20,26248,585,51,CQT_L1,3.551135023371899e-06,0.2120063006877899,0.002017577255774654,0.001102414297674386,0.02021655800359027,True,80.98658735845078,7.154006000137907,6.940388075068215,88077968076.86586,19289.92566755385,0.004198387736385749,2.058513411174826,562.0783451430621,0.5552117231646563,0.5323741563377107,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,710.5650820732117,0.08067625015974045,20,15585,277,60,CQT_L1,2.680972102098167e-06,0.208403542637825,0.001982489157926466,0.001083684480661759,0.1165974645881137,True,41.73188562356169,6.477248071293441,21.83156987809193,116003851619.6791,14048.23589022839,0.002970613958197369,3.858434985176587,911.0725771353273,0.6547388484094427,0.578692569132927,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,777.9361906051636,0.0644536018371582,20,10292,274,43,CQT_L1,2.208773821621435e-06,0.2146520167589188,0.002041381949680044,0.001116179001522505,0.007010249513524813,True,17.76216238491872,2.275238318510438,47.89327173716848,180356003837.7133,13051.11511174878,0.001360968946548406,1.753007393487016,850.6880697406251,0.5640735816250322,0.8243963171101429,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,698.610547542572,0.09269376844167709,20,19694,424,50,CQT_L1,3.469929879429401e-06,0.2040460556745529,0.001941874494453827,0.001061021445872302,0.1136514364498364,True,51.64553903336411,4.038746814048818,3.72731053952911,111650885793.1681,18714.41332672615,0.002759666473733849,1.648560572475376,192.4989619587201,0.5974806399995193,0.5987809914831466,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,60.87635183334351,0.000188231555512175,2,6426,168,30,CQT_L1,3.293634335932438e-06,0.2849385738372803,0.002710178796263903,0.001481663457055311,0.02878620367930483,True,58.48217956225284,21.31088696885178,13.6506925838273,158106916695.6462,13114.38634606528,0.004459391237913262,2.004651512773149,798.3222548365012,0.872332217558772,0.750325464037965,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,773.2012112140656,0.09449137002229691,20,7957,200,38,CQT_L1,2.506987812012085e-06,0.2120483368635178,0.002016942371631217,0.00110263831535367,0.1487046762866294,True,19.73758007781822,1.906393785022037,28.54569015849354,158808616013.9191,14235.26572346172,0.001386526985954882,3.985938957441289,563.4228453798536,0.5972461184195991,0.6103790186147243,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,585.1446673870087,0.1242157146334648,20,9364,209,44,CQT_L1,3.157020501021179e-06,0.2229229360818863,0.002120894921584181,0.001159182851119203,0.1177642423390165,True,18.84931812749512,1.021023787719947,13.03753789815698,214896878074.1208,18802.30113512807,0.001002500597774132,3.715424326526568,245.7486994416349,0.6269227427369536,0.7981600257003151,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,281.6295244693756,0.000156396854436025,4,12153,272,45,CQT_L1,4.200324383418774e-06,0.2475292533636093,0.002355688328256065,0.001287130275803975,2.045349853119513e-05,True,12.63466158863867,2.947159117863982,48.10977139936924,68210974671.73647,6899.354479055047,0.001831281698453787,3.971922983148908,607.8506807377978,0.8815962197039271,0.6668213521441966,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,321.0041913986206,0.0809568464756012,20,5714,185,32,CQT_L1,4.501750481722411e-06,0.2837894856929779,0.002700459097935436,0.00147568191650098,0.02506966947743379,True,24.53114850050482,14.26444752288761,22.67380724159249,127794831057.1347,7825.531747955938,0.003134758031863133,2.218962458493595,556.2145325153269,0.7989207596954413,0.9006768225901929,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,401.4948084354401,0.1455145627260208,20,10437,257,36,CQT_L1,5.989051260257838e-06,0.2918800711631775,0.002778792831323471,0.001517745226981969,0.02986845649359209,True,42.455320413032,56.01478845963989,20.89446641970394,214139845683.1388,8492.498969196611,0.004999155203553503,1.133157409927496,887.0812667078681,0.7131026736177197,0.5443225412673544,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,755.4783620834351,0.08522304892539978,20,19779,392,51,CQT_L1,4.01862098442507e-06,0.190788209438324,0.001816468433749151,0.0009920777922501657,0.1024115831981672,True,24.17047801379442,4.032869349168546,40.73584597737116,207465744955.8485,13875.54556356117,0.001741947940214254,3.295144023021545,984.6048695693654,0.5100006451180941,0.5392052643835723,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,355.7894773483276,0.1704221069812775,20,15005,282,60,CQT_L1,4.806580363947432e-06,0.3090958297252655,0.002941171300240512,0.001607273320353488,0.2204328525334156,True,106.0641288619414,22.7256838588364,7.383969828930431,217043573437.5697,21216.39059334991,0.004999159889862994,2.86910497006281,783.1743274483646,0.8187512743952314,0.649621321076455,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,418.128702878952,0.1504749655723572,20,10304,291,39,CQT_L1,4.264306880941149e-06,0.2696337997913361,0.002565744893983265,0.001402073584519167,0.03914644952190809,True,29.70325707112183,5.083438620760094,6.488359235521534,89262597826.79703,11125.57641802258,0.002669817360923864,1.429105403566817,192.7254023424836,0.5100632803929691,0.9475610207215015,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,433.0061995983124,0.1291273683309555,20,8055,201,45,CQT_L1,6.742296591255581e-06,0.34596186876297,0.003293315998021853,0.001798966657625169,0.009794713107515309,True,35.51769596395562,54.12031741443914,13.20804617123527,177753765572.9475,7168.008432995191,0.004955029879772945,3.348099173343099,469.1193681878224,0.7459292182853717,0.9999409252938321,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,496.4520561695099,0.185016855597496,20,13902,267,60,CQT_L1,2.852924126273138e-06,0.3129165172576904,0.002975532735295132,0.001627151054534534,0.03342347281974001,True,44.90634411200632,24.14528718320613,9.51885616383835,106119024407.6165,9235.801358825258,0.004862203328907255,1.90051189756956,427.4570304460173,0.7284922905545218,0.8627535463873723,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,345.3772497177124,9.042004239745438e-05,18,13893,343,33,CQT_L1,5.125667485117447e-06,0.2608305811882019,0.002482967494931927,0.001356292368707727,0.02005991312011055,True,74.65836956886335,18.63922633455132,1.693615174030358,139093784183.1737,15463.03623725785,0.004828183056893808,1.917013204531036,126.4425475701933,0.9395001970034942,0.6756884470460311,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,741.1177122592926,0.1154840812087059,20,12980,259,56,CQT_L1,4.668893325288082e-06,0.2221414893865585,0.002114968688011004,0.001155111466564813,0.01712380828931408,True,48.02768287262422,3.410880129816201,4.3788699266635,143382341256.9861,20503.1215131047,0.002342457115221554,3.999214483383472,210.3069761782658,0.6712718702486675,0.9445820614693885,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,379.5728287696838,0.1721429526805878,20,13958,319,54,CQT_L1,5.483991571963998e-06,0.3013039827346802,0.002867819729631492,0.001566752193464163,0.2353542640034877,True,48.14616439629824,3.18131886892062,0.0006926611510881543,87282368287.32278,17814.07988746974,0.002702702845189541,1.120073830762871,0.03334897765121945,0.95113572927061,0.6480029855505902,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,61.13414931297302,0.000133161258418113,1,4346,106,41,CQT_L1,3.26737244904507e-06,0.2372772246599197,0.002257369966680017,0.001233824577894848,0.003829700476842669,True,43.70297046236397,7.465296629414992,22.86794940917067,121704312793.4435,14040.29060350053,0.00311268275682755,2.48728416543121,999.3973175638195,0.9128673790945641,0.6030370636945276,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,416.2847566604614,0.1327457427978516,20,3168,99,32,CQT_L1,5.164981757843634e-06,0.2771019637584686,0.002637584570136596,0.001440903353638896,0.001528348191244281,True,30.92156102959337,3.562950159808563,30.07400464192842,133448304400.8755,14710.40186402352,0.002102020142985806,2.596875099988208,929.9351699396639,0.9786052735889486,0.9278765820353736,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,759.115816116333,5.463794514071196e-05,13,13065,267,53,CQT_L1,3.300274556750082e-06,0.1953917294740677,0.001859490351952104,0.001016019831837457,0.009731494462479982,True,48.58942299546816,4.916440136526616,3.459784375422198,176172728991.3581,19591.73791646699,0.002480097641293396,3.344746339158062,168.1089264905008,0.5749118031303837,0.5361665424761225,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,1169.456041574478,0.123874805867672,20,14362,286,49,CQT_L1,4.918738341075368e-06,0.2225725948810577,0.002119311661696884,0.001157351915942127,0.01042058360986977,True,11.84022634134888,2.140457955857934,79.24148916761713,169529682285.4134,9956.396368626341,0.001189208012917072,3.301032961168023,938.2371673701322,0.6131508289450041,0.7704125424582529,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,1458.121288061142,0.07029734551906586,20,21913,509,43,CQT_L1,3.307716042399989e-06,0.1923040449619293,0.001830164719878326,0.000999963833678612,0.07535206752863559,True,18.93546743749459,0.5822522519511851,17.23695198680274,114612716388.884,18443.37468031412,0.001026681275293166,3.444680991157491,326.3897430677611,0.7352784880602841,0.6207436930184834,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,516.4301216602325,0.07540839910507202,20,3456,72,48,CQT_L1,3.158526624247315e-06,0.2178045809268951,0.002072272039426821,0.001132567396481409,0.1434831528742278,True,15.67072365851986,2.82374883087655,39.86660473816885,127104765682.822,9941.542743087939,0.001576286906719307,3.655226898786609,624.7385460552823,0.6625738294036211,0.5811311686048728,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,315.8476634025574,0.1621780395507812,20,2688,48,56,CQT_L1,2.985455921589164e-06,0.2801467478275299,0.002664351198451868,0.001456747564332363,0.1013880541415814,True,11.93897158306446,25.61608924914201,75.99445785609221,192484834330.5717,4566.200754620977,0.002614640096798693,3.802971751967446,907.2956728142743,0.6505550567252534,0.7969414042401521,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,795.5975189208984,0.08986289799213409,20,19173,326,60,CQT_L1,3.78883464691171e-06,0.1971891075372696,0.001877049362321827,0.001025363657253638,0.02561102678909144,True,57.74555840634238,9.37792255153796,12.10493372151128,173178520943.9333,17623.43972795161,0.003276633806892715,1.877007511549538,699.0061572204331,0.5554056076535917,0.7366570637045635,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,320.9903984069824,0.06030538305640221,20,8748,183,44,CQT_L1,5.499744929693406e-06,0.291809618473053,0.002777638872846864,0.001517381417386241,0.02459031830887499,True,90.65323794146268,14.39750615546149,0.1570157908407689,144770244408.6024,19438.76716837759,0.004663528152594711,1.226658824358184,14.23398984765516,0.7764338532745667,0.9986264877108152,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
