filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0021.npz,88016596365.24583,13108.14145921456,0.0030017375324297,3.699985613692526,361.6358872296058,0.8549054601517843,0.5591111894919256,190347680324.05112,19198.15907429464,0.0024702474801915,3.699985127968082,435.87056661637416,0.8549054059347795,0.5591111747830275,39.34720019852216,5.377945035130684,9.190892500737283,47.424192355619226,5.377945035130684,9.190892500737283,3.699985613692526,0.8549054601517843,0.5591111894919256,47.42420407759191,5.3779456666408,9.19088838904361,39.34720019852216,47.424192355619226,47.42420407759191,-8.07700387906975,-1.1721972683176318e-05,1.9126871197983064e-09,8.511433609781002e-14,-1.9126020054622086e-09,0.0010107047722981253,9.013226302925253e-15,-0.001010704772289112,0.0010107047722978,True,46.101578947368424,122,2.193
random_IR_0022.npz,145555722118.8115,3197.693342372342,0.0035303867535727,3.766499711478075,557.9730971250415,0.5896212246104279,0.8116240905603034,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836,11.28909421789893,50.429483236243655,49.425851742859194,20.20905967378959,50.429483236243655,49.425851742859194,3.766499711478075,0.5896212246104279,0.8116240905603034,20.209063339529546,50.429487111863814,49.42569585320788,11.28909421789893,20.20905967378959,20.209063339529546,-8.919969121630617,-3.665739956915104e-06,9.248766197345049e-09,9.959533333681395e-14,-9.248666602011712e-09,0.0012326802432916608,9.909045784651155e-14,-0.0012326802431925704,0.0012326802432916,True,18.806842105263158,122,0.785
random_IR_0023.npz,211712488853.2578,16061.70845480558,0.0039228833376342,1.484033925161401,155.6489931043475,0.6025640461900991,0.8252499388239725,129299044475.57794,13129.093885954357,0.0043920329172889,1.4590779502633804,807.3208855354235,0.5438918277730177,0.8517400988408361,63.00820847129516,18.030717226226656,2.470297075265312,62.81340605370717,18.030717226226656,2.470297075265312,1.484033925161401,0.6025640461900991,0.8252499388239725,57.663412521287974,16.886483181673185,14.0005741983685,63.00820847129516,62.81340605370717,57.663412521287974,5.344795950007189,5.149993532419195,5.157793747656569e-09,5.157072990868983e-09,-7.207567875866516e-13,0.003467851513822111,0.0034361783237375414,-3.167319008456947e-05,0.0034678515138221,True,62.47842105263158,122,0.547
random_IR_0024.npz,217377491285.1795,19539.78840842002,0.0035987523176108,2.415273676329738,754.3966967225286,0.5157396538428007,0.68638918672285,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.515739901250651,0.6863892515943983,70.31885882042619,12.806961633670545,10.728227240561985,80.75764086480328,12.806961633670545,10.728227240561985,2.415273676329738,0.5157396538428007,0.68638918672285,80.75761825575294,12.806965861436364,10.728197299747027,70.31885882042619,80.75764086480328,80.75761825575294,-10.438759435326759,2.260905033324434e-05,1.916764080789335e-09,6.766373621342262e-14,-1.9166964170531215e-09,0.0016881907328091443,5.449832172286798e-14,-0.001688190732754646,0.001688190732809,True,78.85526315789475,122,0.982
random_IR_0025.npz,107829762227.89,9496.7167092382,0.0038682431811512,3.866054385415581,712.8129802831958,0.5115974985557464,0.8982454865628426,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361,36.73560965383533,15.102198678756839,19.403869624054966,4.080008697310696,15.102198678756839,19.403869624054966,3.866054385415581,0.5115974985557464,0.8982454865628426,5.821110701166948,7.1492841875356605,89.50893095601413,36.73560965383533,4.080008697310696,5.821110701166948,30.914498952668385,-1.741102003856252,8.08872968605101e-08,1.557176787514436e-08,-6.531552898536575e-08,0.028292794123503717,0.013533403902095448,-0.01475939022140827,0.028292794123504,True,7.888947368421054,122,1.333
random_IR_0026.npz,145816019517.6234,17964.22071607956,0.0017899346000883,1.74938177953516,799.550846756222,0.5907002368820206,0.8145242829145167,71871356218.2901,15672.990756162417,0.0023814067227876,1.7493815953751024,928.0820126526562,0.5907001366839773,0.8145244167348842,32.154780223333816,2.311631800385648,24.865691545794192,37.3237781135107,2.311631800385648,24.865691545794192,1.74938177953516,0.5907002368820206,0.8145242829145167,37.323765552913095,2.3116314307873376,24.86571220518826,32.154780223333816,37.3237781135107,37.323765552913095,-5.168985329579279,1.2560597603794577e-05,1.027426854705027e-08,4.1219097904852953e-13,-1.027385635607122e-08,0.00041393708080997185,2.2936897326203288e-14,-0.00041393708078703496,0.0004139370808098,True,35.183684210526316,122,1.601
random_IR_0027.npz,202985129598.6326,16148.90475265394,0.0017972507434154,2.773963011471843,994.348157724814,0.7990559090163156,0.8677597473759395,148951818862.8186,13972.559972158844,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172,29.02363107205178,3.608992434416247,34.259950288656974,27.268437341301734,3.608992434416247,34.259950288656974,2.773963011471843,0.7990559090163156,0.8677597473759395,27.268446826563935,3.6089938747074815,34.25991446182173,29.02363107205178,27.268437341301734,27.268446826563935,1.7551842454878468,-9.485262200570332e-06,1.6020139659289612e-09,2.3109625649740673e-13,-1.6017828696724638e-09,4.772755178250869e-05,4.715884500868828e-15,-4.77275517777928e-05,4.772755178258508e-05,True,29.724736842105266,122,2.015
random_IR_0028.npz,141117320423.58,14668.51856817008,0.004992141355551,2.004640376828726,999.3507207071178,0.8723800274057121,0.750324595394217,211488975667.54184,5930.42851055032,0.0025928842488643,2.0046404868908456,209.8516505376324,0.8723798895741509,0.7503248162226079,73.2273181688296,21.311562512099,13.64723911372884,15.37690303493735,21.311562512099,13.64723911372884,2.004640376828726,0.8723800274057121,0.750324595394217,15.376914674021696,21.311567565967618,13.647188333051181,73.2273181688296,15.37690303493735,15.376914674021696,57.8504034948079,-1.1639084346981576e-05,2.7816252412549147e-08,3.8371953184346275e-13,-2.7815868693017304e-08,0.051848538403329904,5.2019931086241305e-14,-0.05184853840327788,0.0518485384033307,True,13.347894736842106,122,0.661
random_IR_0029.npz,96744583970.05164,15645.93629864834,0.0026692148577199,1.759502315172534,113.3742711653551,0.8512083416228216,0.6950983061860831,114704769945.09769,10597.03256049267,0.0020174259270815,1.7595024211226375,58.03858003227238,0.8512083095195752,0.6950984012533157,41.762365631291246,3.9159726363563347,2.7147473437282317,21.37873366302174,3.9159726363563347,2.7147473437282317,1.759502315172534,0.8512083416228216,0.6950983061860831,21.378728237664763,3.915974749684287,2.7147816926743458,41.762365631291246,21.37873366302174,21.378728237664763,20.383637393626483,5.425356977895035e-06,3.4529520576143113e-08,6.924714707895463e-13,-3.4528828104672324e-08,0.006437053274497187,8.847099601244527e-15,-0.00643705327448834,0.0064370532744978,True,24.26578947368421,122,1.263
random_IR_0030.npz,101991065756.4011,20146.34194597915,0.00146276776998,1.620850682913063,118.6653245538288,0.7729237530737161,0.9493688756811218,136415617217.07494,15202.584141773066,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676,29.469419681574454,0.9628622762805369,4.026727564914468,16.703318563513868,0.9628622762805369,4.026727564914468,1.620850682913063,0.7729237530737161,0.9493688756811218,16.703305921297396,0.9628623232878519,4.026685452798661,29.469419681574454,16.703318563513868,16.703305921297396,12.766113760277058,1.2642216471903112e-05,4.555548827056555e-08,1.1920172965015907e-12,-4.5554296253269046e-08,0.0025248823924324463,9.085481754416152e-15,-0.0025248823924233607,0.0025248823924328,True,18.806842105263158,122,2.27
random_IR_0031.npz,186345052652.1993,12877.33285150879,0.0015136898980138,3.971982954873737,937.703946252852,0.881605274715727,0.666808444761813,70159602918.25648,7380.460682658432,0.0018675879375938,3.9719829474504422,663.0815723180698,0.8816055403797093,0.6668084039030092,19.492288650690096,2.947224699966791,48.106405720584995,13.78367373627021,2.947224699966791,48.106405720584995,3.971982954873737,0.881605274715727,0.666808444761813,13.783659344818192,2.94722470798359,48.10635229224144,19.492288650690096,13.78367373627021,13.783659344818192,5.708629305871904,1.4391452017648021e-05,7.479110664121436e-09,3.0552261567028116e-13,-7.478805141505765e-09,0.000504879130044037,5.6169652934174525e-14,-0.0005048791299878673,0.0005048791300441,True,13.347894736842106,122,3.139
random_IR_0032.npz,111010796639.9971,11031.26654610168,0.0039645222558486,2.212045160915873,760.3498998833096,0.6440356410716725,0.9010429622040904,200515550283.45148,14254.858659513597,0.0033532684542144,2.2120452930985044,831.0501447516381,0.6440355970596615,0.9010429486171564,43.73370173221823,14.059472893619619,17.38590308542683,47.80037123914493,14.059472893619619,17.38590308542683,2.212045160915873,0.6440356410716725,0.9010429622040904,47.800367862231916,14.059480287314187,17.38585249274344,43.73370173221823,47.80037123914493,47.800367862231916,-4.066666130013687,3.3769130141081405e-06,1.364331980724387e-09,1.5914845125346994e-13,-1.3641728322731335e-09,0.0002562127693684736,4.7404661623033526e-15,-0.00025621276936373317,0.0002562127693683,True,46.101578947368424,122,0.868
random_IR_0033.npz,198628890459.0153,5453.118286806468,0.0045585492547963,1.638344157653874,548.0388605861925,0.8681194910297002,0.6344313261720109,211947700344.80545,6481.544329734899,0.0048111666278877,1.6383442384872615,687.4914015050514,0.8681193453173773,0.6344314048715627,24.8583083026377,67.28190496559803,22.04650670166644,31.18377216310519,67.28190496559803,22.04650670166644,1.638344157653874,0.8681194910297002,0.6344313261720109,31.183789776395297,67.2819372044199,22.04643522916034,24.8583083026377,31.18377216310519,31.183789776395297,-6.325481473757598,-1.761329010818713e-05,4.2847609904583805e-09,2.1550858699589254e-13,-4.284545481871385e-09,0.0006198846891752479,3.329228972661974e-14,-0.0006198846891419556,0.0006198846891752,True,29.724736842105266,122,0.334
random_IR_0034.npz,133113780838.2357,16889.07052488148,0.0049975605506473,1.718604621317031,111.3916435465331,0.6933442320990377,0.7371520108002183,131976876718.98044,6330.437418292857,0.0030728028557226,1.7186047343656978,25.67246142735103,0.6933432903637705,0.7371519579387572,84.40415259224778,17.497696394529395,1.3197412701322948,19.452164607005535,17.497696394529395,1.3197412701322948,1.718604621317031,0.6933442320990377,0.7371520108002183,19.452186176903492,17.497701349473743,1.3197725537828322,84.40415259224778,19.452164607005535,19.452186176903492,64.95196641534429,-2.156989795665254e-05,4.8909502226024415e-08,5.803555878057531e-13,-4.890892187043661e-08,0.06535944279878071,6.260877676995428e-13,-0.06535944279815463,0.0653594427987824,True,18.806842105263158,122,0.629
random_IR_0035.npz,219826973261.037,15555.85790793044,0.0036637800940841,1.109380021661319,997.0808511031848,0.8035196058400723,0.6350304593493027,146159003394.57947,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371,56.99324254947628,16.86138666604255,17.49472054055551,54.76715666509862,16.86138666604255,17.49472054055551,1.109380021661319,0.8035196058400723,0.6350304593493027,15.529374906969304,31.371818366279232,55.627285228299094,56.99324254947628,54.76715666509862,15.529374906969304,41.463867642506976,39.237781758129316,1.5223971416844506e-08,1.5109213435948732e-08,-1.1475798089577438e-10,0.11335252049950194,0.11056929714339303,-0.0027832233561089076,0.1133525204995022,True,57.01947368421053,122,0.441
random_IR_0036.npz,164102831983.3937,7262.691139432563,0.003597823245806,2.248573059990782,284.9428562232939,0.6842499836245316,0.9708116279712024,141672610939.29004,5153.137875655491,0.003261685247434,2.248573138141152,183.28800341571647,0.6842502415464783,0.9708116531738784,26.129879008559744,25.99834036153791,10.90486703478233,16.807902398032063,25.99834036153791,10.90486703478233,2.248573059990782,0.6842499836245316,0.9708116279712024,16.807913787018897,25.998345533491218,10.904863371995258,26.129879008559744,16.807902398032063,16.807913787018897,9.321965221540847,-1.1388986834504067e-05,6.050159040427161e-09,3.6096933818743904e-13,-6.0497980710889736e-09,0.001346290217475938,4.8872920177228125e-14,-0.001346290217427065,0.001346290217476,True,18.806842105263158,122,0.669
