filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0015.npz,69765908413.74654,10823.48639946644,0.0019552611946147,3.06823196736914,764.6986011126861,0.9881545741118108,0.5362317713111647,179484685384.75702,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794,21.16274294731671,2.190448855928465,36.13419125376868,9.73853068268632,2.190448855928465,36.13419125376868,3.06823196736914,0.9881545741118108,0.5362317713111647,7.647129688549706,2.2060740593991834,88.63714703907578,21.16274294731671,9.73853068268632,7.647129688549706,13.515613258767003,2.091400994136615,3.0266772421683186e-10,1.9201013001790557e-10,-1.1065759419892629e-10,0.01568763833874672,0.012925344821332124,-0.0027622935174145945,0.0156876383387472,True,7.888947368421054,122,2.828
random_IR_0016.npz,67666749839.51318,2441.884751373299,0.0017913986213737,1.948200581959791,915.9876827483188,0.5771294932018691,0.9406668775466804,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528,4.374388977163588,7.904640132734417,209.39785819921698,57.328302374556806,7.904640132734417,209.39785819921698,1.948200581959791,0.5771294932018691,0.9406668775466804,22.31052304821649,32.39145608935976,25.649608574172884,4.374388977163588,57.328302374556806,22.31052304821649,-17.9361340710529,35.01777932634032,5.0495771120040445e-08,1.3201528759054781e-10,-5.03637558324499e-08,0.07030580256962793,0.0843194598661452,0.014013657296517268,0.0703058025696236,True,57.01947368421053,122,1.014
random_IR_0017.npz,89026729274.23167,14542.99178877633,0.0040137215356044,3.857114518444441,360.2799056492893,0.8096470269688354,0.8132383983372571,201808789158.0077,9884.307927923312,0.0021897478034205,3.1284898984207627,813.7996817242802,0.7948237075915707,0.9420503273088778,58.371519334729506,8.766144278076972,6.172186534725546,28.73437015183829,8.766144278076972,6.172186534725546,3.857114518444441,0.8096470269688354,0.8132383983372571,21.644141573501905,8.70220853626461,37.599074047851545,58.371519334729506,28.73437015183829,21.644141573501905,36.7273777612276,7.0902285783363865,4.3526812709693274e-10,2.6862617685807777e-10,-1.6664195023885497e-10,0.04406134660773111,0.0239422345761595,-0.02011911203157161,0.044061346607732,True,29.724736842105266,122,1.818
random_IR_0018.npz,74288929063.72559,20046.40291174044,0.0016322198786478,1.15998874043587,785.3564034675752,0.7145873902082754,0.5289638386414742,165530500482.13452,20404.372332796607,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829,32.72013732792588,0.8775915760578553,24.002234330394806,106.14999991866648,0.8775915760578553,24.002234330394806,1.15998874043587,0.7145873902082754,0.5289638386414742,79.59780577837215,10.973823687273573,6.298281262661405,32.72013732792588,106.14999991866648,79.59780577837215,-46.877668450446265,26.552194140294333,2.3527518067112396e-07,1.9884204505160596e-08,-2.1539097616596337e-07,0.16372296174960782,0.14060033664296798,-0.023122625106639844,0.1637229617496069,True,106.15,122,1.735
random_IR_0019.npz,130124830025.9744,9617.384100203844,0.0027150605662397,1.155702840749185,989.5621310385552,0.720090197115941,0.576184237079983,161556360636.82275,7883.459015556348,0.0022062992666981,1.1556602750970673,660.1769357573102,0.7200966634634254,0.5763822914690007,26.11178032084414,8.865632719097624,37.89715288959526,17.40121360185487,8.865632719097624,37.89715288959526,1.155702840749185,0.720090197115941,0.576184237079983,17.393269845066495,8.86714001117632,37.95588418037254,26.11178032084414,17.40121360185487,17.393269845066495,8.718510475777645,0.007943756788375111,1.5420482668559998e-08,8.084229357989414e-13,-1.54196742456242e-08,0.0011776592336686313,3.1675252363417155e-08,-0.0011776275584162678,0.0011776592336686,True,18.806842105263158,122,0.609
random_IR_0020.npz,97448018017.8125,12056.51329949433,0.0035073446749088,1.233050073335166,744.5585846070923,0.6729933581330354,0.665581229864833,166939725438.14145,13227.314678372082,0.003279859642805,1.9650187452724888,590.8768525205608,0.8295306023008275,0.7213950333626472,42.28634771894857,8.838033689363122,17.60754060756717,106.14999991866648,8.838033689363122,17.60754060756717,1.233050073335166,0.6729933581330354,0.665581229864833,43.383735596274796,12.068297428414555,13.619778112682791,42.28634771894857,106.14999991866648,43.383735596274796,-1.0973878773262271,62.766264322391685,1.3781098928689062e-08,8.843936694091781e-10,-1.2896705259279884e-08,0.02986720577111415,0.09088317586963995,0.0610159700985258,0.0298672057711141,True,106.15,122,0.646
random_IR_0021.npz,117293599396.5353,16085.4154875967,0.0028805902084351,3.700039314007892,425.0330394560482,0.8548396477003811,0.5592369330524839,190347680324.05112,19198.15907429464,0.0024702474801915,3.699985127968082,435.87056661637416,0.8549054059347795,0.5591111747830275,46.33549035218137,5.3783921981755,9.172947911536209,47.43493083162506,5.3783921981755,9.172947911536209,3.700039314007892,0.8548396477003811,0.5592369330524839,47.42420407759191,5.3779456666408,9.19088838904361,46.33549035218137,47.43493083162506,47.42420407759191,-1.0887137254105426,0.010726754033150598,2.312221323696323e-13,1.0445845357182895e-15,-2.30177547833914e-13,1.8377672487927805e-05,1.613818804435205e-08,-1.8361534299883453e-05,1.837767248790975e-05,True,46.101578947368424,122,2.204
random_IR_0022.npz,132947548194.8486,20537.62967672443,0.0013153049719438,3.582255407786939,575.8702451971837,0.5580991900224078,0.5719134915808183,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836,27.01324642573618,0.9954751311667761,21.31806877712181,106.14999991866648,0.9954751311667761,21.31806877712181,3.582255407786939,0.5580991900224078,0.5719134915808183,20.209063339529546,50.429487111863814,49.42569585320788,27.01324642573618,106.14999991866648,20.209063339529546,6.804183086206635,85.94093657913693,9.428173797232375e-09,1.617033729139905e-10,-9.266470424318385e-09,0.052834574216614694,0.16654310003329761,0.11370852581668292,0.0528345742166149,True,106.15,122,4.841
random_IR_0023.npz,101186705345.7619,6331.971383262351,0.0033994777986601,1.106229871595668,785.5241690931445,0.8031989232363981,0.6632769705194754,129299044475.57794,13129.093885954357,0.0043920329172889,1.4590779502633804,807.3208855354235,0.5438918277730177,0.8517400988408361,21.525396139151447,16.41558665446645,36.492901873447735,92.28139110761714,16.41558665446645,36.492901873447735,1.106229871595668,0.8031989232363981,0.6632769705194754,57.663412521287974,16.886483181673185,14.0005741983685,21.525396139151447,92.28139110761714,57.663412521287974,-36.13801638213653,34.617978586329166,2.495129614032976e-08,1.6993119411612412e-10,-2.4781364946213635e-08,0.09452913125839245,0.09286287665356364,-0.001666254604828804,0.0945291312583921,True,89.77315789473685,122,0.456
random_IR_0024.npz,134167469196.9415,12697.04938651192,0.0036922258718497,2.415252010233541,503.5583458724678,0.5164297520473901,0.6862357987470442,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.515739901250651,0.6863892515943983,46.880374241032676,12.80467083568791,10.741346544791906,80.76161573350629,12.80467083568791,10.741346544791906,2.415252010233541,0.5164297520473901,0.6862357987470442,80.75761825575294,12.806965861436364,10.728197299747027,46.880374241032676,80.76161573350629,80.75761825575294,-33.87724401472027,0.003997477753344469,3.7930450447198893e-10,2.404422664185131e-15,-3.7930210004932475e-10,0.01778067938581847,3.4713906848569666e-07,-0.017780332246749984,0.0177806793858176,True,78.85526315789475,122,0.993
random_IR_0025.npz,202496424688.688,8584.526137584278,0.002569064554,3.763885355697825,484.4810331366764,0.5119946836776219,0.9180664503181212,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361,22.054201812954297,13.838803544624295,21.9677428022854,4.115314656568046,13.838803544624295,21.9677428022854,3.763885355697825,0.5119946836776219,0.9180664503181212,5.821110701166948,7.1492841875356605,89.50893095601413,22.054201812954297,4.115314656568046,5.821110701166948,16.23309111178735,-1.7057960445989018,2.7114491985003042e-08,2.1192236854261637e-09,-2.4995268299576878e-08,0.014974008846873681,0.010936588298122609,-0.004037420548751072,0.0149740088468739,True,7.888947368421054,122,1.369
random_IR_0026.npz,81420865806.53813,16761.55206852391,0.0023141741073306,1.749433908611149,962.8378180776796,0.5907492600484077,0.8146463289787864,71871356218.2901,15672.990756162417,0.0023814067227876,1.7493815953751024,928.0820126526562,0.5907001366839773,0.8145244167348842,38.789149795651696,2.3123896850340504,24.822349114380813,37.31639666200119,2.3123896850340504,24.822349114380813,1.749433908611149,0.5907492600484077,0.8146463289787864,37.323765552913095,2.3116314307873376,24.86571220518826,38.789149795651696,37.31639666200119,37.323765552913095,1.465384242738601,-0.007368890911905623,3.497861722490114e-11,6.45930181629277e-14,-3.4914024206738215e-11,3.3281904936476924e-05,1.4740436321720079e-08,-3.32671645001552e-05,3.328190493650885e-05,True,35.183684210526316,122,1.615
