filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0041.npz,random_IR_0041.npz,75.95457410812378,0.007356285117566586,7,9656,178,53,L1_STFT_masked,3.449135692790151e-05,2.761960983276367,0.02627279303016257,0.01436201775798108,0.0009997675547831141,True,19.79205287459076,77.01750201194406,50.41407822336495,182952939190.0877,4357.054994771976,0.004542529965386991,1.949730499046712,997.7981018205937,0.5826551288981039,0.991125963815328,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,43.38100838661194,0.0008890082826837897,1,3145,85,37,L1_STFT_masked,2.066916022158694e-05,1.851381778717041,0.01760859970101137,0.009627077769695461,0.0004899143787889223,True,33.60389691953355,7.465089964155272,22.83200053247533,162198531753.3718,12968.19540856605,0.002591254670432922,2.487269754400907,767.2441923600362,0.9128558783682885,0.6030205765153187,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,74.40459585189819,0.001653115963563323,1,4368,112,39,L1_STFT_masked,5.076419620309025e-05,2.858648061752319,0.02720743852298619,0.0148647059472918,3.118400565466163e-05,True,33.94482893233497,3.705475205328942,2.788671317839692,161732942552.2999,16473.39457673216,0.002060584949520989,2.582820964960032,94.66097083257748,0.9808045679038211,0.9542025962314616,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,53.83694767951965,0.0005801344523206353,1,2673,81,33,L1_STFT_masked,9.21424179978203e-06,1.813223600387573,0.01723475091018463,0.009428714807958021,0.02892631392100902,True,66.7367615343269,4.916637691212968,3.431509478862472,116495207152.2758,21089.80327339069,0.003164408916916244,3.344753058670468,229.0078297936272,0.5749355239973026,0.5361774881650085,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,608.6337568759918,0.001399963512085378,15,7190,168,42,L1_STFT_masked,2.14614028664073e-05,1.804121136665344,0.01716040831785995,0.009381318311364885,1.229260375495042e-05,True,4.539261244832546,1.481999945053796,141.8711924000595,75661575853.16083,4538.876257993616,0.001000084819857834,3.20423373309003,643.9904054197716,0.5538894934827621,0.8393037364616653,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,49.22076082229614,0.000910256349015981,1,4674,82,57,L1_STFT_masked,9.182221219816711e-06,1.776617407798767,0.01688696036420652,0.009238362773003245,0.000193280738332773,True,53.44265348873412,6.125462945943934,11.15341208684771,118708728079.9926,17008.09786807292,0.003142188732877356,1.811576112892276,596.0679373744611,0.6424879308665129,0.5744300211607559,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,68.14386415481567,0.001721584005281329,2,7130,144,55,L1_STFT_masked,1.215754127770197e-05,1.611968040466309,0.0153257384290655,0.00838217059121016,0.02185922992968775,True,61.84493674331054,6.745042515617341,10.78874902634789,141656310914.9359,19256.12978041611,0.003211701284139046,1.260588817360076,667.2295010739386,0.8509175145075238,0.6489873731576831,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,54.69896149635315,0.0009882895974442363,1,6206,107,58,L1_STFT_masked,2.002996370720211e-05,1.910458087921143,0.01816919151430284,0.009934277901378663,3.536001888685571e-05,True,4.523204380690337,13.12121909176212,130.6984032560396,106675834151.9039,2454.391964721386,0.001842902211914549,2.201790049016765,591.1755901569505,0.8915372496076217,0.8909192570445705,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,147.7658734321594,0.0007211445481516421,9,11040,220,57,L1_STFT_masked,1.149707532022148e-05,1.601324558258057,0.01522397115655622,0.00832682791815023,0.002350154387524495,True,31.17821365878318,9.060096512649139,31.15981501292526,189668457534.7556,12184.39794015052,0.002558863705201507,1.852327438064647,971.5073700411433,0.6065848159050878,0.7353201437275403,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,20.29982805252075,0.002914116717875004,1,3762,99,38,L1_STFT_masked,4.374700074549764e-05,2.564250707626343,0.02440371312668867,0.01333387619525311,0.004658561856200304,True,68.50386045667334,14.65772970555119,1.4445511552657,140895379457.0354,15886.77960960115,0.004312004203499691,1.22938092962219,98.95733076284776,0.7929681415484504,0.9801866456614248,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
