filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0027.npz,random_IR_0027.npz,1684.142835140228,0.04049071297049522,20,30538,713,36,L1_STFT_pow,0.007685374934226274,0.07417815178632736,0.008317056314321235,0.0003457624396309256,0.08168159449607058,True,46.44097104143283,6.503705070789301,17.54817414284675,102488870570.879,14456.23867715269,0.003212521049118421,3.529411215357584,814.9542471979663,0.5111799042451457,0.7684877055218033,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,359.1860134601593,0.0508217066526413,20,19763,481,41,L1_STFT_pow,0.008466321974992752,0.07904193550348282,0.009136790303513408,0.0003669931903481484,0.0571555148928422,True,51.68916295982032,22.39961352871515,13.00695379406148,219315198139.1389,13248.24120454982,0.003901586796447274,3.279124479430255,672.3185542720972,0.836876631066701,0.6777417671756664,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,1357.545892000198,0.04336883500218391,20,16036,406,40,L1_STFT_pow,0.008451121859252453,0.08271557837724686,0.009156634196173399,0.0003861751738935709,0.04189771249013777,True,46.09858336369006,2.890531842960224,4.938989153682074,127302373734.2773,20262.53571750443,0.002275064878669966,2.896917411163626,227.6804032333741,0.7523737718635061,0.6969405029097668,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,1028.623840093613,0.04135952889919281,20,15962,383,43,L1_STFT_pow,0.007925351150333881,0.06679350137710571,0.008484598577488213,0.0003061143811792135,0.07859853308072531,True,11.86136922212894,1.029922479472442,54.88677617490861,133699600395.8805,11752.96834424657,0.001009223276597647,3.152530174899673,651.0323176229412,0.778429734807468,0.7443565346057407,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,952.0318918228149,0.04414325207471848,20,9018,167,54,L1_STFT_pow,0.008480985648930073,0.0707506388425827,0.009072547354269773,0.0003238021966069936,0.1400181525713516,True,12.7682741501953,1.450024968775047,57.13282108674193,207602238081.2997,12754.28572593334,0.001001096762653946,2.471492283359869,729.4875226095801,0.5110978536186226,0.66887835679634,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,344.2544007301331,0.04531215503811836,20,7590,253,30,L1_STFT_pow,0.008378686383366585,0.06878722459077835,0.008952567496336997,0.0003141243986785412,0.06173740199226,True,13.48616571081604,14.96761281330256,44.74168382087538,126751270211.6507,5153.964391441325,0.002616658689612054,3.36893839712791,603.3937621892625,0.5254280254788897,0.8045266111371383,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,220.6612815856934,0.058363426476717,20,14249,315,47,L1_STFT_pow,0.00987254548817873,0.08793434500694275,0.01061413258360699,0.0004059213574975729,0.2030692035260718,True,30.07205423565575,58.11809026571396,19.07985701639852,215600170999.2446,6680.933441020263,0.004501175546970181,3.971362774378054,573.7704950056932,0.5188664388636034,0.5134730220287507,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,443.3405478000641,0.0398753434419632,20,19041,493,33,L1_STFT_pow,0.006812630221247673,0.06773504614830017,0.007391393172554672,0.000316796562820673,0.06292730060275591,True,33.50561220907625,4.841077982158747,1.102766352083214,171281406243.8521,15227.08988812894,0.002200394983889683,1.101585253141139,36.94886175011783,0.5261063363039129,0.5216178989617507,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,408.3852210044861,0.04965759813785553,20,22230,592,40,L1_STFT_pow,0.009726942516863346,0.08165430277585983,0.01041025243932381,0.0003740222733467817,0.1773896272977629,True,49.0705201241126,33.66094600284261,6.740518144567859,153189251605.5477,9912.813280968525,0.004950211280416471,3.865113507886548,330.7607312599632,0.5830324402283371,0.5188052991413385,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,641.5330486297607,0.05775934085249901,20,12168,234,52,L1_STFT_pow,0.01336793415248394,0.08771515637636185,0.01407423276361078,0.0003866055555641651,0.09675051402939168,True,4.186558405938059,6.416983279163004,97.38169205494744,168831826262.716,3447.956136726632,0.001214214520116439,3.148132878963443,407.6941414571117,0.902489198025699,0.7423172453102804,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
