filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0026.npz,random_IR_0026.npz,12.87933564186096,7.678394467802718e-06,1,4960,124,40,L1_STFT,7.792303222231567e-06,,0.01,1e-05,0.01020902256418635,True,47.09239270796155,24.96857323131248,12.80088142076414,160711524643.1167,10825.98519368857,0.004349940616528452,2.119487485943782,602.8241348746739,0.6114659069426474,0.5193923396461502,110289440789.6312,5648.126395892639,0.0037927861908284,2.119487530782475,274.2255485241445,0.6114658551182591,0.5193923584613812
random_IR_0027.npz,random_IR_0027.npz,19.44170236587524,1.186437384603778e-05,1,5775,105,55,L1_STFT,1.246463853021851e-05,,0.01,1e-05,0.01423706675257239,True,75.17179210109252,8.121605025060038,4.768375277530811,98826233260.4946,18283.6354910771,0.004111424784079641,1.60131190447294,358.4473150225355,0.8449429874855365,0.588948763572882,81724109036.15346,12163.95644957693,0.0036877337546579,1.601311955507494,213.896594756653,0.844943052184834,0.5889488021695506
random_IR_0028.npz,random_IR_0028.npz,23.14417147636414,9.596436939318664e-06,1,4521,137,33,L1_STFT,1.132936540670926e-05,,0.01,1e-05,0.03159150710299955,True,61.08551194998211,10.01306545347535,16.33770833459259,80988072123.76048,13895.02416731769,0.004396214876233217,2.865042103038527,997.9972777080778,0.6092142312849643,0.8230485010561945,194026107063.0591,7588.693271595212,0.0020990038818654,2.865042362062996,260.2391623695299,0.6092141385653854,0.8230485019076061
random_IR_0029.npz,random_IR_0029.npz,62.22327566146851,1.505453292338643e-05,1,5472,144,38,L1_STFT,1.56920614244882e-05,,0.01,1e-05,0.00120505552054378,True,28.65520416062462,3.066038756483966,34.73028496501895,106617897676.5024,13640.66852102635,0.002100718459396194,3.809518537367555,995.20340622929,0.8567596912977038,0.7992995644743888,85020243378.60498,9898.358237535904,0.0020039435280324,3.80951837356329,688.9002877779654,0.8567596866637578,0.7992995173293855
random_IR_0030.npz,random_IR_0030.npz,107.6404333114624,6.909299372637179e-06,2,9739,229,34,L1_STFT,6.994401246629423e-06,,0.01,1e-05,1.965404109665626e-05,True,23.54589676245675,1.753934077528594,8.615236320825609,188782390577.8236,17439.8222648733,0.001350122518730142,2.172038658275022,202.8534649943275,0.597253309726566,0.6501229554522023,191467949269.416,16958.79409232109,0.0013220026589513,2.172038671595251,193.1500308887301,0.5972534284529234,0.6501229438397951
random_IR_0031.npz,random_IR_0031.npz,245.3773620128632,1.291838361794362e-05,8,14884,377,54,L1_STFT,1.309081380895805e-05,,0.01,1e-05,0.002194609967579095,True,23.01427944543715,0.8079195507051128,16.93511085380976,106979888783.4138,18404.5592743055,0.001250466207988325,2.671244646725362,389.7493736290336,0.8769862872739161,0.5692824627631273,71109156826.67068,21207.33982736725,0.0016464202349618,2.671244707295066,591.3084842061779,0.8769862983193177,0.569282500356637
random_IR_0032.npz,random_IR_0032.npz,20.20503807067871,1.446924125048099e-05,1,7946,137,58,L1_STFT,1.576220165588893e-05,,0.01,1e-05,0.001669717070100628,True,15.43031991242695,13.63811090130965,58.61427577335428,121559239539.1674,5735.135700393852,0.002690489069224168,1.46029769814728,904.4370266180731,0.7488375726041461,0.9430214009874878,166694487807.2261,3025.51142453832,0.0016687534461859,1.460297738721457,295.9340471191445,0.7488375420612695,0.9430215066900198
random_IR_0033.npz,random_IR_0033.npz,56.25208973884583,2.128913729393389e-05,1,7068,124,57,L1_STFT,2.115845200023614e-05,,0.01,1e-05,0.01098049912501079,True,37.21747151474053,1.178016164596275,26.84776463531194,84815542888.12234,20696.09778927705,0.001798284483078904,1.687379456670851,999.2059155491802,0.9538220135140743,0.7226605676991991,108257935032.227,9715.189173381868,0.0010905552717991,1.687379507595375,284.4491531294828,0.9538220568117598,0.7226605577881045
random_IR_0034.npz,random_IR_0034.npz,35.26650929450989,2.899611899920274e-05,2,17640,311,58,L1_STFT,2.855452657968272e-05,,0.01,1e-05,0.0005638477740236772,True,14.40397812274196,62.02269358836188,47.51416894999802,172285310909.6072,3713.955283313417,0.003878339135492069,2.461559552627261,684.3930500760367,0.9960001704300022,0.8672683040947373,210998697196.162,2767.25915082362,0.0030250785079969,2.461559523135304,397.7457469920859,0.996002039530502,0.8672683512357586
random_IR_0035.npz,random_IR_0035.npz,16.61017608642578,2.98758768622065e-05,1,7266,173,42,L1_STFT,3.158535764669068e-05,,0.01,1e-05,0.0005677789521362244,True,36.75253327197161,31.19257438903423,13.04786263837548,116125163409.8863,7645.966396973261,0.004806787182130503,1.978635727396396,479.5420057450102,0.8198873449312845,0.9776334337659359,192737119497.0938,10021.3411437195,0.0042715170148757,1.978635804729669,558.490419912537,0.819887266667801,0.977633387942284
