filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0037.npz,random_IR_0037.npz,321.276031255722,1.086880183720496e-05,12,28020,613,60,SmoothMSS_resmatch,1.150558546214597e-05,3666.376220703125,34.83058549296209,3.278541573227055e-05,True,17.42671081526613,53.7399068134884,56.58166722038087,219236374187.1847,4793.263926708836,0.003635666861188614,3.319443200222724,986.0323520952001,0.7963932601128941,0.9813487819915128,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,250.6926579475403,10.86314964294434,3,31648,738,47,SmoothMSS_resmatch,3.269515673309797e-06,2028.52783203125,19.27101764275215,0.04617372359446701,True,59.91052724195517,26.17160073976909,8.536707046323709,144377614400.1119,12073.72033453755,0.004962060208615052,1.947193585070455,511.4386200553673,0.8381708870283424,0.8947593788718595,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,487.0404486656189,7.756837476335932e-06,16,50106,1013,59,SmoothMSS_resmatch,7.718293090874795e-06,2701.009765625,25.65960041840681,0.01790238192298964,True,72.66824979982725,18.63921001749862,1.654019911742828,171162025345.623,16274.42292322311,0.004465181354979528,1.917017308342558,120.1947321204161,0.9394875479444224,0.6756979030908238,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,1496.494866609573,2.671082256711088e-06,6,43664,1028,58,SmoothMSS_resmatch,2.923804231613758e-06,2010.788940429688,19.10249783011012,0.0007809044648588586,True,31.68291790244715,3.103310831670943,24.47792498517375,184410376362.4311,17437.57008565202,0.001816934225744933,3.888553184523468,775.5320877275199,0.8189195393917981,0.9384010752223784,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,1023.776652574539,1943.25634765625,20,86916,1913,38,SmoothMSS_resmatch,1.030218118103221e-05,4810.73046875,45.70194965743546,0.002005311231197173,True,18.08679760878647,75.31142244288668,15.21993913687669,166042839455.0631,4002.303746845094,0.004519096688511909,1.95473402736549,275.279958786737,0.585126817524579,0.9939226154541387,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,627.7709844112396,1.36815071105957,6,45864,1051,50,SmoothMSS_resmatch,3.262543941673357e-06,1957.727294921875,18.59841253330759,0.004016475783174117,True,44.08168682460388,7.467002609136672,22.66959669597522,118732614645.4681,14004.33653288074,0.003147716903339519,2.487103231537947,999.3140619920543,0.912726034935134,0.6028796857943122,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,1001.048883914948,1.240078199771233e-05,14,29745,735,52,SmoothMSS_resmatch,1.386098483635578e-05,4238.62353515625,40.26693731328985,0.0002204228697271561,True,39.13551548903381,3.705468570534156,2.767023020103033,152984700171.1833,17779.98895599219,0.002201098976264797,2.582825258508864,108.2888722617553,0.9808089303563408,0.9542121635465954,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,96.22815871238708,8.64046455717471e-07,1,4587,139,33,SmoothMSS_resmatch,9.154977078651427e-07,1921.2607421875,18.25197795758173,0.02546487736492772,True,64.06907149376835,4.916485897163596,3.44761451587513,126100856292.0439,21073.46055152577,0.003040272922290858,3.344737300831879,220.8854609005573,0.5749188692352858,0.5361793891294295,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,1880.595679759979,722.3642578125,20,48055,1416,45,SmoothMSS_resmatch,2.59477064901148e-06,1810.352172851562,17.19834821221017,0.03613629433277477,True,34.86324286936157,1.464964070220325,13.06433871808971,83923609327.81427,18360.31269744693,0.001898837097377401,3.732257614422319,455.4652136563653,0.5486438104140693,0.8047029772941978,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,70.18848538398743,1.00839645256201e-06,1,6300,140,45,SmoothMSS_resmatch,8.744665365156834e-07,1814.817138671875,17.24076368354192,0.005477045846269123,True,68.71287958457633,6.125022970986919,11.16744794396551,110786959346.3689,19653.27354607283,0.003496256205028333,1.811564947381418,767.3475058407263,0.6424606644421917,0.5744263934786666,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,311.4773480892181,1.49500988300133e-06,2,27817,493,49,SmoothMSS_resmatch,1.468170694352011e-06,1806.921752929688,17.1657581070551,0.00820279360488781,True,47.29247607661861,6.744922991555364,10.79496331812973,192618794706.1434,17839.57140246254,0.002650987235606481,1.26058557063634,510.5205444706259,0.8508564840600468,0.6489242734568428,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
