filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0018.npz,random_IR_0018.npz,73.34243178367615,-109.6555633544922,1,5733,117,49,SI-SDR,-109.2642135620117,13.95806503295898,-108.0936019153595,0.6407558486938476,0.004428929896473997,True,96.50562268851534,10.97382276751399,6.2982564853355,106263513318.2444,20013.65060293671,0.004821989980896066,3.108341599282336,607.8171639692825,0.7176889309958974,0.8071326210021281,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,40.59406113624573,-109.752799987793,1,6579,129,51,SI-SDR,-109.5422286987305,17.45348167419434,-108.3357694501877,0.660377693939209,0.0001554563096822735,True,14.22558249514983,8.867139996237912,37.9558666533778,194056181229.6869,7328.985065049397,0.001941003067803898,1.155660276242852,539.9443122525323,0.7200966244290927,0.5763822684907867,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,45.12386608123779,-108.5895843505859,1,5428,118,46,SI-SDR,-108.2320404052734,17.51009178161621,-107.037490149498,0.6538590873718262,4.95682420960149e-08,True,43.32717162737119,12.06829727217116,13.61973080870249,100561901916.17,11161.39672672206,0.003881877213775533,1.965018597022746,590.1044142672478,0.8295305618407351,0.7213950202493595,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,154.6494376659393,-108.4541702270508,1,7296,128,57,SI-SDR,-108.0525817871094,16.23583984375,-106.8718417816162,0.6462997924804688,0.003942630730878476,True,63.37679338596251,5.377945482507909,9.190836778238651,128036163232.7831,20408.3590238822,0.003105433088069352,3.699985113340068,582.4857635385363,0.8549054326893586,0.5591111007289574,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,34.00366377830505,-107.9521636962891,1,4681,151,31,SI-SDR,-103.2277069091797,20.93034362792969,-102.0482054290771,0.6456218627929687,0.0009439113976275815,True,12.40350905572637,50.42948272531323,49.4257303046379,206598631170.4817,3826.424776639117,0.003241540022281793,3.766499596931776,613.0524934194652,0.5896214936840862,0.8116241740323167,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,220.639527797699,-9.040440559387207,20,11351,223,58,SI-SDR,-103.4102783203125,19.01063537597656,-102.2472796401978,0.6365887512207031,0.03573980953276446,True,105.3334823635538,17.27950714332475,5.923540178005753,167627642304.1281,21229.09836137827,0.004961750168117608,1.479579145581541,623.9471148697716,0.5182500626225315,0.8542411747089653,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,94.55065870285034,-112.2176284790039,2,9870,184,53,SI-SDR,-110.5644226074219,14.68101787567139,-109.3745909228325,0.6512762905120849,0.0004536034107569834,True,86.16860274506858,12.80696259657196,10.72818179983942,150002865392.868,19772.7161132882,0.004357954782305261,2.415273656266738,924.4324356872377,0.5157399040891087,0.686389229265665,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,300.3542556762695,-13.18015480041504,20,6055,151,55,SI-SDR,-108.671760559082,16.46198081970215,-107.4829900159836,0.6506954551696778,0.03063121978368418,True,38.93495160713582,15.14967801123649,19.71658685767574,147460404711.092,10946.27257401815,0.003556914131624224,3.8736338231331,767.6643551614952,0.5117877711968397,0.8968992935970762,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,329.1603455543518,-109.7190551757812,9,10135,230,44,SI-SDR,-107.2939453125,18.19648361206055,-106.1017862377167,0.6525502304077148,0.000465120152976198,True,31.84452065478088,2.311631384653194,24.86569000932356,156800634656.626,18285.8596110784,0.001741483382902493,1.749381569188039,791.8359790972827,0.5907001619698415,0.8145243873717634,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,328.1322512626648,-6.404549598693848,20,8554,202,48,SI-SDR,-103.8335342407227,16.17794036865234,-102.6934252319336,0.62405966796875,0.009872509376113189,True,39.36599550641098,4.130972932468926,24.6806998549937,131837750906.283,16381.70610739313,0.002403046132578642,2.850272444932854,971.5803195867602,0.6959459627383869,0.8728952069811491,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,57.15446162223816,-106.4604873657227,2,7072,194,33,SI-SDR,-105.1884460449219,17.3824577331543,-104.0240224590301,0.6373686996459961,0.01954576494867366,True,50.89622047145606,21.31156040585934,13.6473387332306,145482849893.7713,11627.10777452075,0.004377375823675455,2.00464037194229,694.5979610151466,0.8723798418729352,0.7503247769626668,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,165.862069606781,-109.0835647583008,4,9970,206,51,SI-SDR,-108.2286224365234,19.65976715087891,-107.0136827354431,0.6650196258544921,0.01047026833439355,True,47.37535741292115,3.915974323982226,2.714779149517898,141228525985.4247,19305.38005301938,0.002453997656757428,1.759502407954557,128.6136325055565,0.85120825980913,0.6950983122516416,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,586.4332830905914,-107.3462066650391,13,17758,332,55,SI-SDR,-106.6639099121094,15.15642833709717,-105.5066166987419,0.633465758895874,0.002648002102338181,True,29.77696922574819,0.9628622944524733,4.026700198671565,106979850572.6358,20611.77641582523,0.001444658074346574,1.620850724050674,119.9029278971573,0.7729237681906862,0.9493688147100603,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
