filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0029.npz,random_IR_0029.npz,602.4399337768555,1.060804486274719,1,11032,197,56,L1_STFT_log,1.171146750450134,2.316117286682129,1.182023970544338,0.08674117943991139,True,18.52268769514814,0.4701648563774136,0.4286812068267942,96593429684.40234,18435.3322770934,0.001004738478088799,3.28147124829372,7.940328114831916,0.6299744472025786,0.5969992834925123,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,372.3786933422089,0.8463783860206604,1,30014,698,43,L1_STFT_log,1.031984567642212,1.513497948646545,1.036558944761753,0.1569765378307161,True,18.96210078542024,1.657461067401284,2.461613696856028,172878400676.4181,14938.4633630312,0.001269347477354766,1.145210742467658,46.67736701455492,0.6095361006591299,0.5102040143382565,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,600.2813522815704,0.9300124049186707,1,20424,552,37,L1_STFT_log,1.112144589424133,1.663559913635254,1.117383035004139,0.07253324395931744,True,30.68436465459493,3.086257305423184,0.3965036530312359,183520083339.8115,17073.04840577894,0.00179723994949893,3.858420565455921,12.16646267648942,0.6169503068445448,0.5103520664309382,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,601.6028099060059,0.8701619505882263,1,19600,400,49,L1_STFT_log,1.065054059028625,1.596936941146851,1.070106946408749,0.1425893098500768,True,24.55695511532344,1.909345686058902,1.365595493150349,187676718005.0641,17400.99632955615,0.001411238451536978,3.461601925740171,33.53486723098111,0.6154920179697212,0.5179986377380046,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,170.8590178489685,0.976428747177124,1,17510,515,34,L1_STFT_log,1.172424077987671,1.717387795448303,1.177601233303547,0.13496888464958,True,64.36801552080071,10.4940311832505,7.098194671370203,157912600754.3563,17696.50016327462,0.003637330258916566,2.120301936067876,456.8967047764222,0.5100051970593497,0.5100031944995564,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,1202.016885519028,0.9260313510894775,2,32318,840,39,L1_STFT_log,0.9537615776062012,1.677706003189087,0.9606390496492386,0.1449593351362512,True,34.91914279023319,1.649971136104337,0.008425993658354409,145608080489.3889,21227.29156099571,0.001645011691194543,3.958128356884124,0.294228475705677,0.6082583554838973,0.5100724147389653,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,601.7621030807495,1.113982439041138,1,18460,355,52,L1_STFT_log,1.247161746025085,2.079325914382935,1.255067305624485,0.1002459889678848,True,18.0169277211054,1.408182177235109,0.4748634048640145,198928636801.1933,15974.07813683727,0.001127885288075384,2.666064107326572,8.555579642832962,0.5675331607047809,0.5176907812168969,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,600.7611396312714,1.077830791473389,1,25974,702,37,L1_STFT_log,1.590293645858765,2.17933988571167,1.595889585137367,0.1697621036111238,True,14.48237036147295,0.477004046461985,0.6279822580301654,67042364611.664,13786.41494306199,0.001050481247030883,1.165470353861696,9.094671641226928,0.7081365726224332,0.5165514516554123,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,99.97560691833496,1.103124618530273,1,27401,583,47,L1_STFT_log,1.501716732978821,1.715493202209473,1.503747609436512,0.2384694195024551,True,56.31984363744274,30.34236017847704,5.908564995055916,208426300064.4615,12464.96813713149,0.004518250108451811,1.307083263008959,332.7694566432168,0.5944360067077616,0.6019958833336048,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,137.2349257469177,0.9500271081924438,1,19734,598,33,L1_STFT_log,1.189132690429688,1.603527188301086,1.193069438159466,0.266766994840564,True,92.13752759728365,5.540175432207213,2.685513053887073,67532960564.11613,20952.58539615311,0.00439742999993691,1.156940352046633,247.4365331153857,0.6173691195923892,0.5115957482696099,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,352.2851495742798,1.006448745727539,1,29547,603,49,L1_STFT_log,1.374196171760559,1.648581862449646,1.376802835822105,0.2074992135689969,True,64.97116021167825,16.85670414204351,15.10108004279514,192860325692.3458,16252.48040525121,0.003997615046543047,3.533608748838851,981.1346908298201,0.5124864342688109,0.5136020741573342,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,600.9929118156433,0.8480961322784424,1,25346,437,58,L1_STFT_log,1.087523698806763,1.511936068534851,1.09155561631918,0.1113540485337164,True,27.54233998814798,1.586598958654445,9.37086698835817,100853945062.0466,16243.94927138371,0.00169554457035077,2.333459885173069,258.0956045770731,0.7139824517437734,0.6605405782096966,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,190.1469526290894,1.292865514755249,1,21690,723,30,L1_STFT_log,1.435113430023193,1.81547486782074,1.43872686368227,0.1399639123578349,True,59.43813758446964,4.547121662564176,4.19684345468961,132732876052.6419,20928.58813155099,0.002840045263008611,1.220362903586841,249.4525586803219,0.6071739276537198,0.6739373165125543,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,157.5738735198975,0.9633439183235168,1,22284,619,36,L1_STFT_log,1.172178268432617,1.562389016151428,1.175885270535946,0.173610631903085,True,68.38344039474336,5.136897155588859,6.835258058599687,95575509988.70157,19775.69284016305,0.003457954214168485,1.100826619980437,467.4184620329409,0.5154541437658811,0.5810634368936474,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,222.5962255001068,1.212170124053955,1,30004,577,52,L1_STFT_log,1.571402668952942,1.805277347564697,1.573624478399754,0.2109677221671857,True,25.79050848333363,49.63617683762547,0.004674899402801818,193970212898.1721,6136.22584386343,0.0042029920572636,3.760628773849559,0.1205680327066916,0.5132017401472322,0.7779898491066195,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,323.0455281734467,0.8424423933029175,1,27010,730,37,L1_STFT_log,0.8730157613754272,1.618128061294556,0.8800943282246589,0.0994119117256186,True,27.26649187970183,1.581871284539435,2.49121277599039,177391469253.8614,19496.46459003399,0.001398535193587849,1.113250585892287,67.92663292715142,0.5796470009744121,0.510714545517964,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,302.4554138183594,0.7827732563018799,1,29892,636,47,L1_STFT_log,1.061699509620667,1.46958065032959,1.065574380457401,0.1979798220097601,True,50.52216404857164,3.977374545961653,4.621219423338883,112215271737.8388,18567.59326804729,0.002720986146088978,1.1827373549678,233.4740058103727,0.7119743944999363,0.5720613304959007,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,601.8427047729492,0.8641306757926941,1,8874,261,34,L1_STFT_log,0.9068070650100708,1.868177890777588,0.9159400878548623,0.1087523773537814,True,17.82902853161934,0.4966917002440058,0.01871565018493065,99231610058.09625,17805.54716772318,0.001001318766768298,3.953555439972868,0.3336818611349353,0.6908862636675105,0.5739901870031626,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,344.4637050628662,0.8424116373062134,1,30030,546,55,L1_STFT_log,0.9473915696144104,1.573832750320435,0.9533427608311176,0.06048453495449362,True,36.54079207199717,2.04999512937988,0.9091235618678374,104104828934.2578,18198.70474597873,0.002007878724449958,1.163974586880622,33.2200950419661,0.5979295732498888,0.5101003906834581,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,255.8366146087646,0.9226003289222717,1,29786,562,53,L1_STFT_log,1.240226030349731,1.633108854293823,1.2439584171772,0.2659073503881175,True,45.98393942471763,3.331512135466204,0.1537951341259843,113420403930.7005,18565.3527502516,0.002476868608063181,1.124617339364687,7.072106131465586,0.511445293477277,0.5100025384470303,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,600.7054259777069,0.8160982728004456,1,16060,292,55,L1_STFT_log,0.8401708006858826,1.536108136177063,0.8467822053730488,0.08459903728036233,True,24.63546264280683,1.645142961441745,2.66871281690561,157231481508.8264,17275.67115098172,0.001426020582789739,3.683977674924155,65.74497490525792,0.6251958084166974,0.5819574128532019,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,600.4221863746643,1.288487434387207,1,16150,425,38,L1_STFT_log,1.679793238639832,1.966557741165161,1.682517501413822,0.3461522413224147,True,38.81354774134822,1.89834099970819,6.752664019394276,132554678986.797,21067.43510593009,0.00184234803839139,3.967046773956882,262.094847298044,0.5487372830403575,0.510419974255562,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
