filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0026.npz,random_IR_0026.npz,166.8837990760803,3.481060844023887e-07,9,4168,87,48,SpectralOT_LP,8.609454482666479e-08,3.242327875341289e-05,3.932977948082339e-07,1.681533578846483e-07,0.002211185516161294,True,27.95998816095031,1.963929482999596,25.36487488120284,179390971569.1444,18515.35508582234,0.001510097323618706,1.687647968977859,709.2016013824172,0.5672061491271599,0.7907192015862916,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,458.0375921726227,6.757444452887285e-07,20,8974,170,49,SpectralOT_LP,8.142895779883474e-08,2.819803921738639e-05,3.485367552649165e-07,1.462063733498553e-07,0.08933380692339606,True,13.70845495357812,5.891217058225427,40.7241937121088,184075342375.9408,8051.405431133181,0.001702616402916471,3.97932371065627,558.2657750232327,0.5162985445913073,0.8123580831737782,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,20.15881514549255,1.179239461635007e-07,1,2795,65,43,SpectralOT_LP,3.83200386977478e-08,3.271958485129289e-05,3.487920544174017e-07,1.699425770254947e-07,0.1100772731528893,True,99.66142047970618,21.38695653109224,9.196230492169631,204136592849.3339,20349.69164533314,0.00489744130853019,2.00405270724238,916.5093939084129,0.8717292664024345,0.7506152277633075,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,138.3995704650879,5.921588908108788e-08,4,6254,169,38,SpectralOT_LP,8.261010009391612e-08,3.219773134333082e-05,3.877037519046667e-07,1.669986304648319e-07,0.02833957584305744,True,64.14792182577401,3.930748635447886,2.850845666813865,67968225477.51373,18493.3010585375,0.003468711271325996,1.760980772831446,182.8758249721224,0.8505791039330249,0.694631323781454,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,700.1453456878662,1.173520558950258e-06,20,18721,390,34,SpectralOT_LP,5.407334668916519e-08,3.079104135395028e-05,3.460745427581457e-07,1.598322336377578e-07,0.1201119485686252,True,40.07828397450288,3.456872544141551,9.491228023538209,211771532072.4695,20603.92569703217,0.001945177077603024,3.722053209556287,380.392131994124,0.6814713534480448,0.7870455596112136,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,452.4973216056824,1.197069650515914e-06,20,9032,184,53,SpectralOT_LP,5.261980362547547e-08,3.091350663453341e-05,3.457982285191008e-07,1.604766115207212e-07,0.05030909366996689,True,13.81186429203952,2.705400161035616,26.64914296367351,219997247320.6932,11130.44699946673,0.001240908320456606,2.495341471790607,368.0743461134184,0.8574182813032976,0.7616036600928489,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,277.6567623615265,9.767420579009922e-07,20,12517,235,45,SpectralOT_LP,4.685513488311699e-08,2.646484608703759e-05,2.978260489285845e-07,1.373735529512032e-07,0.04902083228941805,True,103.8202547642331,15.42426325420696,6.970990706090225,146077833014.7646,20857.57668283636,0.004977579914624814,2.245820175493157,723.7300310653884,0.62452884808561,0.9018081739575059,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,14.37416005134583,6.539508490277512e-08,1,4557,93,49,SpectralOT_LP,5.446261752695136e-08,6.187074905028567e-05,6.417173386381591e-07,3.214446894503453e-07,0.002334906457597429,True,18.90791264270587,67.35469904069777,21.74264550782567,201208890301.262,4561.818189839722,0.004144819424153815,1.638672188584665,411.1080418832889,0.8678384885506487,0.6346975312768646,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,21.67551851272583,1.2313607555825e-07,1,3264,68,48,SpectralOT_LP,5.143744274960227e-08,3.229840513085946e-05,3.577836357866459e-07,1.676842319781713e-07,0.06067323991985259,True,81.9887419675464,17.30114865370285,7.863520067322045,198768618799.7648,19005.36734942766,0.004313978280983633,1.717286683129388,644.7201177562903,0.6885393289905534,0.7310104804210477,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,167.0568263530731,1.0188625765295e-06,20,4015,94,45,SpectralOT_LP,6.135553576314123e-08,4.027063187095337e-05,4.433436609474484e-07,2.090882369429892e-07,0.09854841247843159,True,47.62062127241141,50.54411271480666,2.711381631905379,216663499623.6451,9524.691604797943,0.004999702168668969,3.703469147362554,129.1176778179389,0.5570203856415612,0.7191883255651726,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
