filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0155.npz,random_IR_0155.npz,244.8473951816559,1.216201663017273,1,10168,248,41,MSS,0,2.479170322418213,0.02355211806297302,0.01289168567657471,0.1418680066553045,True,8.956419475946719,2.982097897229505,111.0537972046369,76619652013.90298,5679.518726786087,0.001576968033172585,3.058041446743724,994.6443921614475,0.6068783018469214,0.9996692779097491,88566493908.12514,16990.617951823,0.0030827111659302,2.95444204597463,397.9246356487894,0.9839955229981212,0.9319502739522354
random_IR_0156.npz,random_IR_0156.npz,283.6595447063446,0.7840681076049805,1,6068,148,41,MSS,0,1.826023578643799,0.01734722399711609,0.009495322608947754,0.01556418384186352,True,36.18320446341529,1.08146153485251,26.57552366708818,81429879762.18575,20616.3327657795,0.001755074720343806,3.648152167667218,961.587606568584,0.7269579724715601,0.5528495636956759,147260291324.2298,19599.74560864704,0.0011716247616102,2.891205249450806,700.8586408912432,0.6835701626953588,0.5689358990399401
random_IR_0157.npz,random_IR_0157.npz,204.2610709667206,0.04860736429691315,1,13079,319,41,MSS,0,2.388079166412354,0.02268675208091736,0.01241801166534424,5.620773062520261e-05,True,77.71922034351176,7.637672249495565,1.32245049832814,119712722865.0767,20340.48073709785,0.003820913642506201,3.289213261247479,102.7798216729517,0.9838060909549187,0.8113853725057719,69610254397.64192,16698.90962934403,0.0045400874048472,3.289213201998948,100.2607415584078,0.9838569098578376,0.8113784301111971
random_IR_0158.npz,random_IR_0158.npz,77.48714590072632,1.295636653900146,1,9266,226,41,MSS,0,2.694564819335938,0.0255983657836914,0.01401173706054687,0.06147816006071825,True,19.25420833815565,5.751540433971422,21.98588851174636,83619260459.4072,7824.807317033661,0.002460662295957316,1.341753659282363,423.3208779046274,0.8427753620457632,0.9993112328659918,193706431822.1544,7429.025793931671,0.0021837993343557,2.702073271075736,929.2923786530678,0.9927032528751948,0.8938643563022548
random_IR_0159.npz,random_IR_0159.npz,185.4401254653931,0.3575592041015625,1,6150,150,41,MSS,0,1.879452228546143,0.01785479617118835,0.009773151588439942,0.00329327445899369,True,28.06887074135029,1.305470931535956,35.0196477280649,106726524541.94,17889.60864437387,0.001569004179986783,2.60507702526009,982.9619654866751,0.7175654786643029,0.6853028555093953,98027794301.61028,10669.21180306803,0.0012642970554066,2.605070769120652,472.4190650331813,0.7175579419900092,0.685301363199366
random_IR_0160.npz,random_IR_0160.npz,73.32625722885132,0.3991441428661346,1,6765,165,41,MSS,0,2.356760263442993,0.02238922250270843,0.01225515336990356,7.525449390752934e-05,True,36.06683297091463,4.018457643796165,7.76297297590895,185891410302.0021,17488.57701963311,0.002062308038579989,1.57469249686833,279.9858496798322,0.9540553204990239,0.9100488614213021,72379489136.57771,12244.77350882657,0.0027654965733299,1.574684357339781,262.8073283249258,0.9540533956957692,0.9100185097047296
random_IR_0161.npz,random_IR_0161.npz,23.2529125213623,1.239845633506775,1,6232,152,41,MSS,0,4.315627574920654,0.04099846196174622,0.0224412633895874,0.003634096411033687,True,29.16995684796222,59.17173509711494,1.791557038593649,216978162841.8082,6521.391274856049,0.004472965295063683,2.639698242176183,52.25964150643972,0.9992837384535138,0.9999457239900822,163517266686.7,4507.819128190018,0.0044072343310289,2.702485864280463,962.3954498600624,0.9990170604584728,0.9940656929734276
random_IR_0162.npz,random_IR_0162.npz,57.7568027973175,1.202691435813904,1,8118,198,41,MSS,0,2.529590845108032,0.02403111302852631,0.01315387239456177,0.06857532015687763,True,24.08492044590439,8.011874457579818,34.05929501108788,67921655712.27769,7589.340057653947,0.003173519734646023,1.33972077586605,820.3154107856399,0.9948090555543112,0.7269769965906212,97433434204.02953,2468.815148799128,0.0015120834818032,2.84963667764316,583.1969990622183,0.9785003481843804,0.6719158805753935
random_IR_0163.npz,random_IR_0163.npz,122.9261543750763,0.4701382517814636,1,5412,132,41,MSS,0,2.055062770843506,0.0195230963230133,0.01068632640838623,5.215106478659157e-05,True,36.07913702018185,2.918737636250002,27.66797061591102,96326097112.13007,15630.3806708654,0.002308269886697792,2.951365401236713,998.236502921819,0.8979028111864364,0.5629640092801103,117436627109.9561,16126.90412305035,0.0021234379785289,2.951331306753151,947.8224088927184,0.8979630963783818,0.5630011069934054
random_IR_0164.npz,random_IR_0164.npz,63.07851886749268,1.041384696960449,1,6150,150,41,MSS,0,1.8453129529953,0.01753047305345535,0.009595627355575561,0.02433838497621336,True,10.24778137416864,2.409384675733576,88.68168877308403,147376562002.9578,8296.147903184536,0.001235245742211871,1.169331974060562,908.7905584386306,0.6870869159886275,0.7397809311534403,127744952339.2491,4355.990097312291,0.0018848725109263,2.237724926189832,683.7296100115735,0.645558367802503,0.758108030468664
