param_x,param_y,x,y,loss
rho_h,D_div_rho_h,15.727435897435896,77.43211360994256,0.9313420653343201
rho_h,D_div_rho_h,15.727435897435896,103.22411644913191,0.9206303358078003
rho_h,D_div_rho_h,15.727435897435896,129.01611928832125,0.9368729591369629
rho_h,D_div_rho_h,15.727435897435896,154.8081221275106,0.8824469447135925
rho_h,D_div_rho_h,15.727435897435896,180.60012496669995,0.8869900107383728
rho_h,D_div_rho_h,15.727435897435896,206.3921278058893,0.869487464427948
rho_h,D_div_rho_h,15.727435897435896,232.18413064507862,0.8584071397781372
rho_h,D_div_rho_h,15.727435897435896,257.976133484268,0.7838437557220459
rho_h,D_div_rho_h,15.727435897435896,283.7681363234574,0.607586145401001
rho_h,D_div_rho_h,15.727435897435896,309.5601391626467,0.4758712649345398
rho_h,D_div_rho_h,15.727435897435896,335.35214200183606,0.7345949411392212
rho_h,D_div_rho_h,15.727435897435896,361.1441448410254,0.8100594282150269
rho_h,D_div_rho_h,15.727435897435896,386.93614768021473,0.8501939177513123
rho_h,D_div_rho_h,15.727435897435896,412.7281505194041,0.8658739328384399
rho_h,D_div_rho_h,15.727435897435896,438.52015335859346,0.8504700064659119
rho_h,D_div_rho_h,15.727435897435896,464.31215619778277,0.8611944317817688
rho_h,D_div_rho_h,15.727435897435896,490.10415903697213,0.8649477362632751
rho_h,D_div_rho_h,15.727435897435896,515.8961618761615,0.8572388887405396
rho_h,D_div_rho_h,15.727435897435896,541.6881647153508,0.8410464525222778
rho_h,D_div_rho_h,15.727435897435896,567.4801675545402,0.8286673426628113
rho_h,D_div_rho_h,15.727435897435896,593.2721703937295,0.834129810333252
rho_h,D_div_rho_h,15.727435897435896,619.0641732329188,0.8482356071472168
rho_h,D_div_rho_h,15.727435897435896,644.8561760721083,0.8668595552444458
rho_h,D_div_rho_h,15.727435897435896,670.6481789112976,0.8952363133430481
rho_h,D_div_rho_h,15.727435897435896,696.4401817504869,0.8934078216552734
rho_h,D_div_rho_h,15.727435897435896,722.2321845896763,0.8917629718780518
rho_h,D_div_rho_h,15.727435897435896,748.0241874288656,0.8937766551971436
rho_h,D_div_rho_h,15.727435897435896,773.8161902680549,0.9035549163818359
rho_h,D_div_rho_h,15.727435897435896,799.6081931072443,0.8879150152206421
rho_h,D_div_rho_h,15.727435897435896,825.4001959464337,0.871418833732605
rho_h,D_div_rho_h,15.727435897435896,851.192198785623,0.8604100346565247
rho_h,D_div_rho_h,15.727435897435896,876.9842016248124,0.8616913557052612
rho_h,D_div_rho_h,15.727435897435896,902.7762044640017,0.8541144132614136
rho_h,D_div_rho_h,15.727435897435896,928.568207303191,0.834004282951355
rho_h,D_div_rho_h,15.727435897435896,954.3602101423804,0.8367063403129578
rho_h,D_div_rho_h,15.727435897435896,980.1522129815697,0.8361849784851074
rho_h,D_div_rho_h,18.386923076923075,25.84810793156387,1.0454423427581787
rho_h,D_div_rho_h,18.386923076923075,51.64011077075322,0.9830211400985718
rho_h,D_div_rho_h,18.386923076923075,77.43211360994256,0.9311063289642334
rho_h,D_div_rho_h,18.386923076923075,103.22411644913191,0.9216997623443604
rho_h,D_div_rho_h,18.386923076923075,129.01611928832125,0.93703293800354
rho_h,D_div_rho_h,18.386923076923075,154.8081221275106,0.8831000328063965
rho_h,D_div_rho_h,18.386923076923075,180.60012496669995,0.8871572017669678
rho_h,D_div_rho_h,18.386923076923075,206.3921278058893,0.8698161840438843
rho_h,D_div_rho_h,18.386923076923075,232.18413064507862,0.8583630323410034
rho_h,D_div_rho_h,18.386923076923075,257.976133484268,0.7838090062141418
rho_h,D_div_rho_h,18.386923076923075,283.7681363234574,0.6078157424926758
rho_h,D_div_rho_h,18.386923076923075,309.5601391626467,0.4753468632698059
rho_h,D_div_rho_h,18.386923076923075,335.35214200183606,0.7345191836357117
rho_h,D_div_rho_h,18.386923076923075,361.1441448410254,0.8100060820579529
rho_h,D_div_rho_h,18.386923076923075,386.93614768021473,0.850180447101593
rho_h,D_div_rho_h,18.386923076923075,412.7281505194041,0.8660803437232971
rho_h,D_div_rho_h,18.386923076923075,438.52015335859346,0.8504491448402405
rho_h,D_div_rho_h,18.386923076923075,464.31215619778277,0.8612872362136841
rho_h,D_div_rho_h,18.386923076923075,490.10415903697213,0.8649583458900452
rho_h,D_div_rho_h,18.386923076923075,515.8961618761615,0.8572442531585693
rho_h,D_div_rho_h,18.386923076923075,541.6881647153508,0.8412693738937378
rho_h,D_div_rho_h,18.386923076923075,567.4801675545402,0.8288642168045044
rho_h,D_div_rho_h,18.386923076923075,593.2721703937295,0.8342222571372986
rho_h,D_div_rho_h,18.386923076923075,619.0641732329188,0.848109781742096
rho_h,D_div_rho_h,18.386923076923075,644.8561760721083,0.8668867349624634
rho_h,D_div_rho_h,18.386923076923075,670.6481789112976,0.8951732516288757
rho_h,D_div_rho_h,18.386923076923075,696.4401817504869,0.8934142589569092
rho_h,D_div_rho_h,18.386923076923075,722.2321845896763,0.8918444514274597
rho_h,D_div_rho_h,18.386923076923075,748.0241874288656,0.8934773802757263
rho_h,D_div_rho_h,18.386923076923075,773.8161902680549,0.9035166501998901
rho_h,D_div_rho_h,18.386923076923075,799.6081931072443,0.8880119323730469
rho_h,D_div_rho_h,18.386923076923075,825.4001959464337,0.8715609312057495
rho_h,D_div_rho_h,18.386923076923075,851.192198785623,0.860549807548523
rho_h,D_div_rho_h,18.386923076923075,876.9842016248124,0.8617452383041382
rho_h,D_div_rho_h,18.386923076923075,902.7762044640017,0.854096531867981
rho_h,D_div_rho_h,18.386923076923075,928.568207303191,0.8339278697967529
rho_h,D_div_rho_h,18.386923076923075,954.3602101423804,0.8367476463317871
rho_h,D_div_rho_h,18.386923076923075,980.1522129815697,0.8360943794250488
rho_h,D_div_rho_h,21.046410256410255,25.84810793156387,1.04715096950531
rho_h,D_div_rho_h,21.046410256410255,51.64011077075322,0.9841190576553345
rho_h,D_div_rho_h,21.046410256410255,77.43211360994256,0.9310050010681152
rho_h,D_div_rho_h,21.046410256410255,103.22411644913191,0.9225297570228577
rho_h,D_div_rho_h,21.046410256410255,129.01611928832125,0.9373205900192261
rho_h,D_div_rho_h,21.046410256410255,154.8081221275106,0.8835520148277283
rho_h,D_div_rho_h,21.046410256410255,180.60012496669995,0.8874110579490662
