param_x,param_y,x,y,loss
op_y,T0,0.5728205128205128,102.57307692307693,0.7007437944412231
op_y,T0,0.5728205128205128,128.21384615384613,0.7006849050521851
op_y,T0,0.5728205128205128,153.85461538461539,0.700831949710846
op_y,T0,0.5728205128205128,179.4953846153846,0.7007057666778564
op_y,T0,0.5728205128205128,205.13615384615383,0.7006524205207825
op_y,T0,0.5728205128205128,230.77692307692305,0.7006486654281616
op_y,T0,0.5728205128205128,256.4176923076923,0.7008531093597412
op_y,T0,0.5728205128205128,282.05846153846153,0.7007075548171997
op_y,T0,0.5728205128205128,307.6992307692308,0.7007052898406982
op_y,T0,0.5728205128205128,333.34,0.7006242871284485
op_y,T0,0.5728205128205128,358.9807692307692,0.7006076574325562
op_y,T0,0.5728205128205128,384.6215384615384,0.7006759643554688
op_y,T0,0.5728205128205128,410.2623076923077,0.7006368041038513
op_y,T0,0.5728205128205128,435.9030769230769,0.7006414532661438
op_y,T0,0.5728205128205128,461.5438461538461,0.7006223797798157
op_y,T0,0.5728205128205128,487.18461538461537,0.7006325721740723
op_y,T0,0.5728205128205128,512.8253846153846,0.7006325721740723
op_y,T0,0.5728205128205128,538.4661538461538,0.7005596160888672
op_y,T0,0.5728205128205128,564.1069230769231,0.7005144953727722
op_y,T0,0.5728205128205128,589.7476923076923,0.7006009221076965
op_y,T0,0.5728205128205128,615.3884615384616,0.7006016373634338
op_y,T0,0.5728205128205128,641.0292307692307,0.700533390045166
op_y,T0,0.5728205128205128,666.67,0.7005506753921509
op_y,T0,0.5728205128205128,692.3107692307692,0.7006533741950989
op_y,T0,0.5728205128205128,717.9515384615385,0.7006027698516846
op_y,T0,0.5728205128205128,743.5923076923077,0.7005559802055359
op_y,T0,0.5728205128205128,769.2330769230769,0.7005415558815002
op_y,T0,0.5728205128205128,794.8738461538461,0.700778603553772
op_y,T0,0.5728205128205128,820.5146153846154,0.7006525993347168
op_y,T0,0.5728205128205128,846.1553846153846,0.7006155848503113
op_y,T0,0.5728205128205128,871.7961538461539,0.7006275653839111
op_y,T0,0.5728205128205128,897.436923076923,0.7009066939353943
op_y,T0,0.5728205128205128,923.0776923076922,0.7007588148117065
op_y,T0,0.5728205128205128,948.7184615384615,0.7007212042808533
op_y,T0,0.5728205128205128,974.3592307692307,0.7007180452346802
op_y,T0,0.5853846153846154,25.65076923076923,0.6909157037734985
op_y,T0,0.5853846153846154,51.29153846153846,0.6910273432731628
op_y,T0,0.5853846153846154,76.9323076923077,0.6908904314041138
op_y,T0,0.5853846153846154,102.57307692307693,0.6908884048461914
op_y,T0,0.5853846153846154,128.21384615384613,0.6908286809921265
op_y,T0,0.5853846153846154,153.85461538461539,0.6909376382827759
op_y,T0,0.5853846153846154,179.4953846153846,0.6908091902732849
op_y,T0,0.5853846153846154,205.13615384615383,0.6907442808151245
op_y,T0,0.5853846153846154,230.77692307692305,0.6907491683959961
op_y,T0,0.5853846153846154,256.4176923076923,0.6909321546554565
op_y,T0,0.5853846153846154,282.05846153846153,0.6907810568809509
op_y,T0,0.5853846153846154,307.6992307692308,0.6907745599746704
op_y,T0,0.5853846153846154,333.34,0.6906890869140625
op_y,T0,0.5853846153846154,358.9807692307692,0.690667986869812
op_y,T0,0.5853846153846154,384.6215384615384,0.6907398700714111
op_y,T0,0.5853846153846154,410.2623076923077,0.6906906962394714
op_y,T0,0.5853846153846154,435.9030769230769,0.6907092332839966
op_y,T0,0.5853846153846154,461.5438461538461,0.6906954050064087
op_y,T0,0.5853846153846154,487.18461538461537,0.6907591223716736
op_y,T0,0.5853846153846154,512.8253846153846,0.6907693147659302
op_y,T0,0.5853846153846154,538.4661538461538,0.6907102465629578
op_y,T0,0.5853846153846154,564.1069230769231,0.6906598806381226
op_y,T0,0.5853846153846154,589.7476923076923,0.6908149123191833
op_y,T0,0.5853846153846154,615.3884615384616,0.690811812877655
op_y,T0,0.5853846153846154,641.0292307692307,0.690747857093811
op_y,T0,0.5853846153846154,666.67,0.6907715201377869
op_y,T0,0.5853846153846154,692.3107692307692,0.6909043788909912
op_y,T0,0.5853846153846154,717.9515384615385,0.6908599138259888
op_y,T0,0.5853846153846154,743.5923076923077,0.6907907128334045
op_y,T0,0.5853846153846154,769.2330769230769,0.6907827854156494
op_y,T0,0.5853846153846154,794.8738461538461,0.6910275816917419
op_y,T0,0.5853846153846154,820.5146153846154,0.6908916234970093
op_y,T0,0.5853846153846154,846.1553846153846,0.6908509731292725
op_y,T0,0.5853846153846154,871.7961538461539,0.690864086151123
op_y,T0,0.5853846153846154,897.436923076923,0.691153883934021
op_y,T0,0.5853846153846154,923.0776923076922,0.6909986734390259
op_y,T0,0.5853846153846154,948.7184615384615,0.690933883190155
op_y,T0,0.5853846153846154,974.3592307692307,0.6909357309341431
op_y,T0,0.597948717948718,25.65076923076923,0.7047792673110962
op_y,T0,0.597948717948718,51.29153846153846,0.704937219619751
op_y,T0,0.597948717948718,76.9323076923077,0.7047866582870483
op_y,T0,0.597948717948718,102.57307692307693,0.7047838568687439
op_y,T0,0.597948717948718,128.21384615384613,0.7047162652015686
op_y,T0,0.597948717948718,153.85461538461539,0.7048555612564087
op_y,T0,0.597948717948718,179.4953846153846,0.7047141790390015
op_y,T0,0.597948717948718,205.13615384615383,0.7046306133270264
op_y,T0,0.597948717948718,230.77692307692305,0.7046395540237427
op_y,T0,0.597948717948718,256.4176923076923,0.7048495411872864
op_y,T0,0.597948717948718,282.05846153846153,0.7046858072280884
op_y,T0,0.597948717948718,307.6992307692308,0.7046722769737244
op_y,T0,0.597948717948718,333.34,0.7045719027519226
op_y,T0,0.597948717948718,358.9807692307692,0.704542338848114
op_y,T0,0.597948717948718,384.6215384615384,0.7046306133270264
op_y,T0,0.597948717948718,410.2623076923077,0.7045700550079346
op_y,T0,0.597948717948718,435.9030769230769,0.7045957446098328
op_y,T0,0.597948717948718,461.5438461538461,0.7045737504959106
op_y,T0,0.597948717948718,487.18461538461537,0.7046481370925903
op_y,T0,0.597948717948718,512.8253846153846,0.7046562433242798
op_y,T0,0.597948717948718,538.4661538461538,0.7045785784721375
op_y,T0,0.597948717948718,564.1069230769231,0.7045067548751831
op_y,T0,0.597948717948718,589.7476923076923,0.7046828866004944
op_y,T0,0.597948717948718,615.3884615384616,0.7046740055084229
op_y,T0,0.597948717948718,641.0292307692307,0.7045993208885193
op_y,T0,0.597948717948718,666.67,0.7046262621879578
op_y,T0,0.597948717948718,692.3107692307692,0.7047858238220215
op_y,T0,0.597948717948718,717.9515384615385,0.704739511013031
op_y,T0,0.597948717948718,743.5923076923077,0.7046791315078735
op_y,T0,0.597948717948718,769.2330769230769,0.7046700119972229
op_y,T0,0.597948717948718,794.8738461538461,0.7049685716629028
