param_x,param_y,x,y,loss
D_div_rho_h,T0,103.22411644913191,435.9030769230769,0.9261496663093567
D_div_rho_h,T0,103.22411644913191,461.5438461538461,0.9261667132377625
D_div_rho_h,T0,103.22411644913191,487.18461538461537,0.9259275794029236
D_div_rho_h,T0,103.22411644913191,512.8253846153846,0.9257701635360718
D_div_rho_h,T0,103.22411644913191,538.4661538461538,0.925532341003418
D_div_rho_h,T0,103.22411644913191,564.1069230769231,0.9255272746086121
D_div_rho_h,T0,103.22411644913191,589.7476923076923,0.925227165222168
D_div_rho_h,T0,103.22411644913191,615.3884615384616,0.9252405166625977
D_div_rho_h,T0,103.22411644913191,641.0292307692307,0.925150990486145
D_div_rho_h,T0,103.22411644913191,666.67,0.9248397350311279
D_div_rho_h,T0,103.22411644913191,692.3107692307692,0.9248015284538269
D_div_rho_h,T0,103.22411644913191,717.9515384615385,0.9245503544807434
D_div_rho_h,T0,103.22411644913191,743.5923076923077,0.9244101047515869
D_div_rho_h,T0,103.22411644913191,769.2330769230769,0.9243214130401611
D_div_rho_h,T0,103.22411644913191,794.8738461538461,0.9238717555999756
D_div_rho_h,T0,103.22411644913191,820.5146153846154,0.9236652851104736
D_div_rho_h,T0,103.22411644913191,846.1553846153846,0.9235809445381165
D_div_rho_h,T0,103.22411644913191,871.7961538461539,0.9235239624977112
D_div_rho_h,T0,103.22411644913191,897.436923076923,0.9234078526496887
D_div_rho_h,T0,103.22411644913191,923.0776923076922,0.9232317805290222
D_div_rho_h,T0,103.22411644913191,948.7184615384615,0.9229165315628052
D_div_rho_h,T0,103.22411644913191,974.3592307692307,0.9228237867355347
D_div_rho_h,T0,129.01611928832125,25.65076923076923,0.9401451945304871
D_div_rho_h,T0,129.01611928832125,51.29153846153846,0.9399670362472534
D_div_rho_h,T0,129.01611928832125,76.9323076923077,0.9397958517074585
D_div_rho_h,T0,129.01611928832125,102.57307692307693,0.9397139549255371
D_div_rho_h,T0,129.01611928832125,128.21384615384613,0.9397600293159485
D_div_rho_h,T0,129.01611928832125,153.85461538461539,0.9397087097167969
