filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0030.npz,random_IR_0030.npz,289.987179517746,0.5963847637176514,1,9266,226,41,L1_STFT_log,0,0.9466231465339661,0.008992919892072678,0.004922440361976623,0.1293587851485966,True,7.123374633341668,1.030811406003106,104.3487931329263,76398699160.84984,6940.252410516385,0.001026385527786828,2.523792827521064,743.3155460229048,0.5676445823594413,0.625917517575687,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,455.5164642333984,0.6032634973526001,1,9348,228,41,L1_STFT_log,0,1.00704550743103,0.009566932320594787,0.005236636638641357,0.1087242171130067,True,14.54953224544474,0.4250901057005267,55.5924013709127,68799042453.42422,14494.91409516399,0.001003768090650429,2.953072722362127,808.8434363478009,0.5360902229623602,0.5803353694467456,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,363.9001739025116,0.6528820991516113,1,9676,236,41,L1_STFT_log,0,1.023946285247803,0.009727489709854126,0.005324520683288574,0.1322852430597139,True,13.83057092845395,0.4989432920064251,65.52296211989015,77563681377.27426,13826.48032036965,0.001000295853173731,2.181754535165735,906.2199750415424,0.7402443918387971,0.5122573464410922,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,153.6705846786499,0.714862585067749,1,6601,161,41,L1_STFT_log,0,1.212493658065796,0.01151868975162506,0.006304967021942138,0.2680963188541147,True,2.588780349344627,2.360478950545828,385.9538584728447,67003394787.00303,2566.718178620476,0.001008595478423739,3.009470202476327,999.1497645682379,0.5744013279989844,0.5111287832732914,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,380.6470100879669,0.6371191740036011,1,9963,243,41,L1_STFT_log,0,1.063653230667114,0.01010470569133758,0.005530996799468994,0.06937332465970045,True,24.81518692671485,0.947693685506783,37.07548423164373,69597607663.70973,15900.213946074,0.001560682580176356,2.804408716108045,920.0350716067081,0.5903925774977294,0.5100005417282878,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,250.4614853858948,0.8023578524589539,1,10168,248,41,L1_STFT_log,0,1.335245370864868,0.01268483102321625,0.006943275928497314,0.1005054949434776,True,6.525533000518903,0.9933414047445144,23.69536222934757,71375397267.19568,6479.027442890416,0.001007177860880883,2.476607843710927,154.6248681868568,0.5106036315457483,0.5111045987898475,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,600.0742354393005,0.772451639175415,1,11767,287,41,L1_STFT_log,0,1.462678670883179,0.0138954473733902,0.007605929088592529,0.08995876799091725,True,14.40273888017814,0.7224073792823827,58.72529865296346,115257694000.7557,14328.75536792183,0.001005163289508169,3.999954518938937,845.80514215911,0.7927308357183118,0.8188754381850413,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,152.875657081604,0.6243164539337158,1,10373,253,41,L1_STFT_log,0,1.259555339813232,0.01196577572822571,0.006549687767028808,0.1154066300038061,True,8.42448467914056,1.717681367792991,118.3367784161416,143987599798.4399,8086.716502572278,0.001041768272259927,1.571972783126504,996.9263767456366,0.9693479508767614,0.8189133948694698,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,451.4675743579865,0.6636224985122681,1,9963,243,41,L1_STFT_log,0,1.021197080612183,0.009701372265815734,0.005310224819183349,0.1568671040758469,True,8.484640265086457,0.7206709856453939,117.8115066481338,68605559378.09969,8477.065502833153,0.001000893559481258,3.999758603650384,999.5882529972564,0.7700060052439672,0.6065579464148384,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,134.7632510662079,0.6660283803939819,1,13325,325,41,L1_STFT_log,0,1.130176663398743,0.01073667830228806,0.005876918649673462,0.1234743288986908,True,6.89676019233813,3.513814031196287,99.37941172756724,132146261195.0988,5417.571003056391,0.001273035496617808,1.38202106487944,685.3959707406668,0.7313326581109402,0.9739223244178479,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,526.9162049293518,0.5592852234840393,1,13489,329,41,L1_STFT_log,0,0.9790573716163635,0.009301045030355453,0.00509109833240509,0.1055133284295321,True,4.422424088950526,1.509064306768223,169.3805854335301,73243413852.08617,4386.078103522638,0.001008286670818447,3.713685804096714,749.0727812217863,0.5107060604004262,0.9391453283710296,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,149.7831373214722,0.7818760275840759,1,10906,266,41,L1_STFT_log,0,1.283571124076843,0.01219392567873001,0.006674569845199585,0.1001132252795045,True,26.47611532440332,20.63386696023295,14.10515281664946,120537343646.3707,7140.012937807594,0.00370813268197425,2.967164661979028,373.4496526419435,0.8806525673660925,0.9936577486862195,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,222.3014636039734,0.6140758395195007,1,10127,247,41,L1_STFT_log,0,1.003718018531799,0.009535321176052092,0.005219333696365356,0.0374870593497345,True,5.716554960346278,2.594299489889626,167.389633672795,166717237289.8514,5715.122533910113,0.001000250637922051,2.995899322620843,956.8920406827625,0.8541475262502867,0.5545308720868539,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,435.2431380748749,0.5959782004356384,1,15498,378,41,L1_STFT_log,0,1.393129229545593,0.01323472768068313,0.007244271993637085,0.07100732175326198,True,67.53889497153173,4.370986153935046,2.302390639569088,103078000539.3844,21224.98105647573,0.003182047361635956,3.975249787516961,155.5009195892944,0.8320635107805515,0.9955256216919179,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,566.5845017433167,0.5736768841743469,1,14842,362,41,L1_STFT_log,0,1.011232495307922,0.009606708705425262,0.005258408975601196,0.00184161031507733,True,18.63614706132264,1.108254766397903,35.19112784816755,85348736981.08946,13346.65420938392,0.001396316018153802,3.369056537826149,655.8270338322569,0.5913234198820182,0.5183372462709146,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,523.6469688415527,0.5862582325935364,1,10824,264,41,L1_STFT_log,0,0.9621500968933105,0.00914042592048645,0.005003180503845215,0.01057897197785472,True,9.825039916185192,0.8568911413330462,84.33467400418282,92995512312.98677,9765.267720847538,0.001006120896737941,3.656328775775683,828.5915384095618,0.5214357237753596,0.7825890147391348,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
