filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,elapsed_s
random_IR_0074.npz,87129819924.16507,11004.69963854974,0.0049631694612508,2.110580324316293,664.1578584023478,0.6104127148361188,0.6774319749182038,175710845616.51886,14130.827257040892,0.0039603901024707,2.110580368197142,680.5176759980144,0.6104126066102539,0.6774320762837187,54.618189176287785,17.336215957145363,12.160012413789225,55.96360202898683,17.336215957145363,12.160012413789225,2.110580324316293,0.6104127148361188,0.6774319749182038,55.96358840850793,17.336219294735013,12.160007879240244,54.618189176287785,55.96360202898683,55.96358840850793,-1.3453992322201458,1.3620478895859378e-05,8.454729139018013e-10,2.8175839482738607e-13,-8.45191155506974e-10,2.804310413404351e-05,1.82414851537662e-14,-2.8043104115802025e-05,2.804310413400127e-05,True,57.01947368421053,0.362
random_IR_0075.npz,171558978800.2107,14940.10208405605,0.0040536454742883,3.061102910664808,941.2287934802948,0.8580649771398998,0.5138632043340905,71625994474.91534,7744.753437776088,0.0045169390521253,3.061103198604642,543.682617047557,0.8580650461973646,0.5138632107191358,60.561877198439014,16.772542135960627,15.541605330301008,34.9826030510796,16.772542135960627,15.541605330301008,3.061102910664808,0.8580649771398998,0.5138632043340905,34.98257925217248,16.77254661289712,15.541524629399456,60.561877198439014,34.9826030510796,34.98257925217248,25.579297946266536,2.3798907122341006e-05,1.0914146919560608e-08,2.5773011654538214e-13,-1.0913889189444062e-08,0.010136802256740475,2.0248733485099083e-14,-0.010136802256720225,0.0101368022567407,True,35.183684210526316,0.485
random_IR_0076.npz,205874653086.2204,4827.904755367589,0.002678904250851,2.180769400052863,928.839285178762,0.5219134409679781,0.6778793173240415,129109175261.1474,4112.497446618522,0.0031221488582511,2.180769302480887,922.1122406525752,0.5219134678579773,0.6778793823273792,12.933494571857992,27.202326367900238,71.81657517372177,12.839830837597471,27.202326367900238,71.81657517372177,2.180769400052863,0.5219134409679781,0.6778793173240415,12.839829207520582,27.20233309487595,71.81655034106474,12.933494571857992,12.839830837597471,12.839829207520582,0.09366536433740968,1.6300768894694784e-06,7.865837425846678e-10,9.049388842441441e-13,-7.856788037004236e-10,1.359195102737411e-07,4.45860423605536e-15,-1.3591950581513686e-07,1.359195102739207e-07,True,13.347894736842106,0.317
random_IR_0077.npz,135546077244.3221,12455.51726322948,0.0037253984911625,2.90447015234359,998.6919054149116,0.8506822958565801,0.8392590537886006,155302457335.1123,4605.22078654936,0.0021162717929143,2.904470070635405,209.7578521561385,0.8506823028932962,0.839258998891953,46.40176521908357,13.425118620052046,21.522713644613273,9.74589389718114,13.425118620052046,21.522713644613273,2.90447015234359,0.8506822958565801,0.8392590537886006,9.745898850717017,13.425121835414451,21.522678961592792,46.40176521908357,9.74589389718114,9.745898850717017,36.65586636836655,-4.953535876595083e-06,5.99466218886846e-08,1.062013758185154e-12,-5.994555987492642e-08,0.02081664378499078,3.865298344051473e-15,-0.020816643784986915,0.0208166437849908,True,7.888947368421054,0.51
random_IR_0078.npz,197237118731.8283,17381.39059394364,0.0010154058594351,3.851696869327564,823.7992810089415,0.9817573981339832,0.5182670481988567,157077160325.4541,13717.374057435623,0.001010812855574,3.851696960089472,647.200181927497,0.9817574567217188,0.5182671199513195,17.649165854220506,1.039994250776701,46.67638617107468,13.865722110097401,1.039994250776701,46.67638617107468,3.851696869327564,0.9817573981339832,0.5182670481988567,13.865698041973209,1.0399945196753675,46.67635051393308,17.649165854220506,13.865722110097401,13.865698041973209,3.783467812247297,2.4068124192311302e-05,8.385542038524818e-09,8.257464807412407e-13,-8.384716292044077e-09,0.00022177052295169804,1.6345792375150346e-14,-0.00022177052293535226,0.0002217705229517,True,13.347894736842106,2.044
random_IR_0079.npz,208483516523.9874,12675.29134637275,0.0048743653823668,3.119798902506892,850.1055078256529,0.5576490133801066,0.7265975001617001,187998544973.79297,8708.539548420013,0.0042547145988074,3.119799049034205,509.81209854961793,0.557649033559888,0.7265974624876634,61.784001350172794,34.737408217923566,13.759314535287466,37.05235867959883,34.737408217923566,13.759314535287466,3.119798902506892,0.5576490133801066,0.7265975001617001,37.05235035095423,34.73741555226241,13.759237773602896,61.784001350172794,37.05235867959883,37.05235035095423,24.731650999218566,8.328644604205238e-06,8.33290503265971e-09,1.8614118222053805e-13,-8.33271889147749e-09,0.009476106915487888,8.78914606386416e-15,-0.009476106915479099,0.0094761069154883,True,35.183684210526316,0.373
random_IR_0080.npz,72190219725.0661,5967.604520723567,0.0047736228417965,2.607861676235721,102.1735672246151,0.8154143445861122,0.9446107063431726,129776139091.58922,6711.878628911786,0.0037758256437381,2.6078618862554306,90.89482317508914,0.815414389779864,0.9446107827965348,28.48709325093407,24.50315531459916,3.5866617321956813,25.342896388830873,24.50315531459916,3.5866617321956813,2.607861676235721,0.8154143445861122,0.9446107063431726,25.342883444702842,24.503160001285817,3.5866014762455114,28.48709325093407,25.342896388830873,25.342883444702842,3.1442098062312276,1.2944128030767388e-05,3.0626359226459954e-09,3.9573319664601425e-13,-3.0622401894493494e-09,0.0001531604977794137,1.2609053869321658e-14,-0.00015316049776680464,0.0001531604977794,True,24.26578947368421,0.372
random_IR_0081.npz,100312751705.3534,16599.02849298904,0.0017254209115383,2.894595754057485,972.9014830420306,0.9619504556292422,0.7752765582605732,143916276455.23456,18819.57181340327,0.0015338458837397,2.894595887899992,980.5803269859546,0.96195051108035,0.7752765889409965,28.640310873023363,1.5992305056108478,33.96965512544131,28.866343541435334,1.5992305056108478,33.96965512544131,2.894595754057485,0.9619504556292422,0.7752765582605732,28.866322759732284,1.5992306471379523,33.96970009473589,28.640310873023363,28.866343541435334,28.866322759732284,-0.22601188670892114,2.078170304997684e-05,2.671115550967329e-10,6.542570304968187e-13,-2.664572980662361e-10,7.913822363088978e-07,1.1824007686883894e-14,-7.913822244848901e-07,7.913822363024062e-07,True,29.724736842105266,1.278
random_IR_0082.npz,142513595411.2282,20538.31813621862,0.0031443481722402,3.777587527157424,734.019359718719,0.5956381665454301,0.7006760221745496,72513174066.57114,19721.916842629376,0.0043195894744133,3.777587596878573,968.2867274301944,0.5956382820388606,0.7006759917795811,64.57962309250676,6.098178832799946,11.366114024345986,85.19060127015183,6.098178832799946,11.366114024345986,3.777587527157424,0.5956381665454301,0.7006760221745496,85.19058440867623,6.098179706530571,11.366123781768298,64.57962309250676,85.19060127015183,85.19058440867623,-20.610961316169465,1.68614756006491e-05,3.910872958812206e-09,1.041139898361361e-13,-3.91076884482237e-09,0.006581429443689564,1.44983191461675e-14,-0.006581429443675066,0.0065814294436895,True,84.3142105263158,0.884
random_IR_0083.npz,194922933474.9671,20924.97736482986,0.0019189382926846,3.861213882620548,153.4007666454346,0.9548590569498276,0.588512925478612,135298345568.93004,19092.527722427327,0.0022001156779037,3.86121382215672,160.47603921116217,0.9548590412336198,0.5885129284968702,40.15374033893052,3.049070302403693,3.8203356736036604,42.005750584238704,3.049070302403693,3.8203356736036604,3.861213882620548,0.9548590569498276,0.588512925478612,42.005769572923384,3.0490711964525383,3.820333274279633,40.15374033893052,42.005750584238704,42.005769572923384,-1.852029233992866,-1.8988684679754897e-05,6.9496047805373e-10,2.4977212680944716e-13,-6.947107059269205e-10,5.313973799143113e-05,5.8453580231018645e-15,-5.313973798558577e-05,5.313973799141329e-05,True,40.64263157894737,1.238
random_IR_0084.npz,116628880497.2917,21188.42059858639,0.0030585437360647,3.017240380133434,115.6623681369392,0.5294116224521722,0.5393726797568841,104852009597.49052,15523.50711946701,0.0027610550113179,3.017240783373489,76.4960041625951,0.5294116060639636,0.5393727061422909,64.80571109891066,4.577036644443198,1.7847557904334668,42.86128420510559,4.577036644443198,1.7847557904334668,3.017240380133434,0.5294116224521722,0.5393726797568841,42.86125712543349,4.577037916767992,1.784735429918201,64.80571109891066,42.86128420510559,42.86125712543349,21.944453973477174,2.707967210113793e-05,1.7500520144153597e-08,3.806140244557582e-13,-1.750013953012914e-08,0.007460592024297622,1.5667606785068147e-14,-0.007460592024281954,0.0074605920242977,True,40.64263157894737,0.829
random_IR_0085.npz,178992302814.7195,15920.20294033176,0.0040963527324242,1.27712770513611,539.4857931215232,0.7691805660416526,0.6591787629950172,169905093628.36777,19313.572315618218,0.0046309318299401,1.2771277574936837,739.8865189899227,0.7691805652251327,0.6591787185302154,65.21476681537578,16.769801649639657,8.272448395757015,89.43986885742373,16.769801649639657,8.272448395757015,1.27712770513611,0.7691805660416526,0.6591787629950172,89.43983678624632,16.76980614624974,8.272449342211896,65.21476681537578,89.43986885742373,89.43983678624632,-24.225069970870535,3.207117741510501e-05,1.3847001767430811e-08,3.1189333342569736e-13,-1.3846689874097385e-08,0.009091882484088232,1.74466400309444e-14,-0.009091882484070786,0.009091882484088,True,89.77315789473685,0.263
random_IR_0086.npz,135486818046.2731,13446.45197344786,0.0036779092598371,3.994090389423935,996.2574720696056,0.5955826740242485,0.6707141266173959,216867620188.3252,9541.00928856108,0.0024487562357575,3.994090528853153,470.6542427244174,0.5955826088435529,0.670714120444959,49.454830225098725,12.11543010295177,20.14479612072345,23.36361592076387,12.11543010295177,20.14479612072345,3.994090389423935,0.5955826740242485,0.6707141266173959,23.363605990784173,12.115434179113656,20.14476031268752,49.454830225098725,23.36361592076387,23.363605990784173,26.091224234314552,9.92997969717635e-06,1.6507760491890622e-08,3.1971755971860194e-13,-1.6507440774330903e-08,0.010546604202036009,6.218982646855593e-15,-0.01054660420202979,0.0105466042020366,True,24.26578947368421,0.69
random_IR_0087.npz,107111083262.741,14818.46930014642,0.0014498577410032,3.073011044189645,912.7036617471244,0.6268225023821244,0.7621111926206519,110451996444.60149,11409.754254076624,0.0012528304733545,3.073011131443504,607.2533015178009,0.6268225076527885,0.7621112442163909,21.48467242463556,1.350608030636672,42.48161869578082,14.294494124402032,1.350608030636672,42.48161869578082,3.073011044189645,0.6268225023821244,0.7621111926206519,14.294487822993338,1.350608175046818,42.48164110791057,21.48467242463556,14.294494124402032,14.294487822993338,7.190184601642221,6.301408694397992e-06,3.989171304397132e-08,1.2818241476933445e-12,-3.989043121982363e-08,0.0008009470658135047,3.1276887687587407e-15,-0.000800947065810377,0.0008009470658136,True,13.347894736842106,1.461
random_IR_0088.npz,101018576812.4955,20703.59247463936,0.0026307341208999,2.166990081589206,314.5866834158646,0.5574339821688775,0.6782618708469974,87416233057.07742,20675.28143960438,0.0028260795650506,2.16698998355742,337.48400699042224,0.5574339370574034,0.6782619471075488,54.465647148240166,3.0016284159646895,5.775873415396097,58.43000214635147,3.0016284159646895,5.775873415396097,2.166990081589206,0.5574339821688775,0.6782618708469974,58.42999037813589,3.0016282557513154,5.77586963144027,54.465647148240166,58.43000214635147,58.42999037813589,-3.964343229895725,1.1768215578911168e-05,4.373537088042667e-09,4.5138814019039797e-13,-4.373085699902477e-09,0.0002434816465977191,7.799847068323602e-15,-0.00024348164658991923,0.0002434816465976,True,57.01947368421053,0.745
random_IR_0089.npz,163786462266.0865,18754.63134692833,0.0029369192136797,2.813978016520424,283.5945876165675,0.8634891806867264,0.8224155030080589,120839628417.53552,21216.426285736816,0.0036367058874001,2.8139780125244247,397.2627746005704,0.8634892673003767,0.8224155203200885,55.0808371482734,6.6957765045938356,5.1486978466422455,77.15792469315235,6.6957765045938356,5.1486978466422455,2.813978016520424,0.8634891806867264,0.8224155030080589,77.15790238292932,6.695777060852188,5.148698478465405,55.0808371482734,77.15792469315235,77.15790238292932,-22.07706523465592,2.2310223030785892e-05,5.5003201993031325e-09,1.6528766474000617e-13,-5.5001549116383925e-09,0.007551033817592986,1.312889990185223e-14,-0.007551033817579857,0.0075510338175923,True,78.85526315789475,0.663
random_IR_0090.npz,162090151056.4543,16115.11949098122,0.0049742824344381,3.457856335039684,865.3980558061007,0.6743941266920352,0.582365916772781,173832017106.19846,16803.765117924922,0.0049049026538152,3.457856203417636,889.7947585089757,0.6743941031411909,0.5823659333212866,80.16115581285894,22.122359995096772,10.795728268020795,82.42083352462839,22.122359995096772,10.795728268020795,3.457856335039684,0.6743941266920352,0.582365916772781,82.42083212099723,22.12235869747457,10.795750729654364,80.16115581285894,82.42083352462839,82.42083212099723,-2.259676308138296,1.40363115974651e-06,3.1845273640307425e-10,1.1187034507304308e-13,-3.183408660580012e-10,7.910723368697866e-05,1.4524372831148016e-15,-7.910723368552622e-05,7.91072336868811e-05,True,84.3142105263158,0.479
random_IR_0091.npz,182656688533.359,20815.49099546394,0.0025839068412167,1.281644284824102,965.1279241216675,0.9797831730956436,0.5674869623721194,185281783770.39536,12243.52994424367,0.0019676068168059,1.2816444088734484,432.2871583664868,0.9797830522977306,0.5674870353885574,53.78528958646389,5.207749687268299,17.94408715732862,24.09031385283101,5.207749687268299,17.94408715732862,1.281644284824102,0.9797831730956436,0.5674869623721194,24.090452980061006,5.207750748434092,17.944334991304597,53.78528958646389,24.09031385283101,24.090452980061006,29.694836606402884,-0.00013912722999620541,3.6538438052957645e-08,1.1642917532861397e-12,-3.653727376120436e-08,0.01366109820422938,3.744681597385355e-13,-0.013661098203854912,0.0136610982042302,True,24.26578947368421,0.39
random_IR_0092.npz,196444553426.4717,17165.74000349413,0.0033579512675334,1.410312015559601,696.1688586651177,0.9918790085416094,0.7059028548959919,210182308273.16864,18375.227150523315,0.0033587788920542,1.4103120065619956,745.4006199665534,0.9918788587077144,0.7059028291900177,57.64171840288191,11.470272026658154,12.07751742929148,61.71720306648522,11.470272026658154,12.07751742929148,1.410312015559601,0.9918790085416094,0.7059028548959919,61.71832508987895,11.470272850068278,12.077460282356075,57.64171840288191,61.71720306648522,61.71832508987895,-4.076606686997046,-0.0011220233937336843,4.222754368399251e-10,1.0156457651896295e-13,-4.221738722634061e-10,0.0002574668730493949,1.952343478330377e-11,-0.0002574668535259601,0.0002574668730492,True,62.47842105263158,0.316
random_IR_0093.npz,202705627317.1552,16280.98548516218,0.0016544711443932,2.20297185796214,784.6318019736533,0.5576562364313167,0.7539107066540942,198895577165.2347,14777.124818687736,0.001591234706789,2.202972032229962,684.9375893391725,0.557656417445944,0.7539106848344175,26.93642068748535,3.0293607058367984,29.12902983944682,23.513886525187964,3.0293607058367984,29.12902983944682,2.20297185796214,0.5576562364313167,0.7539107066540942,23.513873878049033,3.0293618168463805,29.129083233647183,26.93642068748535,23.513886525187964,23.513873878049033,3.422546809436316,1.264713893078806e-05,1.3807469834148378e-08,1.1970698954658077e-12,-1.3806272764252912e-08,0.00018147739085596162,2.896612047363153e-14,-0.0001814773908269955,0.000181477390856,True,24.26578947368421,0.756
random_IR_0094.npz,123955677310.0759,18513.3959837946,0.0015359716474171,2.785137573732456,131.5002386678814,0.7406043061755123,0.5667585906382715,75955843102.0405,18590.119724688884,0.0019662281601596,2.7851375960489837,169.03371587509997,0.7406042429198557,0.5667586606374337,28.436051328514115,1.404087613475351,4.624419795445374,36.55242339683142,1.404087613475351,4.624419795445374,2.785137573732456,0.7406043061755123,0.5667585906382715,36.552416903421715,1.4040879202801537,4.624419674401244,28.436051328514115,36.55242339683142,36.552416903421715,-8.1163655749076,6.49340970682033e-06,2.0385444443604683e-08,6.407794759209773e-13,-2.0384803664128762e-08,0.0010205797189694523,6.842294858387559e-15,-0.00102057971896261,0.0010205797189693,True,35.183684210526316,1.311
random_IR_0095.npz,138296949719.5422,17067.46797516451,0.0036992081145578,2.425470560386493,293.2214873579693,0.6429133472404593,0.7078584313787732,84949281320.02866,18543.948449085867,0.0049198493053692,2.425470407860965,423.7121163919383,0.6429135176133134,0.7078584429269938,63.13611602868394,9.856177417571711,4.644275033084917,91.23342509108042,9.856177417571711,4.644275033084917,2.425470560386493,0.6429133472404593,0.7078584313787732,91.23343189603736,9.856178868572421,4.644263704502185,63.13611602868394,91.23342509108042,91.23343189603736,-28.097315867353423,-6.804956939276963e-06,9.654231192257612e-09,1.960107694643637e-13,-9.654035181488147e-09,0.012230758782532236,2.1555210918688767e-14,-0.01223075878251068,0.012230758782532,True,89.77315789473685,0.498
random_IR_0096.npz,128106176690.2519,17852.3455465084,0.0044364683855464,2.259455204673546,467.4195926140249,0.7055888764436535,0.7215624953976604,164795595581.48505,15848.817126108308,0.0036855339146806,2.2594552060270594,344.7246801942339,0.7055889611748388,0.7215624625506164,79.2013666249346,12.554431321602339,5.901660697693939,58.41137880370029,12.554431321602339,5.901660697693939,2.259455204673546,0.7055888764436535,0.7215624953976604,58.411353025842885,12.554431388662609,5.90167257453731,79.2013666249346,58.41137880370029,58.411353025842885,20.790013599091708,2.5777857402431437e-05,8.173108412279362e-09,2.6101936909626866e-13,-8.172847392910266e-09,0.006696274991619088,1.6166209023797523e-14,-0.0066962749916029225,0.0066962749916196,True,57.01947368421053,0.429
random_IR_0097.npz,79524749887.97426,12725.68946330592,0.0017817863455097,2.882130074050077,989.9591548409978,0.7730922853794033,0.5641338309667911,178130397055.92877,14714.317828936371,0.0012801687605785,2.88213032944993,822.4085142883068,0.7730922705303713,0.564133784385955,22.674459722915152,1.7635172865741509,43.65965791196031,18.836811938297735,1.7635172865741509,43.65965791196031,2.882130074050077,0.7730922853794033,0.5641338309667911,18.8368100178276,1.763517733219884,43.659649033459495,22.674459722915152,18.836811938297735,18.8368100178276,3.8376497050875535,1.92047013669594e-06,1.6502418986874545e-08,1.0615588269535792e-12,-1.650135742804759e-08,0.0002281678207020066,3.0874479209310023e-15,-0.00022816782069891916,0.000228167820702,True,18.806842105263158,1.23
random_IR_0098.npz,219048632460.4885,6817.738859310015,0.0035845561087633,2.274603428975619,999.9637141078316,0.5637943350617385,0.8070909243549274,179799899117.26105,2993.066108209288,0.0026214943313942,2.2746032785611545,321.04977961331645,0.5637943844506254,0.8070909851920918,24.438567476092647,36.69597462928962,40.917443916713175,7.846306482598951,36.69597462928962,40.917443916713175,2.274603428975619,0.5637943350617385,0.8070909243549274,7.846305836158748,36.695977253148506,40.9173165458065,24.438567476092647,7.846306482598951,7.846305836158748,16.5922616399339,6.464402035888384e-07,9.420847391083953e-08,1.257446729206746e-12,-9.420721646411032e-08,0.004265155881274416,2.071188809853108e-14,-0.004265155881253704,0.0042651558812747,True,7.888947368421054,0.295
random_IR_0099.npz,93208373319.59114,3444.953664967386,0.0045981785546776,3.139330954207788,981.9147763924964,0.5243030566034723,0.772109236315033,199676575343.09543,4372.005315600606,0.0035391452917347,3.139330739754926,959.1426605554552,0.5243032150759676,0.7721092589142711,15.840512064111037,50.84996806458397,61.98756532733344,15.473164035630052,50.84996806458397,61.98756532733344,3.139330954207788,0.5243030566034723,0.772109236315033,15.473162028146966,50.84996984510857,61.987501895908224,15.840512064111037,15.473164035630052,15.473162028146966,0.3673500359640709,2.007483086430284e-06,8.825269404155733e-10,3.8234861240646345e-13,-8.821445918031669e-10,2.090662413900636e-06,2.2733926875511348e-14,-2.090662391166709e-06,2.090662413903257e-06,True,13.347894736842106,0.328
random_IR_0100.npz,149358254551.7252,13168.05433157566,0.0031357092677508,2.272306441051875,809.6600041574306,0.7638934093531549,0.9229606522485748,69925803309.64954,6012.65800087328,0.003096735441575,2.2723064920238505,365.1062260612392,0.7638934087576754,0.9229606627155728,41.29119000576786,9.91349236843202,19.608541290389823,18.619618337404,9.91349236843202,19.608541290389823,2.272306441051875,0.7638934093531549,0.9229606522485748,18.619611129373773,9.913491738196875,19.60869233650417,41.29119000576786,18.619618337404,18.619611129373773,22.671578876394086,7.208030226024675e-06,4.100738237866608e-08,8.791999788794469e-13,-4.10065031786872e-08,0.007963193435309709,2.338767573369957e-14,-0.007963193435286321,0.0079631934353098,True,18.806842105263158,0.472
