step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
3640,,,,,,,,,,,,,,,1.0,0.0,,0.013515070080757141,0.0,0.016745854169130325,1.0,,,,,,,
3641,,,,,,,,,,,,,,,1.0,0.0,,0.01062929630279541,0.0,0.01658622734248638,1.0,,,,,,,
3642,,,,,,,,,,,,,,,1.0,0.0,,0.01368805207312107,0.0,0.016678955405950546,1.0,,,,,,,
3643,,,,,,,,,,,,,,,1.0,0.0,,0.01693769544363022,0.0,0.016780488193035126,1.0,,,,,,,
3644,,,,,,,,,,,,,,,1.0,0.0,,0.015930157154798508,0.0,0.016767079010605812,1.0,,,,,,,
3645,,,,,,,,,,,,,,,1.0,0.0,,0.013415178284049034,0.0,0.016750527545809746,1.0,,,,,,,
3646,,,,,,,,,,,,,,,1.0,0.0,,0.015330230817198753,0.0,0.01674576848745346,1.0,,,,,,,
3647,,,,,,,,,,,,,,,1.0,0.0,,0.012197194620966911,0.0,0.016558943316340446,1.0,,,,,,,
3648,,,,,,,,,,,,,,,1.0,0.0,,0.009402930736541748,0.0,0.01641092076897621,1.0,,,,,,,
3649,91.0,,,,,,,,,,,,,,1.0,0.0,0.0005919190589338541,0.009284036234021187,0.0,0.016545144841074944,1.0,,0.009284036234021187,0.009284036234021187,0.009284036234021187,0.0,0.009284036234021187,0.0
3650,,,,,,,,,,,,,,,1.0,0.0,,0.015698732808232307,0.0,0.016523873433470726,1.0,,,,,,,
3651,,,,,,,,,,,,,,,1.0,0.0,,0.015413828194141388,0.0,0.016656609252095222,1.0,,,,,,,
3652,,,,,,,,,,,,,,,1.0,0.0,,0.01750345528125763,0.0,0.016622394323349,1.0,,,,,,,
3653,,,,,,,,,,,,,,,1.0,0.0,,0.013843673281371593,0.0,0.016495216637849808,1.0,,,,,,,
3654,,,,,,,,,,,,,,,1.0,0.0,,0.016574500128626823,0.0,0.016402237117290497,1.0,,,,,,,
3655,,,,,,,,,,,,,,,1.0,0.0,,0.011819425970315933,0.0,0.016340680420398712,1.0,,,,,,,
3656,,,,,,,,,,,,,,,1.0,0.0,,0.012394135817885399,0.0,0.016302386298775673,1.0,,,,,,,
3657,,,,,,,,,,,,,,,1.0,0.0,,0.011919399723410606,0.0,0.01628604345023632,1.0,,,,,,,
3658,,,,,,,,,,,,,,,1.0,0.0,,0.012616693042218685,0.0,0.016267351806163788,1.0,,,,,,,
3659,,,,,,,,,,,,,,,1.0,0.0,,0.020488526672124863,0.0,0.016535503789782524,1.0,,,,,,,
3660,,,,,,,,,,,,,,,1.0,0.0,,0.009828093461692333,0.0,0.016406916081905365,1.0,,,,,,,
3661,,,,,,,,,,,,,,,1.0,0.0,,0.008585176430642605,0.0,0.016147006303071976,1.0,,,,,,,
3662,,,,,,,,,,,,,,,1.0,0.0,,0.047745272517204285,0.0,0.016584530472755432,1.0,,,,,,,
3663,,,,,,,,,,,,,,,1.0,0.0,,0.0351230688393116,0.0,0.016724687069654465,1.0,,,,,,,
3664,,,,,,,,,,,,,,,1.0,0.0,,0.010218190960586071,0.0,0.016525939106941223,1.0,,,,,,,
3665,,,,,,,,,,,,,,,1.0,0.0,,0.024543920531868935,0.0,0.016632530838251114,1.0,,,,,,,
3666,,,,,,,,,,,,,,,1.0,0.0,,0.02086729370057583,0.0,0.01677028462290764,1.0,,,,,,,
3667,,,,,,,,,,,,,,,1.0,0.0,,0.016441138461232185,0.0,0.016701379790902138,1.0,,,,,,,
3668,,,,,,,,,,,,,,,1.0,0.0,,0.02057628706097603,0.0,0.01653684675693512,1.0,,,,,,,
3669,,,,,,,,,,,,,,,1.0,0.0,,0.013076077215373516,0.0,0.016370268538594246,1.0,,,,,,,
3670,,,,,,,,,,,,,,,1.0,0.0,,0.01786838099360466,0.0,0.016512788832187653,1.0,,,,,,,
3671,,,,,,,,,,,,,,,1.0,0.0,,0.016975682228803635,0.0,0.016405772417783737,1.0,,,,,,,
3672,,,,,,,,,,,,,,,1.0,0.0,,0.011607799679040909,0.0,0.01624055579304695,1.0,,,,,,,
3673,,,,,,,,,,,,,,,1.0,0.0,,0.018729418516159058,0.0,0.0163913294672966,1.0,,,,,,,
3674,,,,,,,,,,,,,,,1.0,0.0,,0.013750598765909672,0.0,0.01626594550907612,1.0,,,,,,,
3675,,,,,,,,,,,,,,,1.0,0.0,,0.012007399462163448,0.0,0.01615583524107933,1.0,,,,,,,
3676,,,,,,,,,,,,,,,1.0,0.0,,0.012739633210003376,0.0,0.01599876955151558,1.0,,,,,,,
3677,,,,,,,,,,,,,,,1.0,0.0,,0.007237398065626621,0.0,0.01568598486483097,1.0,,,,,,,
3678,,,,,,,,,,,,,,,1.0,0.0,,0.016726423054933548,0.0,0.01592162624001503,1.0,,,,,,,
3679,91.0,0.20305293798446655,,0.07332994043827057,0.20305293798446655,0.07332994043827057,0.0,2.183897018432617,0.1939893662929535,4.499290943145752,5.7841901779174805,0.9808218479156494,0.9779200553894043,1.3560832738876343,1.0,0.0,,0.021073877811431885,0.0,0.015973150730133057,1.0,0.01589079387485981,,,,,,
3680,,,,,,,,,,,,,,,1.0,0.0,,0.02973848581314087,0.0,0.01602424867451191,1.0,,,,,,,
3681,,,,,,,,,,,,,,,1.0,0.0,,0.007370807230472565,0.0,0.01577472686767578,1.0,,,,,,,
3682,,,,,,,,,,,,,,,1.0,0.0,,0.022028138861060143,0.0,0.015699604526162148,1.0,,,,,,,
3683,,,,,,,,,,,,,,,1.0,0.0,,0.010751202702522278,0.0,0.015913547948002815,1.0,,,,,,,
3684,,,,,,,,,,,,,,,1.0,0.0,,0.013747034594416618,0.0,0.01579274609684944,1.0,,,,,,,
3685,,,,,,,,,,,,,,,1.0,0.0,,0.011932700872421265,0.0,0.015503240749239922,1.0,,,,,,,
3686,,,,,,,,,,,,,,,1.0,0.0,,0.01858910545706749,0.0,0.015345551073551178,1.0,,,,,,,
3687,,,,,,,,,,,,,,,1.0,0.0,,0.017869317904114723,0.0,0.015169121325016022,1.0,,,,,,,
3688,,,,,,,,,,,,,,,1.0,0.0,,0.021335531026124954,0.0,0.015016520395874977,1.0,,,,,,,
3689,,,,,,,,,,,,,,,1.0,0.0,,0.011840497143566608,0.0,0.014772183261811733,1.0,,,,,,,
3690,,,,,,,,,,,,,,,1.0,0.0,,0.010900378227233887,0.0,0.014712518081068993,1.0,,,,,,,
3691,,,,,,,,,,,,,,,1.0,0.0,,0.01651824079453945,0.0,0.01458518672734499,1.0,,,,,,,
3692,,,,,,,,,,,,,,,1.0,0.0,,0.02384909801185131,0.0,0.014617258682847023,1.0,,,,,,,
3693,,,,,,,,,,,,,,,1.0,0.0,,0.01834702305495739,0.0,0.014579886570572853,1.0,,,,,,,
3694,,,,,,,,,,,,,,,1.0,0.0,,0.023509688675403595,0.0,0.014504248276352882,1.0,,,,,,,
3695,,,,,,,,,,,,,,,1.0,0.0,,0.013479391112923622,0.0,0.014394203200936317,1.0,,,,,,,
3696,,,,,,,,,,,,,,,1.0,0.0,,0.013714651577174664,0.0,0.014398511499166489,1.0,,,,,,,
3697,,,,,,,,,,,,,,,1.0,0.0,,0.0180201455950737,0.0,0.014448370784521103,1.0,,,,,,,
3698,,,,,,,,,,,,,,,1.0,0.0,,0.009771361947059631,0.0,0.014384697191417217,1.0,,,,,,,
3699,92.0,,,,,,,,,,,,,,1.0,0.0,0.0005817837081849575,0.04113592207431793,0.0,0.015063855797052383,1.0,,0.04113592207431793,0.04113592207431793,0.04113592207431793,0.0,0.04113592207431793,0.0
3700,,,,,,,,,,,,,,,1.0,0.0,,0.009615259245038033,0.0,0.015051661990582943,1.0,,,,,,,
3701,,,,,,,,,,,,,,,1.0,0.0,,0.042734295129776,0.0,0.015366761013865471,1.0,,,,,,,
3702,,,,,,,,,,,,,,,1.0,0.0,,0.030575882643461227,0.0,0.015475809574127197,1.0,,,,,,,
3703,,,,,,,,,,,,,,,1.0,0.0,,0.02003980614244938,0.0,0.0157630518078804,1.0,,,,,,,
3704,,,,,,,,,,,,,,,1.0,0.0,,0.008607864379882812,0.0,0.015571161173284054,1.0,,,,,,,
3705,,,,,,,,,,,,,,,1.0,0.0,,0.017139237374067307,0.0,0.015686161816120148,1.0,,,,,,,
3706,,,,,,,,,,,,,,,1.0,0.0,,0.01246081292629242,0.0,0.015732474625110626,1.0,,,,,,,
3707,,,,,,,,,,,,,,,1.0,0.0,,0.011525999754667282,0.0,0.01570865884423256,1.0,,,,,,,
3708,,,,,,,,,,,,,,,1.0,0.0,,0.009930483996868134,0.0,0.015655219554901123,1.0,,,,,,,
3709,,,,,,,,,,,,,,,1.0,0.0,,0.015572085976600647,0.0,0.01599212735891342,1.0,,,,,,,
3710,,,,,,,,,,,,,,,1.0,0.0,,0.03882444277405739,0.0,0.016517940908670425,1.0,,,,,,,
3711,,,,,,,,,,,,,,,1.0,0.0,,0.010030681267380714,0.0,0.016659021377563477,1.0,,,,,,,
3712,,,,,,,,,,,,,,,1.0,0.0,,0.010137057863175869,0.0,0.01659613847732544,1.0,,,,,,,
3713,,,,,,,,,,,,,,,1.0,0.0,,0.011737825348973274,0.0,0.01674148067831993,1.0,,,,,,,
3714,,,,,,,,,,,,,,,1.0,0.0,,0.017135977745056152,0.0,0.016744323074817657,1.0,,,,,,,
3715,,,,,,,,,,,,,,,1.0,0.0,,0.024575883522629738,0.0,0.017375916242599487,1.0,,,,,,,
3716,,,,,,,,,,,,,,,1.0,0.0,,0.023322414606809616,0.0,0.017417242750525475,1.0,,,,,,,
3717,,,,,,,,,,,,,,,1.0,0.0,,0.02684088423848152,0.0,0.017412330955266953,1.0,,,,,,,
3718,,,,,,,,,,,,,,,1.0,0.0,,0.01539098285138607,0.0,0.017486076802015305,1.0,,,,,,,
3719,92.0,0.23989368975162506,,0.08664949238300323,0.23989368975162506,0.08664949238300323,0.0,2.2040247917175293,0.19594700634479523,4.63779878616333,5.905844688415527,0.9809441566467285,0.9779691696166992,1.2895900011062622,1.0,0.0,,0.011971501633524895,0.0,0.017430931329727173,1.0,0.016567062586545944,,,,,,
3720,,,,,,,,,,,,,,,1.0,0.0,,0.022427914664149284,0.0,0.01776137202978134,1.0,,,,,,,
3721,,,,,,,,,,,,,,,1.0,0.0,,0.01591532491147518,0.0,0.01776835136115551,1.0,,,,,,,
3722,,,,,,,,,,,,,,,1.0,0.0,,0.0164768286049366,0.0,0.01774301938712597,1.0,,,,,,,
3723,,,,,,,,,,,,,,,1.0,0.0,,0.01367855817079544,0.0,0.01769135519862175,1.0,,,,,,,
3724,,,,,,,,,,,,,,,1.0,0.0,,0.013733492232859135,0.0,0.017644349485635757,1.0,,,,,,,
3725,,,,,,,,,,,,,,,1.0,0.0,,0.041944101452827454,0.0,0.01834152080118656,1.0,,,,,,,
3726,,,,,,,,,,,,,,,1.0,0.0,,0.01877753436565399,0.0,0.018405279144644737,1.0,,,,,,,
3727,,,,,,,,,,,,,,,1.0,0.0,,0.034875087440013885,0.0,0.01871785894036293,1.0,,,,,,,
3728,,,,,,,,,,,,,,,1.0,0.0,,0.015900425612926483,0.0,0.018610041588544846,1.0,,,,,,,
3729,,,,,,,,,,,,,,,1.0,0.0,,0.015678226947784424,0.0,0.018560970202088356,1.0,,,,,,,
3730,,,,,,,,,,,,,,,1.0,0.0,,0.013037767261266708,0.0,0.018397469073534012,1.0,,,,,,,
3731,,,,,,,,,,,,,,,1.0,0.0,,0.023052450269460678,0.0,0.018481004983186722,1.0,,,,,,,
3732,,,,,,,,,,,,,,,1.0,0.0,,0.016803698614239693,0.0,0.018651308491826057,1.0,,,,,,,
3733,,,,,,,,,,,,,,,1.0,0.0,,0.013659740798175335,0.0,0.018383605405688286,1.0,,,,,,,
3734,,,,,,,,,,,,,,,1.0,0.0,,0.0137171670794487,0.0,0.018471162766218185,1.0,,,,,,,
3735,,,,,,,,,,,,,,,1.0,0.0,,0.03141842409968376,0.0,0.019095109775662422,1.0,,,,,,,
3736,,,,,,,,,,,,,,,1.0,0.0,,0.009915532544255257,0.0,0.01885273866355419,1.0,,,,,,,
3737,,,,,,,,,,,,,,,1.0,0.0,,0.021734684705734253,0.0,0.01909523271024227,1.0,,,,,,,
3738,,,,,,,,,,,,,,,1.0,0.0,,0.012073233723640442,0.0,0.018843267112970352,1.0,,,,,,,
3739,,,,,,,,,,,,,,,1.0,0.0,,0.016242217272520065,0.0,0.018660791218280792,1.0,,,,,,,
3740,,,,,,,,,,,,,,,1.0,0.0,,0.018511272966861725,0.0,0.01863577403128147,1.0,,,,,,,
3741,,,,,,,,,,,,,,,1.0,0.0,,0.015049242414534092,0.0,0.018456831574440002,1.0,,,,,,,
3742,,,,,,,,,,,,,,,1.0,0.0,,0.008511530235409737,0.0,0.01831512525677681,1.0,,,,,,,
3743,,,,,,,,,,,,,,,1.0,0.0,,0.011466315016150475,0.0,0.01831214129924774,1.0,,,,,,,
3744,,,,,,,,,,,,,,,1.0,0.0,,0.011097886599600315,0.0,0.018113186582922935,1.0,,,,,,,
3745,,,,,,,,,,,,,,,1.0,0.0,,0.017953980714082718,0.0,0.01798880100250244,1.0,,,,,,,
3746,,,,,,,,,,,,,,,1.0,0.0,,0.021830711513757706,0.0,0.01813879981637001,1.0,,,,,,,
3747,,,,,,,,,,,,,,,1.0,0.0,,0.00934195052832365,0.0,0.01803296059370041,1.0,,,,,,,
3748,,,,,,,,,,,,,,,1.0,0.0,,0.00680053886026144,0.0,0.01817084290087223,1.0,,,,,,,
3749,93.0,,,,,,,,,,,,,,1.0,0.0,0.0005716169252991676,0.009129054844379425,0.0,0.017931848764419556,1.0,,0.009129054844379425,0.009129054844379425,0.009129054844379425,0.0,0.009129054844379425,0.0
3750,,,,,,,,,,,,,,,1.0,0.0,,0.011845497414469719,0.0,0.01770447939634323,1.0,,,,,,,
3751,,,,,,,,,,,,,,,1.0,0.0,,0.009898839518427849,0.0,0.017552167177200317,1.0,,,,,,,
3752,,,,,,,,,,,,,,,1.0,0.0,,0.012196093797683716,0.0,0.017470242455601692,1.0,,,,,,,
3753,,,,,,,,,,,,,,,1.0,0.0,,0.008364086970686913,0.0,0.01721527799963951,1.0,,,,,,,
3754,,,,,,,,,,,,,,,1.0,0.0,,0.007290864363312721,0.0,0.01700025424361229,1.0,,,,,,,
3755,,,,,,,,,,,,,,,1.0,0.0,,0.01866202801465988,0.0,0.01685015670955181,1.0,,,,,,,
3756,,,,,,,,,,,,,,,1.0,0.0,,0.007343178614974022,0.0,0.01654656045138836,1.0,,,,,,,
3757,,,,,,,,,,,,,,,1.0,0.0,,0.01843678206205368,0.0,0.01629684865474701,1.0,,,,,,,
3758,,,,,,,,,,,,,,,1.0,0.0,,0.03217017278075218,0.0,0.016304731369018555,1.0,,,,,,,
3759,93.0,0.3975730538368225,,0.13942869007587433,0.3975730538368225,0.13942869007587433,0.0,2.5927765369415283,0.24738673865795135,5.223916053771973,6.972278594970703,0.978506326675415,0.9749239087104797,1.5129926204681396,1.0,0.0,,0.06859743595123291,0.0,0.0168276596814394,1.0,0.01741056516766548,,,,,,
3760,,,,,,,,,,,,,,,1.0,0.0,,0.017026830464601517,0.0,0.01670224219560623,1.0,,,,,,,
3761,,,,,,,,,,,,,,,1.0,0.0,,0.015086384490132332,0.0,0.016613028943538666,1.0,,,,,,,
3762,,,,,,,,,,,,,,,1.0,0.0,,0.017038187012076378,0.0,0.01647433079779148,1.0,,,,,,,
3763,,,,,,,,,,,,,,,1.0,0.0,,0.0076086437329649925,0.0,0.016274934634566307,1.0,,,,,,,
3764,,,,,,,,,,,,,,,1.0,0.0,,0.006827489472925663,0.0,0.016210051253437996,1.0,,,,,,,
3765,,,,,,,,,,,,,,,1.0,0.0,,0.04066009446978569,0.0,0.016736531630158424,1.0,,,,,,,
3766,,,,,,,,,,,,,,,1.0,0.0,,0.0077142855152487755,0.0,0.016560779884457588,1.0,,,,,,,
3767,,,,,,,,,,,,,,,1.0,0.0,,0.014907250180840492,0.0,0.016468234360218048,1.0,,,,,,,
3768,,,,,,,,,,,,,,,1.0,0.0,,0.020101036876440048,0.0,0.016390081495046616,1.0,,,,,,,
3769,,,,,,,,,,,,,,,1.0,0.0,,0.01807786151766777,0.0,0.016261784359812737,1.0,,,,,,,
3770,,,,,,,,,,,,,,,1.0,0.0,,0.008815607987344265,0.0,0.01607440412044525,1.0,,,,,,,
3771,,,,,,,,,,,,,,,1.0,0.0,,0.007936198264360428,0.0,0.015995873138308525,1.0,,,,,,,
3772,,,,,,,,,,,,,,,1.0,0.0,,0.008874904364347458,0.0,0.01579967327415943,1.0,,,,,,,
3773,,,,,,,,,,,,,,,1.0,0.0,,0.012679043225944042,0.0,0.01566104032099247,1.0,,,,,,,
3774,,,,,,,,,,,,,,,1.0,0.0,,0.0185372456908226,0.0,0.015566587448120117,1.0,,,,,,,
3775,,,,,,,,,,,,,,,1.0,0.0,,0.012487621046602726,0.0,0.015501435846090317,1.0,,,,,,,
3776,,,,,,,,,,,,,,,1.0,0.0,,0.015816183760762215,0.0,0.015442244708538055,1.0,,,,,,,
3777,,,,,,,,,,,,,,,1.0,0.0,,0.009564729407429695,0.0,0.015197016298770905,1.0,,,,,,,
3778,,,,,,,,,,,,,,,1.0,0.0,,0.012402290478348732,0.0,0.015176624990999699,1.0,,,,,,,
3779,,,,,,,,,,,,,,,1.0,0.0,,0.010372069664299488,0.0,0.015131587162613869,1.0,,,,,,,
3780,,,,,,,,,,,,,,,1.0,0.0,,0.011499952524900436,0.0,0.015200816094875336,1.0,,,,,,,
3781,,,,,,,,,,,,,,,1.0,0.0,,0.00838734582066536,0.0,0.01511330995708704,1.0,,,,,,,
3782,,,,,,,,,,,,,,,1.0,0.0,,0.013675836846232414,0.0,0.015196839347481728,1.0,,,,,,,
3783,,,,,,,,,,,,,,,1.0,0.0,,0.018345724791288376,0.0,0.01538292970508337,1.0,,,,,,,
3784,,,,,,,,,,,,,,,1.0,0.0,,0.013087964616715908,0.0,0.015381025150418282,1.0,,,,,,,
3785,,,,,,,,,,,,,,,1.0,0.0,,0.02261008694767952,0.0,0.015330820344388485,1.0,,,,,,,
3786,,,,,,,,,,,,,,,1.0,0.0,,0.010486799292266369,0.0,0.015258627943694592,1.0,,,,,,,
3787,,,,,,,,,,,,,,,1.0,0.0,,0.029287686571478844,0.0,0.015225100331008434,1.0,,,,,,,
3788,,,,,,,,,,,,,,,1.0,0.0,,0.02222016081213951,0.0,0.015257636085152626,1.0,,,,,,,
3789,,,,,,,,,,,,,,,1.0,0.0,,0.014560291543602943,0.0,0.015153912827372551,1.0,,,,,,,
3790,,,,,,,,,,,,,,,1.0,0.0,,0.010033869184553623,0.0,0.015047472901642323,1.0,,,,,,,
3791,,,,,,,,,,,,,,,1.0,0.0,,0.008633799850940704,0.0,0.015079377219080925,1.0,,,,,,,
3792,,,,,,,,,,,,,,,1.0,0.0,,0.018305500969290733,0.0,0.015080993995070457,1.0,,,,,,,
3793,,,,,,,,,,,,,,,1.0,0.0,,0.00997611228376627,0.0,0.015274839475750923,1.0,,,,,,,
3794,,,,,,,,,,,,,,,1.0,0.0,,0.0075731901451945305,0.0,0.015131848864257336,1.0,,,,,,,
3795,,,,,,,,,,,,,,,1.0,0.0,,0.008209649473428726,0.0,0.014905727468430996,1.0,,,,,,,
3796,,,,,,,,,,,,,,,1.0,0.0,,0.010230302810668945,0.0,0.014729826711118221,1.0,,,,,,,
3797,,,,,,,,,,,,,,,1.0,0.0,,0.007928099483251572,0.0,0.014809218235313892,1.0,,,,,,,
3798,,,,,,,,,,,,,,,1.0,0.0,,0.006979994475841522,0.0,0.014598649926483631,1.0,,,,,,,
3799,94.0,0.26145872473716736,,0.09235800802707672,0.26145872473716736,0.09235800802707672,0.0,2.321197032928467,0.20959317684173584,4.713827133178711,6.130660057067871,0.9799214601516724,0.9767981767654419,1.3842107057571411,1.0,0.0,0.000561423075851053,0.030775446444749832,0.0,0.014760417863726616,1.0,0.01420290395617485,0.030775446444749832,0.030775446444749832,0.030775446444749832,0.0,0.030775446444749832,0.0
3800,,,,,,,,,,,,,,,1.0,0.0,,0.015231660567224026,0.0,0.01476289052516222,1.0,,,,,,,
3801,,,,,,,,,,,,,,,1.0,0.0,,0.013055980205535889,0.0,0.015265101566910744,1.0,,,,,,,
3802,,,,,,,,,,,,,,,1.0,0.0,,0.022809796035289764,0.0,0.015574275515973568,1.0,,,,,,,
3803,,,,,,,,,,,,,,,1.0,0.0,,0.012444781139492989,0.0,0.015479395166039467,1.0,,,,,,,
3804,,,,,,,,,,,,,,,1.0,0.0,,0.011803127825260162,0.0,0.015824593603610992,1.0,,,,,,,
3805,,,,,,,,,,,,,,,1.0,0.0,,0.015416364185512066,0.0,0.015983209013938904,1.0,,,,,,,
3806,,,,,,,,,,,,,,,1.0,0.0,,0.009480895474553108,0.0,0.015928391367197037,1.0,,,,,,,
3807,,,,,,,,,,,,,,,1.0,0.0,,0.011739546433091164,0.0,0.015713170170783997,1.0,,,,,,,
3808,,,,,,,,,,,,,,,1.0,0.0,,0.009624237194657326,0.0,0.01580066606402397,1.0,,,,,,,
3809,,,,,,,,,,,,,,,1.0,0.0,,0.029394909739494324,0.0,0.01592448726296425,1.0,,,,,,,
3810,,,,,,,,,,,,,,,1.0,0.0,,0.014566957019269466,0.0,0.015815088525414467,1.0,,,,,,,
3811,,,,,,,,,,,,,,,1.0,0.0,,0.013792529702186584,0.0,0.015819378197193146,1.0,,,,,,,
3812,,,,,,,,,,,,,,,1.0,0.0,,0.022533733397722244,0.0,0.015963083133101463,1.0,,,,,,,
3813,,,,,,,,,,,,,,,1.0,0.0,,0.02550150640308857,0.0,0.015973389148712158,1.0,,,,,,,
3814,,,,,,,,,,,,,,,1.0,0.0,,0.011966412886977196,0.0,0.015910828486084938,1.0,,,,,,,
3815,,,,,,,,,,,,,,,1.0,0.0,,0.013029607012867928,0.0,0.01595403626561165,1.0,,,,,,,
3816,,,,,,,,,,,,,,,1.0,0.0,,0.009001672267913818,0.0,0.015826435759663582,1.0,,,,,,,
3817,,,,,,,,,,,,,,,1.0,0.0,,0.014916956424713135,0.0,0.015837667509913445,1.0,,,,,,,
3818,,,,,,,,,,,,,,,1.0,0.0,,0.021430600434541702,0.0,0.016039380803704262,1.0,,,,,,,
3819,,,,,,,,,,,,,,,1.0,0.0,,0.010252619162201881,0.0,0.01587664522230625,1.0,,,,,,,
3820,,,,,,,,,,,,,,,1.0,0.0,,0.01513856090605259,0.0,0.015869244933128357,1.0,,,,,,,
3821,,,,,,,,,,,,,,,1.0,0.0,,0.009227202273905277,0.0,0.015769748017191887,1.0,,,,,,,
3822,,,,,,,,,,,,,,,1.0,0.0,,0.015035280957818031,0.0,0.015618267469108105,1.0,,,,,,,
3823,,,,,,,,,,,,,,,1.0,0.0,,0.012987641617655754,0.0,0.015708891674876213,1.0,,,,,,,
3824,,,,,,,,,,,,,,,1.0,0.0,,0.027883971109986305,0.0,0.01576860621571541,1.0,,,,,,,
3825,,,,,,,,,,,,,,,1.0,0.0,,0.010774382390081882,0.0,0.015812674537301064,1.0,,,,,,,
3826,,,,,,,,,,,,,,,1.0,0.0,,0.013667356222867966,0.0,0.015764545649290085,1.0,,,,,,,
3827,,,,,,,,,,,,,,,1.0,0.0,,0.007927045226097107,0.0,0.015635089948773384,1.0,,,,,,,
3828,,,,,,,,,,,,,,,1.0,0.0,,0.007136717904359102,0.0,0.01536754984408617,1.0,,,,,,,
3829,,,,,,,,,,,,,,,1.0,0.0,,0.014591991901397705,0.0,0.015262843109667301,1.0,,,,,,,
3830,,,,,,,,,,,,,,,1.0,0.0,,0.015804486349225044,0.0,0.015185895375907421,1.0,,,,,,,
3831,,,,,,,,,,,,,,,1.0,0.0,,0.01012467872351408,0.0,0.015044759958982468,1.0,,,,,,,
3832,,,,,,,,,,,,,,,1.0,0.0,,0.008783726021647453,0.0,0.014762223698198795,1.0,,,,,,,
3833,,,,,,,,,,,,,,,1.0,0.0,,0.014249550178647041,0.0,0.0145970294252038,1.0,,,,,,,
3834,,,,,,,,,,,,,,,1.0,0.0,,0.012923354282975197,0.0,0.014754471369087696,1.0,,,,,,,
3835,,,,,,,,,,,,,,,1.0,0.0,,0.02828507497906685,0.0,0.014749133959412575,1.0,,,,,,,
3836,,,,,,,,,,,,,,,1.0,0.0,,0.011403379961848259,0.0,0.014636344276368618,1.0,,,,,,,
3837,,,,,,,,,,,,,,,1.0,0.0,,0.017071731388568878,0.0,0.014564885757863522,1.0,,,,,,,
3838,,,,,,,,,,,,,,,1.0,0.0,,0.00752985430881381,0.0,0.014461209997534752,1.0,,,,,,,
3839,95.0,0.1775652915239334,,0.06428392976522446,0.1775652915239334,0.06428392976522446,0.0,2.0431864261627197,0.17918023467063904,4.264989852905273,5.46210241317749,0.9815451502799988,0.9788161516189575,1.245983600616455,1.0,0.0,,0.12747076153755188,0.0,0.015591305680572987,1.0,0.01549808494746685,,,,,,
3840,,,,,,,,,,,,,,,1.0,0.0,,0.03252269700169563,0.0,0.0156188253313303,1.0,,,,,,,
3841,,,,,,,,,,,,,,,1.0,0.0,,0.01694593019783497,0.0,0.015651963651180267,1.0,,,,,,,
3842,,,,,,,,,,,,,,,1.0,0.0,,0.020630473271012306,0.0,0.015616141259670258,1.0,,,,,,,
3843,,,,,,,,,,,,,,,1.0,0.0,,0.009972929954528809,0.0,0.01572137326002121,1.0,,,,,,,
3844,,,,,,,,,,,,,,,1.0,0.0,,0.015939174219965935,0.0,0.01585913449525833,1.0,,,,,,,
3845,,,,,,,,,,,,,,,1.0,0.0,,0.019025791436433792,0.0,0.015904152765870094,1.0,,,,,,,
3846,,,,,,,,,,,,,,,1.0,0.0,,0.011678117327392101,0.0,0.015933196991682053,1.0,,,,,,,
3847,,,,,,,,,,,,,,,1.0,0.0,,0.016945861279964447,0.0,0.015924016013741493,1.0,,,,,,,
3848,,,,,,,,,,,,,,,1.0,0.0,,0.011601495556533337,0.0,0.015727264806628227,1.0,,,,,,,
3849,96.0,,,,,,,,,,,,,,1.0,0.0,0.0005512066418305039,0.008380414918065071,0.0,0.0155299361795187,1.0,,0.008380414918065071,0.008380414918065071,0.008380414918065071,0.0,0.008380414918065071,0.0
3850,,,,,,,,,,,,,,,1.0,0.0,,0.010832637548446655,0.0,0.01532945316284895,1.0,,,,,,,
3851,,,,,,,,,,,,,,,1.0,0.0,,0.010294061154127121,0.0,0.015139918774366379,1.0,,,,,,,
3852,,,,,,,,,,,,,,,1.0,0.0,,0.021573105826973915,0.0,0.015134889632463455,1.0,,,,,,,
3853,,,,,,,,,,,,,,,1.0,0.0,,0.012614225037395954,0.0,0.01496361568570137,1.0,,,,,,,
3854,,,,,,,,,,,,,,,1.0,0.0,,0.015589918941259384,0.0,0.015005167573690414,1.0,,,,,,,
3855,,,,,,,,,,,,,,,1.0,0.0,,0.02164871245622635,0.0,0.015264307148754597,1.0,,,,,,,
