step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
3449,86.0,0.43093159794807434,,,,,,,,,,,,,0.0,1.0,6.320568354567513e-05,0.0,0.43093159794807434,1.8202197551727295,1.834252953529358,,0.43093159794807434,0.43093159794807434,0.045556023716926575,0.43093159794807434,0.0,0.43093159794807434
3450,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4360816180706024,1.8202712535858154,1.834252953529358,,,,,,,
3451,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6186444163322449,1.8220969438552856,1.834252953529358,,,,,,,
3452,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46392878890037537,1.820549726486206,1.834252953529358,,,,,,,
3453,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4296483099460602,1.8202069997787476,1.834252953529358,,,,,,,
3454,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5359561443328857,1.8212699890136719,1.834252953529358,,,,,,,
3455,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5418898463249207,1.8213293552398682,1.834252953529358,,,,,,,
3456,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.38935670256614685,1.819804072380066,1.834252953529358,,,,,,,
3457,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49442043900489807,1.820854663848877,1.834252953529358,,,,,,,
3458,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46867337822914124,1.8205971717834473,1.834252953529358,,,,,,,
3459,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45162931084632874,1.8204267024993896,1.834252953529358,,,,,,,
3460,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4471416771411896,1.8203818798065186,1.834252953529358,,,,,,,
3461,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.508023202419281,1.8209906816482544,1.834252953529358,,,,,,,
3462,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48672378063201904,1.8207776546478271,1.834252953529358,,,,,,,
3463,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5062702298164368,1.8209731578826904,1.834252953529358,,,,,,,
3464,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5882977843284607,1.8217934370040894,1.834252953529358,,,,,,,
3465,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40692198276519775,1.8199796676635742,1.834252953529358,,,,,,,
3466,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5550156235694885,1.8214606046676636,1.834252953529358,,,,,,,
3467,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4584028124809265,1.820494532585144,1.834252953529358,,,,,,,
3468,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4360883831977844,1.820271372795105,1.834252953529358,,,,,,,
3469,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3837287724018097,1.819747805595398,1.834252953529358,,,,,,,
3470,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4097459018230438,1.8200079202651978,1.834252953529358,,,,,,,
3471,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5077059268951416,1.8209874629974365,1.834252953529358,,,,,,,
3472,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.37921321392059326,1.8197026252746582,1.834252953529358,,,,,,,
3473,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46635812520980835,1.8205740451812744,1.834252953529358,,,,,,,
3474,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5090447664260864,1.8210009336471558,1.834252953529358,,,,,,,
3475,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4753422737121582,1.8206639289855957,1.834252953529358,,,,,,,
3476,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4289718270301819,1.8202002048492432,1.834252953529358,,,,,,,
3477,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44370177388191223,1.8203474283218384,1.834252953529358,,,,,,,
3478,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5412920117378235,1.8213233947753906,1.834252953529358,,,,,,,
3479,86.0,0.3218187987804413,,0.12138945609331131,0.3218187987804413,0.0,0.3218187987804413,2.4952714443206787,0.24517808854579926,5.344034671783447,6.746937274932861,0.9772564768791199,0.9731826186180115,1.356477975845337,0.0,1.0,,0.0,0.6181693077087402,1.8220921754837036,1.834252953529358,0.4683189392089844,,,,,,
3480,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41505080461502075,1.8200609683990479,1.834252953529358,,,,,,,
3481,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.38376903533935547,1.8197481632232666,1.834252953529358,,,,,,,
3482,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49700233340263367,1.8208805322647095,1.834252953529358,,,,,,,
3483,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5156688094139099,1.8210670948028564,1.834252953529358,,,,,,,
3484,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4728022515773773,1.8206385374069214,1.834252953529358,,,,,,,
3485,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4970383644104004,1.8208808898925781,1.834252953529358,,,,,,,
3486,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4257454574108124,1.820167899131775,1.834252953529358,,,,,,,
3487,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4458679258823395,1.8203691244125366,1.834252953529358,,,,,,,
3488,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4344804584980011,1.8202552795410156,1.834252953529358,,,,,,,
3489,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4921896159648895,1.820832371711731,1.834252953529358,,,,,,,
3490,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4867590367794037,1.8207780122756958,1.834252953529358,,,,,,,
3491,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43384939432144165,1.8202489614486694,1.834252953529358,,,,,,,
3492,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4203081727027893,1.8201135396957397,1.834252953529358,,,,,,,
3493,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42716750502586365,1.8201820850372314,1.834252953529358,,,,,,,
3494,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4687630534172058,1.8205981254577637,1.834252953529358,,,,,,,
3495,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4554120898246765,1.8204646110534668,1.834252953529358,,,,,,,
3496,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4259066879749298,1.8201695680618286,1.834252953529358,,,,,,,
3497,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4221131205558777,1.820131540298462,1.834252953529358,,,,,,,
3498,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4132317304611206,1.8200427293777466,1.834252953529358,,,,,,,
3499,87.0,0.5186820030212402,,,,,,,,,,,,,0.0,1.0,6.220917566679418e-05,0.0,0.5186820030212402,1.8210972547531128,1.834252953529358,,0.5186820030212402,0.5186820030212402,0.04728007689118385,0.5186820030212402,0.0,0.5186820030212402
3500,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.477805495262146,1.8206884860992432,1.834252953529358,,,,,,,
3501,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5349804759025574,1.8212602138519287,1.834252953529358,,,,,,,
3502,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4411974251270294,1.8203223943710327,1.834252953529358,,,,,,,
3503,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44849056005477905,1.8203953504562378,1.834252953529358,,,,,,,
3504,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3553122878074646,1.8194636106491089,1.834252953529358,,,,,,,
3505,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5134240388870239,1.821044683456421,1.834252953529358,,,,,,,
3506,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4799686670303345,1.8207101821899414,1.834252953529358,,,,,,,
3507,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43639591336250305,1.8202744722366333,1.834252953529358,,,,,,,
3508,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4569006562232971,1.8204795122146606,1.834252953529358,,,,,,,
3509,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42860108613967896,1.820196509361267,1.834252953529358,,,,,,,
3510,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.39802080392837524,1.8198906183242798,1.834252953529358,,,,,,,
3511,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.36535727977752686,1.8195639848709106,1.834252953529358,,,,,,,
3512,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48694440722465515,1.8207799196243286,1.834252953529358,,,,,,,
3513,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47585171461105347,1.8206689357757568,1.834252953529358,,,,,,,
3514,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41622570157051086,1.8200727701187134,1.834252953529358,,,,,,,
3515,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4756816029548645,1.8206672668457031,1.834252953529358,,,,,,,
3516,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5327555537223816,1.8212380409240723,1.834252953529358,,,,,,,
3517,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5203551054000854,1.8211140632629395,1.834252953529358,,,,,,,
3518,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5165398716926575,1.8210759162902832,1.834252953529358,,,,,,,
3519,87.0,0.30152612924575806,,0.11484721302986145,0.30152612924575806,0.0,0.30152612924575806,2.4314956665039062,0.23755498230457306,5.248433589935303,6.4485931396484375,0.9772263169288635,0.9731600284576416,1.3898862600326538,0.0,1.0,,0.0,0.455634742975235,1.8204667568206787,1.834252953529358,0.4644182026386261,,,,,,
3520,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4383592903614044,1.8202940225601196,1.834252953529358,,,,,,,
3521,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4064452052116394,1.8199748992919922,1.834252953529358,,,,,,,
3522,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5574679374694824,1.821485161781311,1.834252953529358,,,,,,,
3523,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4807348847389221,1.8207178115844727,1.834252953529358,,,,,,,
3524,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5200102925300598,1.8211106061935425,1.834252953529358,,,,,,,
3525,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46985194087028503,1.8206089735031128,1.834252953529358,,,,,,,
3526,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40803468227386475,1.8199907541275024,1.834252953529358,,,,,,,
3527,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.547572135925293,1.8213862180709839,1.834252953529358,,,,,,,
3528,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3967474400997162,1.8198779821395874,1.834252953529358,,,,,,,
3529,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4929604232311249,1.8208401203155518,1.834252953529358,,,,,,,
3530,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4236946702003479,1.8201473951339722,1.834252953529358,,,,,,,
3531,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49348488450050354,1.820845365524292,1.834252953529358,,,,,,,
3532,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5124107599258423,1.821034550666809,1.834252953529358,,,,,,,
3533,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4417450726032257,1.820327877998352,1.834252953529358,,,,,,,
3534,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45481249690055847,1.8204585313796997,1.834252953529358,,,,,,,
3535,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3800393342971802,1.8197108507156372,1.834252953529358,,,,,,,
3536,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5089086294174194,1.8209995031356812,1.834252953529358,,,,,,,
3537,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4954090714454651,1.8208645582199097,1.834252953529358,,,,,,,
3538,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42006003856658936,1.8201110363006592,1.834252953529358,,,,,,,
3539,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4520672559738159,1.820431113243103,1.834252953529358,,,,,,,
3540,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4998209476470947,1.8209086656570435,1.834252953529358,,,,,,,
3541,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.516933798789978,1.8210798501968384,1.834252953529358,,,,,,,
3542,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5078584551811218,1.8209890127182007,1.834252953529358,,,,,,,
3543,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4221711754798889,1.8201321363449097,1.834252953529358,,,,,,,
3544,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45504945516586304,1.8204609155654907,1.834252953529358,,,,,,,
3545,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.36143752932548523,1.819524884223938,1.834252953529358,,,,,,,
3546,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4916677474975586,1.8208271265029907,1.834252953529358,,,,,,,
3547,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4882788062095642,1.8207932710647583,1.834252953529358,,,,,,,
3548,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41934874653816223,1.8201040029525757,1.834252953529358,,,,,,,
3549,88.0,0.4670616388320923,,,,,,,,,,,,,0.0,1.0,6.120774924056605e-05,0.0,0.4670616388320923,1.820581078529358,1.834252953529358,,0.4670616388320923,0.4670616388320923,0.025359446182847023,0.4670616388320923,0.0,0.4670616388320923
3550,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42090582847595215,1.8201195001602173,1.834252953529358,,,,,,,
3551,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5963752269744873,1.8218742609024048,1.834252953529358,,,,,,,
3552,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4702640175819397,1.820613145828247,1.834252953529358,,,,,,,
3553,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49787524342536926,1.8208892345428467,1.834252953529358,,,,,,,
3554,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47776690125465393,1.8206881284713745,1.834252953529358,,,,,,,
3555,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46808165311813354,1.8205913305282593,1.834252953529358,,,,,,,
3556,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3933812081813812,1.8198442459106445,1.834252953529358,,,,,,,
3557,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4041926860809326,1.819952368736267,1.834252953529358,,,,,,,
3558,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5600587725639343,1.8215110301971436,1.834252953529358,,,,,,,
3559,88.0,0.32701531052589417,,0.11824800074100494,0.32701531052589417,0.0,0.32701531052589417,2.599569320678711,0.25179293751716614,5.589879512786865,6.99074125289917,0.9764770865440369,0.9722201228141785,1.425384283065796,0.0,1.0,,0.0,0.4387114644050598,1.8202975988388062,1.834252953529358,0.46684718132019043,,,,,,
3560,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4302927553653717,1.8202134370803833,1.834252953529358,,,,,,,
3561,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5028488039970398,1.8209389448165894,1.834252953529358,,,,,,,
3562,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4102439284324646,1.8200129270553589,1.834252953529358,,,,,,,
3563,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4879307448863983,1.8207898139953613,1.834252953529358,,,,,,,
3564,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45224490761756897,1.8204329013824463,1.834252953529358,,,,,,,
3565,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46636489033699036,1.820574164390564,1.834252953529358,,,,,,,
3566,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4701199233531952,1.8206117153167725,1.834252953529358,,,,,,,
3567,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5092139840126038,1.8210026025772095,1.834252953529358,,,,,,,
3568,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4866515100002289,1.8207769393920898,1.834252953529358,,,,,,,
3569,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47025179862976074,1.8206130266189575,1.834252953529358,,,,,,,
3570,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5016784071922302,1.8209272623062134,1.834252953529358,,,,,,,
3571,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40997177362442017,1.8200101852416992,1.834252953529358,,,,,,,
3572,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5158416032791138,1.8210688829421997,1.834252953529358,,,,,,,
3573,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42997491359710693,1.8202102184295654,1.834252953529358,,,,,,,
3574,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41555243730545044,1.820065975189209,1.834252953529358,,,,,,,
3575,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5449053049087524,1.8213595151901245,1.834252953529358,,,,,,,
3576,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3369360566139221,1.8192797899246216,1.834252953529358,,,,,,,
3577,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5646977424621582,1.8215574026107788,1.834252953529358,,,,,,,
3578,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45363327860832214,1.8204468488693237,1.834252953529358,,,,,,,
3579,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5363315939903259,1.8212738037109375,1.834252953529358,,,,,,,
3580,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5149887800216675,1.821060299873352,1.834252953529358,,,,,,,
3581,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4681556522846222,1.8205920457839966,1.834252953529358,,,,,,,
3582,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45599034428596497,1.8204703330993652,1.834252953529358,,,,,,,
3583,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5296629667282104,1.821207046508789,1.834252953529358,,,,,,,
3584,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3991662859916687,1.8199020624160767,1.834252953529358,,,,,,,
3585,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49575018882751465,1.8208680152893066,1.834252953529358,,,,,,,
3586,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4849001467227936,1.8207594156265259,1.834252953529358,,,,,,,
3587,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48391425609588623,1.8207496404647827,1.834252953529358,,,,,,,
3588,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4914507567882538,1.8208249807357788,1.834252953529358,,,,,,,
3589,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4365176260471344,1.8202756643295288,1.834252953529358,,,,,,,
3590,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5158377885818481,1.8210688829421997,1.834252953529358,,,,,,,
3591,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45371994376182556,1.8204476833343506,1.834252953529358,,,,,,,
3592,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4906388819217682,1.8208168745040894,1.834252953529358,,,,,,,
3593,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4397129714488983,1.8203076124191284,1.834252953529358,,,,,,,
3594,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3703421354293823,1.8196139335632324,1.834252953529358,,,,,,,
3595,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44011691212654114,1.8203116655349731,1.834252953529358,,,,,,,
3596,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3983580470085144,1.8198940753936768,1.834252953529358,,,,,,,
3597,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41438785195350647,1.820054292678833,1.834252953529358,,,,,,,
3598,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4762254059314728,1.8206727504730225,1.834252953529358,,,,,,,
3599,89.0,0.32292884588241577,,0.11684832721948624,0.32292884588241577,0.0,0.32292884588241577,2.525485038757324,0.2432999312877655,5.520389556884766,6.890862464904785,0.9775258898735046,0.9734147787094116,1.2986862659454346,0.0,1.0,6.020184446242638e-05,0.0,0.4445154368877411,1.8203556537628174,1.834252953529358,0.4706234335899353,0.4445154368877411,0.4445154368877411,0.0440545380115509,0.4445154368877411,0.0,0.4445154368877411
3600,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5190449953079224,1.8211009502410889,1.834252953529358,,,,,,,
3601,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48899146914482117,1.8208004236221313,1.834252953529358,,,,,,,
3602,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4658578634262085,1.8205690383911133,1.834252953529358,,,,,,,
3603,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46415215730667114,1.8205519914627075,1.834252953529358,,,,,,,
3604,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45478615164756775,1.8204582929611206,1.834252953529358,,,,,,,
3605,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47305718064308167,1.820641040802002,1.834252953529358,,,,,,,
3606,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5650215744972229,1.8215606212615967,1.834252953529358,,,,,,,
3607,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.38680243492126465,1.8197784423828125,1.834252953529358,,,,,,,
3608,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5039191246032715,1.820949673652649,1.834252953529358,,,,,,,
3609,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4662952721118927,1.8205734491348267,1.834252953529358,,,,,,,
3610,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5133627653121948,1.8210440874099731,1.834252953529358,,,,,,,
3611,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45836958289146423,1.8204941749572754,1.834252953529358,,,,,,,
3612,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5362192392349243,1.821272611618042,1.834252953529358,,,,,,,
3613,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47412529587745667,1.8206517696380615,1.834252953529358,,,,,,,
3614,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3962344229221344,1.8198728561401367,1.834252953529358,,,,,,,
3615,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5431041121482849,1.8213415145874023,1.834252953529358,,,,,,,
3616,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45592719316482544,1.8204697370529175,1.834252953529358,,,,,,,
3617,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48246344923973083,1.8207350969314575,1.834252953529358,,,,,,,
3618,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42808136343955994,1.8201912641525269,1.834252953529358,,,,,,,
3619,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4753853380680084,1.8206642866134644,1.834252953529358,,,,,,,
3620,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4706379473209381,1.8206168413162231,1.834252953529358,,,,,,,
3621,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4764545261859894,1.820675015449524,1.834252953529358,,,,,,,
3622,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48154008388519287,1.820725917816162,1.834252953529358,,,,,,,
3623,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4487643539905548,1.8203980922698975,1.834252953529358,,,,,,,
3624,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5342136025428772,1.8212525844573975,1.834252953529358,,,,,,,
3625,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5040474534034729,1.820950984954834,1.834252953529358,,,,,,,
3626,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3819839656352997,1.819730281829834,1.834252953529358,,,,,,,
3627,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4344475269317627,1.820254921913147,1.834252953529358,,,,,,,
3628,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.407726526260376,1.8199877738952637,1.834252953529358,,,,,,,
3629,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5004963278770447,1.8209154605865479,1.834252953529358,,,,,,,
3630,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4767809808254242,1.8206782341003418,1.834252953529358,,,,,,,
3631,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48015013337135315,1.8207119703292847,1.834252953529358,,,,,,,
3632,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4593055248260498,1.8205034732818604,1.834252953529358,,,,,,,
3633,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46587416529655457,1.8205691576004028,1.834252953529358,,,,,,,
3634,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5025010108947754,1.8209354877471924,1.834252953529358,,,,,,,
3635,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3995780348777771,1.819906234741211,1.834252953529358,,,,,,,
3636,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5527190566062927,1.8214375972747803,1.834252953529358,,,,,,,
3637,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5612378716468811,1.821522831916809,1.834252953529358,,,,,,,
3638,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4315527081489563,1.8202259540557861,1.834252953529358,,,,,,,
3639,90.0,0.31327733397483826,,0.11702847480773926,0.31327733397483826,0.0,0.31327733397483826,2.504326343536377,0.24488496780395508,5.401407241821289,6.692660808563232,0.9772681593894958,0.9730916619300842,1.4614235162734985,0.0,1.0,,0.0,0.7690687775611877,1.8236011266708374,1.834252953529358,0.46480199694633484,,,,,,
3640,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3986435532569885,1.819896936416626,1.834252953529358,,,,,,,
3641,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.523882269859314,1.821149230003357,1.834252953529358,,,,,,,
3642,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4923715889453888,1.8208341598510742,1.834252953529358,,,,,,,
3643,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46313828229904175,1.8205418586730957,1.834252953529358,,,,,,,
3644,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5478992462158203,1.8213894367218018,1.834252953529358,,,,,,,
3645,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4911440908908844,1.8208218812942505,1.834252953529358,,,,,,,
3646,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.50992751121521,1.8210097551345825,1.834252953529358,,,,,,,
3647,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48875370621681213,1.8207980394363403,1.834252953529358,,,,,,,
3648,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46803173422813416,1.8205907344818115,1.834252953529358,,,,,,,
3649,91.0,0.40528160333633423,,,,,,,,,,,,,0.0,1.0,5.919190516578965e-05,0.0,0.40528160333633423,1.8199632167816162,1.834252953529358,,0.40528160333633423,0.40528160333633423,0.04131953790783882,0.40528160333633423,0.0,0.40528160333633423
3650,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5121557712554932,1.8210320472717285,1.834252953529358,,,,,,,
