step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
3437,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.059199828654527664,0.9985105991363525,1.0079985857009888,,,,,,,
3438,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09236185997724533,0.9988422393798828,1.0079985857009888,,,,,,,
3439,85.0,0.17832724750041962,,0.08206015825271606,0.17832724750041962,0.0,0.17832724750041962,2.804293394088745,0.2368469536304474,6.08988618850708,7.953109264373779,0.976244330406189,0.9724289178848267,0.8243114948272705,0.0,1.0,,0.0,0.03825085237622261,0.998301088809967,1.0079985857009888,0.05445798859000206,,,,,,
3440,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05933385342359543,0.9985119700431824,1.0079985857009888,,,,,,,
3441,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04180745407938957,0.998336672782898,1.0079985857009888,,,,,,,
3442,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025600887835025787,0.9981746077537537,1.0079985857009888,,,,,,,
3443,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09316810965538025,0.9988502860069275,1.0079985857009888,,,,,,,
3444,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08762878179550171,0.9987949132919312,1.0079985857009888,,,,,,,
3445,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04106317460536957,0.998329222202301,1.0079985857009888,,,,,,,
3446,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0562983974814415,0.9984815716743469,1.0079985857009888,,,,,,,
3447,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06671340018510818,0.9985857605934143,1.0079985857009888,,,,,,,
3448,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.10973416268825531,0.9990159273147583,1.0079985857009888,,,,,,,
3449,86.0,0.051485754549503326,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,0.051485754549503326,0.9984334707260132,1.0079985857009888,,0.051485754549503326,0.051485754549503326,0.02665897086262703,0.051485754549503326,0.0,0.051485754549503326
3450,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042049430310726166,0.9983391165733337,1.0079985857009888,,,,,,,
3451,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05924426019191742,0.9985110759735107,1.0079985857009888,,,,,,,
3452,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0329245999455452,0.9982478618621826,1.0079985857009888,,,,,,,
3453,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03086455911397934,0.9982272386550903,1.0079985857009888,,,,,,,
3454,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04809005185961723,0.9983994960784912,1.0079985857009888,,,,,,,
3455,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035753265023231506,0.9982761144638062,1.0079985857009888,,,,,,,
3456,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026613624766469002,0.9981847405433655,1.0079985857009888,,,,,,,
3457,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036765094846487045,0.998286247253418,1.0079985857009888,,,,,,,
3458,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03136306628584862,0.9982322454452515,1.0079985857009888,,,,,,,
3459,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024438971653580666,0.9981629848480225,1.0079985857009888,,,,,,,
3460,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03240588307380676,0.9982426762580872,1.0079985857009888,,,,,,,
3461,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038095224648714066,0.9982995390892029,1.0079985857009888,,,,,,,
3462,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028571033850312233,0.9982042908668518,1.0079985857009888,,,,,,,
3463,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.062055546790361404,0.9985391497612,1.0079985857009888,,,,,,,
3464,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05637209489941597,0.998482346534729,1.0079985857009888,,,,,,,
3465,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0996871292591095,0.9989154934883118,1.0079985857009888,,,,,,,
3466,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.051949113607406616,0.9984381198883057,1.0079985857009888,,,,,,,
3467,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052504763007164,0.9984436631202698,1.0079985857009888,,,,,,,
3468,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.044969309121370316,0.9983683228492737,1.0079985857009888,,,,,,,
3469,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03337525576353073,0.9982523322105408,1.0079985857009888,,,,,,,
3470,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06237965449690819,0.9985424280166626,1.0079985857009888,,,,,,,
3471,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057304516434669495,0.998491644859314,1.0079985857009888,,,,,,,
3472,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05936815217137337,0.9985122680664062,1.0079985857009888,,,,,,,
3473,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07678686827421188,0.9986864924430847,1.0079985857009888,,,,,,,
3474,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039115212857723236,0.9983097314834595,1.0079985857009888,,,,,,,
3475,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04561388120055199,0.9983747601509094,1.0079985857009888,,,,,,,
3476,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0595056526362896,0.9985136389732361,1.0079985857009888,,,,,,,
3477,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07137558609247208,0.9986323714256287,1.0079985857009888,,,,,,,
3478,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06366480886936188,0.9985552430152893,1.0079985857009888,,,,,,,
3479,86.0,0.16701121628284454,,0.07884939014911652,0.16701121628284454,0.0,0.16701121628284454,2.436591863632202,0.20853085815906525,5.283125877380371,6.986114501953125,0.9772587418556213,0.9740027785301208,0.7714752554893494,0.0,1.0,,0.0,0.10037367045879364,0.9989223480224609,1.0079985857009888,0.05523839220404625,,,,,,
3480,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0435844287276268,0.998354434967041,1.0079985857009888,,,,,,,
3481,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0559060238301754,0.9984776377677917,1.0079985857009888,,,,,,,
3482,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04895174130797386,0.9984081387519836,1.0079985857009888,,,,,,,
3483,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03264026343822479,0.9982450008392334,1.0079985857009888,,,,,,,
3484,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.1307261735200882,0.9992258548736572,1.0079985857009888,,,,,,,
3485,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053585801273584366,0.9984544515609741,1.0079985857009888,,,,,,,
3486,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039672765880823135,0.9983153343200684,1.0079985857009888,,,,,,,
3487,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0398976169526577,0.9983175992965698,1.0079985857009888,,,,,,,
3488,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05403347313404083,0.9984589219093323,1.0079985857009888,,,,,,,
3489,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07474847137928009,0.9986661076545715,1.0079985857009888,,,,,,,
3490,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03880508989095688,0.9983066320419312,1.0079985857009888,,,,,,,
3491,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.054391149431467056,0.9984624981880188,1.0079985857009888,,,,,,,
3492,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.056467462331056595,0.9984833002090454,1.0079985857009888,,,,,,,
3493,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03323317691683769,0.9982509613037109,1.0079985857009888,,,,,,,
3494,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09407906234264374,0.9988594055175781,1.0079985857009888,,,,,,,
3495,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039830971509218216,0.9983169436454773,1.0079985857009888,,,,,,,
3496,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047160860151052475,0.9983901977539062,1.0079985857009888,,,,,,,
3497,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038059212267398834,0.9982991814613342,1.0079985857009888,,,,,,,
3498,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08651094883680344,0.9987837076187134,1.0079985857009888,,,,,,,
3499,87.0,0.03749263659119606,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,0.03749263659119606,0.9982935190200806,1.0079985857009888,,0.03749263659119606,0.03749263659119606,0.01815628446638584,0.03749263659119606,0.0,0.03749263659119606
3500,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.045632150024175644,0.9983749389648438,1.0079985857009888,,,,,,,
3501,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04194717854261398,0.9983381032943726,1.0079985857009888,,,,,,,
3502,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046976782381534576,0.9983883500099182,1.0079985857009888,,,,,,,
3503,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07429974526166916,0.9986615777015686,1.0079985857009888,,,,,,,
3504,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052348487079143524,0.9984421133995056,1.0079985857009888,,,,,,,
3505,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09560222923755646,0.9988746047019958,1.0079985857009888,,,,,,,
3506,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.060844454914331436,0.9985270500183105,1.0079985857009888,,,,,,,
3507,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03412631154060364,0.9982598423957825,1.0079985857009888,,,,,,,
3508,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03396711125969887,0.9982582926750183,1.0079985857009888,,,,,,,
3509,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02852259948849678,0.9982038140296936,1.0079985857009888,,,,,,,
3510,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03990728408098221,0.9983176589012146,1.0079985857009888,,,,,,,
3511,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04344230890274048,0.9983530044555664,1.0079985857009888,,,,,,,
3512,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06673253327608109,0.9985859394073486,1.0079985857009888,,,,,,,
3513,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.050202008336782455,0.9984205961227417,1.0079985857009888,,,,,,,
3514,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04020032286643982,0.9983205795288086,1.0079985857009888,,,,,,,
3515,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049019865691661835,0.9984087944030762,1.0079985857009888,,,,,,,
3516,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08440585434436798,0.9987626671791077,1.0079985857009888,,,,,,,
3517,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03433196246623993,0.9982619285583496,1.0079985857009888,,,,,,,
3518,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04079601913690567,0.9983265399932861,1.0079985857009888,,,,,,,
3519,87.0,0.17454011738300323,,0.07644668221473694,0.17454011738300323,0.0,0.17454011738300323,2.4167747497558594,0.21095240116119385,5.1720075607299805,6.645419120788574,0.9769780039787292,0.9737871885299683,0.8573747277259827,0.0,1.0,,0.0,0.06767000257968903,0.9985952973365784,1.0079985857009888,0.05754876136779785,,,,,,
3520,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053462833166122437,0.9984532594680786,1.0079985857009888,,,,,,,
3521,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05176052078604698,0.9984362125396729,1.0079985857009888,,,,,,,
3522,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08259831368923187,0.9987446069717407,1.0079985857009888,,,,,,,
3523,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06764516979455948,0.9985950589179993,1.0079985857009888,,,,,,,
3524,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03733455017209053,0.9982919692993164,1.0079985857009888,,,,,,,
3525,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.055298127233982086,0.9984715580940247,1.0079985857009888,,,,,,,
3526,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05369211360812187,0.9984555244445801,1.0079985857009888,,,,,,,
3527,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04805208370089531,0.9983991384506226,1.0079985857009888,,,,,,,
3528,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04330386593937874,0.9983516335487366,1.0079985857009888,,,,,,,
3529,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0621563084423542,0.9985401630401611,1.0079985857009888,,,,,,,
3530,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048818908631801605,0.9984067678451538,1.0079985857009888,,,,,,,
3531,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.043196797370910645,0.9983505606651306,1.0079985857009888,,,,,,,
3532,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04507068544626236,0.9983693361282349,1.0079985857009888,,,,,,,
3533,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.061901528388261795,0.9985376000404358,1.0079985857009888,,,,,,,
3534,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04341549426317215,0.9983527660369873,1.0079985857009888,,,,,,,
3535,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0830637663602829,0.9987492561340332,1.0079985857009888,,,,,,,
3536,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05520746856927872,0.998470664024353,1.0079985857009888,,,,,,,
3537,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04404287412762642,0.9983590245246887,1.0079985857009888,,,,,,,
3538,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0598900131881237,0.9985175132751465,1.0079985857009888,,,,,,,
3539,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036490436643362045,0.9982835054397583,1.0079985857009888,,,,,,,
3540,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.037620507180690765,0.9982948303222656,1.0079985857009888,,,,,,,
3541,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035285960882902145,0.9982714653015137,1.0079985857009888,,,,,,,
3542,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04105992987751961,0.998329222202301,1.0079985857009888,,,,,,,
3543,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.044634755700826645,0.9983649253845215,1.0079985857009888,,,,,,,
3544,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03602771461009979,0.9982788562774658,1.0079985857009888,,,,,,,
3545,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030058054253458977,0.9982191920280457,1.0079985857009888,,,,,,,
3546,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053649790585041046,0.9984551072120667,1.0079985857009888,,,,,,,
3547,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09482026845216751,0.9988667964935303,1.0079985857009888,,,,,,,
3548,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02873930148780346,0.9982060194015503,1.0079985857009888,,,,,,,
3549,88.0,0.03408314287662506,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,0.03408314287662506,0.998259425163269,1.0079985857009888,,0.03408314287662506,0.03408314287662506,0.016526799649000168,0.03408314287662506,0.0,0.03408314287662506
3550,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04878561943769455,0.9984064698219299,1.0079985857009888,,,,,,,
3551,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057415205985307693,0.9984927773475647,1.0079985857009888,,,,,,,
3552,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0726546198129654,0.9986451268196106,1.0079985857009888,,,,,,,
3553,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03966524824500084,0.9983152747154236,1.0079985857009888,,,,,,,
3554,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06843620538711548,0.9986029863357544,1.0079985857009888,,,,,,,
3555,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04255220666527748,0.9983441233634949,1.0079985857009888,,,,,,,
3556,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0359337255358696,0.9982779622077942,1.0079985857009888,,,,,,,
3557,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039244141429662704,0.9983110427856445,1.0079985857009888,,,,,,,
3558,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06575017422437668,0.9985761046409607,1.0079985857009888,,,,,,,
3559,88.0,0.27216848731040955,,0.1172117069363594,0.27216848731040955,0.0,0.27216848731040955,2.6398136615753174,0.23552460968494415,5.694165229797363,7.227885723114014,0.9761770963668823,0.9724823832511902,0.914782702922821,0.0,1.0,,0.0,0.08207523077726364,0.9987393617630005,1.0079985857009888,0.05372816324234009,,,,,,
3560,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.051511432975530624,0.9984337091445923,1.0079985857009888,,,,,,,
3561,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06446785479784012,0.998563289642334,1.0079985857009888,,,,,,,
3562,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03922394663095474,0.9983108639717102,1.0079985857009888,,,,,,,
3563,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06703247874975204,0.9985889196395874,1.0079985857009888,,,,,,,
3564,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06029083952307701,0.9985215067863464,1.0079985857009888,,,,,,,
3565,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057504139840602875,0.9984936714172363,1.0079985857009888,,,,,,,
3566,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07902944833040237,0.9987089037895203,1.0079985857009888,,,,,,,
3567,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.20718835294246674,0.9999904632568359,1.0079985857009888,,,,,,,
3568,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07748503983020782,0.9986934661865234,1.0079985857009888,,,,,,,
3569,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05789770558476448,0.9984976053237915,1.0079985857009888,,,,,,,
3570,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.043711863458156586,0.9983557462692261,1.0079985857009888,,,,,,,
3571,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08486108481884003,0.9987671971321106,1.0079985857009888,,,,,,,
3572,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09800246357917786,0.9988986253738403,1.0079985857009888,,,,,,,
3573,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047126442193984985,0.9983898997306824,1.0079985857009888,,,,,,,
3574,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03808383643627167,0.9982994198799133,1.0079985857009888,,,,,,,
3575,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0593176893889904,0.998511791229248,1.0079985857009888,,,,,,,
3576,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05647481232881546,0.9984833598136902,1.0079985857009888,,,,,,,
3577,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052101507782936096,0.998439610004425,1.0079985857009888,,,,,,,
3578,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04605035483837128,0.998379111289978,1.0079985857009888,,,,,,,
3579,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04558891803026199,0.9983745217323303,1.0079985857009888,,,,,,,
3580,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06806527078151703,0.9985992312431335,1.0079985857009888,,,,,,,
3581,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05823972076177597,0.9985010027885437,1.0079985857009888,,,,,,,
3582,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04911360144615173,0.9984097480773926,1.0079985857009888,,,,,,,
3583,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.050050038844347,0.9984191060066223,1.0079985857009888,,,,,,,
3584,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08861462026834488,0.9988047480583191,1.0079985857009888,,,,,,,
3585,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03983496502041817,0.9983169436454773,1.0079985857009888,,,,,,,
3586,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04982129484415054,0.9984168410301208,1.0079985857009888,,,,,,,
3587,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05662141367793083,0.9984847903251648,1.0079985857009888,,,,,,,
3588,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09503445029258728,0.9988689422607422,1.0079985857009888,,,,,,,
3589,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06867583841085434,0.9986053705215454,1.0079985857009888,,,,,,,
3590,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0435686856508255,0.9983543157577515,1.0079985857009888,,,,,,,
3591,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07863311469554901,0.9987049102783203,1.0079985857009888,,,,,,,
3592,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.060435567051172256,0.998522937297821,1.0079985857009888,,,,,,,
3593,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05977054685354233,0.998516321182251,1.0079985857009888,,,,,,,
3594,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05068833753466606,0.9984254837036133,1.0079985857009888,,,,,,,
3595,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04881840571761131,0.9984067678451538,1.0079985857009888,,,,,,,
3596,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07740992307662964,0.9986926913261414,1.0079985857009888,,,,,,,
3597,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04407719895243645,0.9983593821525574,1.0079985857009888,,,,,,,
3598,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04524020850658417,0.9983710050582886,1.0079985857009888,,,,,,,
3599,89.0,0.20891302824020386,,0.09257237613201141,0.20891302824020386,0.0,0.20891302824020386,2.3907675743103027,0.20524440705776215,5.211370468139648,6.65990686416626,0.977470874786377,0.9743159413337708,0.8003343939781189,0.0,1.0,0.0010000000474974513,0.0,0.09590635448694229,0.9988776445388794,1.0079985857009888,0.060607679188251495,0.09590635448694229,0.09590635448694229,0.04132768511772156,0.09590635448694229,0.0,0.09590635448694229
3600,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.056029751896858215,0.998478889465332,1.0079985857009888,,,,,,,
3601,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.11120560765266418,0.9990306496620178,1.0079985857009888,,,,,,,
3602,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06313721835613251,0.9985499978065491,1.0079985857009888,,,,,,,
3603,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09446973353624344,0.9988632798194885,1.0079985857009888,,,,,,,
3604,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06941775232553482,0.9986127614974976,1.0079985857009888,,,,,,,
3605,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.132945716381073,0.9992480874061584,1.0079985857009888,,,,,,,
3606,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05066906288266182,0.998425304889679,1.0079985857009888,,,,,,,
3607,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07394503802061081,0.9986580610275269,1.0079985857009888,,,,,,,
3608,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04869512468576431,0.9984055757522583,1.0079985857009888,,,,,,,
3609,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07296495139598846,0.9986482262611389,1.0079985857009888,,,,,,,
3610,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03457042574882507,0.9982643127441406,1.0079985857009888,,,,,,,
3611,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06180611625313759,0.9985366463661194,1.0079985857009888,,,,,,,
3612,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04414820298552513,0.9983600974082947,1.0079985857009888,,,,,,,
3613,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06373124569654465,0.9985558986663818,1.0079985857009888,,,,,,,
3614,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026108568534255028,0.9981796741485596,1.0079985857009888,,,,,,,
3615,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08864881098270416,0.9988051056861877,1.0079985857009888,,,,,,,
3616,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06529975682497025,0.9985715746879578,1.0079985857009888,,,,,,,
3617,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06027301400899887,0.9985213279724121,1.0079985857009888,,,,,,,
3618,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09955143928527832,0.9989141225814819,1.0079985857009888,,,,,,,
3619,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04387703537940979,0.998357355594635,1.0079985857009888,,,,,,,
3620,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06862533837556839,0.9986048340797424,1.0079985857009888,,,,,,,
3621,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07164385169744492,0.9986350536346436,1.0079985857009888,,,,,,,
3622,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07077296823263168,0.9986263513565063,1.0079985857009888,,,,,,,
3623,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04955173283815384,0.9984140992164612,1.0079985857009888,,,,,,,
3624,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08770841360092163,0.9987956881523132,1.0079985857009888,,,,,,,
3625,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05944553762674332,0.9985130429267883,1.0079985857009888,,,,,,,
3626,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026666585355997086,0.9981852769851685,1.0079985857009888,,,,,,,
3627,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03768583759665489,0.9982954859733582,1.0079985857009888,,,,,,,
3628,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.074412040412426,0.9986627101898193,1.0079985857009888,,,,,,,
3629,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0481782965362072,0.9984003901481628,1.0079985857009888,,,,,,,
3630,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03162171691656113,0.9982348084449768,1.0079985857009888,,,,,,,
3631,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03421441838145256,0.9982607364654541,1.0079985857009888,,,,,,,
3632,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03078322485089302,0.9982264637947083,1.0079985857009888,,,,,,,
3633,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038138046860694885,0.9983000159263611,1.0079985857009888,,,,,,,
3634,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027628161013126373,0.9981948733329773,1.0079985857009888,,,,,,,
3635,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032950978726148605,0.9982481002807617,1.0079985857009888,,,,,,,
3636,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0330466665327549,0.9982490539550781,1.0079985857009888,,,,,,,
