step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1041,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3284428119659424,2.3506762981414795,2.361001968383789,,,,,,,
1042,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3365249633789062,2.350757122039795,2.361001968383789,,,,,,,
1043,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4283921718597412,2.3516757488250732,2.361001968383789,,,,,,,
1044,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3115860223770142,2.3505077362060547,2.361001968383789,,,,,,,
1045,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4897102117538452,2.3522889614105225,2.361001968383789,,,,,,,
1046,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.428731918334961,2.3516790866851807,2.361001968383789,,,,,,,
1047,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4739986658096313,2.3521318435668945,2.361001968383789,,,,,,,
1048,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3307867050170898,2.3506996631622314,2.361001968383789,,,,,,,
1049,26.0,1.3910223245620728,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.3910223245620728,2.351302146911621,2.361001968383789,,1.3910223245620728,1.3910223245620728,1.2767224311828613,1.3910223245620728,0.0,1.3910223245620728
1050,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1672444343566895,2.349064350128174,2.361001968383789,,,,,,,
1051,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3734831809997559,2.3511266708374023,2.361001968383789,,,,,,,
1052,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.637571930885315,2.3537676334381104,2.361001968383789,,,,,,,
1053,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.421303391456604,2.35160493850708,2.361001968383789,,,,,,,
1054,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4694645404815674,2.3520865440368652,2.361001968383789,,,,,,,
1055,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4695731401443481,2.3520874977111816,2.361001968383789,,,,,,,
1056,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6810393333435059,2.3542022705078125,2.361001968383789,,,,,,,
1057,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.355987310409546,2.350951671600342,2.361001968383789,,,,,,,
1058,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4042458534240723,2.3514342308044434,2.361001968383789,,,,,,,
1059,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.430770754814148,2.3516995906829834,2.361001968383789,,,,,,,
1060,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5211111307144165,2.352602958679199,2.361001968383789,,,,,,,
1061,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4838972091674805,2.3522307872772217,2.361001968383789,,,,,,,
1062,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4801626205444336,2.352193593978882,2.361001968383789,,,,,,,
1063,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4230883121490479,2.3516228199005127,2.361001968383789,,,,,,,
1064,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2768303155899048,2.3501601219177246,2.361001968383789,,,,,,,
1065,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3617173433303833,2.3510091304779053,2.361001968383789,,,,,,,
1066,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4027560949325562,2.351419448852539,2.361001968383789,,,,,,,
1067,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5406262874603271,2.3527982234954834,2.361001968383789,,,,,,,
1068,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3769077062606812,2.351161003112793,2.361001968383789,,,,,,,
1069,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3525488376617432,2.350917339324951,2.361001968383789,,,,,,,
1070,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2266722917556763,2.349658489227295,2.361001968383789,,,,,,,
1071,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2488877773284912,2.3498806953430176,2.361001968383789,,,,,,,
1072,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2400294542312622,2.349792242050171,2.361001968383789,,,,,,,
1073,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.441456913948059,2.351806402206421,2.361001968383789,,,,,,,
1074,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3292009830474854,2.3506839275360107,2.361001968383789,,,,,,,
1075,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.243640661239624,2.3498282432556152,2.361001968383789,,,,,,,
1076,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3858089447021484,2.351249933242798,2.361001968383789,,,,,,,
1077,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3770949840545654,2.351162910461426,2.361001968383789,,,,,,,
1078,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.466447114944458,2.3520562648773193,2.361001968383789,,,,,,,
1079,26.0,1.3941761255264282,,1.3350435495376587,1.3941761255264282,0.0,1.3941761255264282,10.535444259643555,1.3004029989242554,24.476118087768555,26.306411743164062,0.008794239722192287,-0.0037591694854199886,0.9851059913635254,0.0,1.0,,0.0,1.0954433679580688,2.34834623336792,2.361001968383789,1.3888506889343262,,,,,,
1080,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.287989616394043,2.350271701812744,2.361001968383789,,,,,,,
1081,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4421387910842896,2.351813316345215,2.361001968383789,,,,,,,
1082,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4860270023345947,2.3522520065307617,2.361001968383789,,,,,,,
1083,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6224125623703003,2.3536159992218018,2.361001968383789,,,,,,,
1084,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4172443151474,2.351564407348633,2.361001968383789,,,,,,,
1085,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3419098854064941,2.350811004638672,2.361001968383789,,,,,,,
1086,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2895371913909912,2.3502871990203857,2.361001968383789,,,,,,,
1087,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3037950992584229,2.3504297733306885,2.361001968383789,,,,,,,
1088,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5430110692977905,2.3528220653533936,2.361001968383789,,,,,,,
1089,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.242751955986023,2.3498194217681885,2.361001968383789,,,,,,,
1090,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6304514408111572,2.353696346282959,2.361001968383789,,,,,,,
1091,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3009295463562012,2.3504011631011963,2.361001968383789,,,,,,,
1092,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5990082025527954,2.353381872177124,2.361001968383789,,,,,,,
1093,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4467025995254517,2.3518588542938232,2.361001968383789,,,,,,,
1094,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3035913705825806,2.3504278659820557,2.361001968383789,,,,,,,
1095,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.428916096687317,2.3516809940338135,2.361001968383789,,,,,,,
1096,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4436131715774536,2.351828098297119,2.361001968383789,,,,,,,
1097,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4279989004135132,2.3516719341278076,2.361001968383789,,,,,,,
1098,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5477373600006104,2.3528692722320557,2.361001968383789,,,,,,,
1099,27.0,1.5502294301986694,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.5502294301986694,2.3528940677642822,2.361001968383789,,1.5502294301986694,1.5502294301986694,1.3537200689315796,1.5502294301986694,0.0,1.5502294301986694
1100,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.347345232963562,2.350865364074707,2.361001968383789,,,,,,,
1101,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3702898025512695,2.3510947227478027,2.361001968383789,,,,,,,
1102,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0596680641174316,2.3479886054992676,2.361001968383789,,,,,,,
1103,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2363234758377075,2.349755048751831,2.361001968383789,,,,,,,
1104,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4123576879501343,2.351515531539917,2.361001968383789,,,,,,,
1105,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.167921781539917,2.3490710258483887,2.361001968383789,,,,,,,
1106,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4341967105865479,2.351733922958374,2.361001968383789,,,,,,,
1107,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3239139318466187,2.35063099861145,2.361001968383789,,,,,,,
1108,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5075671672821045,2.3524675369262695,2.361001968383789,,,,,,,
1109,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3478283882141113,2.350870132446289,2.361001968383789,,,,,,,
1110,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.333828330039978,2.3507301807403564,2.361001968383789,,,,,,,
1111,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2876873016357422,2.350268840789795,2.361001968383789,,,,,,,
1112,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5505118370056152,2.3528969287872314,2.361001968383789,,,,,,,
1113,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3247071504592896,2.3506388664245605,2.361001968383789,,,,,,,
1114,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2836565971374512,2.3502283096313477,2.361001968383789,,,,,,,
1115,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5064847469329834,2.35245680809021,2.361001968383789,,,,,,,
1116,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3540619611740112,2.3509323596954346,2.361001968383789,,,,,,,
1117,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.41459059715271,2.3515377044677734,2.361001968383789,,,,,,,
1118,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.325011968612671,2.350641965866089,2.361001968383789,,,,,,,
1119,27.0,1.3942304849624634,,1.331155776977539,1.3942304849624634,0.0,1.3942304849624634,10.481884956359863,1.2913180589675903,24.38337516784668,26.09048080444336,0.009286814369261265,-0.004006600938737392,0.9844805598258972,0.0,1.0,,0.0,1.3529771566390991,2.350921630859375,2.361001968383789,1.3886768817901611,,,,,,
1120,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4369467496871948,2.3517613410949707,2.361001968383789,,,,,,,
1121,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.586538314819336,2.353257179260254,2.361001968383789,,,,,,,
1122,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2913192510604858,2.3503050804138184,2.361001968383789,,,,,,,
1123,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.565921425819397,2.35305118560791,2.361001968383789,,,,,,,
1124,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2614665031433105,2.350006580352783,2.361001968383789,,,,,,,
1125,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4841874837875366,2.352233648300171,2.361001968383789,,,,,,,
1126,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3342920541763306,2.3507347106933594,2.361001968383789,,,,,,,
1127,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3337066173553467,2.350728988647461,2.361001968383789,,,,,,,
1128,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4617630243301392,2.3520095348358154,2.361001968383789,,,,,,,
1129,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3859045505523682,2.3512508869171143,2.361001968383789,,,,,,,
1130,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4128015041351318,2.351519823074341,2.361001968383789,,,,,,,
1131,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.33638334274292,2.3507556915283203,2.361001968383789,,,,,,,
1132,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2041178941726685,2.349432945251465,2.361001968383789,,,,,,,
1133,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4868745803833008,2.3522605895996094,2.361001968383789,,,,,,,
1134,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3014470338821411,2.3504064083099365,2.361001968383789,,,,,,,
1135,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4901907444000244,2.3522937297821045,2.361001968383789,,,,,,,
1136,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4132159948349,2.3515241146087646,2.361001968383789,,,,,,,
1137,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5718915462493896,2.3531107902526855,2.361001968383789,,,,,,,
1138,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.222042202949524,2.349612236022949,2.361001968383789,,,,,,,
1139,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3298231363296509,2.3506901264190674,2.361001968383789,,,,,,,
1140,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.331268310546875,2.3507044315338135,2.361001968383789,,,,,,,
1141,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6007596254348755,2.3533995151519775,2.361001968383789,,,,,,,
1142,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3388766050338745,2.350780725479126,2.361001968383789,,,,,,,
1143,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2931066751480103,2.350322961807251,2.361001968383789,,,,,,,
1144,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5589240789413452,2.3529810905456543,2.361001968383789,,,,,,,
1145,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3107922077178955,2.3504998683929443,2.361001968383789,,,,,,,
1146,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4971907138824463,2.3523638248443604,2.361001968383789,,,,,,,
1147,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2839027643203735,2.3502309322357178,2.361001968383789,,,,,,,
1148,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.241377592086792,2.3498055934906006,2.361001968383789,,,,,,,
1149,28.0,1.2115182876586914,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.2115182876586914,2.3495070934295654,2.361001968383789,,1.2115182876586914,1.2115182876586914,1.3817082643508911,1.2115182876586914,0.0,1.2115182876586914
1150,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3052499294281006,2.3504443168640137,2.361001968383789,,,,,,,
1151,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.401830792427063,2.351410150527954,2.361001968383789,,,,,,,
1152,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3813637495040894,2.351205587387085,2.361001968383789,,,,,,,
1153,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3488534688949585,2.3508803844451904,2.361001968383789,,,,,,,
1154,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3409219980239868,2.3508009910583496,2.361001968383789,,,,,,,
1155,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.243459939956665,2.3498263359069824,2.361001968383789,,,,,,,
1156,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3819891214370728,2.3512117862701416,2.361001968383789,,,,,,,
1157,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3542011976242065,2.350933790206909,2.361001968383789,,,,,,,
1158,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4479663372039795,2.3518714904785156,2.361001968383789,,,,,,,
1159,28.0,1.3941668272018433,,1.3289515972137451,1.3941668272018433,0.0,1.3941668272018433,10.44517707824707,1.285796880722046,24.368621826171875,25.958139419555664,0.008651641197502613,-0.004509325604885817,0.9841468334197998,0.0,1.0,,0.0,1.0802446603775024,2.3481943607330322,2.361001968383789,1.3885716199874878,,,,,,
1160,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1698659658432007,2.349090576171875,2.361001968383789,,,,,,,
1161,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2704987525939941,2.3500969409942627,2.361001968383789,,,,,,,
1162,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2266048192977905,2.3496580123901367,2.361001968383789,,,,,,,
1163,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5063813924789429,2.3524556159973145,2.361001968383789,,,,,,,
1164,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3600823879241943,2.3509926795959473,2.361001968383789,,,,,,,
1165,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5222910642623901,2.3526148796081543,2.361001968383789,,,,,,,
1166,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2424650192260742,2.3498165607452393,2.361001968383789,,,,,,,
1167,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3971755504608154,2.3513636589050293,2.361001968383789,,,,,,,
1168,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2108041048049927,2.3494999408721924,2.361001968383789,,,,,,,
1169,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.447752594947815,2.3518693447113037,2.361001968383789,,,,,,,
1170,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2720369100570679,2.350112199783325,2.361001968383789,,,,,,,
1171,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3715077638626099,2.351106882095337,2.361001968383789,,,,,,,
1172,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4170864820480347,2.351562738418579,2.361001968383789,,,,,,,
1173,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5471687316894531,2.3528635501861572,2.361001968383789,,,,,,,
1174,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3935927152633667,2.351327896118164,2.361001968383789,,,,,,,
1175,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.504895567893982,2.35244083404541,2.361001968383789,,,,,,,
1176,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2517077922821045,2.3499088287353516,2.361001968383789,,,,,,,
1177,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5289192199707031,2.3526811599731445,2.361001968383789,,,,,,,
1178,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1652597188949585,2.3490445613861084,2.361001968383789,,,,,,,
1179,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3571091890335083,2.3509628772735596,2.361001968383789,,,,,,,
1180,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3605749607086182,2.3509976863861084,2.361001968383789,,,,,,,
1181,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3883438110351562,2.3512752056121826,2.361001968383789,,,,,,,
1182,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3726212978363037,2.3511180877685547,2.361001968383789,,,,,,,
1183,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3689444065093994,2.351081371307373,2.361001968383789,,,,,,,
1184,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4368250370025635,2.351760149002075,2.361001968383789,,,,,,,
1185,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4408152103424072,2.351799964904785,2.361001968383789,,,,,,,
1186,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.247718095779419,2.3498690128326416,2.361001968383789,,,,,,,
1187,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3172080516815186,2.3505640029907227,2.361001968383789,,,,,,,
1188,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.534698724746704,2.352738857269287,2.361001968383789,,,,,,,
1189,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.485485315322876,2.3522467613220215,2.361001968383789,,,,,,,
1190,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5827313661575317,2.3532192707061768,2.361001968383789,,,,,,,
1191,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.47123122215271,2.3521041870117188,2.361001968383789,,,,,,,
1192,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2817960977554321,2.3502097129821777,2.361001968383789,,,,,,,
1193,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5798856019973755,2.3531906604766846,2.361001968383789,,,,,,,
1194,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3412514925003052,2.350804328918457,2.361001968383789,,,,,,,
1195,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4920457601547241,2.3523123264312744,2.361001968383789,,,,,,,
1196,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4924894571304321,2.3523168563842773,2.361001968383789,,,,,,,
1197,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3312735557556152,2.3507046699523926,2.361001968383789,,,,,,,
1198,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1977661848068237,2.349369525909424,2.361001968383789,,,,,,,
1199,29.0,1.3940317630767822,,1.3277549743652344,1.3940317630767822,0.0,1.3940317630767822,10.398479461669922,1.2801276445388794,24.378398895263672,25.834699630737305,0.009169675409793854,-0.004941890947520733,0.9839456081390381,0.0,1.0,9.999999747378752e-05,0.0,1.1493088006973267,2.3488850593566895,2.361001968383789,1.388329029083252,1.1493088006973267,1.1493088006973267,1.2437617778778076,1.1493088006973267,0.0,1.1493088006973267
1200,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4157016277313232,2.351548910140991,2.361001968383789,,,,,,,
1201,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5188630819320679,2.3525805473327637,2.361001968383789,,,,,,,
1202,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.311226725578308,2.350504159927368,2.361001968383789,,,,,,,
1203,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4079174995422363,2.351470947265625,2.361001968383789,,,,,,,
1204,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3115311861038208,2.3505072593688965,2.361001968383789,,,,,,,
1205,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4394772052764893,2.3517866134643555,2.361001968383789,,,,,,,
1206,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1571767330169678,2.348963737487793,2.361001968383789,,,,,,,
1207,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.503820538520813,2.3524301052093506,2.361001968383789,,,,,,,
1208,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2399829626083374,2.3497917652130127,2.361001968383789,,,,,,,
1209,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.232954502105713,2.3497214317321777,2.361001968383789,,,,,,,
1210,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3017717599868774,2.350409507751465,2.361001968383789,,,,,,,
1211,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2812007665634155,2.3502037525177,2.361001968383789,,,,,,,
1212,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4048057794570923,2.351439952850342,2.361001968383789,,,,,,,
1213,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3869872093200684,2.351261615753174,2.361001968383789,,,,,,,
1214,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.509778618812561,2.352489709854126,2.361001968383789,,,,,,,
1215,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2115451097488403,2.3495073318481445,2.361001968383789,,,,,,,
1216,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3952882289886475,2.3513448238372803,2.361001968383789,,,,,,,
1217,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.472822904586792,2.3521201610565186,2.361001968383789,,,,,,,
1218,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5347418785095215,2.3527393341064453,2.361001968383789,,,,,,,
1219,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4214903116226196,2.351606845855713,2.361001968383789,,,,,,,
1220,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3095455169677734,2.350487232208252,2.361001968383789,,,,,,,
1221,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6373120546340942,2.3537650108337402,2.361001968383789,,,,,,,
1222,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4706989526748657,2.3520989418029785,2.361001968383789,,,,,,,
1223,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1224066019058228,2.348615884780884,2.361001968383789,,,,,,,
1224,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.36799955368042,2.351071834564209,2.361001968383789,,,,,,,
1225,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5397998094558716,2.352789878845215,2.361001968383789,,,,,,,
1226,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5251059532165527,2.3526430130004883,2.361001968383789,,,,,,,
1227,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.223069429397583,2.3496224880218506,2.361001968383789,,,,,,,
1228,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.230530858039856,2.3496971130371094,2.361001968383789,,,,,,,
1229,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5347167253494263,2.352739095687866,2.361001968383789,,,,,,,
1230,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4332798719406128,2.351724624633789,2.361001968383789,,,,,,,
1231,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.386232852935791,2.3512542247772217,2.361001968383789,,,,,,,
1232,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3266645669937134,2.350658416748047,2.361001968383789,,,,,,,
1233,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5181382894515991,2.3525731563568115,2.361001968383789,,,,,,,
1234,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2521181106567383,2.3499131202697754,2.361001968383789,,,,,,,
1235,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5562827587127686,2.352954626083374,2.361001968383789,,,,,,,
1236,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.314328908920288,2.3505351543426514,2.361001968383789,,,,,,,
1237,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3812955617904663,2.3512048721313477,2.361001968383789,,,,,,,
1238,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3652207851409912,2.351044178009033,2.361001968383789,,,,,,,
1239,30.0,1.3936753273010254,,1.3265109062194824,1.3936753273010254,0.0,1.3936753273010254,10.396017074584961,1.281609296798706,24.491592407226562,25.906108856201172,0.00943470373749733,-0.005211476236581802,0.9843644499778748,0.0,1.0,,0.0,0.8430092334747314,2.3458218574523926,2.361001968383789,1.3882006406784058,,,,,,
1240,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.336913824081421,2.3507609367370605,2.361001968383789,,,,,,,
1241,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3761814832687378,2.351153612136841,2.361001968383789,,,,,,,
1242,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3521111011505127,2.3509130477905273,2.361001968383789,,,,,,,
1243,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2758817672729492,2.3501505851745605,2.361001968383789,,,,,,,
1244,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.425904393196106,2.3516509532928467,2.361001968383789,,,,,,,
1245,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.296884298324585,2.350360631942749,2.361001968383789,,,,,,,
