step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
81799,327,,0.000111291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81849,327,,0.000111291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81899,327,,0.000111291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81949,327,,0.000111291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81999,327,327,0.000111291,0,0,0.5,0,0.000724553,0.000195897,6.66328,0.000245373,0.94661,0.0241053,0.00561397,0.0267229,0,2.16572,2.16572,0,7.02002,12.4253,1.48271,0.0934151,0.0850131,0.0583516,0.00385823,0.109263,0.151922,0.152082,0,5.47322,0,7.76981,16.9743,2.62627,0,0,11.9536,0
82049,328,,0.000109691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82099,328,,0.000109691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82149,328,,0.000109691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82199,328,,0.000109691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82249,328,328,0.000109691,0,0,0.5,0,0.000731066,0.000204638,6.81779,0.00024723,0.994643,0.0242609,0.00585842,0.0269196,0,2.12969,2.12969,0,7.0071,12.9265,1.48656,0.0936582,0.0844225,0.06003,0.0042899,0.109756,0.151347,0.152104,0,5.90377,0,7.70209,17.0668,2.63202,0,0,12.1803,0
82299,329,,0.000108048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82349,329,,0.000108048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82399,329,,0.000108048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82449,329,,0.000108048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82499,329,329,0.000108048,0,0,0.5,0,0.000727662,0.000207406,6.67729,0.000246306,0.964685,0.0241894,0.0058752,0.0267034,0,2.11671,2.11671,0,6.83081,12.2458,1.45487,0.0929465,0.0817315,0.0580219,0.0035663,0.107811,0.152711,0.153837,0,5.4177,0,7.65338,17.0396,2.6279,0,0,12.2189,0
82549,330,,0.000106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82599,330,,0.000106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82649,330,,0.000106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82699,330,,0.000106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82749,330,330,0.000106365,0,0,0.5,0,0.000732265,0.000203394,6.74401,0.000247481,0.983289,0.0244208,0.00580318,0.0268326,0,2.12694,2.12694,0,6.68119,11.9406,1.43226,0.0914503,0.0827386,0.0587763,0.00338285,0.103127,0.150175,0.150502,0,5.22867,0,7.74433,16.9995,2.62557,0,0,11.9937,0
82799,331,,0.000104644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82849,331,,0.000104644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82899,331,,0.000104644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82949,331,,0.000104644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82999,331,331,0.000104644,0,0,0.5,0,0.000708437,0.000206475,6.89808,0.00024343,1.01506,0.0235379,0.00599409,0.0265086,0,2.15913,2.15913,0,6.82138,12.0183,1.44771,0.0920635,0.0831235,0.05774,0.00348577,0.107988,0.149706,0.150338,0,5.25714,0,7.61462,16.9898,2.62252,0,0,12.0134,0
83049,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83099,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83149,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83199,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83249,332,332,0.000102885,0,0,0.5,0,0.000720973,0.000201842,6.71084,0.000245101,0.982368,0.0243452,0.00580611,0.0270692,0,2.20675,2.20675,0,6.8189,11.9477,1.44645,0.091799,0.0833362,0.0609927,0.00341523,0.099109,0.152761,0.15118,0,5.19269,0,7.64767,16.9998,2.62296,0,0,12.0239,0
83299,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83349,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83399,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83449,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
