step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
17499,69,69,0.000499837,8.70013,0,0.0649933,0.199708,4.25369e-05,4.18734e-05,0.0400097,7.82058e-05,0.0292037,0.0113412,0.0113321,0.0226841,0,0.0139074,0.213615,0,5.98019,14.1201,1.23256,0.0504083,0.0472051,0.0304145,0.0053416,0.0347362,0.101032,0.0837199,0,0.220502,0,6.19378,17.3489,2.58628,0,0,0.396645,0
17549,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17599,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17649,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17699,70,,0.000494839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749,70,70,0.000494839,8.63347,0,0.0683267,0.195268,4.21788e-05,4.15233e-05,0.0402028,7.7661e-05,0.0291339,0.0112558,0.0112456,0.022513,0,0.0147034,0.209971,0,6.09469,14.8011,1.29799,0.051034,0.0484487,0.0324189,0.00693169,0.0341167,0.0990902,0.0851975,0,0.229978,0,6.23307,17.3073,2.59936,0,0,0.394581,0
17799,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17849,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17899,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17949,71,,0.00048989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17999,71,71,0.00048989,8.5668,0,0.07166,0.194346,4.20446e-05,4.12713e-05,0.0413799,7.73624e-05,0.0294845,0.0111679,0.0111592,0.0223439,0,0.0152243,0.20957,0,5.94743,14.3355,1.25077,0.0503151,0.0472089,0.0304176,0.00562296,0.0341467,0.0997369,0.0847573,0,0.225695,0,6.00809,17.2882,2.57247,0,0,0.39963,0
18049,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18099,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18149,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18199,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18249,72,72,0.000484991,8.50013,0,0.0749934,0.188813,4.17818e-05,4.0927e-05,0.0422729,7.65156e-05,0.0299887,0.0110827,0.0110726,0.0221722,0,0.0159956,0.204809,0,6.0074,14.4971,1.26018,0.0501903,0.0492467,0.0321691,0.00570004,0.0340603,0.0974729,0.0824925,0,0.221784,0,6.19388,17.361,2.58085,0,0,0.391318,0
18299,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18349,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18399,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18449,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
