step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
19999,79,79,0.000589007,8.03347,0,0.0983266,0.331439,0.000120784,5.01393e-05,0.320238,0.000100268,0.0745004,0.0114479,0.0104716,0.0217494,0,0.816195,1.14763,0,7.21545,16.0582,1.56252,0.0612195,0.0723168,0.0334688,0.00873532,0.067745,0.10056,0.0844911,0,8.42922,0,8.11247,17.4904,2.75819,0,0,11.8765,0
20049,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20099,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20199,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20249,80,80,0.000585073,7.9668,0,0.10166,0.319091,0.000128486,5.20364e-05,0.373462,0.000103665,0.078074,0.0115286,0.0104043,0.021769,0,0.824014,1.14311,0,7.35166,15.6077,1.52718,0.0603502,0.074072,0.0377613,0.00882343,0.0529772,0.102529,0.085938,0,8.13244,0,7.97045,17.3735,2.7126,0,0,11.5077,0
20299,81,,0.000581166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20349,81,,0.000581166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20399,81,,0.000581166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20449,81,,0.000581166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
