step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
21199,84,,0.000429889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21249,84,84,0.000429889,7.70013,0,0.229987,0.303761,5.56396e-05,4.46381e-05,0.153064,7.41459e-05,0.157982,0.0100884,0.010046,0.0201702,0,0.200521,0.504283,0,6.19804,16.4863,1.51785,0.061703,0,0.84591,0,6.14824,17.0988,2.54846,0,0,0.959431,0
21299,85,,0.00042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21349,85,,0.00042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21399,85,,0.00042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21449,85,,0.00042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21499,85,85,0.00042559,7.63347,0,0.236653,0.325668,5.56918e-05,4.45305e-05,0.153863,7.37818e-05,0.194489,0.0100056,0.00996096,0.0200334,0,0.207721,0.533389,0,6.25771,17.2639,1.58315,0.061982,0,0.905131,0,5.76538,17.399,2.56142,0,0,0.984868,0
21549,86,,0.000421334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21599,86,,0.000421334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21649,86,,0.000421334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21699,86,,0.000421334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21749,86,86,0.000421334,7.5668,0,0.24332,0.317592,5.60154e-05,4.46803e-05,0.156324,7.315e-05,0.154672,0.00991627,0.00987689,0.0198275,0,0.213444,0.531036,0,6.18858,16.3756,1.48635,0.0626311,0,0.842736,0,5.9315,17.2238,2.55137,0,0,0.970403,0
21799,87,,0.000417121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21849,87,,0.000417121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21899,87,,0.000417121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21949,87,,0.000417121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
