filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0152.npz,random_IR_0152.npz,67.56364321708679,0.004052792210131884,1,4838,118,41,L1_STFT_pow,0,0.07576589286327362,0.0007197759822010994,0.0003939826428890228,0.01311157966534857,True,31.4540214483314,11.07053455377565,9.046150773648499,143755989267.6914,10452.47321985564,0.003009242002991307,3.394566487461152,284.5378204591796,0.5126231601784292,0.515553708115397,131051440126.214,15683.02356414788,0.0038605730081014,3.394559549955426,558.0556561448959,0.5126019233311873,0.5155640129709743
random_IR_0153.npz,random_IR_0153.npz,165.1091685295105,0.002989704255014658,1,5863,143,41,L1_STFT_pow,0,0.07755406200885773,0.0007367635890841484,0.0004032811224460601,0.001690533036404134,True,37.88479531965535,1.523099061580396,1.865151754517804,99670686523.65462,20286.42668184304,0.001867494749756169,2.582551677281252,70.66089246000307,0.5844959200863027,0.510316625136188,198427403867.6829,20581.7128157845,0.0013331639188759,2.582543183963691,51.08496941445509,0.584493341332689,0.5103254671092002
random_IR_0154.npz,random_IR_0154.npz,235.6796183586121,0.04250353202223778,1,6929,169,41,L1_STFT_pow,0,0.07142318785190582,0.0006785202845931053,0.0003714005768299103,0.06168584810829463,True,4.322151185931056,1.698717440913493,224.8187118071565,82221450117.28384,4315.559652000187,0.001001527387978014,3.53444471402074,971.7004618567938,0.6527916056885342,0.9718366602970037,83662272042.72292,15430.35242723286,0.0021133011932804,3.830836606630294,185.9057438794689,0.6396783030213722,0.9877963933039028
random_IR_0155.npz,random_IR_0155.npz,359.4309871196747,0.05955784767866135,1,12464,304,41,L1_STFT_pow,0,0.119728609919548,0.001137421794235706,0.0006225887715816498,0.1273667656180796,True,13.73599561240022,1.560519108228821,72.42802272693282,196322396021.0742,12825.94893329186,0.001070953555471142,2.724407443035227,994.8710023919728,0.6116391528472861,0.9951387997175266,88566493908.12514,16990.617951823,0.0030827111659302,2.95444204597463,397.9246356487894,0.9839955229981212,0.9319502739522354
random_IR_0156.npz,random_IR_0156.npz,320.2811155319214,0.003840909339487553,1,8282,202,41,L1_STFT_pow,0,0.06760892271995544,0.0006422847658395767,0.0003515663981437683,6.625232066807593e-06,True,22.30961458898407,0.9167467154086767,30.52628685799492,138333267031.3621,18829.3919049427,0.001184829265948191,2.891183358644806,681.0296946346361,0.6835790050544077,0.5689255028244186,147260291324.2298,19599.74560864704,0.0011716247616102,2.891205249450806,700.8586408912432,0.6835701626953588,0.5689358990399401
random_IR_0157.npz,random_IR_0157.npz,93.18691515922546,0.06333079934120178,1,6068,148,41,L1_STFT_pow,0,0.1231150403618813,0.001169592883437872,0.0006401982098817826,0.1439835640062732,True,18.79586122767912,0.7387149915720489,30.65754752565568,155644696914.5898,18773.40795075952,0.001001196014968539,1.143320495281924,576.2350088732013,0.991955284627049,0.7686264129476513,69610254397.64192,16698.90962934403,0.0045400874048472,3.289213201998948,100.2607415584078,0.9838569098578376,0.8113784301111971
random_IR_0158.npz,random_IR_0158.npz,87.63766312599182,0.05996949598193169,1,6273,153,41,L1_STFT_pow,0,0.1207220256328583,0.001146859243512154,0.000627754533290863,0.08557150433052134,True,70.27288477946662,14.35748614835378,10.55417118727039,181588817453.1192,17706.98334456218,0.00396865368945227,3.951802109096448,741.6720557858183,0.9957302263371084,0.7922988969899867,193706431822.1544,7429.025793931671,0.0021837993343557,2.702073271075736,929.2923786530678,0.9927032528751948,0.8938643563022548
random_IR_0159.npz,random_IR_0159.npz,296.8483173847198,0.03428073972463608,1,10168,248,41,L1_STFT_pow,0,0.07187413424253464,0.0006828042753040791,0.0003737454980611801,0.00594361137229961,True,25.99979878099094,2.090166787037889,7.770203975097762,137088288613.9543,15795.58159147304,0.00164601718717508,2.975539187577543,202.0237398397977,0.7125257496947476,0.6935984203820573,98027794301.61028,10669.21180306803,0.0012642970554066,2.605070769120652,472.4190650331813,0.7175579419900092,0.685301363199366
random_IR_0160.npz,random_IR_0160.npz,212.1164963245392,0.04975045472383499,1,10045,245,41,L1_STFT_pow,0,0.09033745527267456,0.0008582058250904083,0.0004697547674179077,0.1182325214477465,True,6.018291031680344,3.443210412186051,54.69565208542533,137544986311.4054,5047.678471744963,0.001192288903773985,3.509782238795072,329.1743524176236,0.9549308250674338,0.7026786948798062,72379489136.57771,12244.77350882657,0.0027654965733299,1.574684357339781,262.8073283249258,0.9540533956957692,0.9100185097047296
random_IR_0161.npz,random_IR_0161.npz,73.60230994224548,0.06994378566741943,1,11275,275,41,L1_STFT_pow,0,0.2080385237932205,0.001976365976035595,0.001081800323724747,0.001583024262428027,True,10.53131420051479,61.53542466698382,35.94193589189916,90143335294.82176,2435.232023714977,0.004324562956612708,2.670922388878484,378.5158198523499,0.9916341604727125,0.9989369814858828,163517266686.7,4507.819128190018,0.0044072343310289,2.702485864280463,962.3954498600624,0.9990170604584728,0.9940656929734276
random_IR_0162.npz,random_IR_0162.npz,83.22895550727844,0.06101720780134201,1,6232,152,41,L1_STFT_pow,0,0.1151334196329117,0.001093767486512661,0.0005986937820911407,0.06169776524428398,True,39.26358277180805,11.4765058924407,23.09177568823206,177600824317.5429,12847.56650040791,0.00305611049147412,3.062713795442816,906.6658460829241,0.9750532493853894,0.8568430574193386,97433434204.02953,2468.815148799128,0.0015120834818032,2.84963667764316,583.1969990622183,0.9785003481843804,0.6719158805753935
random_IR_0163.npz,random_IR_0163.npz,279.5546624660492,0.04192537069320679,1,8487,207,41,L1_STFT_pow,0,0.07135359942913055,0.0006778591945767403,0.0003710387170314789,0.1126513959980639,True,19.21232692662668,0.7127621198009977,51.1034880556298,76357392061.67978,15204.47037341462,0.00126359724836058,2.373758132977777,981.8169196157213,0.5157547292734977,0.5342194056482197,117436627109.9561,16126.90412305035,0.0021234379785289,2.951331306753151,947.8224088927184,0.8979630963783818,0.5630011069934054
