filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0037.npz,random_IR_0037.npz,38.29352498054504,2.81189386441838e-05,1,5868,163,36,L1_STFT_multi,3.078876397921704e-05,1.234533071517944,0.01175856045014189,0.000861674545181438,True,8.514210539143967,53.73989390148557,56.58154540422551,189737898006.8549,2833.551928670445,0.003004783661451722,3.319443268322124,481.7471902017097,0.7963929616123082,0.9813487848803666,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,74.02087831497192,1.402712587150745e-05,2,10324,264,46,L1_STFT_multi,1.403455644322094e-05,0.8742308020591736,0.008319093847719158,0.02551315037961154,True,45.95803883148416,26.1730318693809,18.65316977464313,215202417630.2071,11557.25036961298,0.003976554748032438,1.947227827452116,857.2631008333158,0.8382593591752692,0.8947249860700881,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,42.20806646347046,2.164317265851423e-05,1,6157,131,47,L1_STFT_multi,2.288978976139333e-05,0.9491534233093262,0.009039629858197258,0.006760839825387662,True,59.56493376097912,18.63921045093447,1.654073630531385,198166926816.9449,14967.32384342082,0.003979664927685924,1.91701727944393,98.52478623838418,0.9394874586178352,0.6756978819796803,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,145.5315866470337,1.408018488291418e-05,1,5069,137,37,L1_STFT_multi,1.469135713705327e-05,0.8198983073234558,0.007803585708817081,0.005989941375437325,True,19.11958660292991,3.103310792540289,24.4779893543708,84311070692.34755,9593.003480318959,0.001993076166620363,3.888553231453832,468.009037326489,0.8189194984213992,0.938401083596837,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,63.38594818115234,2.470732943038456e-05,2,11534,316,40,L1_STFT_multi,2.640624006744474e-05,1.182027101516724,0.01125541284519568,0.0001037749828086786,True,9.187512279960972,77.02095221833936,52.47128333997817,149710874590.0633,2443.220153987947,0.003760411138130411,1.949758711505107,482.080560031361,0.5825890695651299,0.9910962775163852,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,56.25918984413147,1.493583658884745e-05,1,4484,118,38,L1_STFT_multi,1.497624452895252e-05,0.8255625367164612,0.007857678069012308,0.0002024001523146778,True,31.59497193293473,7.465017018999736,22.85431749190632,100047673967.2026,10594.64818540803,0.0029821633885352,2.487273894175345,722.0815197031595,0.9128375975586132,0.6030254226737475,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,310.1989810466766,3.280564487795345e-05,6,12256,275,56,L1_STFT_multi,3.614914021454751e-05,1.218099236488342,0.01160774847002176,0.001101059146226004,True,43.7938691756477,3.705468377061585,2.76704486390698,187819779551.1271,20520.63404105085,0.00213413820879216,2.582825211117162,121.1796007730902,0.9808089447558235,0.9542121954045614,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,93.00811648368835,6.834715804870939e-06,1,4598,121,38,L1_STFT_multi,6.790744919271674e-06,0.8027739524841309,0.007633078781441782,0.01434660797393652,True,53.95747712973937,4.916484441489999,3.447596976389588,81347213946.38747,16238.51288139282,0.003322809023452355,3.344737392136274,186.0236350060998,0.5749188543290734,0.5361793865862383,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,604.083164691925,0.3628172278404236,20,5200,100,52,L1_STFT_multi,1.438493018213194e-05,0.8156320452690125,0.00776275270340102,0.01265135991097101,True,5.894334340189387,4.110639712868661,135.386712187967,191965215077.3801,5244.169401304207,0.001123978630195181,3.999999923483937,798.0145468548709,0.5493465983072192,0.8349103822877835,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,52.98987030982971,6.458412826759741e-06,1,4712,124,38,L1_STFT_multi,6.709745321131777e-06,0.7794685959815979,0.007411597664565761,8.417110601180543e-05,True,47.57968613112373,6.12502279923708,11.16744492468802,161784232614.2357,17451.77890339485,0.002726351645554493,1.811564886380537,531.3435244032667,0.6424608211578086,0.5744265137798406,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
