step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2920,,,2.5416958332061768,,,,,,,,,,,,0.0,1.0,,0.0,1.0132957696914673,2.067859411239624,2.0785114765167236,,,,,,,
2921,,,2.354095697402954,,,,,,,,,,,,0.0,1.0,,0.0,0.9011355638504028,2.066737651824951,2.0785114765167236,,,,,,,
2922,,,2.4964749813079834,,,,,,,,,,,,0.0,1.0,,0.0,0.8917527198791504,2.0666439533233643,2.0785114765167236,,,,,,,
2923,,,2.981363296508789,,,,,,,,,,,,0.0,1.0,,0.0,0.9968518018722534,2.067694902420044,2.0785114765167236,,,,,,,
2924,,,3.095308780670166,,,,,,,,,,,,0.0,1.0,,0.0,0.9219529628753662,2.066946029663086,2.0785114765167236,,,,,,,
2925,,,2.0121986865997314,,,,,,,,,,,,0.0,1.0,,0.0,0.9532471895217896,2.067258834838867,2.0785114765167236,,,,,,,
2926,,,2.8940112590789795,,,,,,,,,,,,0.0,1.0,,0.0,0.7921980023384094,2.065648317337036,2.0785114765167236,,,,,,,
2927,,,2.246340036392212,,,,,,,,,,,,0.0,1.0,,0.0,0.9529260396957397,2.067255735397339,2.0785114765167236,,,,,,,
2928,,,2.703123092651367,,,,,,,,,,,,0.0,1.0,,0.0,0.8531027436256409,2.0662574768066406,2.0785114765167236,,,,,,,
2929,,,2.401876211166382,,,,,,,,,,,,0.0,1.0,,0.0,0.8447542786598206,2.066174030303955,2.0785114765167236,,,,,,,
2930,,,2.1251566410064697,,,,,,,,,,,,0.0,1.0,,0.0,0.8909223079681396,2.0666356086730957,2.0785114765167236,,,,,,,
2931,,,2.541334867477417,,,,,,,,,,,,0.0,1.0,,0.0,1.0951341390609741,2.0686776638031006,2.0785114765167236,,,,,,,
2932,,,2.1507937908172607,,,,,,,,,,,,0.0,1.0,,0.0,1.111146092414856,2.068837881088257,2.0785114765167236,,,,,,,
2933,,,3.0428872108459473,,,,,,,,,,,,0.0,1.0,,0.0,0.8260464668273926,2.0659868717193604,2.0785114765167236,,,,,,,
2934,,,2.0966238975524902,,,,,,,,,,,,0.0,1.0,,0.0,0.9737788438796997,2.0674641132354736,2.0785114765167236,,,,,,,
2935,,,2.388187885284424,,,,,,,,,,,,0.0,1.0,,0.0,0.9378554821014404,2.0671050548553467,2.0785114765167236,,,,,,,
2936,,,2.5466697216033936,,,,,,,,,,,,0.0,1.0,,0.0,0.9426179528236389,2.067152500152588,2.0785114765167236,,,,,,,
2937,,,2.3530046939849854,,,,,,,,,,,,0.0,1.0,,0.0,0.8201599717140198,2.0659279823303223,2.0785114765167236,,,,,,,
2938,,,2.490309476852417,,,,,,,,,,,,0.0,1.0,,0.0,0.8853596448898315,2.066580057144165,2.0785114765167236,,,,,,,
2939,,,2.98471999168396,,,,,,,,,,,,0.0,1.0,,0.0,1.0047355890274048,2.0677738189697266,2.0785114765167236,,,,,,,
2940,,,3.094334125518799,,,,,,,,,,,,0.0,1.0,,0.0,1.004027247428894,2.0677666664123535,2.0785114765167236,,,,,,,
2941,,,2.0192129611968994,,,,,,,,,,,,0.0,1.0,,0.0,0.890193521976471,2.0666282176971436,2.0785114765167236,,,,,,,
2942,,,2.897120714187622,,,,,,,,,,,,0.0,1.0,,0.0,1.0162335634231567,2.0678887367248535,2.0785114765167236,,,,,,,
2943,,,2.241816282272339,,,,,,,,,,,,0.0,1.0,,0.0,0.9035008549690247,2.0667614936828613,2.0785114765167236,,,,,,,
2944,,,2.7041468620300293,,,,,,,,,,,,0.0,1.0,,0.0,0.9303081631660461,2.0670294761657715,2.0785114765167236,,,,,,,
2945,,,2.401857376098633,,,,,,,,,,,,0.0,1.0,,0.0,0.7989906668663025,2.06571626663208,2.0785114765167236,,,,,,,
2946,,,2.123718738555908,,,,,,,,,,,,0.0,1.0,,0.0,0.9748846888542175,2.0674753189086914,2.0785114765167236,,,,,,,
2947,,,2.539958953857422,,,,,,,,,,,,0.0,1.0,,0.0,0.8867082595825195,2.0665934085845947,2.0785114765167236,,,,,,,
2948,,,2.1488840579986572,,,,,,,,,,,,0.0,1.0,,0.0,0.924495279788971,2.0669713020324707,2.0785114765167236,,,,,,,
2949,73.0,0.9884381294250488,3.044140338897705,,,,,,,,,,,,0.0,1.0,7.28055092622526e-05,0.0,0.9884381294250488,2.067610740661621,2.0785114765167236,,0.9884381294250488,0.9884381294250488,0.48799535632133484,0.9884381294250488,0.0,0.9884381294250488
2950,,,2.096865653991699,,,,,,,,,,,,0.0,1.0,,0.0,0.9774724841117859,2.0675010681152344,2.0785114765167236,,,,,,,
2951,,,2.3887012004852295,,,,,,,,,,,,0.0,1.0,,0.0,0.9475887417793274,2.06720232963562,2.0785114765167236,,,,,,,
2952,,,2.5451626777648926,,,,,,,,,,,,0.0,1.0,,0.0,1.0349726676940918,2.0680761337280273,2.0785114765167236,,,,,,,
2953,,,2.3554933071136475,,,,,,,,,,,,0.0,1.0,,0.0,1.0378832817077637,2.0681052207946777,2.0785114765167236,,,,,,,
2954,,,2.498582124710083,,,,,,,,,,,,0.0,1.0,,0.0,0.8927139639854431,2.0666534900665283,2.0785114765167236,,,,,,,
2955,,,2.985400915145874,,,,,,,,,,,,0.0,1.0,,0.0,0.9991587400436401,2.067718029022217,2.0785114765167236,,,,,,,
2956,,,3.0977447032928467,,,,,,,,,,,,0.0,1.0,,0.0,1.014147400856018,2.0678677558898926,2.0785114765167236,,,,,,,
2957,,,2.021059989929199,,,,,,,,,,,,0.0,1.0,,0.0,0.9608123898506165,2.0673344135284424,2.0785114765167236,,,,,,,
2958,,,2.8976986408233643,,,,,,,,,,,,0.0,1.0,,0.0,0.9516693949699402,2.0672430992126465,2.0785114765167236,,,,,,,
2959,73.0,2.55401611328125,2.2467329502105713,0.48424017429351807,2.55401611328125,0.0,2.55401611328125,7.200364589691162,0.839949369430542,9.549470901489258,15.438206672668457,0.9594312906265259,0.9402583837509155,0.5873525738716125,0.0,1.0,,0.0,1.036564588546753,2.068092107772827,2.0785114765167236,0.9321695566177368,,,,,,
2960,,,2.702281951904297,,,,,,,,,,,,0.0,1.0,,0.0,0.9044851660728455,2.0667712688446045,2.0785114765167236,,,,,,,
2961,,,2.399503707885742,,,,,,,,,,,,0.0,1.0,,0.0,0.9409947991371155,2.067136287689209,2.0785114765167236,,,,,,,
2962,,,2.12294340133667,,,,,,,,,,,,0.0,1.0,,0.0,0.9267746210098267,2.0669941902160645,2.0785114765167236,,,,,,,
2963,,,2.5381710529327393,,,,,,,,,,,,0.0,1.0,,0.0,0.9558413624763489,2.0672848224639893,2.0785114765167236,,,,,,,
2964,,,2.1481199264526367,,,,,,,,,,,,0.0,1.0,,0.0,0.965858519077301,2.067384958267212,2.0785114765167236,,,,,,,
2965,,,3.03834867477417,,,,,,,,,,,,0.0,1.0,,0.0,1.0607225894927979,2.068333625793457,2.0785114765167236,,,,,,,
2966,,,2.0937249660491943,,,,,,,,,,,,0.0,1.0,,0.0,0.9886428713798523,2.067612886428833,2.0785114765167236,,,,,,,
2967,,,2.3854498863220215,,,,,,,,,,,,0.0,1.0,,0.0,0.7493641972541809,2.0652201175689697,2.0785114765167236,,,,,,,
2968,,,2.543994903564453,,,,,,,,,,,,0.0,1.0,,0.0,0.9691311717033386,2.067417621612549,2.0785114765167236,,,,,,,
2969,,,2.3506646156311035,,,,,,,,,,,,0.0,1.0,,0.0,0.8494265675544739,2.066220760345459,2.0785114765167236,,,,,,,
2970,,,2.491609573364258,,,,,,,,,,,,0.0,1.0,,0.0,0.7760857939720154,2.0654871463775635,2.0785114765167236,,,,,,,
2971,,,2.9818027019500732,,,,,,,,,,,,0.0,1.0,,0.0,0.8759400248527527,2.06648588180542,2.0785114765167236,,,,,,,
2972,,,3.0910744667053223,,,,,,,,,,,,0.0,1.0,,0.0,0.9315633773803711,2.067042112350464,2.0785114765167236,,,,,,,
2973,,,2.0194592475891113,,,,,,,,,,,,0.0,1.0,,0.0,0.9832346439361572,2.067558765411377,2.0785114765167236,,,,,,,
2974,,,2.894674301147461,,,,,,,,,,,,0.0,1.0,,0.0,0.9276208281517029,2.067002534866333,2.0785114765167236,,,,,,,
2975,,,2.243089199066162,,,,,,,,,,,,0.0,1.0,,0.0,0.8552539348602295,2.0662789344787598,2.0785114765167236,,,,,,,
2976,,,2.701772928237915,,,,,,,,,,,,0.0,1.0,,0.0,0.8468367457389832,2.066194772720337,2.0785114765167236,,,,,,,
2977,,,2.3995113372802734,,,,,,,,,,,,0.0,1.0,,0.0,0.9584986567497253,2.0673112869262695,2.0785114765167236,,,,,,,
2978,,,2.12229585647583,,,,,,,,,,,,0.0,1.0,,0.0,0.9074801802635193,2.066801071166992,2.0785114765167236,,,,,,,
2979,,,2.538466453552246,,,,,,,,,,,,0.0,1.0,,0.0,0.9431593418121338,2.0671579837799072,2.0785114765167236,,,,,,,
2980,,,2.1484827995300293,,,,,,,,,,,,0.0,1.0,,0.0,1.0796988010406494,2.068523406982422,2.0785114765167236,,,,,,,
2981,,,3.037163257598877,,,,,,,,,,,,0.0,1.0,,0.0,1.0606951713562012,2.068333387374878,2.0785114765167236,,,,,,,
2982,,,2.0944159030914307,,,,,,,,,,,,0.0,1.0,,0.0,1.0333251953125,2.0680596828460693,2.0785114765167236,,,,,,,
2983,,,2.3875954151153564,,,,,,,,,,,,0.0,1.0,,0.0,0.8619933724403381,2.0663464069366455,2.0785114765167236,,,,,,,
2984,,,2.543045997619629,,,,,,,,,,,,0.0,1.0,,0.0,0.9557702541351318,2.067284107208252,2.0785114765167236,,,,,,,
2985,,,2.3524930477142334,,,,,,,,,,,,0.0,1.0,,0.0,0.9195709228515625,2.066922187805176,2.0785114765167236,,,,,,,
2986,,,2.4938201904296875,,,,,,,,,,,,0.0,1.0,,0.0,0.9421149492263794,2.0671474933624268,2.0785114765167236,,,,,,,
2987,,,2.980691909790039,,,,,,,,,,,,0.0,1.0,,0.0,0.942626953125,2.067152738571167,2.0785114765167236,,,,,,,
2988,,,3.091655731201172,,,,,,,,,,,,0.0,1.0,,0.0,0.8428825736045837,2.066155195236206,2.0785114765167236,,,,,,,
2989,,,2.016209840774536,,,,,,,,,,,,0.0,1.0,,0.0,0.8544281721115112,2.066270589828491,2.0785114765167236,,,,,,,
2990,,,2.8939363956451416,,,,,,,,,,,,0.0,1.0,,0.0,0.8846075534820557,2.066572427749634,2.0785114765167236,,,,,,,
2991,,,2.243030548095703,,,,,,,,,,,,0.0,1.0,,0.0,0.7101578116416931,2.0648279190063477,2.0785114765167236,,,,,,,
2992,,,2.7024497985839844,,,,,,,,,,,,0.0,1.0,,0.0,1.0143085718154907,2.0678694248199463,2.0785114765167236,,,,,,,
2993,,,2.40008544921875,,,,,,,,,,,,0.0,1.0,,0.0,1.1016079187393188,2.068742513656616,2.0785114765167236,,,,,,,
2994,,,2.125048875808716,,,,,,,,,,,,0.0,1.0,,0.0,0.8159271478652954,2.065885543823242,2.0785114765167236,,,,,,,
2995,,,2.5427682399749756,,,,,,,,,,,,0.0,1.0,,0.0,0.7357580065727234,2.0650839805603027,2.0785114765167236,,,,,,,
2996,,,2.150930404663086,,,,,,,,,,,,0.0,1.0,,0.0,1.0280945301055908,2.068007230758667,2.0785114765167236,,,,,,,
2997,,,3.0373852252960205,,,,,,,,,,,,0.0,1.0,,0.0,0.9952940940856934,2.0676794052124023,2.0785114765167236,,,,,,,
2998,,,2.0958828926086426,,,,,,,,,,,,0.0,1.0,,0.0,0.8363129496574402,2.066089630126953,2.0785114765167236,,,,,,,
2999,74.0,2.541619300842285,2.387378454208374,0.488875150680542,2.541619300842285,0.0,2.541619300842285,7.212368011474609,0.8522038459777832,9.734695434570312,15.264004707336426,0.9591834545135498,0.9395845532417297,0.5733013153076172,0.0,1.0,7.188175368355587e-05,0.0,0.982560396194458,2.067552089691162,2.0785114765167236,0.9376376867294312,0.982560396194458,0.982560396194458,0.5484367609024048,0.982560396194458,0.0,0.982560396194458
3000,,,2.545639991760254,,,,,,,,,,,,0.0,1.0,,0.0,1.0096538066864014,2.0678229331970215,2.0785114765167236,,,,,,,
3001,,,2.3528947830200195,,,,,,,,,,,,0.0,1.0,,0.0,0.9793158769607544,2.067519426345825,2.0785114765167236,,,,,,,
3002,,,2.488788604736328,,,,,,,,,,,,0.0,1.0,,0.0,0.9671199917793274,2.0673975944519043,2.0785114765167236,,,,,,,
3003,,,2.9833590984344482,,,,,,,,,,,,0.0,1.0,,0.0,0.8832855820655823,2.066559314727783,2.0785114765167236,,,,,,,
3004,,,3.0909621715545654,,,,,,,,,,,,0.0,1.0,,0.0,0.8185746073722839,2.0659122467041016,2.0785114765167236,,,,,,,
3005,,,2.0186617374420166,,,,,,,,,,,,0.0,1.0,,0.0,0.8530733585357666,2.0662569999694824,2.0785114765167236,,,,,,,
3006,,,2.8949832916259766,,,,,,,,,,,,0.0,1.0,,0.0,0.8528652787208557,2.0662550926208496,2.0785114765167236,,,,,,,
3007,,,2.2389109134674072,,,,,,,,,,,,0.0,1.0,,0.0,0.844243049621582,2.066168785095215,2.0785114765167236,,,,,,,
3008,,,2.700436592102051,,,,,,,,,,,,0.0,1.0,,0.0,0.8819853067398071,2.0665462017059326,2.0785114765167236,,,,,,,
3009,,,2.39730167388916,,,,,,,,,,,,0.0,1.0,,0.0,0.8429387211799622,2.0661556720733643,2.0785114765167236,,,,,,,
3010,,,2.119940996170044,,,,,,,,,,,,0.0,1.0,,0.0,1.017949104309082,2.067905902862549,2.0785114765167236,,,,,,,
3011,,,2.540649652481079,,,,,,,,,,,,0.0,1.0,,0.0,1.0763415098190308,2.0684897899627686,2.0785114765167236,,,,,,,
3012,,,2.1452183723449707,,,,,,,,,,,,0.0,1.0,,0.0,0.9106529355049133,2.066833019256592,2.0785114765167236,,,,,,,
3013,,,3.0373482704162598,,,,,,,,,,,,0.0,1.0,,0.0,0.8420663475990295,2.0661470890045166,2.0785114765167236,,,,,,,
3014,,,2.0910251140594482,,,,,,,,,,,,0.0,1.0,,0.0,1.0099035501480103,2.0678253173828125,2.0785114765167236,,,,,,,
3015,,,2.384690523147583,,,,,,,,,,,,0.0,1.0,,0.0,0.9177577495574951,2.066904067993164,2.0785114765167236,,,,,,,
3016,,,2.5412790775299072,,,,,,,,,,,,0.0,1.0,,0.0,0.9973743557929993,2.067700147628784,2.0785114765167236,,,,,,,
3017,,,2.3504838943481445,,,,,,,,,,,,0.0,1.0,,0.0,0.9384754300117493,2.0671112537384033,2.0785114765167236,,,,,,,
3018,,,2.4844624996185303,,,,,,,,,,,,0.0,1.0,,0.0,0.9232755303382874,2.0669591426849365,2.0785114765167236,,,,,,,
3019,,,2.9818387031555176,,,,,,,,,,,,0.0,1.0,,0.0,1.0824997425079346,2.0685513019561768,2.0785114765167236,,,,,,,
3020,,,3.09169340133667,,,,,,,,,,,,0.0,1.0,,0.0,0.7165788412094116,2.064892053604126,2.0785114765167236,,,,,,,
3021,,,2.0124001502990723,,,,,,,,,,,,0.0,1.0,,0.0,1.0095418691635132,2.067821741104126,2.0785114765167236,,,,,,,
3022,,,2.891941785812378,,,,,,,,,,,,0.0,1.0,,0.0,0.9149618148803711,2.06687593460083,2.0785114765167236,,,,,,,
3023,,,2.2322072982788086,,,,,,,,,,,,0.0,1.0,,0.0,1.0210912227630615,2.0679373741149902,2.0785114765167236,,,,,,,
3024,,,2.7057323455810547,,,,,,,,,,,,0.0,1.0,,0.0,0.953144371509552,2.067257881164551,2.0785114765167236,,,,,,,
3025,,,2.4011294841766357,,,,,,,,,,,,0.0,1.0,,0.0,0.9965323805809021,2.0676918029785156,2.0785114765167236,,,,,,,
3026,,,2.1227986812591553,,,,,,,,,,,,0.0,1.0,,0.0,0.931917130947113,2.0670454502105713,2.0785114765167236,,,,,,,
3027,,,2.542863607406616,,,,,,,,,,,,0.0,1.0,,0.0,0.9594678282737732,2.0673210620880127,2.0785114765167236,,,,,,,
3028,,,2.145961284637451,,,,,,,,,,,,0.0,1.0,,0.0,1.0082391500473022,2.0678088665008545,2.0785114765167236,,,,,,,
3029,,,3.0412662029266357,,,,,,,,,,,,0.0,1.0,,0.0,0.8581631779670715,2.06630802154541,2.0785114765167236,,,,,,,
3030,,,2.094653606414795,,,,,,,,,,,,0.0,1.0,,0.0,0.8574780821800232,2.066301107406616,2.0785114765167236,,,,,,,
3031,,,2.3896260261535645,,,,,,,,,,,,0.0,1.0,,0.0,0.9871529340744019,2.0675978660583496,2.0785114765167236,,,,,,,
3032,,,2.5445454120635986,,,,,,,,,,,,0.0,1.0,,0.0,0.9197227358818054,2.0669236183166504,2.0785114765167236,,,,,,,
3033,,,2.3578717708587646,,,,,,,,,,,,0.0,1.0,,0.0,0.9195097088813782,2.0669214725494385,2.0785114765167236,,,,,,,
3034,,,2.4914281368255615,,,,,,,,,,,,0.0,1.0,,0.0,1.0355243682861328,2.0680816173553467,2.0785114765167236,,,,,,,
3035,,,2.9848976135253906,,,,,,,,,,,,0.0,1.0,,0.0,1.0369844436645508,2.068096160888672,2.0785114765167236,,,,,,,
3036,,,3.0943922996520996,,,,,,,,,,,,0.0,1.0,,0.0,1.0903271436691284,2.068629741668701,2.0785114765167236,,,,,,,
3037,,,2.01541805267334,,,,,,,,,,,,0.0,1.0,,0.0,0.9097956418991089,2.066824436187744,2.0785114765167236,,,,,,,
3038,,,2.8962042331695557,,,,,,,,,,,,0.0,1.0,,0.0,1.0620583295822144,2.0683469772338867,2.0785114765167236,,,,,,,
3039,75.0,2.5177042484283447,2.2366089820861816,0.48679640889167786,2.5177042484283447,0.0,2.5177042484283447,7.1253461837768555,0.8426395058631897,9.547801971435547,14.897876739501953,0.9591681361198425,0.93960040807724,0.5533814430236816,0.0,1.0,,0.0,1.0232268571853638,2.0679585933685303,2.0785114765167236,0.9340046048164368,,,,,,
3040,,,2.7014689445495605,,,,,,,,,,,,0.0,1.0,,0.0,0.9201873540878296,2.0669281482696533,2.0785114765167236,,,,,,,
3041,,,2.3990771770477295,,,,,,,,,,,,0.0,1.0,,0.0,1.1419847011566162,2.069146156311035,2.0785114765167236,,,,,,,
3042,,,2.1207222938537598,,,,,,,,,,,,0.0,1.0,,0.0,0.9059563875198364,2.066786050796509,2.0785114765167236,,,,,,,
3043,,,2.539963960647583,,,,,,,,,,,,0.0,1.0,,0.0,0.8287651538848877,2.066014051437378,2.0785114765167236,,,,,,,
3044,,,2.1450448036193848,,,,,,,,,,,,0.0,1.0,,0.0,0.8650012612342834,2.0663764476776123,2.0785114765167236,,,,,,,
3045,,,3.038818359375,,,,,,,,,,,,0.0,1.0,,0.0,0.9260146617889404,2.066986560821533,2.0785114765167236,,,,,,,
3046,,,2.090686082839966,,,,,,,,,,,,0.0,1.0,,0.0,0.9002348780632019,2.0667288303375244,2.0785114765167236,,,,,,,
3047,,,2.383312702178955,,,,,,,,,,,,0.0,1.0,,0.0,0.9647746086120605,2.0673742294311523,2.0785114765167236,,,,,,,
3048,,,2.542301654815674,,,,,,,,,,,,0.0,1.0,,0.0,0.9221135973930359,2.0669474601745605,2.0785114765167236,,,,,,,
3049,76.0,0.9678573608398438,2.349142551422119,,,,,,,,,,,,0.0,1.0,7.09488449501805e-05,0.0,0.9678573608398438,2.0674049854278564,2.0785114765167236,,0.9678573608398438,0.9678573608398438,0.4856664538383484,0.9678573608398438,0.0,0.9678573608398438
3050,,,2.483440399169922,,,,,,,,,,,,0.0,1.0,,0.0,0.9897687435150146,2.067624092102051,2.0785114765167236,,,,,,,
3051,,,2.9830167293548584,,,,,,,,,,,,0.0,1.0,,0.0,1.0026060342788696,2.0677523612976074,2.0785114765167236,,,,,,,
3052,,,3.0922319889068604,,,,,,,,,,,,0.0,1.0,,0.0,0.9449759721755981,2.067176103591919,2.0785114765167236,,,,,,,
3053,,,2.012284278869629,,,,,,,,,,,,0.0,1.0,,0.0,0.9343656897544861,2.0670700073242188,2.0785114765167236,,,,,,,
3054,,,2.8906705379486084,,,,,,,,,,,,0.0,1.0,,0.0,0.9028241634368896,2.0667545795440674,2.0785114765167236,,,,,,,
3055,,,2.2271246910095215,,,,,,,,,,,,0.0,1.0,,0.0,1.009635090827942,2.0678226947784424,2.0785114765167236,,,,,,,
3056,,,2.7042086124420166,,,,,,,,,,,,0.0,1.0,,0.0,0.7139285802841187,2.0648655891418457,2.0785114765167236,,,,,,,
3057,,,2.399324417114258,,,,,,,,,,,,0.0,1.0,,0.0,1.0483273267745972,2.068209648132324,2.0785114765167236,,,,,,,
3058,,,2.119668960571289,,,,,,,,,,,,0.0,1.0,,0.0,1.0903973579406738,2.0686304569244385,2.0785114765167236,,,,,,,
3059,,,2.5413448810577393,,,,,,,,,,,,0.0,1.0,,0.0,0.9617077112197876,2.0673434734344482,2.0785114765167236,,,,,,,
3060,,,2.14318585395813,,,,,,,,,,,,0.0,1.0,,0.0,1.0142815113067627,2.067869186401367,2.0785114765167236,,,,,,,
3061,,,3.0432686805725098,,,,,,,,,,,,0.0,1.0,,0.0,0.9229431748390198,2.066955804824829,2.0785114765167236,,,,,,,
3062,,,2.089242458343506,,,,,,,,,,,,0.0,1.0,,0.0,0.998896598815918,2.0677154064178467,2.0785114765167236,,,,,,,
3063,,,2.3838789463043213,,,,,,,,,,,,0.0,1.0,,0.0,0.9066798090934753,2.066793203353882,2.0785114765167236,,,,,,,
3064,,,2.541921377182007,,,,,,,,,,,,0.0,1.0,,0.0,1.0622962713241577,2.0683493614196777,2.0785114765167236,,,,,,,
3065,,,2.3532652854919434,,,,,,,,,,,,0.0,1.0,,0.0,0.9011663794517517,2.0667381286621094,2.0785114765167236,,,,,,,
3066,,,2.4851627349853516,,,,,,,,,,,,0.0,1.0,,0.0,0.8957544565200806,2.0666840076446533,2.0785114765167236,,,,,,,
3067,,,2.9870054721832275,,,,,,,,,,,,0.0,1.0,,0.0,0.9473876357078552,2.067200183868408,2.0785114765167236,,,,,,,
3068,,,3.098598003387451,,,,,,,,,,,,0.0,1.0,,0.0,0.8601678609848022,2.0663280487060547,2.0785114765167236,,,,,,,
3069,,,2.011107921600342,,,,,,,,,,,,0.0,1.0,,0.0,0.8329058289527893,2.0660555362701416,2.0785114765167236,,,,,,,
3070,,,2.893566131591797,,,,,,,,,,,,0.0,1.0,,0.0,1.0340021848678589,2.068066358566284,2.0785114765167236,,,,,,,
3071,,,2.2261340618133545,,,,,,,,,,,,0.0,1.0,,0.0,0.8804608583450317,2.06653094291687,2.0785114765167236,,,,,,,
3072,,,2.709324598312378,,,,,,,,,,,,0.0,1.0,,0.0,0.9387946724891663,2.0671143531799316,2.0785114765167236,,,,,,,
3073,,,2.405198335647583,,,,,,,,,,,,0.0,1.0,,0.0,0.9413217306137085,2.0671396255493164,2.0785114765167236,,,,,,,
3074,,,2.127392053604126,,,,,,,,,,,,0.0,1.0,,0.0,0.9505776762962341,2.067232131958008,2.0785114765167236,,,,,,,
3075,,,2.547900438308716,,,,,,,,,,,,0.0,1.0,,0.0,1.1034454107284546,2.068760871887207,2.0785114765167236,,,,,,,
3076,,,2.1513829231262207,,,,,,,,,,,,0.0,1.0,,0.0,1.0435130596160889,2.0681614875793457,2.0785114765167236,,,,,,,
3077,,,3.0486929416656494,,,,,,,,,,,,0.0,1.0,,0.0,0.9782529473304749,2.0675089359283447,2.0785114765167236,,,,,,,
3078,,,2.0958211421966553,,,,,,,,,,,,0.0,1.0,,0.0,0.9081054925918579,2.066807508468628,2.0785114765167236,,,,,,,
3079,76.0,2.4395387172698975,2.393483877182007,0.4748134911060333,2.4395387172698975,0.0,2.4395387172698975,6.93577241897583,0.8271858096122742,9.49508285522461,14.385506629943848,0.9595518112182617,0.9407435655593872,0.5524531602859497,0.0,1.0,,0.0,0.9973971843719482,2.0677003860473633,2.0785114765167236,0.9340307712554932,,,,,,
3080,,,2.5479698181152344,,,,,,,,,,,,0.0,1.0,,0.0,0.9355735182762146,2.067082166671753,2.0785114765167236,,,,,,,
3081,,,2.3622379302978516,,,,,,,,,,,,0.0,1.0,,0.0,0.9647904634475708,2.0673742294311523,2.0785114765167236,,,,,,,
3082,,,2.489365577697754,,,,,,,,,,,,0.0,1.0,,0.0,1.0165706872940063,2.067892074584961,2.0785114765167236,,,,,,,
3083,,,2.9904189109802246,,,,,,,,,,,,0.0,1.0,,0.0,0.8943859338760376,2.0666701793670654,2.0785114765167236,,,,,,,
3084,,,3.101156234741211,,,,,,,,,,,,0.0,1.0,,0.0,0.8895365595817566,2.066621780395508,2.0785114765167236,,,,,,,
3085,,,2.0192203521728516,,,,,,,,,,,,0.0,1.0,,0.0,1.0352599620819092,2.0680789947509766,2.0785114765167236,,,,,,,
3086,,,2.896433115005493,,,,,,,,,,,,0.0,1.0,,0.0,0.9945482611656189,2.067671775817871,2.0785114765167236,,,,,,,
3087,,,2.228025197982788,,,,,,,,,,,,0.0,1.0,,0.0,1.028323769569397,2.068009614944458,2.0785114765167236,,,,,,,
3088,,,2.710296869277954,,,,,,,,,,,,0.0,1.0,,0.0,0.8981518745422363,2.0667078495025635,2.0785114765167236,,,,,,,
3089,,,2.4053001403808594,,,,,,,,,,,,0.0,1.0,,0.0,1.0036314725875854,2.067762613296509,2.0785114765167236,,,,,,,
3090,,,2.128199815750122,,,,,,,,,,,,0.0,1.0,,0.0,0.8994037508964539,2.066720485687256,2.0785114765167236,,,,,,,
3091,,,2.5485482215881348,,,,,,,,,,,,0.0,1.0,,0.0,0.9613375663757324,2.0673396587371826,2.0785114765167236,,,,,,,
3092,,,2.15212082862854,,,,,,,,,,,,0.0,1.0,,0.0,0.8672218918800354,2.0663986206054688,2.0785114765167236,,,,,,,
3093,,,3.0495729446411133,,,,,,,,,,,,0.0,1.0,,0.0,0.9252052307128906,2.0669784545898438,2.0785114765167236,,,,,,,
3094,,,2.095618724822998,,,,,,,,,,,,0.0,1.0,,0.0,0.9578571319580078,2.067304849624634,2.0785114765167236,,,,,,,
3095,,,2.394824504852295,,,,,,,,,,,,0.0,1.0,,0.0,0.8352716565132141,2.0660791397094727,2.0785114765167236,,,,,,,
3096,,,2.548577308654785,,,,,,,,,,,,0.0,1.0,,0.0,0.8898480534553528,2.066624879837036,2.0785114765167236,,,,,,,
3097,,,2.3666086196899414,,,,,,,,,,,,0.0,1.0,,0.0,0.9275749921798706,2.067002058029175,2.0785114765167236,,,,,,,
3098,,,2.490964412689209,,,,,,,,,,,,0.0,1.0,,0.0,0.7226788997650146,2.064953088760376,2.0785114765167236,,,,,,,
3099,77.0,0.7912284731864929,2.991804361343384,,,,,,,,,,,,0.0,1.0,7.000718323979527e-05,0.0,0.7912284731864929,2.065638780593872,2.0785114765167236,,0.7912284731864929,0.7912284731864929,0.4474959671497345,0.7912284731864929,0.0,0.7912284731864929
3100,,,3.101966381072998,,,,,,,,,,,,0.0,1.0,,0.0,1.0421503782272339,2.068147897720337,2.0785114765167236,,,,,,,
