step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2939,,,2.6157875061035156,,,,,,,,,,,,0.0,1.0,,0.0,1.0224632024765015,2.6654529571533203,2.682048797607422,,,,,,,
2940,,,2.6165249347686768,,,,,,,,,,,,0.0,1.0,,0.0,1.0078880786895752,2.6653072834014893,2.682048797607422,,,,,,,
2941,,,1.7671656608581543,,,,,,,,,,,,0.0,1.0,,0.0,0.8859124779701233,2.6640875339508057,2.682048797607422,,,,,,,
2942,,,2.436161994934082,,,,,,,,,,,,0.0,1.0,,0.0,1.006987452507019,2.6652982234954834,2.682048797607422,,,,,,,
2943,,,1.9490172863006592,,,,,,,,,,,,0.0,1.0,,0.0,0.8825258016586304,2.6640536785125732,2.682048797607422,,,,,,,
2944,,,2.31223201751709,,,,,,,,,,,,0.0,1.0,,0.0,0.9253167510032654,2.6644816398620605,2.682048797607422,,,,,,,
2945,,,2.066660165786743,,,,,,,,,,,,0.0,1.0,,0.0,0.8190528750419617,2.663419008255005,2.682048797607422,,,,,,,
2946,,,1.7510641813278198,,,,,,,,,,,,0.0,1.0,,0.0,0.9964396953582764,2.6651928424835205,2.682048797607422,,,,,,,
2947,,,2.2117795944213867,,,,,,,,,,,,0.0,1.0,,0.0,0.8868159055709839,2.6640965938568115,2.682048797607422,,,,,,,
2948,,,1.8234285116195679,,,,,,,,,,,,0.0,1.0,,0.0,0.9282927513122559,2.664511203765869,2.682048797607422,,,,,,,
2949,73.0,0.9944497346878052,2.535994291305542,,,,,,,,,,,,0.0,1.0,7.28055092622526e-05,0.0,0.9944497346878052,2.665172815322876,2.682048797607422,,0.9944497346878052,0.9944497346878052,0.5015332698822021,0.9944497346878052,0.0,0.9944497346878052
2950,,,1.7710992097854614,,,,,,,,,,,,0.0,1.0,,0.0,0.9585861563682556,2.6648142337799072,2.682048797607422,,,,,,,
2951,,,2.087632417678833,,,,,,,,,,,,0.0,1.0,,0.0,0.9444108605384827,2.664672374725342,2.682048797607422,,,,,,,
2952,,,2.1999480724334717,,,,,,,,,,,,0.0,1.0,,0.0,1.0462963581085205,2.665691375732422,2.682048797607422,,,,,,,
2953,,,2.1021814346313477,,,,,,,,,,,,0.0,1.0,,0.0,1.0368732213974,2.6655972003936768,2.682048797607422,,,,,,,
2954,,,2.2011208534240723,,,,,,,,,,,,0.0,1.0,,0.0,0.9178246259689331,2.6644065380096436,2.682048797607422,,,,,,,
2955,,,2.610846519470215,,,,,,,,,,,,0.0,1.0,,0.0,1.0106613636016846,2.665334939956665,2.682048797607422,,,,,,,
2956,,,2.6108462810516357,,,,,,,,,,,,0.0,1.0,,0.0,1.0338988304138184,2.665567398071289,2.682048797607422,,,,,,,
2957,,,1.7560153007507324,,,,,,,,,,,,0.0,1.0,,0.0,0.9684467911720276,2.6649129390716553,2.682048797607422,,,,,,,
2958,,,2.429957628250122,,,,,,,,,,,,0.0,1.0,,0.0,0.926371157169342,2.664492130279541,2.682048797607422,,,,,,,
2959,73.0,2.1367979049682617,1.9366642236709595,0.519507646560669,2.1367979049682617,0.0,2.1367979049682617,7.091129779815674,0.8748940229415894,9.566006660461426,14.442758560180664,0.9591869115829468,0.9397665858268738,0.6389525532722473,0.0,1.0,,0.0,1.009790062904358,2.6653263568878174,2.682048797607422,0.9331363439559937,,,,,,
2960,,,2.31489896774292,,,,,,,,,,,,0.0,1.0,,0.0,0.9039269089698792,2.6642675399780273,2.682048797607422,,,,,,,
2961,,,2.071589231491089,,,,,,,,,,,,0.0,1.0,,0.0,0.9420148730278015,2.6646485328674316,2.682048797607422,,,,,,,
2962,,,1.7539613246917725,,,,,,,,,,,,0.0,1.0,,0.0,0.9351806640625,2.6645801067352295,2.682048797607422,,,,,,,
2963,,,2.214461088180542,,,,,,,,,,,,0.0,1.0,,0.0,0.9370511770248413,2.6645989418029785,2.682048797607422,,,,,,,
2964,,,1.8315317630767822,,,,,,,,,,,,0.0,1.0,,0.0,0.964848518371582,2.664876937866211,2.682048797607422,,,,,,,
2965,,,2.5377840995788574,,,,,,,,,,,,0.0,1.0,,0.0,1.0507558584213257,2.665735960006714,2.682048797607422,,,,,,,
2966,,,1.777314305305481,,,,,,,,,,,,0.0,1.0,,0.0,0.9961197376251221,2.665189504623413,2.682048797607422,,,,,,,
2967,,,2.093660593032837,,,,,,,,,,,,0.0,1.0,,0.0,0.7557082772254944,2.662785530090332,2.682048797607422,,,,,,,
2968,,,2.2029852867126465,,,,,,,,,,,,0.0,1.0,,0.0,0.9567543268203735,2.6647958755493164,2.682048797607422,,,,,,,
2969,,,2.1053900718688965,,,,,,,,,,,,0.0,1.0,,0.0,0.8654038906097412,2.6638824939727783,2.682048797607422,,,,,,,
2970,,,2.205296754837036,,,,,,,,,,,,0.0,1.0,,0.0,0.8154440522193909,2.6633827686309814,2.682048797607422,,,,,,,
2971,,,2.611668825149536,,,,,,,,,,,,0.0,1.0,,0.0,0.8809197545051575,2.6640374660491943,2.682048797607422,,,,,,,
2972,,,2.612410545349121,,,,,,,,,,,,0.0,1.0,,0.0,0.9543935656547546,2.6647722721099854,2.682048797607422,,,,,,,
2973,,,1.7635234594345093,,,,,,,,,,,,0.0,1.0,,0.0,0.976760745048523,2.6649959087371826,2.682048797607422,,,,,,,
2974,,,2.431408166885376,,,,,,,,,,,,0.0,1.0,,0.0,0.9225627779960632,2.6644539833068848,2.682048797607422,,,,,,,
2975,,,1.944474697113037,,,,,,,,,,,,0.0,1.0,,0.0,0.8900921940803528,2.6641292572021484,2.682048797607422,,,,,,,
2976,,,2.314852237701416,,,,,,,,,,,,0.0,1.0,,0.0,0.8596981167793274,2.663825273513794,2.682048797607422,,,,,,,
2977,,,2.0716376304626465,,,,,,,,,,,,0.0,1.0,,0.0,0.9756249785423279,2.664984703063965,2.682048797607422,,,,,,,
2978,,,1.7539606094360352,,,,,,,,,,,,0.0,1.0,,0.0,0.9094998240470886,2.664323329925537,2.682048797607422,,,,,,,
2979,,,2.2160251140594482,,,,,,,,,,,,0.0,1.0,,0.0,0.9688924551010132,2.664917230606079,2.682048797607422,,,,,,,
2980,,,1.8313050270080566,,,,,,,,,,,,0.0,1.0,,0.0,1.0792888402938843,2.6660213470458984,2.682048797607422,,,,,,,
2981,,,2.538848876953125,,,,,,,,,,,,0.0,1.0,,0.0,1.0934749841690063,2.666163206100464,2.682048797607422,,,,,,,
2982,,,1.7772202491760254,,,,,,,,,,,,0.0,1.0,,0.0,1.0610066652297974,2.6658384799957275,2.682048797607422,,,,,,,
2983,,,2.0941896438598633,,,,,,,,,,,,0.0,1.0,,0.0,0.8659997582435608,2.663888454437256,2.682048797607422,,,,,,,
2984,,,2.204629898071289,,,,,,,,,,,,0.0,1.0,,0.0,0.9595938324928284,2.6648242473602295,2.682048797607422,,,,,,,
2985,,,2.1077873706817627,,,,,,,,,,,,0.0,1.0,,0.0,0.9132911562919617,2.6643612384796143,2.682048797607422,,,,,,,
2986,,,2.2105016708374023,,,,,,,,,,,,0.0,1.0,,0.0,0.9524798393249512,2.6647531986236572,2.682048797607422,,,,,,,
2987,,,2.6110124588012695,,,,,,,,,,,,0.0,1.0,,0.0,0.9264402389526367,2.6644928455352783,2.682048797607422,,,,,,,
2988,,,2.613889455795288,,,,,,,,,,,,0.0,1.0,,0.0,0.8418866395950317,2.663647174835205,2.682048797607422,,,,,,,
2989,,,1.7654094696044922,,,,,,,,,,,,0.0,1.0,,0.0,0.838208019733429,2.6636104583740234,2.682048797607422,,,,,,,
2990,,,2.4315133094787598,,,,,,,,,,,,0.0,1.0,,0.0,0.9022420048713684,2.6642508506774902,2.682048797607422,,,,,,,
2991,,,1.9458951950073242,,,,,,,,,,,,0.0,1.0,,0.0,0.7000505924224854,2.66222882270813,2.682048797607422,,,,,,,
2992,,,2.3185508251190186,,,,,,,,,,,,0.0,1.0,,0.0,0.9935094118118286,2.665163516998291,2.682048797607422,,,,,,,
2993,,,2.074089527130127,,,,,,,,,,,,0.0,1.0,,0.0,1.076608419418335,2.66599440574646,2.682048797607422,,,,,,,
2994,,,1.7580010890960693,,,,,,,,,,,,0.0,1.0,,0.0,0.8028886318206787,2.663257360458374,2.682048797607422,,,,,,,
2995,,,2.219048023223877,,,,,,,,,,,,0.0,1.0,,0.0,0.7391392588615417,2.6626198291778564,2.682048797607422,,,,,,,
2996,,,1.8343607187271118,,,,,,,,,,,,0.0,1.0,,0.0,1.018373727798462,2.665412187576294,2.682048797607422,,,,,,,
2997,,,2.5432968139648438,,,,,,,,,,,,0.0,1.0,,0.0,0.9783868789672852,2.6650123596191406,2.682048797607422,,,,,,,
2998,,,1.7794862985610962,,,,,,,,,,,,0.0,1.0,,0.0,0.8172945380210876,2.6634013652801514,2.682048797607422,,,,,,,
2999,74.0,2.121961832046509,2.0960264205932617,0.49807149171829224,2.121961832046509,0.0,2.121961832046509,7.062747001647949,0.8567493557929993,9.552701950073242,14.527328491210938,0.959189772605896,0.9397879838943481,0.5839105248451233,0.0,1.0,7.188175368355587e-05,0.0,0.9491724371910095,2.664720058441162,2.682048797607422,0.9405043125152588,0.9491724371910095,0.9491724371910095,0.5574057102203369,0.9491724371910095,0.0,0.9491724371910095
3000,,,2.2083945274353027,,,,,,,,,,,,0.0,1.0,,0.0,1.0117603540420532,2.6653459072113037,2.682048797607422,,,,,,,
3001,,,2.1122167110443115,,,,,,,,,,,,0.0,1.0,,0.0,0.9481076598167419,2.6647095680236816,2.682048797607422,,,,,,,
3002,,,2.21238112449646,,,,,,,,,,,,0.0,1.0,,0.0,0.9627007842063904,2.664855480194092,2.682048797607422,,,,,,,
3003,,,2.614502191543579,,,,,,,,,,,,0.0,1.0,,0.0,0.8710930943489075,2.6639392375946045,2.682048797607422,,,,,,,
3004,,,2.6160082817077637,,,,,,,,,,,,0.0,1.0,,0.0,0.8256215453147888,2.663484573364258,2.682048797607422,,,,,,,
3005,,,1.7691787481307983,,,,,,,,,,,,0.0,1.0,,0.0,0.842162013053894,2.6636500358581543,2.682048797607422,,,,,,,
3006,,,2.434244155883789,,,,,,,,,,,,0.0,1.0,,0.0,0.8476284146308899,2.6637046337127686,2.682048797607422,,,,,,,
3007,,,1.9501820802688599,,,,,,,,,,,,0.0,1.0,,0.0,0.8330333232879639,2.6635587215423584,2.682048797607422,,,,,,,
3008,,,2.3137409687042236,,,,,,,,,,,,0.0,1.0,,0.0,0.8721548914909363,2.663949966430664,2.682048797607422,,,,,,,
3009,,,2.0673041343688965,,,,,,,,,,,,0.0,1.0,,0.0,0.8373976349830627,2.663602352142334,2.682048797607422,,,,,,,
3010,,,1.7507039308547974,,,,,,,,,,,,0.0,1.0,,0.0,1.0228097438812256,2.665456533432007,2.682048797607422,,,,,,,
3011,,,2.2139732837677,,,,,,,,,,,,0.0,1.0,,0.0,1.0703670978546143,2.6659319400787354,2.682048797607422,,,,,,,
3012,,,1.8256551027297974,,,,,,,,,,,,0.0,1.0,,0.0,0.8944587707519531,2.664172887802124,2.682048797607422,,,,,,,
3013,,,2.537931442260742,,,,,,,,,,,,0.0,1.0,,0.0,0.831108570098877,2.663539409637451,2.682048797607422,,,,,,,
3014,,,1.7724725008010864,,,,,,,,,,,,0.0,1.0,,0.0,0.9952487945556641,2.6651809215545654,2.682048797607422,,,,,,,
3015,,,2.090667486190796,,,,,,,,,,,,0.0,1.0,,0.0,0.9005951285362244,2.6642343997955322,2.682048797607422,,,,,,,
3016,,,2.201350212097168,,,,,,,,,,,,0.0,1.0,,0.0,0.9968030452728271,2.665196418762207,2.682048797607422,,,,,,,
3017,,,2.1059818267822266,,,,,,,,,,,,0.0,1.0,,0.0,0.9160072207450867,2.664388418197632,2.682048797607422,,,,,,,
3018,,,2.2065887451171875,,,,,,,,,,,,0.0,1.0,,0.0,0.9139804244041443,2.664368152618408,2.682048797607422,,,,,,,
3019,,,2.6110599040985107,,,,,,,,,,,,0.0,1.0,,0.0,1.076182246208191,2.665990114212036,2.682048797607422,,,,,,,
3020,,,2.612640380859375,,,,,,,,,,,,0.0,1.0,,0.0,0.6941428780555725,2.6621696949005127,2.682048797607422,,,,,,,
3021,,,1.7594857215881348,,,,,,,,,,,,0.0,1.0,,0.0,0.9911407232284546,2.665139675140381,2.682048797607422,,,,,,,
3022,,,2.430145740509033,,,,,,,,,,,,0.0,1.0,,0.0,0.8957920074462891,2.6641862392425537,2.682048797607422,,,,,,,
3023,,,1.9424781799316406,,,,,,,,,,,,0.0,1.0,,0.0,1.009445071220398,2.665322780609131,2.682048797607422,,,,,,,
3024,,,2.313182830810547,,,,,,,,,,,,0.0,1.0,,0.0,0.953052282333374,2.6647589206695557,2.682048797607422,,,,,,,
3025,,,2.066110134124756,,,,,,,,,,,,0.0,1.0,,0.0,0.9868038892745972,2.6650965213775635,2.682048797607422,,,,,,,
3026,,,1.7501585483551025,,,,,,,,,,,,0.0,1.0,,0.0,0.9215248823165894,2.6644437313079834,2.682048797607422,,,,,,,
3027,,,2.2119991779327393,,,,,,,,,,,,0.0,1.0,,0.0,0.9377037882804871,2.6646053791046143,2.682048797607422,,,,,,,
3028,,,1.8240007162094116,,,,,,,,,,,,0.0,1.0,,0.0,0.9952099323272705,2.6651804447174072,2.682048797607422,,,,,,,
3029,,,2.536743640899658,,,,,,,,,,,,0.0,1.0,,0.0,0.8597297668457031,2.663825750350952,2.682048797607422,,,,,,,
3030,,,1.7707881927490234,,,,,,,,,,,,0.0,1.0,,0.0,0.8561285734176636,2.663789749145508,2.682048797607422,,,,,,,
3031,,,2.0866148471832275,,,,,,,,,,,,0.0,1.0,,0.0,0.9815146327018738,2.665043592453003,2.682048797607422,,,,,,,
3032,,,2.199000358581543,,,,,,,,,,,,0.0,1.0,,0.0,0.899208664894104,2.6642205715179443,2.682048797607422,,,,,,,
3033,,,2.103299617767334,,,,,,,,,,,,0.0,1.0,,0.0,0.9126362800598145,2.6643548011779785,2.682048797607422,,,,,,,
3034,,,2.204434871673584,,,,,,,,,,,,0.0,1.0,,0.0,1.022156000137329,2.665449857711792,2.682048797607422,,,,,,,
3035,,,2.6090235710144043,,,,,,,,,,,,0.0,1.0,,0.0,1.0338497161865234,2.665566921234131,2.682048797607422,,,,,,,
3036,,,2.61128830909729,,,,,,,,,,,,0.0,1.0,,0.0,1.0761560201644897,2.665989875793457,2.682048797607422,,,,,,,
3037,,,1.7581064701080322,,,,,,,,,,,,0.0,1.0,,0.0,0.8960784673690796,2.664189100265503,2.682048797607422,,,,,,,
3038,,,2.428697109222412,,,,,,,,,,,,0.0,1.0,,0.0,1.0527604818344116,2.6657559871673584,2.682048797607422,,,,,,,
3039,75.0,2.1147682666778564,1.9376884698867798,0.5001690983772278,2.1147682666778564,0.0,2.1147682666778564,7.077602386474609,0.8570067286491394,9.699417114257812,14.641921997070312,0.9591665267944336,0.9396647810935974,0.5687999129295349,0.0,1.0,,0.0,1.0490399599075317,2.6657187938690186,2.682048797607422,0.9245976805686951,,,,,,
3040,,,2.3166277408599854,,,,,,,,,,,,0.0,1.0,,0.0,0.9146366119384766,2.664374828338623,2.682048797607422,,,,,,,
3041,,,2.072763442993164,,,,,,,,,,,,0.0,1.0,,0.0,1.128738284111023,2.666515827178955,2.682048797607422,,,,,,,
3042,,,1.75538969039917,,,,,,,,,,,,0.0,1.0,,0.0,0.8868958353996277,2.664097309112549,2.682048797607422,,,,,,,
3043,,,2.217628240585327,,,,,,,,,,,,0.0,1.0,,0.0,0.8145488500595093,2.6633739471435547,2.682048797607422,,,,,,,
3044,,,1.8314772844314575,,,,,,,,,,,,0.0,1.0,,0.0,0.8530232310295105,2.6637585163116455,2.682048797607422,,,,,,,
3045,,,2.5402562618255615,,,,,,,,,,,,0.0,1.0,,0.0,0.9119399189949036,2.6643478870391846,2.682048797607422,,,,,,,
3046,,,1.7780483961105347,,,,,,,,,,,,0.0,1.0,,0.0,0.8977899551391602,2.6642062664031982,2.682048797607422,,,,,,,
3047,,,2.094731569290161,,,,,,,,,,,,0.0,1.0,,0.0,0.9374195337295532,2.664602518081665,2.682048797607422,,,,,,,
3048,,,2.205528974533081,,,,,,,,,,,,0.0,1.0,,0.0,0.9012303352355957,2.664240598678589,2.682048797607422,,,,,,,
3049,76.0,0.9539214968681335,2.108391523361206,,,,,,,,,,,,0.0,1.0,7.09488449501805e-05,0.0,0.9539214968681335,2.6647675037384033,2.682048797607422,,0.9539214968681335,0.9539214968681335,0.4833647608757019,0.9539214968681335,0.0,0.9539214968681335
3050,,,2.209993362426758,,,,,,,,,,,,0.0,1.0,,0.0,0.9801157116889954,2.665029525756836,2.682048797607422,,,,,,,
3051,,,2.6130518913269043,,,,,,,,,,,,0.0,1.0,,0.0,0.9960255026817322,2.6651885509490967,2.682048797607422,,,,,,,
3052,,,2.6146938800811768,,,,,,,,,,,,0.0,1.0,,0.0,0.9257214665412903,2.6644856929779053,2.682048797607422,,,,,,,
3053,,,1.7656484842300415,,,,,,,,,,,,0.0,1.0,,0.0,0.9209490418434143,2.664437770843506,2.682048797607422,,,,,,,
3054,,,2.432546377182007,,,,,,,,,,,,0.0,1.0,,0.0,0.8884998559951782,2.6641132831573486,2.682048797607422,,,,,,,
3055,,,1.943894386291504,,,,,,,,,,,,0.0,1.0,,0.0,0.9991236925125122,2.66521954536438,2.682048797607422,,,,,,,
3056,,,2.3173110485076904,,,,,,,,,,,,0.0,1.0,,0.0,0.7132608294487,2.662360906600952,2.682048797607422,,,,,,,
3057,,,2.0734806060791016,,,,,,,,,,,,0.0,1.0,,0.0,1.0464026927947998,2.6656923294067383,2.682048797607422,,,,,,,
3058,,,1.7542873620986938,,,,,,,,,,,,0.0,1.0,,0.0,1.07569420337677,2.665985345840454,2.682048797607422,,,,,,,
3059,,,2.2178900241851807,,,,,,,,,,,,0.0,1.0,,0.0,0.9705778360366821,2.6649341583251953,2.682048797607422,,,,,,,
3060,,,1.8303066492080688,,,,,,,,,,,,0.0,1.0,,0.0,1.0102540254592896,2.6653308868408203,2.682048797607422,,,,,,,
3061,,,2.5416910648345947,,,,,,,,,,,,0.0,1.0,,0.0,0.915092408657074,2.664379358291626,2.682048797607422,,,,,,,
3062,,,1.7767248153686523,,,,,,,,,,,,0.0,1.0,,0.0,0.9884911179542542,2.6651132106781006,2.682048797607422,,,,,,,
3063,,,2.0941851139068604,,,,,,,,,,,,0.0,1.0,,0.0,0.8989769816398621,2.6642181873321533,2.682048797607422,,,,,,,
3064,,,2.2063801288604736,,,,,,,,,,,,0.0,1.0,,0.0,1.0582942962646484,2.66581130027771,2.682048797607422,,,,,,,
3065,,,2.114974021911621,,,,,,,,,,,,0.0,1.0,,0.0,0.91148841381073,2.6643433570861816,2.682048797607422,,,,,,,
3066,,,2.2116549015045166,,,,,,,,,,,,0.0,1.0,,0.0,0.8890069127082825,2.664118528366089,2.682048797607422,,,,,,,
3067,,,2.6056599617004395,,,,,,,,,,,,0.0,1.0,,0.0,0.9596105217933655,2.6648244857788086,2.682048797607422,,,,,,,
3068,,,2.614561080932617,,,,,,,,,,,,0.0,1.0,,0.0,0.8563714027404785,2.663792133331299,2.682048797607422,,,,,,,
3069,,,1.76338791847229,,,,,,,,,,,,0.0,1.0,,0.0,0.8293273448944092,2.6635217666625977,2.682048797607422,,,,,,,
3070,,,2.4328668117523193,,,,,,,,,,,,0.0,1.0,,0.0,1.0202572345733643,2.665431022644043,2.682048797607422,,,,,,,
3071,,,1.9442288875579834,,,,,,,,,,,,0.0,1.0,,0.0,0.8704833984375,2.663933277130127,2.682048797607422,,,,,,,
3072,,,2.319530725479126,,,,,,,,,,,,0.0,1.0,,0.0,0.9215233325958252,2.6644434928894043,2.682048797607422,,,,,,,
3073,,,2.0759754180908203,,,,,,,,,,,,0.0,1.0,,0.0,0.9350652694702148,2.664578914642334,2.682048797607422,,,,,,,
3074,,,1.7583975791931152,,,,,,,,,,,,0.0,1.0,,0.0,0.9375319480895996,2.6646037101745605,2.682048797607422,,,,,,,
3075,,,2.220689296722412,,,,,,,,,,,,0.0,1.0,,0.0,1.0888422727584839,2.666116714477539,2.682048797607422,,,,,,,
3076,,,1.8346221446990967,,,,,,,,,,,,0.0,1.0,,0.0,1.0465755462646484,2.665694236755371,2.682048797607422,,,,,,,
3077,,,2.5436794757843018,,,,,,,,,,,,0.0,1.0,,0.0,0.9716203212738037,2.664944648742676,2.682048797607422,,,,,,,
3078,,,1.7812265157699585,,,,,,,,,,,,0.0,1.0,,0.0,0.9029572606086731,2.6642580032348633,2.682048797607422,,,,,,,
3079,76.0,2.08917498588562,2.0980937480926514,0.4832068681716919,2.08917498588562,0.0,2.08917498588562,7.00430965423584,0.8397731184959412,9.553512573242188,14.356115341186523,0.9591841101646423,0.9397395849227905,0.5308045744895935,0.0,1.0,,0.0,1.0047165155410767,2.6652755737304688,2.682048797607422,0.928231418132782,,,,,,
3080,,,2.208894729614258,,,,,,,,,,,,0.0,1.0,,0.0,0.9285029172897339,2.664513349533081,2.682048797607422,,,,,,,
3081,,,2.117739677429199,,,,,,,,,,,,0.0,1.0,,0.0,0.9606971740722656,2.6648354530334473,2.682048797607422,,,,,,,
3082,,,2.214395523071289,,,,,,,,,,,,0.0,1.0,,0.0,1.0198596715927124,2.6654269695281982,2.682048797607422,,,,,,,
3083,,,2.607010841369629,,,,,,,,,,,,0.0,1.0,,0.0,0.9023892283439636,2.664252281188965,2.682048797607422,,,,,,,
3084,,,2.6177210807800293,,,,,,,,,,,,0.0,1.0,,0.0,0.8892952799797058,2.664121389389038,2.682048797607422,,,,,,,
3085,,,1.7684873342514038,,,,,,,,,,,,0.0,1.0,,0.0,1.0172905921936035,2.6654012203216553,2.682048797607422,,,,,,,
3086,,,2.435453176498413,,,,,,,,,,,,0.0,1.0,,0.0,0.9700298309326172,2.664928674697876,2.682048797607422,,,,,,,
3087,,,1.9478893280029297,,,,,,,,,,,,0.0,1.0,,0.0,1.0308111906051636,2.665536403656006,2.682048797607422,,,,,,,
3088,,,2.3162448406219482,,,,,,,,,,,,0.0,1.0,,0.0,0.9015370011329651,2.664243698120117,2.682048797607422,,,,,,,
3089,,,2.0728225708007812,,,,,,,,,,,,0.0,1.0,,0.0,0.9896553158760071,2.6651248931884766,2.682048797607422,,,,,,,
3090,,,1.755481481552124,,,,,,,,,,,,0.0,1.0,,0.0,0.8786117434501648,2.6640145778656006,2.682048797607422,,,,,,,
3091,,,2.2180821895599365,,,,,,,,,,,,0.0,1.0,,0.0,0.9515049457550049,2.664743423461914,2.682048797607422,,,,,,,
3092,,,1.8310275077819824,,,,,,,,,,,,0.0,1.0,,0.0,0.8373892307281494,2.663602352142334,2.682048797607422,,,,,,,
3093,,,2.5398201942443848,,,,,,,,,,,,0.0,1.0,,0.0,0.9091182947158813,2.6643195152282715,2.682048797607422,,,,,,,
3094,,,1.7773165702819824,,,,,,,,,,,,0.0,1.0,,0.0,0.9313088059425354,2.664541482925415,2.682048797607422,,,,,,,
3095,,,2.0955076217651367,,,,,,,,,,,,0.0,1.0,,0.0,0.824240505695343,2.66347074508667,2.682048797607422,,,,,,,
3096,,,2.2054941654205322,,,,,,,,,,,,0.0,1.0,,0.0,0.8659204244613647,2.6638875007629395,2.682048797607422,,,,,,,
3097,,,2.1155622005462646,,,,,,,,,,,,0.0,1.0,,0.0,0.9331977367401123,2.664560317993164,2.682048797607422,,,,,,,
3098,,,2.2096197605133057,,,,,,,,,,,,0.0,1.0,,0.0,0.7195690870285034,2.662424087524414,2.682048797607422,,,,,,,
3099,77.0,0.7885759472846985,2.6039485931396484,,,,,,,,,,,,0.0,1.0,7.000718323979527e-05,0.0,0.7885759472846985,2.663114070892334,2.682048797607422,,0.7885759472846985,0.7885759472846985,0.45051145553588867,0.7885759472846985,0.0,0.7885759472846985
3100,,,2.612583875656128,,,,,,,,,,,,0.0,1.0,,0.0,1.041342854499817,2.6656417846679688,2.682048797607422,,,,,,,
3101,,,1.7642353773117065,,,,,,,,,,,,0.0,1.0,,0.0,0.9106881022453308,2.664335250854492,2.682048797607422,,,,,,,
3102,,,2.4321913719177246,,,,,,,,,,,,0.0,1.0,,0.0,0.8511050939559937,2.6637394428253174,2.682048797607422,,,,,,,
3103,,,1.943455696105957,,,,,,,,,,,,0.0,1.0,,0.0,0.884364902973175,2.664072036743164,2.682048797607422,,,,,,,
3104,,,2.3212380409240723,,,,,,,,,,,,0.0,1.0,,0.0,0.8465772271156311,2.663694143295288,2.682048797607422,,,,,,,
3105,,,2.078667402267456,,,,,,,,,,,,0.0,1.0,,0.0,0.8102714419364929,2.6633310317993164,2.682048797607422,,,,,,,
3106,,,1.761380910873413,,,,,,,,,,,,0.0,1.0,,0.0,0.9225428700447083,2.6644537448883057,2.682048797607422,,,,,,,
3107,,,2.2226171493530273,,,,,,,,,,,,0.0,1.0,,0.0,0.8909598588943481,2.664138078689575,2.682048797607422,,,,,,,
3108,,,1.8371894359588623,,,,,,,,,,,,0.0,1.0,,0.0,0.9509207010269165,2.6647377014160156,2.682048797607422,,,,,,,
3109,,,2.5449671745300293,,,,,,,,,,,,0.0,1.0,,0.0,0.9329801201820374,2.664558172225952,2.682048797607422,,,,,,,
3110,,,1.7825425863265991,,,,,,,,,,,,0.0,1.0,,0.0,0.7528837323188782,2.662757158279419,2.682048797607422,,,,,,,
3111,,,2.100633144378662,,,,,,,,,,,,0.0,1.0,,0.0,0.9158642888069153,2.6643869876861572,2.682048797607422,,,,,,,
3112,,,2.2109367847442627,,,,,,,,,,,,0.0,1.0,,0.0,0.8959906697273254,2.6641883850097656,2.682048797607422,,,,,,,
3113,,,2.120497941970825,,,,,,,,,,,,0.0,1.0,,0.0,0.8408457040786743,2.6636369228363037,2.682048797607422,,,,,,,
3114,,,2.2162766456604004,,,,,,,,,,,,0.0,1.0,,0.0,1.0124425888061523,2.6653528213500977,2.682048797607422,,,,,,,
3115,,,2.60843563079834,,,,,,,,,,,,0.0,1.0,,0.0,1.001443862915039,2.665242910385132,2.682048797607422,,,,,,,
3116,,,2.615997552871704,,,,,,,,,,,,0.0,1.0,,0.0,1.0115957260131836,2.66534423828125,2.682048797607422,,,,,,,
3117,,,1.7724823951721191,,,,,,,,,,,,0.0,1.0,,0.0,0.9111615419387817,2.664340019226074,2.682048797607422,,,,,,,
3118,,,2.4363012313842773,,,,,,,,,,,,0.0,1.0,,0.0,0.9489564299583435,2.66471791267395,2.682048797607422,,,,,,,
3119,77.0,2.0900464057922363,1.9517337083816528,0.4987879991531372,2.0900464057922363,0.0,2.0900464057922363,6.9922285079956055,0.850498616695404,9.526555061340332,14.298620223999023,0.9592703580856323,0.9400134682655334,0.5856394171714783,0.0,1.0,,0.0,0.8859671950340271,2.664088010787964,2.682048797607422,0.9240686297416687,,,,,,
3120,,,2.317185163497925,,,,,,,,,,,,0.0,1.0,,0.0,0.7295516729354858,2.6625239849090576,2.682048797607422,,,,,,,
