step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
4163,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03298184275627136,0.6982880234718323,0.705008327960968,,,,,,,
4164,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04155145585536957,0.6983737349510193,0.705008327960968,,,,,,,
4165,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06779918074607849,0.6986362338066101,0.705008327960968,,,,,,,
4166,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03011336177587509,0.6982593536376953,0.705008327960968,,,,,,,
4167,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03183677792549133,0.6982765793800354,0.705008327960968,,,,,,,
4168,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04167050123214722,0.6983749270439148,0.705008327960968,,,,,,,
4169,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03918178379535675,0.6983500719070435,0.705008327960968,,,,,,,
4170,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03909192979335785,0.6983491778373718,0.705008327960968,,,,,,,
4171,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03230752795934677,0.6982812881469727,0.705008327960968,,,,,,,
4172,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038852229714393616,0.698346734046936,0.705008327960968,,,,,,,
4173,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03782530874013901,0.6983364820480347,0.705008327960968,,,,,,,
4174,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0274182241410017,0.6982324123382568,0.705008327960968,,,,,,,
4175,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027751080691814423,0.6982357501983643,0.705008327960968,,,,,,,
4176,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04153495281934738,0.698373556137085,0.705008327960968,,,,,,,
4177,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027169501408934593,0.6982299089431763,0.705008327960968,,,,,,,
4178,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02468930184841156,0.6982051134109497,0.705008327960968,,,,,,,
4179,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029479609802365303,0.6982530355453491,0.705008327960968,,,,,,,
4180,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04379051923751831,0.6983961462974548,0.705008327960968,,,,,,,
4181,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03553633764386177,0.6983135938644409,0.705008327960968,,,,,,,
4182,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04238488897681236,0.6983820796012878,0.705008327960968,,,,,,,
4183,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03384101763367653,0.6982966661453247,0.705008327960968,,,,,,,
4184,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02791493386030197,0.6982373595237732,0.705008327960968,,,,,,,
4185,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02545470930635929,0.6982128024101257,0.705008327960968,,,,,,,
4186,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03829650953412056,0.6983411908149719,0.705008327960968,,,,,,,
4187,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053634148091077805,0.698494553565979,0.705008327960968,,,,,,,
4188,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027582794427871704,0.6982340812683105,0.705008327960968,,,,,,,
4189,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041850872337818146,0.6983767151832581,0.705008327960968,,,,,,,
4190,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04888952150940895,0.6984471082687378,0.705008327960968,,,,,,,
4191,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03506850823760033,0.6983089447021484,0.705008327960968,,,,,,,
4192,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03348395228385925,0.6982930898666382,0.705008327960968,,,,,,,
4193,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05745325982570648,0.69853276014328,0.705008327960968,,,,,,,
4194,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04702407494187355,0.6984284520149231,0.705008327960968,,,,,,,
4195,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03590390458703041,0.698317289352417,0.705008327960968,,,,,,,
4196,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05293133854866028,0.6984875202178955,0.705008327960968,,,,,,,
4197,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030274981632828712,0.6982609629631042,0.705008327960968,,,,,,,
4198,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02754390239715576,0.6982336640357971,0.705008327960968,,,,,,,
4199,104.0,0.14050471782684326,,0.09559984505176544,0.14050471782684326,0.0,0.14050471782684326,2.682490348815918,0.25253814458847046,5.639832973480225,7.141825199127197,0.9781021475791931,0.9745936989784241,1.5868010520935059,0.0,1.0,4.7943747631506994e-05,0.0,0.029784534126520157,0.6982560753822327,0.705008327960968,0.04016167297959328,0.029784534126520157,0.029784534126520157,0.01738983951508999,0.029784534126520157,0.0,0.029784534126520157
4200,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03954344987869263,0.69835364818573,0.705008327960968,,,,,,,
4201,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030590005218982697,0.6982641220092773,0.705008327960968,,,,,,,
4202,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030525170266628265,0.6982634663581848,0.705008327960968,,,,,,,
4203,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048483170568943024,0.6984430551528931,0.705008327960968,,,,,,,
4204,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03710338845849037,0.6983292698860168,0.705008327960968,,,,,,,
4205,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02936653606593609,0.6982519030570984,0.705008327960968,,,,,,,
4206,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04505067691206932,0.6984087228775024,0.705008327960968,,,,,,,
4207,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.059459030628204346,0.6985528469085693,0.705008327960968,,,,,,,
4208,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04213234782218933,0.6983795762062073,0.705008327960968,,,,,,,
4209,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033809319138526917,0.698296308517456,0.705008327960968,,,,,,,
4210,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024688011035323143,0.6982051134109497,0.705008327960968,,,,,,,
4211,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039325326681137085,0.6983515024185181,0.705008327960968,,,,,,,
4212,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04586246982216835,0.6984168291091919,0.705008327960968,,,,,,,
4213,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035636067390441895,0.6983146071434021,0.705008327960968,,,,,,,
4214,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05229703709483147,0.6984812021255493,0.705008327960968,,,,,,,
4215,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04776187986135483,0.6984358429908752,0.705008327960968,,,,,,,
4216,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025731753557920456,0.6982155442237854,0.705008327960968,,,,,,,
4217,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03963172435760498,0.6983545422554016,0.705008327960968,,,,,,,
4218,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046081118285655975,0.6984190344810486,0.705008327960968,,,,,,,
4219,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025817928835749626,0.698216438293457,0.705008327960968,,,,,,,
4220,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03440656140446663,0.6983022689819336,0.705008327960968,,,,,,,
4221,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.037190522998571396,0.6983301639556885,0.705008327960968,,,,,,,
4222,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029439864680171013,0.6982526183128357,0.705008327960968,,,,,,,
4223,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03229040652513504,0.6982811093330383,0.705008327960968,,,,,,,
4224,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035880252718925476,0.6983170509338379,0.705008327960968,,,,,,,
4225,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02616334706544876,0.6982198357582092,0.705008327960968,,,,,,,
4226,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030451824888586998,0.6982627511024475,0.705008327960968,,,,,,,
4227,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04354868456721306,0.698393702507019,0.705008327960968,,,,,,,
4228,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03716805949807167,0.6983299255371094,0.705008327960968,,,,,,,
4229,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042890045791864395,0.6983871459960938,0.705008327960968,,,,,,,
4230,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041032638400793076,0.6983685493469238,0.705008327960968,,,,,,,
4231,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057579319924116135,0.6985340118408203,0.705008327960968,,,,,,,
4232,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04298285394906998,0.6983880400657654,0.705008327960968,,,,,,,
4233,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03514908626675606,0.6983097195625305,0.705008327960968,,,,,,,
4234,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.045017749071121216,0.6984084248542786,0.705008327960968,,,,,,,
4235,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03490074351429939,0.69830721616745,0.705008327960968,,,,,,,
4236,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027254734188318253,0.6982308030128479,0.705008327960968,,,,,,,
4237,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030224936082959175,0.698260486125946,0.705008327960968,,,,,,,
4238,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024362796917557716,0.6982018351554871,0.705008327960968,,,,,,,
4239,105.0,0.15171299874782562,,0.1002662256360054,0.15171299874782562,0.0,0.15171299874782562,2.938135862350464,0.27602511644363403,6.032592296600342,7.780121803283691,0.9762702584266663,0.9723084568977356,1.631887674331665,0.0,1.0,,0.0,0.020030727609992027,0.6981585621833801,0.705008327960968,0.03949616476893425,,,,,,
4240,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034932371228933334,0.6983075737953186,0.705008327960968,,,,,,,
4241,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03978341072797775,0.6983560919761658,0.705008327960968,,,,,,,
4242,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034232400357723236,0.6983005404472351,0.705008327960968,,,,,,,
4243,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0628914013504982,0.6985871195793152,0.705008327960968,,,,,,,
4244,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03962486609816551,0.6983544826507568,0.705008327960968,,,,,,,
4245,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031846750527620316,0.698276698589325,0.705008327960968,,,,,,,
4246,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035045791417360306,0.6983087062835693,0.705008327960968,,,,,,,
4247,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03984760120511055,0.6983566880226135,0.705008327960968,,,,,,,
4248,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03840659186244011,0.6983423233032227,0.705008327960968,,,,,,,
4249,106.0,0.04645758867263794,,,,,,,,,,,,,0.0,1.0,4.692023867391981e-05,0.0,0.04645758867263794,0.6984227895736694,0.705008327960968,,0.04645758867263794,0.04645758867263794,0.03630205988883972,0.04645758867263794,0.0,0.04645758867263794
4250,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04511312022805214,0.698409378528595,0.705008327960968,,,,,,,
4251,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03127950802445412,0.6982710361480713,0.705008327960968,,,,,,,
4252,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04128226265311241,0.6983710527420044,0.705008327960968,,,,,,,
4253,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03541509062051773,0.6983124017715454,0.705008327960968,,,,,,,
4254,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03604802116751671,0.6983187198638916,0.705008327960968,,,,,,,
4255,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.058924149721860886,0.6985474824905396,0.705008327960968,,,,,,,
4256,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025637587532401085,0.698214590549469,0.705008327960968,,,,,,,
4257,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048113394528627396,0.698439359664917,0.705008327960968,,,,,,,
4258,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02294612117111683,0.6981877088546753,0.705008327960968,,,,,,,
4259,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06348919123411179,0.6985931396484375,0.705008327960968,,,,,,,
4260,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042541082948446274,0.698383629322052,0.705008327960968,,,,,,,
4261,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05224425718188286,0.6984806656837463,0.705008327960968,,,,,,,
4262,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057487282902002335,0.6985331177711487,0.705008327960968,,,,,,,
4263,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03597410023212433,0.6983179450035095,0.705008327960968,,,,,,,
4264,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04420394077897072,0.6984002590179443,0.705008327960968,,,,,,,
4265,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047079265117645264,0.6984290480613708,0.705008327960968,,,,,,,
4266,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03928816691040993,0.6983510851860046,0.705008327960968,,,,,,,
4267,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03629433363676071,0.6983211636543274,0.705008327960968,,,,,,,
4268,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0583164282143116,0.6985414028167725,0.705008327960968,,,,,,,
4269,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03674736246466637,0.6983256936073303,0.705008327960968,,,,,,,
4270,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03922891989350319,0.6983505487442017,0.705008327960968,,,,,,,
4271,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05167998746037483,0.6984750032424927,0.705008327960968,,,,,,,
4272,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04732299596071243,0.6984314322471619,0.705008327960968,,,,,,,
4273,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04554281756281853,0.6984136700630188,0.705008327960968,,,,,,,
4274,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047479789704084396,0.6984330415725708,0.705008327960968,,,,,,,
4275,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03445917367935181,0.6983028054237366,0.705008327960968,,,,,,,
4276,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05882731080055237,0.6985465288162231,0.705008327960968,,,,,,,
4277,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0414045974612236,0.6983723044395447,0.705008327960968,,,,,,,
4278,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03428865969181061,0.6983011364936829,0.705008327960968,,,,,,,
4279,106.0,0.14950962364673615,,0.09618618339300156,0.14950962364673615,0.0,0.14950962364673615,2.9747331142425537,0.27380096912384033,6.203205108642578,8.039362907409668,0.9767656922340393,0.9728279113769531,1.6316426992416382,0.0,1.0,,0.0,0.053048260509967804,0.698488712310791,0.705008327960968,0.039154864847660065,,,,,,
4280,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.060409512370824814,0.6985623240470886,0.705008327960968,,,,,,,
4281,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06728748232126236,0.6986311078071594,0.705008327960968,,,,,,,
4282,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029204484075307846,0.6982502937316895,0.705008327960968,,,,,,,
4283,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05401110649108887,0.6984983682632446,0.705008327960968,,,,,,,
4284,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026311902329325676,0.6982213258743286,0.705008327960968,,,,,,,
4285,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0246223546564579,0.6982044577598572,0.705008327960968,,,,,,,
4286,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05066905543208122,0.6984649300575256,0.705008327960968,,,,,,,
4287,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035079214721918106,0.6983090043067932,0.705008327960968,,,,,,,
4288,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049399737268686295,0.6984522342681885,0.705008327960968,,,,,,,
4289,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05234261602163315,0.6984816789627075,0.705008327960968,,,,,,,
4290,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0415232814848423,0.6983734369277954,0.705008327960968,,,,,,,
4291,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05210742726922035,0.6984792947769165,0.705008327960968,,,,,,,
4292,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04185903072357178,0.6983768343925476,0.705008327960968,,,,,,,
4293,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.062282413244247437,0.6985810399055481,0.705008327960968,,,,,,,
4294,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03789861127734184,0.698337197303772,0.705008327960968,,,,,,,
4295,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03407253324985504,0.6982989311218262,0.705008327960968,,,,,,,
4296,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046383049339056015,0.6984220743179321,0.705008327960968,,,,,,,
4297,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03893998637795448,0.6983476281166077,0.705008327960968,,,,,,,
4298,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04650136083364487,0.6984232664108276,0.705008327960968,,,,,,,
4299,107.0,0.02606331743299961,,,,,,,,,,,,,0.0,1.0,4.589851960190572e-05,0.0,0.02606331743299961,0.6982188820838928,0.705008327960968,,0.02606331743299961,0.02606331743299961,0.015520285815000534,0.02606331743299961,0.0,0.02606331743299961
4300,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04885455220937729,0.6984467506408691,0.705008327960968,,,,,,,
4301,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06680070608854294,0.6986262202262878,0.705008327960968,,,,,,,
4302,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033665161579847336,0.6982948780059814,0.705008327960968,,,,,,,
4303,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030821599066257477,0.6982664465904236,0.705008327960968,,,,,,,
4304,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041572585701942444,0.6983739733695984,0.705008327960968,,,,,,,
4305,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04368651285767555,0.6983950734138489,0.705008327960968,,,,,,,
4306,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.056732259690761566,0.6985255479812622,0.705008327960968,,,,,,,
4307,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05365268141031265,0.6984947323799133,0.705008327960968,,,,,,,
4308,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034081533551216125,0.6982990503311157,0.705008327960968,,,,,,,
4309,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03808470070362091,0.6983391046524048,0.705008327960968,,,,,,,
4310,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.056748706847429276,0.6985257267951965,0.705008327960968,,,,,,,
4311,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03356045484542847,0.6982938647270203,0.705008327960968,,,,,,,
4312,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033125970512628555,0.6982895135879517,0.705008327960968,,,,,,,
4313,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0376335009932518,0.6983345746994019,0.705008327960968,,,,,,,
4314,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04452070593833923,0.6984034180641174,0.705008327960968,,,,,,,
4315,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05267852172255516,0.6984850168228149,0.705008327960968,,,,,,,
4316,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06638137996196747,0.6986220479011536,0.705008327960968,,,,,,,
4317,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05859048292040825,0.6985441446304321,0.705008327960968,,,,,,,
4318,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04103560000658035,0.6983686089515686,0.705008327960968,,,,,,,
4319,107.0,0.16221705079078674,,0.11003649979829788,0.16221705079078674,0.0,0.16221705079078674,2.78269100189209,0.2690960466861725,5.782076358795166,7.5288310050964355,0.977660059928894,0.9741830825805664,1.6439648866653442,0.0,1.0,,0.0,0.05065379664301872,0.6984647512435913,0.705008327960968,0.04394568130373955,,,,,,
4320,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03467496484518051,0.6983049511909485,0.705008327960968,,,,,,,
4321,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041672710329294205,0.6983749866485596,0.705008327960968,,,,,,,
4322,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049840670078992844,0.6984566450119019,0.705008327960968,,,,,,,
4323,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06518258154392242,0.6986100673675537,0.705008327960968,,,,,,,
4324,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04431680217385292,0.6984013915061951,0.705008327960968,,,,,,,
4325,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029630061239004135,0.6982545256614685,0.705008327960968,,,,,,,
4326,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.059546057134866714,0.6985536813735962,0.705008327960968,,,,,,,
4327,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04961291328072548,0.6984543800354004,0.705008327960968,,,,,,,
4328,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03563597425818443,0.6983146071434021,0.705008327960968,,,,,,,
4329,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030191535130143166,0.6982601284980774,0.705008327960968,,,,,,,
4330,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03916286677122116,0.6983498334884644,0.705008327960968,,,,,,,
4331,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06233808770775795,0.6985816359519958,0.705008327960968,,,,,,,
4332,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03403658792376518,0.6982985734939575,0.705008327960968,,,,,,,
4333,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03429205343127251,0.6983011364936829,0.705008327960968,,,,,,,
4334,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03283069282770157,0.6982865333557129,0.705008327960968,,,,,,,
4335,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03355009853839874,0.6982937455177307,0.705008327960968,,,,,,,
4336,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.051072247326374054,0.6984689831733704,0.705008327960968,,,,,,,
4337,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.062347933650016785,0.6985816955566406,0.705008327960968,,,,,,,
4338,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03298669308423996,0.698288083076477,0.705008327960968,,,,,,,
4339,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03576067090034485,0.6983158588409424,0.705008327960968,,,,,,,
4340,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03201921656727791,0.6982784271240234,0.705008327960968,,,,,,,
4341,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041705626994371414,0.6983752846717834,0.705008327960968,,,,,,,
4342,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04405500739812851,0.698398768901825,0.705008327960968,,,,,,,
4343,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.040847595781087875,0.6983667016029358,0.705008327960968,,,,,,,
4344,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0646238625049591,0.6986044645309448,0.705008327960968,,,,,,,
4345,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03746877983212471,0.6983329057693481,0.705008327960968,,,,,,,
4346,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.058796994388103485,0.6985461711883545,0.705008327960968,,,,,,,
4347,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05062486603856087,0.6984644532203674,0.705008327960968,,,,,,,
4348,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03665236383676529,0.6983247399330139,0.705008327960968,,,,,,,
4349,108.0,0.024374373257160187,,,,,,,,,,,,,0.0,1.0,4.487903424887918e-05,0.0,0.024374373257160187,0.6982019543647766,0.705008327960968,,0.024374373257160187,0.024374373257160187,0.012507941573858261,0.024374373257160187,0.0,0.024374373257160187
4350,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028117910027503967,0.6982393860816956,0.705008327960968,,,,,,,
4351,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03793884441256523,0.6983376145362854,0.705008327960968,,,,,,,
4352,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05214425548911095,0.6984796524047852,0.705008327960968,,,,,,,
4353,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027519630268216133,0.698233425617218,0.705008327960968,,,,,,,
4354,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035598400980234146,0.6983141899108887,0.705008327960968,,,,,,,
4355,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033317603170871735,0.6982914209365845,0.705008327960968,,,,,,,
4356,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034913256764411926,0.6983073353767395,0.705008327960968,,,,,,,
4357,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03748670220375061,0.6983330845832825,0.705008327960968,,,,,,,
4358,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03669875115156174,0.6983252167701721,0.705008327960968,,,,,,,
4359,108.0,0.1437692940235138,,0.09672442078590393,0.1437692940235138,0.0,0.1437692940235138,2.7420573234558105,0.2594909369945526,5.685156345367432,7.231685638427734,0.9772918820381165,0.9736359119415283,1.6053475141525269,0.0,1.0,,0.0,0.0256008580327034,0.6982142329216003,0.705008327960968,0.04116564616560936,,,,,,
4360,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046001918613910675,0.6984182596206665,0.705008327960968,,,,,,,
4361,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04784049466252327,0.6984366178512573,0.705008327960968,,,,,,,
4362,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04921393096446991,0.6984503865242004,0.705008327960968,,,,,,,
4363,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04625594988465309,0.6984207630157471,0.705008327960968,,,,,,,
4364,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0644058808684349,0.6986023187637329,0.705008327960968,,,,,,,
4365,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05289576202630997,0.6984871625900269,0.705008327960968,,,,,,,
