step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
400,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.40570068359375,131.76527404785156,132.33456420898438,,,,,,,
401,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.95198059082031,131.82073974609375,132.33456420898438,,,,,,,
402,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.61997985839844,131.91741943359375,132.33456420898438,,,,,,,
403,,,,,,,,,,,,,,,0.0,1.0,,0.0,59.00999450683594,131.601318359375,132.33456420898438,,,,,,,
404,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.44818115234375,131.74569702148438,132.33456420898438,,,,,,,
405,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.5484848022461,131.97669982910156,132.33456420898438,,,,,,,
406,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.47472381591797,131.84596252441406,132.33456420898438,,,,,,,
407,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.71473693847656,131.93836975097656,132.33456420898438,,,,,,,
408,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.0517578125,131.89173889160156,132.33456420898438,,,,,,,
409,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.36431121826172,131.88485717773438,132.33456420898438,,,,,,,
410,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.22951889038086,131.6435089111328,132.33456420898438,,,,,,,
411,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.62794494628906,131.7574920654297,132.33456420898438,,,,,,,
412,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.45123291015625,131.76573181152344,132.33456420898438,,,,,,,
413,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.69056701660156,131.80812072753906,132.33456420898438,,,,,,,
414,,,,,,,,,,,,,,,0.0,1.0,,0.0,59.87433624267578,131.60995483398438,132.33456420898438,,,,,,,
415,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.41200256347656,131.71533203125,132.33456420898438,,,,,,,
416,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.07076263427734,131.70191955566406,132.33456420898438,,,,,,,
417,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.32003021240234,131.75440979003906,132.33456420898438,,,,,,,
418,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.25870513916016,131.8137969970703,132.33456420898438,,,,,,,
419,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.8893051147461,131.84010314941406,132.33456420898438,,,,,,,
420,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.49249267578125,131.68614196777344,132.33456420898438,,,,,,,
421,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.88714599609375,131.8900909423828,132.33456420898438,,,,,,,
422,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.20672607421875,131.72328186035156,132.33456420898438,,,,,,,
423,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.56536865234375,131.75686645507812,132.33456420898438,,,,,,,
424,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.81643676757812,131.9093780517578,132.33456420898438,,,,,,,
425,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.82251739501953,131.7594451904297,132.33456420898438,,,,,,,
426,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.98394775390625,131.77105712890625,132.33456420898438,,,,,,,
427,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.51190185546875,131.70632934570312,132.33456420898438,,,,,,,
428,,,,,,,,,,,,,,,0.0,1.0,,0.0,53.622440338134766,131.5474395751953,132.33456420898438,,,,,,,
429,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.58110809326172,131.70703125,132.33456420898438,,,,,,,
430,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.92382049560547,131.83045959472656,132.33456420898438,,,,,,,
431,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.23118209838867,131.62351989746094,132.33456420898438,,,,,,,
432,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.70756530761719,131.8782958984375,132.33456420898438,,,,,,,
433,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.77415466308594,131.74896240234375,132.33456420898438,,,,,,,
434,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.7500991821289,131.7287139892578,132.33456420898438,,,,,,,
435,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.91680145263672,131.8103790283203,132.33456420898438,,,,,,,
436,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.79786682128906,131.80918884277344,132.33456420898438,,,,,,,
437,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.46312713623047,131.89584350585938,132.33456420898438,,,,,,,
438,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.32328796386719,131.8844451904297,132.33456420898438,,,,,,,
439,10.0,78.59648895263672,,1.10482656955719,78.59648895263672,0.0,78.59648895263672,29.442127227783203,3.834282875061035,41.25244140625,47.60065841674805,0.012519601732492447,0.1228741928935051,0.9999409914016724,0.0,1.0,,0.0,92.6731948852539,131.9379425048828,132.33456420898438,79.4955062866211,,,,,,
440,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.67058563232422,131.7379150390625,132.33456420898438,,,,,,,
441,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.65837860107422,131.8177947998047,132.33456420898438,,,,,,,
442,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.02855682373047,131.88150024414062,132.33456420898438,,,,,,,
443,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.03282165527344,131.80154418945312,132.33456420898438,,,,,,,
444,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.00965118408203,131.74131774902344,132.33456420898438,,,,,,,
445,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.498046875,131.84619140625,132.33456420898438,,,,,,,
446,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.29421997070312,131.8041534423828,132.33456420898438,,,,,,,
447,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.64885711669922,131.7777099609375,132.33456420898438,,,,,,,
448,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.42279052734375,131.88543701171875,132.33456420898438,,,,,,,
449,11.0,95.19287109375,,,,,,,,,,,,,0.0,1.0,0.00026860146317631006,0.0,95.19287109375,131.96315002441406,132.33456420898438,,95.19287109375,95.19287109375,1.1920783519744873,95.19287109375,0.0,95.19287109375
450,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.74119567871094,131.74862670898438,132.33456420898438,,,,,,,
451,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.79881286621094,131.71920776367188,132.33456420898438,,,,,,,
452,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.51422119140625,131.8463592529297,132.33456420898438,,,,,,,
453,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.27521514892578,131.8639678955078,132.33456420898438,,,,,,,
454,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.33858489990234,131.86459350585938,132.33456420898438,,,,,,,
455,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.6201171875,131.87741088867188,132.33456420898438,,,,,,,
456,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.09849548339844,131.6322021484375,132.33456420898438,,,,,,,
457,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.67713928222656,131.78797912597656,132.33456420898438,,,,,,,
458,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.83860778808594,131.6396026611328,132.33456420898438,,,,,,,
459,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.9199447631836,131.7504119873047,132.33456420898438,,,,,,,
460,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.80946350097656,131.97930908203125,132.33456420898438,,,,,,,
461,,,,,,,,,,,,,,,0.0,1.0,,0.0,98.24056243896484,131.99362182617188,132.33456420898438,,,,,,,
462,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.87895202636719,131.85000610351562,132.33456420898438,,,,,,,
463,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.78374481201172,131.66905212402344,132.33456420898438,,,,,,,
464,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.0989761352539,131.73220825195312,132.33456420898438,,,,,,,
465,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.07989501953125,131.85202026367188,132.33456420898438,,,,,,,
466,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.77989959716797,131.75901794433594,132.33456420898438,,,,,,,
467,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.49452209472656,131.72616577148438,132.33456420898438,,,,,,,
468,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.81100463867188,131.78932189941406,132.33456420898438,,,,,,,
469,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.89149475097656,131.8101348876953,132.33456420898438,,,,,,,
470,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.82674407958984,131.77947998046875,132.33456420898438,,,,,,,
471,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.34402465820312,131.71466064453125,132.33456420898438,,,,,,,
