step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
846,,,0.22960036993026733,,,,,,,,,,,,0.0,1.0,,0.0,0.13510870933532715,0.9191530346870422,0.9270727038383484,,,,,,,
847,,,0.1398545652627945,,,,,,,,,,,,0.0,1.0,,0.0,0.042530905455350876,0.9182273149490356,0.9270727038383484,,,,,,,
848,,,0.16261616349220276,,,,,,,,,,,,0.0,1.0,,0.0,0.09829074144363403,0.9187848567962646,0.9270727038383484,,,,,,,
849,21.0,0.042939480394124985,0.14673376083374023,,,,,,,,,,,,0.0,1.0,9.871005022432655e-05,0.0,0.042939480394124985,0.9182313680648804,0.9270727038383484,,0.042939480394124985,0.042939480394124985,0.034730203449726105,0.042939480394124985,0.0,0.042939480394124985
850,,,0.16912415623664856,,,,,,,,,,,,0.0,1.0,,0.0,0.03913624957203865,0.9181933403015137,0.9270727038383484,,,,,,,
851,,,0.15417885780334473,,,,,,,,,,,,0.0,1.0,,0.0,0.044086288660764694,0.9182428121566772,0.9270727038383484,,,,,,,
852,,,0.15277400612831116,,,,,,,,,,,,0.0,1.0,,0.0,0.17121730744838715,0.9195141196250916,0.9270727038383484,,,,,,,
853,,,0.20454104244709015,,,,,,,,,,,,0.0,1.0,,0.0,0.10660432279109955,0.9188680052757263,0.9270727038383484,,,,,,,
854,,,0.20292218029499054,,,,,,,,,,,,0.0,1.0,,0.0,0.04015331715345383,0.9182035326957703,0.9270727038383484,,,,,,,
855,,,0.15531861782073975,,,,,,,,,,,,0.0,1.0,,0.0,0.049138810485601425,0.9182933568954468,0.9270727038383484,,,,,,,
856,,,0.1538064181804657,,,,,,,,,,,,0.0,1.0,,0.0,0.10119494795799255,0.918813943862915,0.9270727038383484,,,,,,,
857,,,0.1920628845691681,,,,,,,,,,,,0.0,1.0,,0.0,0.03654780238866806,0.9181674718856812,0.9270727038383484,,,,,,,
858,,,0.14430664479732513,,,,,,,,,,,,0.0,1.0,,0.0,0.04481017589569092,0.9182500839233398,0.9270727038383484,,,,,,,
859,,,0.15876144170761108,,,,,,,,,,,,0.0,1.0,,0.0,0.10344713926315308,0.9188364744186401,0.9270727038383484,,,,,,,
860,,,0.16069847345352173,,,,,,,,,,,,0.0,1.0,,0.0,0.1315820813179016,0.91911780834198,0.9270727038383484,,,,,,,
861,,,0.14086158573627472,,,,,,,,,,,,0.0,1.0,,0.0,0.03553640469908714,0.9181573390960693,0.9270727038383484,,,,,,,
862,,,0.17726098001003265,,,,,,,,,,,,0.0,1.0,,0.0,0.10919531434774399,0.9188939332962036,0.9270727038383484,,,,,,,
863,,,0.1457100361585617,,,,,,,,,,,,0.0,1.0,,0.0,0.05716266483068466,0.9183735847473145,0.9270727038383484,,,,,,,
864,,,0.15597151219844818,,,,,,,,,,,,0.0,1.0,,0.0,0.08948666602373123,0.9186968207359314,0.9270727038383484,,,,,,,
865,,,0.14335201680660248,,,,,,,,,,,,0.0,1.0,,0.0,0.09031905233860016,0.9187051653862,0.9270727038383484,,,,,,,
866,,,0.15958525240421295,,,,,,,,,,,,0.0,1.0,,0.0,0.05547856539487839,0.9183567762374878,0.9270727038383484,,,,,,,
867,,,0.15406093001365662,,,,,,,,,,,,0.0,1.0,,0.0,0.10217355191707611,0.9188237190246582,0.9270727038383484,,,,,,,
868,,,0.15478193759918213,,,,,,,,,,,,0.0,1.0,,0.0,0.046591341495513916,0.9182679057121277,0.9270727038383484,,,,,,,
869,,,0.227726012468338,,,,,,,,,,,,0.0,1.0,,0.0,0.05760318040847778,0.9183779954910278,0.9270727038383484,,,,,,,
870,,,0.20491549372673035,,,,,,,,,,,,0.0,1.0,,0.0,0.03225400298833847,0.9181244969367981,0.9270727038383484,,,,,,,
871,,,0.14606018364429474,,,,,,,,,,,,0.0,1.0,,0.0,0.04203282296657562,0.9182223081588745,0.9270727038383484,,,,,,,
872,,,0.15464743971824646,,,,,,,,,,,,0.0,1.0,,0.0,0.09180882573127747,0.9187200665473938,0.9270727038383484,,,,,,,
873,,,0.19266173243522644,,,,,,,,,,,,0.0,1.0,,0.0,0.10407526791095734,0.9188427329063416,0.9270727038383484,,,,,,,
874,,,0.15107186138629913,,,,,,,,,,,,0.0,1.0,,0.0,0.05621134862303734,0.9183641076087952,0.9270727038383484,,,,,,,
875,,,0.16005952656269073,,,,,,,,,,,,0.0,1.0,,0.0,0.07282435894012451,0.9185302257537842,0.9270727038383484,,,,,,,
876,,,0.15851113200187683,,,,,,,,,,,,0.0,1.0,,0.0,0.08555731922388077,0.9186575412750244,0.9270727038383484,,,,,,,
877,,,0.13611704111099243,,,,,,,,,,,,0.0,1.0,,0.0,0.0760694071650505,0.918562650680542,0.9270727038383484,,,,,,,
878,,,0.19350029528141022,,,,,,,,,,,,0.0,1.0,,0.0,0.061563991010189056,0.9184176325798035,0.9270727038383484,,,,,,,
879,21.0,0.1932682991027832,0.14339366555213928,0.09519214183092117,0.1932682991027832,0.0,0.1932682991027832,2.6411285400390625,0.21903938055038452,6.067950248718262,7.654022693634033,0.9775304198265076,0.9738023281097412,0.5741559267044067,0.0,1.0,,0.0,0.04855247214436531,0.9182875156402588,0.9270727038383484,0.0725586861371994,,,,,,
880,,,0.15747737884521484,,,,,,,,,,,,0.0,1.0,,0.0,0.05549488589167595,0.9183568954467773,0.9270727038383484,,,,,,,
881,,,0.1720302253961563,,,,,,,,,,,,0.0,1.0,,0.0,0.08626073598861694,0.9186645746231079,0.9270727038383484,,,,,,,
882,,,0.20981590449810028,,,,,,,,,,,,0.0,1.0,,0.0,0.11047177761793137,0.9189066886901855,0.9270727038383484,,,,,,,
883,,,0.15208978950977325,,,,,,,,,,,,0.0,1.0,,0.0,0.043767914175987244,0.9182396531105042,0.9270727038383484,,,,,,,
884,,,0.2418672740459442,,,,,,,,,,,,0.0,1.0,,0.0,0.0572366826236248,0.9183743596076965,0.9270727038383484,,,,,,,
885,,,0.19539512693881989,,,,,,,,,,,,0.0,1.0,,0.0,0.08170642703771591,0.9186190366744995,0.9270727038383484,,,,,,,
886,,,0.3146885335445404,,,,,,,,,,,,0.0,1.0,,0.0,0.07217433303594589,0.9185237288475037,0.9270727038383484,,,,,,,
887,,,0.1791246235370636,,,,,,,,,,,,0.0,1.0,,0.0,0.04877684637904167,0.9182897210121155,0.9270727038383484,,,,,,,
888,,,0.15308824181556702,,,,,,,,,,,,0.0,1.0,,0.0,0.05449499562382698,0.9183469414710999,0.9270727038383484,,,,,,,
889,,,0.15388673543930054,,,,,,,,,,,,0.0,1.0,,0.0,0.07175599783658981,0.9185195565223694,0.9270727038383484,,,,,,,
890,,,0.12189387530088425,,,,,,,,,,,,0.0,1.0,,0.0,0.14597682654857635,0.9192617535591125,0.9270727038383484,,,,,,,
891,,,0.15029078722000122,,,,,,,,,,,,0.0,1.0,,0.0,0.06311630457639694,0.9184331297874451,0.9270727038383484,,,,,,,
892,,,0.14467395842075348,,,,,,,,,,,,0.0,1.0,,0.0,0.0452815517783165,0.9182547926902771,0.9270727038383484,,,,,,,
893,,,0.20176179707050323,,,,,,,,,,,,0.0,1.0,,0.0,0.06900657713413239,0.9184920191764832,0.9270727038383484,,,,,,,
894,,,0.16221927106380463,,,,,,,,,,,,0.0,1.0,,0.0,0.058987606316804886,0.9183918237686157,0.9270727038383484,,,,,,,
895,,,0.18327246606349945,,,,,,,,,,,,0.0,1.0,,0.0,0.08113843947649002,0.9186133742332458,0.9270727038383484,,,,,,,
896,,,0.1694720834493637,,,,,,,,,,,,0.0,1.0,,0.0,0.03925019130110741,0.9181944727897644,0.9270727038383484,,,,,,,
897,,,0.1678638905286789,,,,,,,,,,,,0.0,1.0,,0.0,0.07076313346624374,0.9185096025466919,0.9270727038383484,,,,,,,
898,,,0.1531686931848526,,,,,,,,,,,,0.0,1.0,,0.0,0.19141200184822083,0.9197161197662354,0.9270727038383484,,,,,,,
899,22.0,0.10969997942447662,0.17893220484256744,,,,,,,,,,,,0.0,1.0,9.846567263593897e-05,0.0,0.10969997942447662,0.9188989996910095,0.9270727038383484,,0.10969997942447662,0.10969997942447662,0.07106470316648483,0.10969997942447662,0.0,0.10969997942447662
900,,,0.1925235241651535,,,,,,,,,,,,0.0,1.0,,0.0,0.05489696189761162,0.9183509349822998,0.9270727038383484,,,,,,,
901,,,0.23182356357574463,,,,,,,,,,,,0.0,1.0,,0.0,0.0742139220237732,0.9185441136360168,0.9270727038383484,,,,,,,
902,,,0.1255856603384018,,,,,,,,,,,,0.0,1.0,,0.0,0.058128971606492996,0.9183832406997681,0.9270727038383484,,,,,,,
903,,,0.16204428672790527,,,,,,,,,,,,0.0,1.0,,0.0,0.08964770287275314,0.9186984300613403,0.9270727038383484,,,,,,,
904,,,0.18151836097240448,,,,,,,,,,,,0.0,1.0,,0.0,0.10061964392662048,0.9188081622123718,0.9270727038383484,,,,,,,
905,,,0.20778308808803558,,,,,,,,,,,,0.0,1.0,,0.0,0.06274842470884323,0.918429434299469,0.9270727038383484,,,,,,,
906,,,0.17314836382865906,,,,,,,,,,,,0.0,1.0,,0.0,0.045658499002456665,0.918258547782898,0.9270727038383484,,,,,,,
907,,,0.16243751347064972,,,,,,,,,,,,0.0,1.0,,0.0,0.11134496331214905,0.9189154505729675,0.9270727038383484,,,,,,,
908,,,0.16052640974521637,,,,,,,,,,,,0.0,1.0,,0.0,0.0781518891453743,0.9185835123062134,0.9270727038383484,,,,,,,
909,,,0.18353642523288727,,,,,,,,,,,,0.0,1.0,,0.0,0.05165303125977516,0.918318510055542,0.9270727038383484,,,,,,,
910,,,0.20461395382881165,,,,,,,,,,,,0.0,1.0,,0.0,0.06798174232244492,0.9184817671775818,0.9270727038383484,,,,,,,
911,,,0.14695683121681213,,,,,,,,,,,,0.0,1.0,,0.0,0.07988028973340988,0.9186007976531982,0.9270727038383484,,,,,,,
912,,,0.198897123336792,,,,,,,,,,,,0.0,1.0,,0.0,0.0605199821293354,0.9184072017669678,0.9270727038383484,,,,,,,
913,,,0.21264013648033142,,,,,,,,,,,,0.0,1.0,,0.0,0.044149454683065414,0.9182434678077698,0.9270727038383484,,,,,,,
914,,,0.2560795545578003,,,,,,,,,,,,0.0,1.0,,0.0,0.044401004910469055,0.9182459712028503,0.9270727038383484,,,,,,,
915,,,0.1956268548965454,,,,,,,,,,,,0.0,1.0,,0.0,0.06647545844316483,0.9184667468070984,0.9270727038383484,,,,,,,
916,,,0.2678017318248749,,,,,,,,,,,,0.0,1.0,,0.0,0.05473025143146515,0.9183492660522461,0.9270727038383484,,,,,,,
917,,,0.16927671432495117,,,,,,,,,,,,0.0,1.0,,0.0,0.06278856843709946,0.9184298515319824,0.9270727038383484,,,,,,,
918,,,0.34655797481536865,,,,,,,,,,,,0.0,1.0,,0.0,0.05555360019207001,0.9183574914932251,0.9270727038383484,,,,,,,
919,22.0,0.17181190848350525,0.21521051228046417,0.0826563760638237,0.17181190848350525,0.0,0.17181190848350525,2.3547329902648926,0.1991736739873886,5.324835777282715,6.737606048583984,0.9778501987457275,0.9745222330093384,0.5858970880508423,0.0,1.0,,0.0,0.13962039351463318,0.9191981554031372,0.9270727038383484,0.0786689892411232,,,,,,
920,,,0.19121693074703217,,,,,,,,,,,,0.0,1.0,,0.0,0.03394817188382149,0.9181414842605591,0.9270727038383484,,,,,,,
921,,,0.16474074125289917,,,,,,,,,,,,0.0,1.0,,0.0,0.049802422523498535,0.9182999730110168,0.9270727038383484,,,,,,,
922,,,0.1581973284482956,,,,,,,,,,,,0.0,1.0,,0.0,0.03706979379057884,0.9181726574897766,0.9270727038383484,,,,,,,
923,,,0.18237067759037018,,,,,,,,,,,,0.0,1.0,,0.0,0.060394786298274994,0.9184059500694275,0.9270727038383484,,,,,,,
924,,,0.1840192824602127,,,,,,,,,,,,0.0,1.0,,0.0,0.061154063791036606,0.918413519859314,0.9270727038383484,,,,,,,
925,,,0.2253924459218979,,,,,,,,,,,,0.0,1.0,,0.0,0.039305076003074646,0.9181950092315674,0.9270727038383484,,,,,,,
926,,,0.17185969650745392,,,,,,,,,,,,0.0,1.0,,0.0,0.032602205872535706,0.9181280136108398,0.9270727038383484,,,,,,,
927,,,0.2213236689567566,,,,,,,,,,,,0.0,1.0,,0.0,0.03589751943945885,0.9181609749794006,0.9270727038383484,,,,,,,
928,,,0.16462285816669464,,,,,,,,,,,,0.0,1.0,,0.0,0.14177173376083374,0.9192196726799011,0.9270727038383484,,,,,,,
929,,,0.15568876266479492,,,,,,,,,,,,0.0,1.0,,0.0,0.0620514340698719,0.918422520160675,0.9270727038383484,,,,,,,
930,,,0.14820954203605652,,,,,,,,,,,,0.0,1.0,,0.0,0.03948996588587761,0.9181968569755554,0.9270727038383484,,,,,,,
931,,,0.1685737669467926,,,,,,,,,,,,0.0,1.0,,0.0,0.04561689496040344,0.9182581305503845,0.9270727038383484,,,,,,,
932,,,0.16370484232902527,,,,,,,,,,,,0.0,1.0,,0.0,0.06969840079545975,0.9184989333152771,0.9270727038383484,,,,,,,
933,,,0.22374925017356873,,,,,,,,,,,,0.0,1.0,,0.0,0.05285375937819481,0.9183304905891418,0.9270727038383484,,,,,,,
934,,,0.14973145723342896,,,,,,,,,,,,0.0,1.0,,0.0,0.033975884318351746,0.9181417226791382,0.9270727038383484,,,,,,,
935,,,0.15470506250858307,,,,,,,,,,,,0.0,1.0,,0.0,0.2078360766172409,0.9198803305625916,0.9270727038383484,,,,,,,
936,,,0.1692054569721222,,,,,,,,,,,,0.0,1.0,,0.0,0.07483338564634323,0.9185503125190735,0.9270727038383484,,,,,,,
937,,,0.2037537693977356,,,,,,,,,,,,0.0,1.0,,0.0,0.08828447759151459,0.9186848402023315,0.9270727038383484,,,,,,,
938,,,0.1694498360157013,,,,,,,,,,,,0.0,1.0,,0.0,0.04231051355600357,0.918225109577179,0.9270727038383484,,,,,,,
939,,,0.16072921454906464,,,,,,,,,,,,0.0,1.0,,0.0,0.11762227863073349,0.918978214263916,0.9270727038383484,,,,,,,
940,,,0.15748263895511627,,,,,,,,,,,,0.0,1.0,,0.0,0.07246841490268707,0.9185266494750977,0.9270727038383484,,,,,,,
941,,,0.1597650647163391,,,,,,,,,,,,0.0,1.0,,0.0,0.10167288035154343,0.9188187122344971,0.9270727038383484,,,,,,,
942,,,0.19242894649505615,,,,,,,,,,,,0.0,1.0,,0.0,0.04677172005176544,0.918269693851471,0.9270727038383484,,,,,,,
943,,,0.14533743262290955,,,,,,,,,,,,0.0,1.0,,0.0,0.08004334568977356,0.9186024069786072,0.9270727038383484,,,,,,,
944,,,0.15486066043376923,,,,,,,,,,,,0.0,1.0,,0.0,0.06918203085660934,0.9184938073158264,0.9270727038383484,,,,,,,
945,,,0.17392966151237488,,,,,,,,,,,,0.0,1.0,,0.0,0.06277838349342346,0.9184297323226929,0.9270727038383484,,,,,,,
946,,,0.20437116920948029,,,,,,,,,,,,0.0,1.0,,0.0,0.0815507099032402,0.9186174869537354,0.9270727038383484,,,,,,,
947,,,0.1559673249721527,,,,,,,,,,,,0.0,1.0,,0.0,0.06537313759326935,0.9184557199478149,0.9270727038383484,,,,,,,
948,,,0.2426726371049881,,,,,,,,,,,,0.0,1.0,,0.0,0.04901650920510292,0.9182921648025513,0.9270727038383484,,,,,,,
949,23.0,0.07531476020812988,0.21782895922660828,,,,,,,,,,,,0.0,1.0,9.820047853281721e-05,0.0,0.07531476020812988,0.9185551404953003,0.9270727038383484,,0.07531476020812988,0.07531476020812988,0.061056312173604965,0.07531476020812988,0.0,0.07531476020812988
950,,,0.3173305094242096,,,,,,,,,,,,0.0,1.0,,0.0,0.10163350403308868,0.9188182950019836,0.9270727038383484,,,,,,,
951,,,0.18192936480045319,,,,,,,,,,,,0.0,1.0,,0.0,0.059956617653369904,0.9184015393257141,0.9270727038383484,,,,,,,
952,,,0.1560501754283905,,,,,,,,,,,,0.0,1.0,,0.0,0.07596646994352341,0.9185616374015808,0.9270727038383484,,,,,,,
953,,,0.16852492094039917,,,,,,,,,,,,0.0,1.0,,0.0,0.15295203030109406,0.9193314909934998,0.9270727038383484,,,,,,,
954,,,0.13273105025291443,,,,,,,,,,,,0.0,1.0,,0.0,0.10267239063978195,0.9188287258148193,0.9270727038383484,,,,,,,
955,,,0.16050808131694794,,,,,,,,,,,,0.0,1.0,,0.0,0.042100317776203156,0.918222963809967,0.9270727038383484,,,,,,,
956,,,0.15434733033180237,,,,,,,,,,,,0.0,1.0,,0.0,0.07204756885766983,0.9185224771499634,0.9270727038383484,,,,,,,
957,,,0.2064555436372757,,,,,,,,,,,,0.0,1.0,,0.0,0.044762976467609406,0.9182496070861816,0.9270727038383484,,,,,,,
958,,,0.17919549345970154,,,,,,,,,,,,0.0,1.0,,0.0,0.049081649631261826,0.9182928204536438,0.9270727038383484,,,,,,,
959,23.0,0.21029680967330933,0.18289607763290405,0.09507755935192108,0.21029680967330933,0.0,0.21029680967330933,2.789781093597412,0.24237099289894104,6.238452434539795,8.046096801757812,0.9776913523674011,0.9739603996276855,0.6498759388923645,0.0,1.0,,0.0,0.06204400211572647,0.9184224009513855,0.9270727038383484,0.07214568555355072,,,,,,
960,,,0.20016621053218842,,,,,,,,,,,,0.0,1.0,,0.0,0.20490232110023499,0.9198510050773621,0.9270727038383484,,,,,,,
961,,,0.20542550086975098,,,,,,,,,,,,0.0,1.0,,0.0,0.07657747715711594,0.9185677766799927,0.9270727038383484,,,,,,,
962,,,0.18408313393592834,,,,,,,,,,,,0.0,1.0,,0.0,0.0751122310757637,0.9185531139373779,0.9270727038383484,,,,,,,
963,,,0.21210072934627533,,,,,,,,,,,,0.0,1.0,,0.0,0.10837476700544357,0.9188857078552246,0.9270727038383484,,,,,,,
964,,,0.23736655712127686,,,,,,,,,,,,0.0,1.0,,0.0,0.09321218729019165,0.918734073638916,0.9270727038383484,,,,,,,
965,,,0.26121845841407776,,,,,,,,,,,,0.0,1.0,,0.0,0.12427648901939392,0.9190447330474854,0.9270727038383484,,,,,,,
966,,,0.1487196683883667,,,,,,,,,,,,0.0,1.0,,0.0,0.047627318650484085,0.9182782769203186,0.9270727038383484,,,,,,,
967,,,0.19831791520118713,,,,,,,,,,,,0.0,1.0,,0.0,0.05373404920101166,0.9183393120765686,0.9270727038383484,,,,,,,
968,,,0.2248097062110901,,,,,,,,,,,,0.0,1.0,,0.0,0.07489680498838425,0.918550968170166,0.9270727038383484,,,,,,,
969,,,0.25014251470565796,,,,,,,,,,,,0.0,1.0,,0.0,0.10456608235836029,0.9188476204872131,0.9270727038383484,,,,,,,
970,,,0.21908284723758698,,,,,,,,,,,,0.0,1.0,,0.0,0.06708598136901855,0.9184728264808655,0.9270727038383484,,,,,,,
971,,,0.19159117341041565,,,,,,,,,,,,0.0,1.0,,0.0,0.06883027404546738,0.9184902906417847,0.9270727038383484,,,,,,,
972,,,0.18919844925403595,,,,,,,,,,,,0.0,1.0,,0.0,0.09484256058931351,0.9187504053115845,0.9270727038383484,,,,,,,
973,,,0.23191891610622406,,,,,,,,,,,,0.0,1.0,,0.0,0.18081341683864594,0.9196100831031799,0.9270727038383484,,,,,,,
974,,,0.23686517775058746,,,,,,,,,,,,0.0,1.0,,0.0,0.08878472447395325,0.9186898469924927,0.9270727038383484,,,,,,,
975,,,0.1908649206161499,,,,,,,,,,,,0.0,1.0,,0.0,0.06544488668441772,0.9184564352035522,0.9270727038383484,,,,,,,
976,,,0.1897616982460022,,,,,,,,,,,,0.0,1.0,,0.0,0.05463861674070358,0.9183483719825745,0.9270727038383484,,,,,,,
977,,,0.19771653413772583,,,,,,,,,,,,0.0,1.0,,0.0,0.14293472468852997,0.9192312955856323,0.9270727038383484,,,,,,,
978,,,0.18069233000278473,,,,,,,,,,,,0.0,1.0,,0.0,0.06543920189142227,0.9184563755989075,0.9270727038383484,,,,,,,
979,,,0.20132356882095337,,,,,,,,,,,,0.0,1.0,,0.0,0.08843798190355301,0.9186863303184509,0.9270727038383484,,,,,,,
980,,,0.2334606796503067,,,,,,,,,,,,0.0,1.0,,0.0,0.03385177254676819,0.9181404709815979,0.9270727038383484,,,,,,,
981,,,0.25019899010658264,,,,,,,,,,,,0.0,1.0,,0.0,0.05607198551297188,0.9183626770973206,0.9270727038383484,,,,,,,
982,,,0.14529015123844147,,,,,,,,,,,,0.0,1.0,,0.0,0.06535950303077698,0.9184556007385254,0.9270727038383484,,,,,,,
983,,,0.19551146030426025,,,,,,,,,,,,0.0,1.0,,0.0,0.029376566410064697,0.9180957674980164,0.9270727038383484,,,,,,,
984,,,0.21072688698768616,,,,,,,,,,,,0.0,1.0,,0.0,0.04726410657167435,0.9182746410369873,0.9270727038383484,,,,,,,
985,,,0.23998990654945374,,,,,,,,,,,,0.0,1.0,,0.0,0.04629481956362724,0.9182649254798889,0.9270727038383484,,,,,,,
986,,,0.2034722864627838,,,,,,,,,,,,0.0,1.0,,0.0,0.037859413772821426,0.9181805849075317,0.9270727038383484,,,,,,,
987,,,0.1821119487285614,,,,,,,,,,,,0.0,1.0,,0.0,0.1528005748987198,0.9193300008773804,0.9270727038383484,,,,,,,
988,,,0.17911238968372345,,,,,,,,,,,,0.0,1.0,,0.0,0.10471965372562408,0.9188491702079773,0.9270727038383484,,,,,,,
989,,,0.2252579778432846,,,,,,,,,,,,0.0,1.0,,0.0,0.12817871570587158,0.9190837740898132,0.9270727038383484,,,,,,,
990,,,0.2228819727897644,,,,,,,,,,,,0.0,1.0,,0.0,0.09078795462846756,0.9187098741531372,0.9270727038383484,,,,,,,
991,,,0.1773265153169632,,,,,,,,,,,,0.0,1.0,,0.0,0.09561321884393692,0.9187580943107605,0.9270727038383484,,,,,,,
992,,,0.21044664084911346,,,,,,,,,,,,0.0,1.0,,0.0,0.14628450572490692,0.9192647933959961,0.9270727038383484,,,,,,,
993,,,0.18402685225009918,,,,,,,,,,,,0.0,1.0,,0.0,0.1132071390748024,0.9189340472221375,0.9270727038383484,,,,,,,
994,,,0.17396768927574158,,,,,,,,,,,,0.0,1.0,,0.0,0.042922090739011765,0.918231189250946,0.9270727038383484,,,,,,,
995,,,0.2090224027633667,,,,,,,,,,,,0.0,1.0,,0.0,0.07100725173950195,0.9185120463371277,0.9270727038383484,,,,,,,
996,,,0.18149149417877197,,,,,,,,,,,,0.0,1.0,,0.0,0.06758682429790497,0.9184778332710266,0.9270727038383484,,,,,,,
997,,,0.2828952670097351,,,,,,,,,,,,0.0,1.0,,0.0,0.05530600622296333,0.9183550477027893,0.9270727038383484,,,,,,,
998,,,0.15715545415878296,,,,,,,,,,,,0.0,1.0,,0.0,0.06743543595075607,0.9184763431549072,0.9270727038383484,,,,,,,
999,24.0,0.17444200813770294,0.18865607678890228,0.0840541198849678,0.17444200813770294,0.0,0.17444200813770294,2.4803476333618164,0.2111106663942337,5.602737903594971,7.009649276733398,0.9779617190361023,0.974452555179596,0.5644652843475342,0.0,1.0,9.79145843302831e-05,0.0,0.10434979945421219,0.9188454747200012,0.9270727038383484,0.08041748404502869,0.10434979945421219,0.10434979945421219,0.042310599237680435,0.10434979945421219,0.0,0.10434979945421219
1000,,,0.204834446310997,,,,,,,,,,,,0.0,1.0,,0.0,0.09754198789596558,0.9187774062156677,0.9270727038383484,,,,,,,
1001,,,0.2512776255607605,,,,,,,,,,,,0.0,1.0,,0.0,0.04973131790757179,0.9182993173599243,0.9270727038383484,,,,,,,
1002,,,0.2033056914806366,,,,,,,,,,,,0.0,1.0,,0.0,0.08951076120138168,0.9186970591545105,0.9270727038383484,,,,,,,
1003,,,0.21048402786254883,,,,,,,,,,,,0.0,1.0,,0.0,0.12677663564682007,0.919069766998291,0.9270727038383484,,,,,,,
1004,,,0.21516816318035126,,,,,,,,,,,,0.0,1.0,,0.0,0.0796264111995697,0.9185982346534729,0.9270727038383484,,,,,,,
1005,,,0.1799299269914627,,,,,,,,,,,,0.0,1.0,,0.0,0.04242141544818878,0.9182261824607849,0.9270727038383484,,,,,,,
1006,,,0.2507461607456207,,,,,,,,,,,,0.0,1.0,,0.0,0.11982028186321259,0.9190002083778381,0.9270727038383484,,,,,,,
1007,,,0.16316035389900208,,,,,,,,,,,,0.0,1.0,,0.0,0.03555040806531906,0.9181574583053589,0.9270727038383484,,,,,,,
1008,,,0.19822201132774353,,,,,,,,,,,,0.0,1.0,,0.0,0.03373811021447182,0.9181393384933472,0.9270727038383484,,,,,,,
1009,,,0.17785675823688507,,,,,,,,,,,,0.0,1.0,,0.0,0.08338232338428497,0.9186357855796814,0.9270727038383484,,,,,,,
1010,,,0.16893626749515533,,,,,,,,,,,,0.0,1.0,,0.0,0.07913247495889664,0.9185932874679565,0.9270727038383484,,,,,,,
1011,,,0.19833172857761383,,,,,,,,,,,,0.0,1.0,,0.0,0.03793765977025032,0.9181813597679138,0.9270727038383484,,,,,,,
1012,,,0.17485283315181732,,,,,,,,,,,,0.0,1.0,,0.0,0.056235358119010925,0.9183643460273743,0.9270727038383484,,,,,,,
1013,,,0.2701747417449951,,,,,,,,,,,,0.0,1.0,,0.0,0.09709638357162476,0.9187729358673096,0.9270727038383484,,,,,,,
1014,,,0.16052144765853882,,,,,,,,,,,,0.0,1.0,,0.0,0.1575271338224411,0.9193772673606873,0.9270727038383484,,,,,,,
1015,,,0.17828842997550964,,,,,,,,,,,,0.0,1.0,,0.0,0.03479531779885292,0.9181499481201172,0.9270727038383484,,,,,,,
1016,,,0.19523108005523682,,,,,,,,,,,,0.0,1.0,,0.0,0.11758766323328018,0.9189778566360474,0.9270727038383484,,,,,,,
1017,,,0.23461441695690155,,,,,,,,,,,,0.0,1.0,,0.0,0.03723541274666786,0.9181743264198303,0.9270727038383484,,,,,,,
1018,,,0.19110623002052307,,,,,,,,,,,,0.0,1.0,,0.0,0.039224088191986084,0.9181942343711853,0.9270727038383484,,,,,,,
1019,,,0.1968340128660202,,,,,,,,,,,,0.0,1.0,,0.0,0.09891454875469208,0.9187911152839661,0.9270727038383484,,,,,,,
1020,,,0.2025722861289978,,,,,,,,,,,,0.0,1.0,,0.0,0.03720461577177048,0.9181740283966064,0.9270727038383484,,,,,,,
1021,,,0.17133307456970215,,,,,,,,,,,,0.0,1.0,,0.0,0.07671741396188736,0.9185691475868225,0.9270727038383484,,,,,,,
1022,,,0.23699632287025452,,,,,,,,,,,,0.0,1.0,,0.0,0.058197855949401855,0.9183839559555054,0.9270727038383484,,,,,,,
1023,,,0.1592060774564743,,,,,,,,,,,,0.0,1.0,,0.0,0.0661446675658226,0.918463408946991,0.9270727038383484,,,,,,,
1024,,,0.1693413108587265,,,,,,,,,,,,0.0,1.0,,0.0,0.06063224747776985,0.9184082746505737,0.9270727038383484,,,,,,,
1025,,,0.15187104046344757,,,,,,,,,,,,0.0,1.0,,0.0,0.05421679466962814,0.9183441400527954,0.9270727038383484,,,,,,,
1026,,,0.17894227802753448,,,,,,,,,,,,0.0,1.0,,0.0,0.07086938619613647,0.9185106754302979,0.9270727038383484,,,,,,,
