step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1040,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3779250383377075,2.497786045074463,2.5090978145599365,,,,,,,
1041,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3241279125213623,2.4972481727600098,2.5090978145599365,,,,,,,
1042,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3319058418273926,2.497325897216797,2.5090978145599365,,,,,,,
1043,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4272555112838745,2.498279333114624,2.5090978145599365,,,,,,,
1044,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3091768026351929,2.497098684310913,2.5090978145599365,,,,,,,
1045,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4853593111038208,2.4988603591918945,2.5090978145599365,,,,,,,
1046,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.425641417503357,2.498263359069824,2.5090978145599365,,,,,,,
1047,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4698247909545898,2.4987051486968994,2.5090978145599365,,,,,,,
1048,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3264055252075195,2.4972708225250244,2.5090978145599365,,,,,,,
1049,26.0,1.386922836303711,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.386922836303711,2.4978761672973633,2.5090978145599365,,1.386922836303711,1.386922836303711,1.031851053237915,1.386922836303711,0.0,1.386922836303711
1050,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1604883670806885,2.4956116676330566,2.5090978145599365,,,,,,,
1051,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.368585228919983,2.497692823410034,2.5090978145599365,,,,,,,
1052,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.632425308227539,2.500331163406372,2.5090978145599365,,,,,,,
1053,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4172056913375854,2.4981789588928223,2.5090978145599365,,,,,,,
1054,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.465916395187378,2.4986660480499268,2.5090978145599365,,,,,,,
1055,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4667487144470215,2.4986743927001953,2.5090978145599365,,,,,,,
1056,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6784685850143433,2.500791549682617,2.5090978145599365,,,,,,,
1057,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.350742220878601,2.497514247894287,2.5090978145599365,,,,,,,
1058,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4002313613891602,2.498009204864502,2.5090978145599365,,,,,,,
1059,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.427634835243225,2.4982831478118896,2.5090978145599365,,,,,,,
1060,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5161917209625244,2.499168872833252,2.5090978145599365,,,,,,,
1061,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4800548553466797,2.498807430267334,2.5090978145599365,,,,,,,
1062,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4758515357971191,2.498765468597412,2.5090978145599365,,,,,,,
1063,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4190075397491455,2.498196840286255,2.5090978145599365,,,,,,,
1064,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2701529264450073,2.496708393096924,2.5090978145599365,,,,,,,
1065,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3567231893539429,2.4975740909576416,2.5090978145599365,,,,,,,
1066,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.399194359779358,2.4979987144470215,2.5090978145599365,,,,,,,
1067,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5356241464614868,2.4993631839752197,2.5090978145599365,,,,,,,
1068,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3728610277175903,2.4977355003356934,2.5090978145599365,,,,,,,
1069,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3464447259902954,2.497471332550049,2.5090978145599365,,,,,,,
1070,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2236568927764893,2.496243476867676,2.5090978145599365,,,,,,,
1071,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2436772584915161,2.496443748474121,2.5090978145599365,,,,,,,
1072,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2362911701202393,2.4963698387145996,2.5090978145599365,,,,,,,
1073,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4367125034332275,2.4983739852905273,2.5090978145599365,,,,,,,
1074,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3246774673461914,2.497253656387329,2.5090978145599365,,,,,,,
1075,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.238568902015686,2.4963924884796143,2.5090978145599365,,,,,,,
1076,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3814187049865723,2.497821092605591,2.5090978145599365,,,,,,,
1077,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3720086812973022,2.4977269172668457,2.5090978145599365,,,,,,,
1078,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4592732191085815,2.4985995292663574,2.5090978145599365,,,,,,,
1079,26.0,1.3887369632720947,,1.056135654449463,1.3887369632720947,0.0,1.3887369632720947,7.95158576965332,0.9481449723243713,25.11775016784668,24.083011627197266,0.010710504837334156,0.008471552282571793,0.9835317730903625,0.0,1.0,,0.0,1.0920145511627197,2.494926929473877,2.5090978145599365,1.3844037055969238,,,,,,
1080,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2847871780395508,2.496854782104492,2.5090978145599365,,,,,,,
1081,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4403001070022583,2.4984099864959717,2.5090978145599365,,,,,,,
1082,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4811804294586182,2.4988186359405518,2.5090978145599365,,,,,,,
1083,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6159950494766235,2.500166893005371,2.5090978145599365,,,,,,,
1084,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4138591289520264,2.498145580291748,2.5090978145599365,,,,,,,
1085,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3382912874221802,2.497389793395996,2.5090978145599365,,,,,,,
1086,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2857588529586792,2.4968645572662354,2.5090978145599365,,,,,,,
1087,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2991167306900024,2.4969980716705322,2.5090978145599365,,,,,,,
1088,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5389083623886108,2.4993958473205566,2.5090978145599365,,,,,,,
1089,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2380590438842773,2.496387481689453,2.5090978145599365,,,,,,,
1090,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6254606246948242,2.5002615451812744,2.5090978145599365,,,,,,,
1091,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2954041957855225,2.4969608783721924,2.5090978145599365,,,,,,,
1092,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5945276021957397,2.4999520778656006,2.5090978145599365,,,,,,,
1093,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4421606063842773,2.4984285831451416,2.5090978145599365,,,,,,,
1094,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.297776699066162,2.4969847202301025,2.5090978145599365,,,,,,,
1095,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.423665165901184,2.498243570327759,2.5090978145599365,,,,,,,
1096,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4396406412124634,2.498403310775757,2.5090978145599365,,,,,,,
1097,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4239661693572998,2.498246431350708,2.5090978145599365,,,,,,,
1098,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.543738842010498,2.4994442462921143,2.5090978145599365,,,,,,,
1099,27.0,1.5443757772445679,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.5443757772445679,2.49945068359375,2.5090978145599365,,1.5443757772445679,1.5443757772445679,1.0645639896392822,1.5443757772445679,0.0,1.5443757772445679
1100,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3428677320480347,2.4974355697631836,2.5090978145599365,,,,,,,
1101,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.365890383720398,2.4976658821105957,2.5090978145599365,,,,,,,
1102,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0529816150665283,2.4945366382598877,2.5090978145599365,,,,,,,
1103,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2311122417449951,2.4963181018829346,2.5090978145599365,,,,,,,
1104,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4079301357269287,2.4980862140655518,2.5090978145599365,,,,,,,
1105,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.164371371269226,2.49565052986145,2.5090978145599365,,,,,,,
1106,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4312376976013184,2.498319149017334,2.5090978145599365,,,,,,,
1107,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3194591999053955,2.497201442718506,2.5090978145599365,,,,,,,
1108,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5029112100601196,2.4990360736846924,2.5090978145599365,,,,,,,
1109,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3440016508102417,2.4974470138549805,2.5090978145599365,,,,,,,
1110,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3301005363464355,2.497307777404785,2.5090978145599365,,,,,,,
1111,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2824405431747437,2.496831178665161,2.5090978145599365,,,,,,,
1112,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5456126928329468,2.4994630813598633,2.5090978145599365,,,,,,,
1113,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.318352222442627,2.497190475463867,2.5090978145599365,,,,,,,
1114,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.278691291809082,2.496793746948242,2.5090978145599365,,,,,,,
1115,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5007482767105103,2.499014377593994,2.5090978145599365,,,,,,,
1116,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3498694896697998,2.4975056648254395,2.5090978145599365,,,,,,,
1117,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4102143049240112,2.4981091022491455,2.5090978145599365,,,,,,,
1118,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3192265033721924,2.497199058532715,2.5090978145599365,,,,,,,
1119,27.0,1.3896570205688477,,1.1149626970291138,1.3896570205688477,0.0,1.3896570205688477,7.519305229187012,0.8829604387283325,25.05861473083496,23.403963088989258,0.010392521508038044,0.0015412371139973402,0.9814466238021851,0.0,1.0,,0.0,1.3491904735565186,2.4974987506866455,2.5090978145599365,1.3843742609024048,,,,,,
1120,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.431917428970337,2.498326063156128,2.5090978145599365,,,,,,,
1121,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5808449983596802,2.4998152256011963,2.5090978145599365,,,,,,,
1122,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.286164402961731,2.49686861038208,2.5090978145599365,,,,,,,
1123,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5620043277740479,2.499626874923706,2.5090978145599365,,,,,,,
1124,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2582155466079712,2.496588945388794,2.5090978145599365,,,,,,,
1125,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4795855283737183,2.498802661895752,2.5090978145599365,,,,,,,
1126,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3284151554107666,2.497291088104248,2.5090978145599365,,,,,,,
1127,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.330768346786499,2.497314453125,2.5090978145599365,,,,,,,
1128,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.45645010471344,2.4985713958740234,2.5090978145599365,,,,,,,
1129,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.380142331123352,2.4978082180023193,2.5090978145599365,,,,,,,
1130,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4100943803787231,2.49810791015625,2.5090978145599365,,,,,,,
1131,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3341681957244873,2.4973485469818115,2.5090978145599365,,,,,,,
1132,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1973052024841309,2.4959800243377686,2.5090978145599365,,,,,,,
1133,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4843837022781372,2.4988508224487305,2.5090978145599365,,,,,,,
1134,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2962925434112549,2.496969699859619,2.5090978145599365,,,,,,,
1135,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4847217798233032,2.498854160308838,2.5090978145599365,,,,,,,
1136,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4105511903762817,2.498112440109253,2.5090978145599365,,,,,,,
1137,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5701000690460205,2.4997079372406006,2.5090978145599365,,,,,,,
1138,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2162091732025146,2.496169090270996,2.5090978145599365,,,,,,,
1139,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.326009750366211,2.497267007827759,2.5090978145599365,,,,,,,
1140,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3271435499191284,2.4972782135009766,2.5090978145599365,,,,,,,
1141,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.596786618232727,2.4999747276306152,2.5090978145599365,,,,,,,
1142,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3345035314559937,2.497351884841919,2.5090978145599365,,,,,,,
1143,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.288103699684143,2.4968879222869873,2.5090978145599365,,,,,,,
1144,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5528644323349,2.49953556060791,2.5090978145599365,,,,,,,
1145,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3054441213607788,2.497061252593994,2.5090978145599365,,,,,,,
1146,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4936100244522095,2.4989430904388428,2.5090978145599365,,,,,,,
1147,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.279824137687683,2.496805191040039,2.5090978145599365,,,,,,,
1148,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2374567985534668,2.4963815212249756,2.5090978145599365,,,,,,,
1149,28.0,1.207021951675415,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.207021951675415,2.496077060699463,2.5090978145599365,,1.207021951675415,1.207021951675415,1.0674325227737427,1.207021951675415,0.0,1.207021951675415
1150,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3016477823257446,2.497023344039917,2.5090978145599365,,,,,,,
1151,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3957051038742065,2.4979639053344727,2.5090978145599365,,,,,,,
1152,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3777064085006714,2.497783899307251,2.5090978145599365,,,,,,,
1153,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3454034328460693,2.4974608421325684,2.5090978145599365,,,,,,,
1154,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3378361463546753,2.497385263442993,2.5090978145599365,,,,,,,
1155,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2376422882080078,2.4963831901550293,2.5090978145599365,,,,,,,
1156,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3757702112197876,2.4977645874023438,2.5090978145599365,,,,,,,
1157,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3492666482925415,2.497499465942383,2.5090978145599365,,,,,,,
1158,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4430041313171387,2.49843692779541,2.5090978145599365,,,,,,,
1159,28.0,1.3886440992355347,,1.0794806480407715,1.3886440992355347,0.0,1.3886440992355347,7.394600868225098,0.873663067817688,24.777708053588867,22.978078842163086,0.010427999310195446,0.0052886162884533405,0.9813295602798462,0.0,1.0,,0.0,1.0754307508468628,2.4947612285614014,2.5090978145599365,1.3843213319778442,,,,,,
1160,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1643983125686646,2.4956507682800293,2.5090978145599365,,,,,,,
1161,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2653844356536865,2.4966607093811035,2.5090978145599365,,,,,,,
1162,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2213042974472046,2.4962198734283447,2.5090978145599365,,,,,,,
1163,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5019493103027344,2.499026298522949,2.5090978145599365,,,,,,,
1164,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.356042504310608,2.4975674152374268,2.5090978145599365,,,,,,,
1165,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5139209032058716,2.499145984649658,2.5090978145599365,,,,,,,
1166,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.23885977268219,2.4963955879211426,2.5090978145599365,,,,,,,
1167,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3923580646514893,2.4979305267333984,2.5090978145599365,,,,,,,
1168,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2069921493530273,2.496076822280884,2.5090978145599365,,,,,,,
1169,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4437638521194458,2.4984445571899414,2.5090978145599365,,,,,,,
1170,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.268078327178955,2.496687650680542,2.5090978145599365,,,,,,,
1171,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3652502298355103,2.49765944480896,2.5090978145599365,,,,,,,
1172,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4146424531936646,2.4981532096862793,2.5090978145599365,,,,,,,
1173,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5416858196258545,2.4994237422943115,2.5090978145599365,,,,,,,
1174,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.38815438747406,2.4978883266448975,2.5090978145599365,,,,,,,
1175,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.500368356704712,2.4990105628967285,2.5090978145599365,,,,,,,
1176,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2485630512237549,2.496492624282837,2.5090978145599365,,,,,,,
1177,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5255582332611084,2.499262571334839,2.5090978145599365,,,,,,,
1178,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1587804555892944,2.4955947399139404,2.5090978145599365,,,,,,,
1179,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3505665063858032,2.4975125789642334,2.5090978145599365,,,,,,,
1180,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3568731546401978,2.497575521469116,2.5090978145599365,,,,,,,
1181,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3841404914855957,2.4978482723236084,2.5090978145599365,,,,,,,
1182,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.369067907333374,2.497697591781616,2.5090978145599365,,,,,,,
1183,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.363686442375183,2.4976437091827393,2.5090978145599365,,,,,,,
1184,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4325276613235474,2.4983322620391846,2.5090978145599365,,,,,,,
1185,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4352396726608276,2.498359203338623,2.5090978145599365,,,,,,,
1186,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2435847520828247,2.4964427947998047,2.5090978145599365,,,,,,,
1187,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3136566877365112,2.497143507003784,2.5090978145599365,,,,,,,
1188,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5302350521087646,2.4993093013763428,2.5090978145599365,,,,,,,
1189,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4802992343902588,2.498809814453125,2.5090978145599365,,,,,,,
1190,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.578810214996338,2.4997949600219727,2.5090978145599365,,,,,,,
1191,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4667888879776,2.4986748695373535,2.5090978145599365,,,,,,,
1192,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2783948183059692,2.496790885925293,2.5090978145599365,,,,,,,
1193,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.574476957321167,2.499751567840576,2.5090978145599365,,,,,,,
1194,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3357844352722168,2.4973647594451904,2.5090978145599365,,,,,,,
1195,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4876186847686768,2.498883008956909,2.5090978145599365,,,,,,,
1196,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4872949123382568,2.498879909515381,2.5090978145599365,,,,,,,
1197,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3261257410049438,2.4972681999206543,2.5090978145599365,,,,,,,
1198,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1926621198654175,2.4959335327148438,2.5090978145599365,,,,,,,
1199,29.0,1.3889724016189575,,1.1024997234344482,1.3889724016189575,0.0,1.3889724016189575,7.510182857513428,0.8849249482154846,25.08733558654785,23.469158172607422,0.010407197289168835,0.0030599962919950485,0.9820683598518372,0.0,1.0,0.0010000000474974513,0.0,1.1440160274505615,2.4954471588134766,2.5090978145599365,1.3840043544769287,1.1440160274505615,1.1440160274505615,0.9922756552696228,1.1440160274505615,0.0,1.1440160274505615
1200,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4132721424102783,2.4981396198272705,2.5090978145599365,,,,,,,
1201,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.514180302619934,2.4991486072540283,2.5090978145599365,,,,,,,
1202,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.306856393814087,2.4970755577087402,2.5090978145599365,,,,,,,
1203,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.40297532081604,2.4980366230010986,2.5090978145599365,,,,,,,
1204,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3060740232467651,2.49706768989563,2.5090978145599365,,,,,,,
1205,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4359898567199707,2.4983668327331543,2.5090978145599365,,,,,,,
1206,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.151703119277954,2.4955239295959473,2.5090978145599365,,,,,,,
1207,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5006402730941772,2.4990131855010986,2.5090978145599365,,,,,,,
1208,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.236116647720337,2.496367931365967,2.5090978145599365,,,,,,,
1209,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2287912368774414,2.4962947368621826,2.5090978145599365,,,,,,,
1210,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2968356609344482,2.4969751834869385,2.5090978145599365,,,,,,,
1211,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2763749361038208,2.4967706203460693,2.5090978145599365,,,,,,,
1212,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4002671241760254,2.498009443283081,2.5090978145599365,,,,,,,
1213,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3811452388763428,2.4978182315826416,2.5090978145599365,,,,,,,
1214,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5037891864776611,2.49904465675354,2.5090978145599365,,,,,,,
1215,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2077033519744873,2.496083974838257,2.5090978145599365,,,,,,,
1216,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3903275728225708,2.497910261154175,2.5090978145599365,,,,,,,
1217,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4698305130004883,2.4987051486968994,2.5090978145599365,,,,,,,
1218,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5288333892822266,2.499295234680176,2.5090978145599365,,,,,,,
1219,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4164414405822754,2.498171329498291,2.5090978145599365,,,,,,,
1220,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3054676055908203,2.4970614910125732,2.5090978145599365,,,,,,,
1221,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.634727120399475,2.500354051589966,2.5090978145599365,,,,,,,
1222,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4665566682815552,2.4986724853515625,2.5090978145599365,,,,,,,
1223,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1171951293945312,2.4951789379119873,2.5090978145599365,,,,,,,
1224,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3641316890716553,2.497648239135742,2.5090978145599365,,,,,,,
1225,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.534504771232605,2.499351978302002,2.5090978145599365,,,,,,,
1226,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5201886892318726,2.499208688735962,2.5090978145599365,,,,,,,
1227,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2202562093734741,2.4962093830108643,2.5090978145599365,,,,,,,
1228,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2268000841140747,2.496274948120117,2.5090978145599365,,,,,,,
1229,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5317909717559814,2.4993247985839844,2.5090978145599365,,,,,,,
1230,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4286482334136963,2.498293399810791,2.5090978145599365,,,,,,,
1231,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3821945190429688,2.497828722000122,2.5090978145599365,,,,,,,
1232,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3236637115478516,2.4972434043884277,2.5090978145599365,,,,,,,
1233,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.514325737953186,2.499150037765503,2.5090978145599365,,,,,,,
1234,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2476979494094849,2.49648380279541,2.5090978145599365,,,,,,,
1235,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5510315895080566,2.4995172023773193,2.5090978145599365,,,,,,,
1236,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3105741739273071,2.497112512588501,2.5090978145599365,,,,,,,
1237,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3761932849884033,2.4977688789367676,2.5090978145599365,,,,,,,
1238,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3608945608139038,2.4976158142089844,2.5090978145599365,,,,,,,
1239,30.0,1.388414740562439,,1.0699371099472046,1.388414740562439,0.0,1.388414740562439,7.699669361114502,0.9174842834472656,25.053634643554688,23.77764129638672,0.010531743057072163,0.006885914597660303,0.9832400679588318,0.0,1.0,,0.0,0.8394976258277893,2.4924018383026123,2.5090978145599365,1.384031057357788,,,,,,
1240,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3327938318252563,2.4973347187042236,2.5090978145599365,,,,,,,
1241,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.37497079372406,2.4977564811706543,2.5090978145599365,,,,,,,
