step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2710,,,2.153460741043091,,,,,,,,,,,,0.0,1.0,,0.0,0.8038718700408936,2.1869449615478516,2.2009153366088867,,,,,,,
2711,,,2.4718196392059326,,,,,,,,,,,,0.0,1.0,,0.0,0.9344707131385803,2.18825101852417,2.2009153366088867,,,,,,,
2712,,,2.605060577392578,,,,,,,,,,,,0.0,1.0,,0.0,0.96829754114151,2.188589096069336,2.2009153366088867,,,,,,,
2713,,,2.4264707565307617,,,,,,,,,,,,0.0,1.0,,0.0,0.9731640219688416,2.1886377334594727,2.2009153366088867,,,,,,,
2714,,,2.591176748275757,,,,,,,,,,,,0.0,1.0,,0.0,0.7956928014755249,2.1868631839752197,2.2009153366088867,,,,,,,
2715,,,3.0805609226226807,,,,,,,,,,,,0.0,1.0,,0.0,1.003121018409729,2.1889374256134033,2.2009153366088867,,,,,,,
2716,,,3.1938138008117676,,,,,,,,,,,,0.0,1.0,,0.0,0.9151983857154846,2.1880581378936768,2.2009153366088867,,,,,,,
2717,,,2.052581548690796,,,,,,,,,,,,0.0,1.0,,0.0,0.9828299283981323,2.188734531402588,2.2009153366088867,,,,,,,
2718,,,2.9688634872436523,,,,,,,,,,,,0.0,1.0,,0.0,0.9165303707122803,2.1880714893341064,2.2009153366088867,,,,,,,
2719,67.0,2.6662609577178955,2.2704918384552,0.5055544376373291,2.6662609577178955,0.0,2.6662609577178955,7.472382545471191,0.8693506121635437,9.972675323486328,16.133581161499023,0.9587764739990234,0.9383026957511902,0.5744961500167847,0.0,1.0,,0.0,1.0562846660614014,2.1894690990448,2.2009153366088867,0.9482844471931458,,,,,,
2720,,,2.7834322452545166,,,,,,,,,,,,0.0,1.0,,0.0,0.7841199636459351,2.1867473125457764,2.2009153366088867,,,,,,,
2721,,,2.477189540863037,,,,,,,,,,,,0.0,1.0,,0.0,0.9058213233947754,2.18796443939209,2.2009153366088867,,,,,,,
2722,,,2.1368279457092285,,,,,,,,,,,,0.0,1.0,,0.0,1.0606197118759155,2.1895124912261963,2.2009153366088867,,,,,,,
2723,,,2.6103808879852295,,,,,,,,,,,,0.0,1.0,,0.0,1.052428960800171,2.1894304752349854,2.2009153366088867,,,,,,,
2724,,,2.1878299713134766,,,,,,,,,,,,0.0,1.0,,0.0,1.1460483074188232,2.190366744995117,2.2009153366088867,,,,,,,
2725,,,3.1303181648254395,,,,,,,,,,,,0.0,1.0,,0.0,0.9356439709663391,2.188262701034546,2.2009153366088867,,,,,,,
2726,,,2.153381824493408,,,,,,,,,,,,0.0,1.0,,0.0,1.032282829284668,2.1892290115356445,2.2009153366088867,,,,,,,
2727,,,2.460810422897339,,,,,,,,,,,,0.0,1.0,,0.0,0.7988210916519165,2.186894416809082,2.2009153366088867,,,,,,,
2728,,,2.59907865524292,,,,,,,,,,,,0.0,1.0,,0.0,0.981985330581665,2.1887259483337402,2.2009153366088867,,,,,,,
2729,,,2.4081315994262695,,,,,,,,,,,,0.0,1.0,,0.0,1.0142143964767456,2.1890482902526855,2.2009153366088867,,,,,,,
2730,,,2.592123031616211,,,,,,,,,,,,0.0,1.0,,0.0,0.8805994391441345,2.1877121925354004,2.2009153366088867,,,,,,,
2731,,,3.0730929374694824,,,,,,,,,,,,0.0,1.0,,0.0,1.065864086151123,2.1895649433135986,2.2009153366088867,,,,,,,
2732,,,3.1926913261413574,,,,,,,,,,,,0.0,1.0,,0.0,0.8275593519210815,2.1871817111968994,2.2009153366088867,,,,,,,
2733,,,2.066795587539673,,,,,,,,,,,,0.0,1.0,,0.0,0.8404299020767212,2.1873104572296143,2.2009153366088867,,,,,,,
2734,,,2.9590940475463867,,,,,,,,,,,,0.0,1.0,,0.0,1.0040217638015747,2.188946485519409,2.2009153366088867,,,,,,,
2735,,,2.2789666652679443,,,,,,,,,,,,0.0,1.0,,0.0,0.9908408522605896,2.188814640045166,2.2009153366088867,,,,,,,
2736,,,2.792600631713867,,,,,,,,,,,,0.0,1.0,,0.0,0.9161741137504578,2.18806791305542,2.2009153366088867,,,,,,,
2737,,,2.488715648651123,,,,,,,,,,,,0.0,1.0,,0.0,1.1237527132034302,2.1901438236236572,2.2009153366088867,,,,,,,
2738,,,2.142214059829712,,,,,,,,,,,,0.0,1.0,,0.0,0.8923186659812927,2.1878294944763184,2.2009153366088867,,,,,,,
2739,,,2.6294453144073486,,,,,,,,,,,,0.0,1.0,,0.0,0.9207510352134705,2.1881136894226074,2.2009153366088867,,,,,,,
2740,,,2.2012698650360107,,,,,,,,,,,,0.0,1.0,,0.0,0.8785586953163147,2.1876916885375977,2.2009153366088867,,,,,,,
2741,,,3.13957142829895,,,,,,,,,,,,0.0,1.0,,0.0,0.9025709629058838,2.187932014465332,2.2009153366088867,,,,,,,
2742,,,2.1473946571350098,,,,,,,,,,,,0.0,1.0,,0.0,0.8643376231193542,2.187549591064453,2.2009153366088867,,,,,,,
2743,,,2.481022834777832,,,,,,,,,,,,0.0,1.0,,0.0,1.0101087093353271,2.18900728225708,2.2009153366088867,,,,,,,
2744,,,2.6094272136688232,,,,,,,,,,,,0.0,1.0,,0.0,0.9358894228935242,2.188265085220337,2.2009153366088867,,,,,,,
2745,,,2.431018352508545,,,,,,,,,,,,0.0,1.0,,0.0,0.8747709393501282,2.1876540184020996,2.2009153366088867,,,,,,,
2746,,,2.59959077835083,,,,,,,,,,,,0.0,1.0,,0.0,0.9695924520492554,2.1886022090911865,2.2009153366088867,,,,,,,
2747,,,3.0866031646728516,,,,,,,,,,,,0.0,1.0,,0.0,1.0623176097869873,2.1895294189453125,2.2009153366088867,,,,,,,
2748,,,3.2023556232452393,,,,,,,,,,,,0.0,1.0,,0.0,0.9971669316291809,2.188877820968628,2.2009153366088867,,,,,,,
2749,68.0,1.0449270009994507,2.0859920978546143,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.0449270009994507,2.1893553733825684,2.2009153366088867,,1.0449270009994507,1.0449270009994507,0.5648034811019897,1.0449270009994507,0.0,1.0449270009994507
2750,,,2.9721248149871826,,,,,,,,,,,,0.0,1.0,,0.0,0.923892617225647,2.188145160675049,2.2009153366088867,,,,,,,
2751,,,2.2905073165893555,,,,,,,,,,,,0.0,1.0,,0.0,1.0006111860275269,2.1889123916625977,2.2009153366088867,,,,,,,
2752,,,2.780092477798462,,,,,,,,,,,,0.0,1.0,,0.0,0.8977625966072083,2.1878838539123535,2.2009153366088867,,,,,,,
2753,,,2.47383189201355,,,,,,,,,,,,0.0,1.0,,0.0,0.9361381530761719,2.188267469406128,2.2009153366088867,,,,,,,
2754,,,2.137233018875122,,,,,,,,,,,,0.0,1.0,,0.0,0.941481351852417,2.188321113586426,2.2009153366088867,,,,,,,
2755,,,2.6226115226745605,,,,,,,,,,,,0.0,1.0,,0.0,0.9139384031295776,2.1880455017089844,2.2009153366088867,,,,,,,
2756,,,2.1892077922821045,,,,,,,,,,,,0.0,1.0,,0.0,0.9576026797294617,2.1884822845458984,2.2009153366088867,,,,,,,
2757,,,3.1240811347961426,,,,,,,,,,,,0.0,1.0,,0.0,0.9586140513420105,2.1884922981262207,2.2009153366088867,,,,,,,
2758,,,2.1429154872894287,,,,,,,,,,,,0.0,1.0,,0.0,0.9476543068885803,2.188382625579834,2.2009153366088867,,,,,,,
2759,68.0,2.5819973945617676,2.466789722442627,0.43674522638320923,2.5819973945617676,0.0,2.5819973945617676,7.299920082092285,0.805945098400116,9.496889114379883,16.177734375,0.9598343968391418,0.9413113594055176,0.5119338035583496,0.0,1.0,,0.0,0.874049961566925,2.1876466274261475,2.2009153366088867,0.9477124214172363,,,,,,
2760,,,2.59783935546875,,,,,,,,,,,,0.0,1.0,,0.0,0.9911001324653625,2.188817262649536,2.2009153366088867,,,,,,,
2761,,,2.4208590984344482,,,,,,,,,,,,0.0,1.0,,0.0,0.9581440091133118,2.1884875297546387,2.2009153366088867,,,,,,,
2762,,,2.600360631942749,,,,,,,,,,,,0.0,1.0,,0.0,1.108201265335083,2.189988136291504,2.2009153366088867,,,,,,,
2763,,,3.0778465270996094,,,,,,,,,,,,0.0,1.0,,0.0,1.061763048171997,2.189523935317993,2.2009153366088867,,,,,,,
2764,,,3.1923890113830566,,,,,,,,,,,,0.0,1.0,,0.0,1.0005860328674316,2.1889121532440186,2.2009153366088867,,,,,,,
2765,,,2.081291437149048,,,,,,,,,,,,0.0,1.0,,0.0,0.9091281294822693,2.187997579574585,2.2009153366088867,,,,,,,
2766,,,2.958087921142578,,,,,,,,,,,,0.0,1.0,,0.0,1.0311557054519653,2.1892178058624268,2.2009153366088867,,,,,,,
2767,,,2.278449773788452,,,,,,,,,,,,0.0,1.0,,0.0,0.960675060749054,2.1885130405426025,2.2009153366088867,,,,,,,
2768,,,2.7768595218658447,,,,,,,,,,,,0.0,1.0,,0.0,0.9480659365653992,2.188386917114258,2.2009153366088867,,,,,,,
2769,,,2.456510066986084,,,,,,,,,,,,0.0,1.0,,0.0,0.8552936911582947,2.1874592304229736,2.2009153366088867,,,,,,,
2770,,,2.1299400329589844,,,,,,,,,,,,0.0,1.0,,0.0,1.0418331623077393,2.1893246173858643,2.2009153366088867,,,,,,,
2771,,,2.6135973930358887,,,,,,,,,,,,0.0,1.0,,0.0,0.9299070239067078,2.1882052421569824,2.2009153366088867,,,,,,,
2772,,,2.1763391494750977,,,,,,,,,,,,0.0,1.0,,0.0,0.8617280125617981,2.187523365020752,2.2009153366088867,,,,,,,
2773,,,3.1423118114471436,,,,,,,,,,,,0.0,1.0,,0.0,0.9504141807556152,2.1884102821350098,2.2009153366088867,,,,,,,
2774,,,2.1375632286071777,,,,,,,,,,,,0.0,1.0,,0.0,0.7536380290985107,2.1864426136016846,2.2009153366088867,,,,,,,
2775,,,2.4505300521850586,,,,,,,,,,,,0.0,1.0,,0.0,1.158488392829895,2.190491199493408,2.2009153366088867,,,,,,,
2776,,,2.587430000305176,,,,,,,,,,,,0.0,1.0,,0.0,0.8453195691108704,2.18735933303833,2.2009153366088867,,,,,,,
2777,,,2.4046194553375244,,,,,,,,,,,,0.0,1.0,,0.0,0.9159772992134094,2.188066005706787,2.2009153366088867,,,,,,,
2778,,,2.571662425994873,,,,,,,,,,,,0.0,1.0,,0.0,0.8345502018928528,2.1872518062591553,2.2009153366088867,,,,,,,
2779,,,3.0894784927368164,,,,,,,,,,,,0.0,1.0,,0.0,1.04204523563385,2.189326763153076,2.2009153366088867,,,,,,,
2780,,,3.2047722339630127,,,,,,,,,,,,0.0,1.0,,0.0,0.8681965470314026,2.1875882148742676,2.2009153366088867,,,,,,,
2781,,,2.0368661880493164,,,,,,,,,,,,0.0,1.0,,0.0,1.0165114402770996,2.1890714168548584,2.2009153366088867,,,,,,,
2782,,,2.9702975749969482,,,,,,,,,,,,0.0,1.0,,0.0,1.0013595819473267,2.18891978263855,2.2009153366088867,,,,,,,
2783,,,2.253458023071289,,,,,,,,,,,,0.0,1.0,,0.0,0.9416846036911011,2.1883230209350586,2.2009153366088867,,,,,,,
2784,,,2.7757568359375,,,,,,,,,,,,0.0,1.0,,0.0,1.0207139253616333,2.1891133785247803,2.2009153366088867,,,,,,,
2785,,,2.4427595138549805,,,,,,,,,,,,0.0,1.0,,0.0,0.9190062284469604,2.188096284866333,2.2009153366088867,,,,,,,
2786,,,2.1192500591278076,,,,,,,,,,,,0.0,1.0,,0.0,0.7593482136726379,2.18649959564209,2.2009153366088867,,,,,,,
2787,,,2.6166138648986816,,,,,,,,,,,,0.0,1.0,,0.0,1.003860354423523,2.1889448165893555,2.2009153366088867,,,,,,,
2788,,,2.1795220375061035,,,,,,,,,,,,0.0,1.0,,0.0,0.924288809299469,2.1881489753723145,2.2009153366088867,,,,,,,
2789,,,3.1451542377471924,,,,,,,,,,,,0.0,1.0,,0.0,0.972650945186615,2.1886327266693115,2.2009153366088867,,,,,,,
2790,,,2.1407854557037354,,,,,,,,,,,,0.0,1.0,,0.0,0.8674551844596863,2.1875808238983154,2.2009153366088867,,,,,,,
2791,,,2.45011568069458,,,,,,,,,,,,0.0,1.0,,0.0,0.7853940725326538,2.186760187149048,2.2009153366088867,,,,,,,
2792,,,2.578683376312256,,,,,,,,,,,,0.0,1.0,,0.0,1.009372591972351,2.188999891281128,2.2009153366088867,,,,,,,
2793,,,2.4126980304718018,,,,,,,,,,,,0.0,1.0,,0.0,0.876004695892334,2.187666177749634,2.2009153366088867,,,,,,,
2794,,,2.578746795654297,,,,,,,,,,,,0.0,1.0,,0.0,0.7750564217567444,2.1866567134857178,2.2009153366088867,,,,,,,
2795,,,3.085210084915161,,,,,,,,,,,,0.0,1.0,,0.0,0.9414090514183044,2.1883203983306885,2.2009153366088867,,,,,,,
2796,,,3.1981873512268066,,,,,,,,,,,,0.0,1.0,,0.0,1.0439708232879639,2.1893458366394043,2.2009153366088867,,,,,,,
2797,,,2.036378860473633,,,,,,,,,,,,0.0,1.0,,0.0,0.9714198708534241,2.1886203289031982,2.2009153366088867,,,,,,,
2798,,,2.970320463180542,,,,,,,,,,,,0.0,1.0,,0.0,0.9204822182655334,2.1881110668182373,2.2009153366088867,,,,,,,
2799,69.0,2.5761826038360596,2.247405767440796,0.4822995662689209,2.5761826038360596,0.0,2.5761826038360596,7.232512950897217,0.846833348274231,9.614819526672363,15.188661575317383,0.9591048955917358,0.9394130706787109,0.5474215149879456,0.0,1.0,9.999999747378752e-05,0.0,1.1126877069473267,2.190033197402954,2.2009153366088867,0.9471139907836914,1.1126877069473267,1.1126877069473267,0.37952008843421936,1.1126877069473267,0.0,1.1126877069473267
2800,,,2.788759231567383,,,,,,,,,,,,0.0,1.0,,0.0,0.790151059627533,2.186807632446289,2.2009153366088867,,,,,,,
2801,,,2.4837892055511475,,,,,,,,,,,,0.0,1.0,,0.0,1.1139962673187256,2.1900460720062256,2.2009153366088867,,,,,,,
2802,,,2.145801067352295,,,,,,,,,,,,0.0,1.0,,0.0,0.8544350266456604,2.187450647354126,2.2009153366088867,,,,,,,
2803,,,2.6248016357421875,,,,,,,,,,,,0.0,1.0,,0.0,0.9309582114219666,2.188215732574463,2.2009153366088867,,,,,,,
2804,,,2.2108378410339355,,,,,,,,,,,,0.0,1.0,,0.0,0.8070630431175232,2.186976909637451,2.2009153366088867,,,,,,,
2805,,,3.126826047897339,,,,,,,,,,,,0.0,1.0,,0.0,0.9923040866851807,2.188829183578491,2.2009153366088867,,,,,,,
2806,,,2.1414475440979004,,,,,,,,,,,,0.0,1.0,,0.0,0.9353960752487183,2.188260078430176,2.2009153366088867,,,,,,,
2807,,,2.4712791442871094,,,,,,,,,,,,0.0,1.0,,0.0,0.898420512676239,2.1878902912139893,2.2009153366088867,,,,,,,
2808,,,2.6123201847076416,,,,,,,,,,,,0.0,1.0,,0.0,0.8322866559028625,2.1872291564941406,2.2009153366088867,,,,,,,
2809,,,2.4225945472717285,,,,,,,,,,,,0.0,1.0,,0.0,0.9961265325546265,2.1888675689697266,2.2009153366088867,,,,,,,
2810,,,2.5787222385406494,,,,,,,,,,,,0.0,1.0,,0.0,1.07512366771698,2.18965744972229,2.2009153366088867,,,,,,,
2811,,,3.079864263534546,,,,,,,,,,,,0.0,1.0,,0.0,0.8354456424713135,2.187260627746582,2.2009153366088867,,,,,,,
2812,,,3.1961209774017334,,,,,,,,,,,,0.0,1.0,,0.0,0.9799597263336182,2.1887056827545166,2.2009153366088867,,,,,,,
2813,,,2.086237907409668,,,,,,,,,,,,0.0,1.0,,0.0,0.9265037178993225,2.188171148300171,2.2009153366088867,,,,,,,
2814,,,2.9594926834106445,,,,,,,,,,,,0.0,1.0,,0.0,0.8526371717453003,2.1874325275421143,2.2009153366088867,,,,,,,
2815,,,2.280198574066162,,,,,,,,,,,,0.0,1.0,,0.0,0.9203618764877319,2.188109874725342,2.2009153366088867,,,,,,,
2816,,,2.7786428928375244,,,,,,,,,,,,0.0,1.0,,0.0,0.9053110480308533,2.1879591941833496,2.2009153366088867,,,,,,,
2817,,,2.4771738052368164,,,,,,,,,,,,0.0,1.0,,0.0,0.8903881311416626,2.187810182571411,2.2009153366088867,,,,,,,
2818,,,2.1375489234924316,,,,,,,,,,,,0.0,1.0,,0.0,0.9328272342681885,2.188234567642212,2.2009153366088867,,,,,,,
2819,,,2.623192071914673,,,,,,,,,,,,0.0,1.0,,0.0,1.0799062252044678,2.1897053718566895,2.2009153366088867,,,,,,,
2820,,,2.1915979385375977,,,,,,,,,,,,0.0,1.0,,0.0,0.9199236631393433,2.188105344772339,2.2009153366088867,,,,,,,
2821,,,3.1245384216308594,,,,,,,,,,,,0.0,1.0,,0.0,1.0402300357818604,2.1893084049224854,2.2009153366088867,,,,,,,
2822,,,2.1303634643554688,,,,,,,,,,,,0.0,1.0,,0.0,0.9524669647216797,2.1884307861328125,2.2009153366088867,,,,,,,
2823,,,2.472069501876831,,,,,,,,,,,,0.0,1.0,,0.0,0.9059659838676453,2.1879658699035645,2.2009153366088867,,,,,,,
2824,,,2.60160231590271,,,,,,,,,,,,0.0,1.0,,0.0,1.0512059926986694,2.189418315887451,2.2009153366088867,,,,,,,
2825,,,2.435556173324585,,,,,,,,,,,,0.0,1.0,,0.0,0.9614574313163757,2.188520669937134,2.2009153366088867,,,,,,,
2826,,,2.573678731918335,,,,,,,,,,,,0.0,1.0,,0.0,0.8613580465316772,2.1875197887420654,2.2009153366088867,,,,,,,
2827,,,3.0745856761932373,,,,,,,,,,,,0.0,1.0,,0.0,1.0574997663497925,2.189481258392334,2.2009153366088867,,,,,,,
2828,,,3.1862680912017822,,,,,,,,,,,,0.0,1.0,,0.0,0.9882381558418274,2.188788652420044,2.2009153366088867,,,,,,,
2829,,,2.0749471187591553,,,,,,,,,,,,0.0,1.0,,0.0,0.8964640498161316,2.187870740890503,2.2009153366088867,,,,,,,
2830,,,2.957156181335449,,,,,,,,,,,,0.0,1.0,,0.0,1.0383752584457397,2.1892900466918945,2.2009153366088867,,,,,,,
2831,,,2.2729415893554688,,,,,,,,,,,,0.0,1.0,,0.0,0.9397626519203186,2.1883039474487305,2.2009153366088867,,,,,,,
2832,,,2.7917585372924805,,,,,,,,,,,,0.0,1.0,,0.0,0.976325511932373,2.188669443130493,2.2009153366088867,,,,,,,
2833,,,2.4864532947540283,,,,,,,,,,,,0.0,1.0,,0.0,0.8298472166061401,2.187204599380493,2.2009153366088867,,,,,,,
2834,,,2.1351215839385986,,,,,,,,,,,,0.0,1.0,,0.0,1.0751690864562988,2.1896579265594482,2.2009153366088867,,,,,,,
2835,,,2.624488353729248,,,,,,,,,,,,0.0,1.0,,0.0,0.9396390318870544,2.188302516937256,2.2009153366088867,,,,,,,
2836,,,2.181511878967285,,,,,,,,,,,,0.0,1.0,,0.0,0.868649959564209,2.1875927448272705,2.2009153366088867,,,,,,,
2837,,,3.1541295051574707,,,,,,,,,,,,0.0,1.0,,0.0,0.9750022292137146,2.1886563301086426,2.2009153366088867,,,,,,,
2838,,,2.1466856002807617,,,,,,,,,,,,0.0,1.0,,0.0,1.0015413761138916,2.1889216899871826,2.2009153366088867,,,,,,,
2839,70.0,2.647630453109741,2.4734859466552734,0.5101954936981201,2.647630453109741,0.0,2.647630453109741,7.428184509277344,0.8812594413757324,9.936223983764648,15.75919246673584,0.9588667154312134,0.9386804699897766,0.6062403321266174,0.0,1.0,,0.0,0.7959014773368835,2.1868653297424316,2.2009153366088867,0.9506412148475647,,,,,,
2840,,,2.6086504459381104,,,,,,,,,,,,0.0,1.0,,0.0,0.9789254665374756,2.1886954307556152,2.2009153366088867,,,,,,,
2841,,,2.4426982402801514,,,,,,,,,,,,0.0,1.0,,0.0,0.990215539932251,2.1888084411621094,2.2009153366088867,,,,,,,
2842,,,2.5876786708831787,,,,,,,,,,,,0.0,1.0,,0.0,1.0130831003189087,2.1890370845794678,2.2009153366088867,,,,,,,
2843,,,3.1015384197235107,,,,,,,,,,,,0.0,1.0,,0.0,0.890255868434906,2.1878087520599365,2.2009153366088867,,,,,,,
2844,,,3.212448835372925,,,,,,,,,,,,0.0,1.0,,0.0,0.7931833863258362,2.186838150024414,2.2009153366088867,,,,,,,
2845,,,2.0625030994415283,,,,,,,,,,,,0.0,1.0,,0.0,0.8009357452392578,2.186915636062622,2.2009153366088867,,,,,,,
2846,,,2.9954733848571777,,,,,,,,,,,,0.0,1.0,,0.0,0.9526087641716003,2.188432216644287,2.2009153366088867,,,,,,,
2847,,,2.2564375400543213,,,,,,,,,,,,0.0,1.0,,0.0,0.9098125696182251,2.1880042552948,2.2009153366088867,,,,,,,
2848,,,2.781489610671997,,,,,,,,,,,,0.0,1.0,,0.0,0.9074351191520691,2.1879806518554688,2.2009153366088867,,,,,,,
2849,71.0,0.9886459112167358,2.4754786491394043,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.9886459112167358,2.1887927055358887,2.2009153366088867,,0.9886459112167358,0.9886459112167358,0.4911949634552002,0.9886459112167358,0.0,0.9886459112167358
2850,,,2.1267170906066895,,,,,,,,,,,,0.0,1.0,,0.0,0.9129083752632141,2.188035249710083,2.2009153366088867,,,,,,,
2851,,,2.6142578125,,,,,,,,,,,,0.0,1.0,,0.0,0.7161505818367004,2.186067819595337,2.2009153366088867,,,,,,,
2852,,,2.176654100418091,,,,,,,,,,,,0.0,1.0,,0.0,1.0097328424453735,2.1890034675598145,2.2009153366088867,,,,,,,
2853,,,3.1248667240142822,,,,,,,,,,,,0.0,1.0,,0.0,0.9222441911697388,2.188128709793091,2.2009153366088867,,,,,,,
2854,,,2.141091823577881,,,,,,,,,,,,0.0,1.0,,0.0,0.9694037437438965,2.1886003017425537,2.2009153366088867,,,,,,,
2855,,,2.469515323638916,,,,,,,,,,,,0.0,1.0,,0.0,1.028953194618225,2.1891956329345703,2.2009153366088867,,,,,,,
2856,,,2.602970838546753,,,,,,,,,,,,0.0,1.0,,0.0,0.9702799916267395,2.1886088848114014,2.2009153366088867,,,,,,,
2857,,,2.446932315826416,,,,,,,,,,,,0.0,1.0,,0.0,1.0218919515609741,2.1891250610351562,2.2009153366088867,,,,,,,
2858,,,2.5798935890197754,,,,,,,,,,,,0.0,1.0,,0.0,0.9137582182884216,2.1880438327789307,2.2009153366088867,,,,,,,
2859,,,3.0822412967681885,,,,,,,,,,,,0.0,1.0,,0.0,0.7488719820976257,2.1863949298858643,2.2009153366088867,,,,,,,
2860,,,3.194164991378784,,,,,,,,,,,,0.0,1.0,,0.0,0.9785385727882385,2.1886916160583496,2.2009153366088867,,,,,,,
2861,,,2.0498721599578857,,,,,,,,,,,,0.0,1.0,,0.0,0.9490290880203247,2.188396453857422,2.2009153366088867,,,,,,,
2862,,,2.960129737854004,,,,,,,,,,,,0.0,1.0,,0.0,1.0167299509048462,2.1890735626220703,2.2009153366088867,,,,,,,
2863,,,2.2557945251464844,,,,,,,,,,,,0.0,1.0,,0.0,0.8715642690658569,2.187621831893921,2.2009153366088867,,,,,,,
2864,,,2.8193647861480713,,,,,,,,,,,,0.0,1.0,,0.0,0.9074830412864685,2.187981128692627,2.2009153366088867,,,,,,,
2865,,,2.5088579654693604,,,,,,,,,,,,0.0,1.0,,0.0,0.7797959446907043,2.186704158782959,2.2009153366088867,,,,,,,
2866,,,2.153172731399536,,,,,,,,,,,,0.0,1.0,,0.0,1.1495414972305298,2.190401554107666,2.2009153366088867,,,,,,,
2867,,,2.6468639373779297,,,,,,,,,,,,0.0,1.0,,0.0,0.9729081392288208,2.1886353492736816,2.2009153366088867,,,,,,,
2868,,,2.2162516117095947,,,,,,,,,,,,0.0,1.0,,0.0,0.9421294927597046,2.1883275508880615,2.2009153366088867,,,,,,,
2869,,,3.1929574012756348,,,,,,,,,,,,0.0,1.0,,0.0,0.7702680230140686,2.1866087913513184,2.2009153366088867,,,,,,,
2870,,,2.1875722408294678,,,,,,,,,,,,0.0,1.0,,0.0,0.8648834824562073,2.1875550746917725,2.2009153366088867,,,,,,,
2871,,,2.505375862121582,,,,,,,,,,,,0.0,1.0,,0.0,1.0771845579147339,2.1896779537200928,2.2009153366088867,,,,,,,
2872,,,2.6250102519989014,,,,,,,,,,,,0.0,1.0,,0.0,0.9800320863723755,2.188706636428833,2.2009153366088867,,,,,,,
2873,,,2.4730875492095947,,,,,,,,,,,,0.0,1.0,,0.0,0.9627092480659485,2.188533306121826,2.2009153366088867,,,,,,,
2874,,,2.629474639892578,,,,,,,,,,,,0.0,1.0,,0.0,0.9415882229804993,2.188322067260742,2.2009153366088867,,,,,,,
2875,,,3.126505136489868,,,,,,,,,,,,0.0,1.0,,0.0,1.0452146530151367,2.1893582344055176,2.2009153366088867,,,,,,,
2876,,,3.239589214324951,,,,,,,,,,,,0.0,1.0,,0.0,0.8121584057807922,2.1870276927948,2.2009153366088867,,,,,,,
2877,,,2.07534122467041,,,,,,,,,,,,0.0,1.0,,0.0,0.9673113822937012,2.1885793209075928,2.2009153366088867,,,,,,,
2878,,,3.03056263923645,,,,,,,,,,,,0.0,1.0,,0.0,0.8512433171272278,2.1874186992645264,2.2009153366088867,,,,,,,
2879,71.0,2.5325937271118164,2.290583610534668,0.484783798456192,2.5325937271118164,0.0,2.5325937271118164,7.124117851257324,0.8435660600662231,9.551007270812988,14.869638442993164,0.9591774940490723,0.9396905303001404,0.5504689812660217,0.0,1.0,,0.0,1.079606533050537,2.189702272415161,2.2009153366088867,0.9454368948936462,,,,,,
2880,,,2.806365966796875,,,,,,,,,,,,0.0,1.0,,0.0,0.9634915590286255,2.1885411739349365,2.2009153366088867,,,,,,,
2881,,,2.5094199180603027,,,,,,,,,,,,0.0,1.0,,0.0,0.9555022120475769,2.1884613037109375,2.2009153366088867,,,,,,,
2882,,,2.1431736946105957,,,,,,,,,,,,0.0,1.0,,0.0,0.8374553918838501,2.1872806549072266,2.2009153366088867,,,,,,,
2883,,,2.6246497631073,,,,,,,,,,,,0.0,1.0,,0.0,1.0012660026550293,2.1889188289642334,2.2009153366088867,,,,,,,
2884,,,2.2152206897735596,,,,,,,,,,,,0.0,1.0,,0.0,0.7928215861320496,2.1868343353271484,2.2009153366088867,,,,,,,
2885,,,3.1483302116394043,,,,,,,,,,,,0.0,1.0,,0.0,1.0058650970458984,2.18896484375,2.2009153366088867,,,,,,,
2886,,,2.1529524326324463,,,,,,,,,,,,0.0,1.0,,0.0,0.7281032800674438,2.186187267303467,2.2009153366088867,,,,,,,
2887,,,2.496473789215088,,,,,,,,,,,,0.0,1.0,,0.0,1.1700961589813232,2.1906070709228516,2.2009153366088867,,,,,,,
2888,,,2.6057283878326416,,,,,,,,,,,,0.0,1.0,,0.0,0.8943926095962524,2.1878502368927,2.2009153366088867,,,,,,,
2889,,,2.443523645401001,,,,,,,,,,,,0.0,1.0,,0.0,0.8025484085083008,2.186931610107422,2.2009153366088867,,,,,,,
2890,,,2.605921983718872,,,,,,,,,,,,0.0,1.0,,0.0,1.148749828338623,2.1903936862945557,2.2009153366088867,,,,,,,
