step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
4659,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01659044437110424,0.2585224211215973,0.2609661817550659,,,,,,,
4660,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014787047170102596,0.25850439071655273,0.2609661817550659,,,,,,,
4661,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011573795229196548,0.2584722638130188,0.2609661817550659,,,,,,,
4662,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01286777202039957,0.25848519802093506,0.2609661817550659,,,,,,,
4663,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01551868300884962,0.2585116922855377,0.2609661817550659,,,,,,,
4664,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012302354909479618,0.2584795355796814,0.2609661817550659,,,,,,,
4665,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011495037004351616,0.25847145915031433,0.2609661817550659,,,,,,,
4666,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01101117953658104,0.2584666311740875,0.2609661817550659,,,,,,,
4667,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01123854611068964,0.258468896150589,0.2609661817550659,,,,,,,
4668,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010333947837352753,0.25845983624458313,0.2609661817550659,,,,,,,
4669,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014307677745819092,0.2584995925426483,0.2609661817550659,,,,,,,
4670,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013640858232975006,0.25849291682243347,0.2609661817550659,,,,,,,
4671,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01231876015663147,0.25847968459129333,0.2609661817550659,,,,,,,
4672,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008492506109178066,0.2584414482116699,0.2609661817550659,,,,,,,
4673,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005401831120252609,0.2584105432033539,0.2609661817550659,,,,,,,
4674,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015357728116214275,0.2585100829601288,0.2609661817550659,,,,,,,
4675,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010570714250206947,0.25846222043037415,0.2609661817550659,,,,,,,
4676,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008931922726333141,0.2584458291530609,0.2609661817550659,,,,,,,
4677,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00918574444949627,0.25844836235046387,0.2609661817550659,,,,,,,
4678,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006879864260554314,0.2584252953529358,0.2609661817550659,,,,,,,
4679,116.0,0.04839125648140907,,0.09552817046642303,0.04839125648140907,0.0,0.04839125648140907,2.5980279445648193,0.23322409391403198,5.589803218841553,6.9600043296813965,0.9765436053276062,0.9727826714515686,0.483882874250412,0.0,1.0,,0.0,0.042797066271305084,0.2587844729423523,0.2609661817550659,0.011190909892320633,,,,,,
4680,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004694891627877951,0.2584034502506256,0.2609661817550659,,,,,,,
4681,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010657626204192638,0.2584630846977234,0.2609661817550659,,,,,,,
4682,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010099739767611027,0.2584575116634369,0.2609661817550659,,,,,,,
4683,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009357658214867115,0.25845009088516235,0.2609661817550659,,,,,,,
4684,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00851704552769661,0.258441686630249,0.2609661817550659,,,,,,,
4685,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01144837774336338,0.25847098231315613,0.2609661817550659,,,,,,,
4686,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007133605424314737,0.25842785835266113,0.2609661817550659,,,,,,,
4687,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019199851900339127,0.2585484981536865,0.2609661817550659,,,,,,,
4688,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00922003760933876,0.2584487199783325,0.2609661817550659,,,,,,,
4689,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011497058905661106,0.2584714889526367,0.2609661817550659,,,,,,,
4690,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007792426273226738,0.2584344446659088,0.2609661817550659,,,,,,,
4691,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01803196221590042,0.25853684544563293,0.2609661817550659,,,,,,,
4692,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015883946791291237,0.2585153579711914,0.2609661817550659,,,,,,,
4693,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01254038605839014,0.2584819197654724,0.2609661817550659,,,,,,,
4694,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010449995286762714,0.25846099853515625,0.2609661817550659,,,,,,,
4695,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01065562479197979,0.258463054895401,0.2609661817550659,,,,,,,
4696,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007712985388934612,0.25843364000320435,0.2609661817550659,,,,,,,
4697,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00823991373181343,0.25843891501426697,0.2609661817550659,,,,,,,
4698,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011801139451563358,0.25847452878952026,0.2609661817550659,,,,,,,
4699,117.0,0.015332101844251156,,,,,,,,,,,,,0.0,1.0,3.784269938478246e-05,0.0,0.015332101844251156,0.2585098445415497,0.2609661817550659,,0.015332101844251156,0.015332101844251156,0.025007762014865875,0.015332101844251156,0.0,0.015332101844251156
4700,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011139722540974617,0.2584679126739502,0.2609661817550659,,,,,,,
4701,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011234983801841736,0.2584688663482666,0.2609661817550659,,,,,,,
4702,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008901065215468407,0.25844553112983704,0.2609661817550659,,,,,,,
4703,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012659657746553421,0.2584831118583679,0.2609661817550659,,,,,,,
4704,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009781153872609138,0.2584543228149414,0.2609661817550659,,,,,,,
4705,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010084925219416618,0.25845736265182495,0.2609661817550659,,,,,,,
4706,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006771594285964966,0.25842422246932983,0.2609661817550659,,,,,,,
4707,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014322682283818722,0.25849974155426025,0.2609661817550659,,,,,,,
4708,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006810858380049467,0.2584246098995209,0.2609661817550659,,,,,,,
4709,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013698827475309372,0.2584935128688812,0.2609661817550659,,,,,,,
4710,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007736853323876858,0.25843387842178345,0.2609661817550659,,,,,,,
4711,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01107009220868349,0.2584672272205353,0.2609661817550659,,,,,,,
4712,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010955351404845715,0.25846606492996216,0.2609661817550659,,,,,,,
4713,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006815104745328426,0.25842466950416565,0.2609661817550659,,,,,,,
4714,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014147525653243065,0.2584979832172394,0.2609661817550659,,,,,,,
4715,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0120851406827569,0.2584773600101471,0.2609661817550659,,,,,,,
4716,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01631934382021427,0.25851970911026,0.2609661817550659,,,,,,,
4717,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01022467203438282,0.2584587633609772,0.2609661817550659,,,,,,,
4718,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01551132369786501,0.25851163268089294,0.2609661817550659,,,,,,,
4719,117.0,0.044985733926296234,,0.08976541459560394,0.044985733926296234,0.0,0.044985733926296234,2.585123062133789,0.2269880622625351,5.632964611053467,7.0133843421936035,0.9764539003372192,0.9726080894470215,0.44878342747688293,0.0,1.0,,0.0,0.04262770339846611,0.2587827742099762,0.2609661817550659,0.010533939115703106,,,,,,
4720,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010136975906789303,0.25845786929130554,0.2609661817550659,,,,,,,
4721,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00773609196767211,0.25843387842178345,0.2609661817550659,,,,,,,
4722,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006347780581563711,0.2584199905395508,0.2609661817550659,,,,,,,
4723,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008749639615416527,0.25844401121139526,0.2609661817550659,,,,,,,
4724,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010419635102152824,0.2584607005119324,0.2609661817550659,,,,,,,
4725,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011767880991101265,0.258474200963974,0.2609661817550659,,,,,,,
4726,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008502455428242683,0.2584415376186371,0.2609661817550659,,,,,,,
4727,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013077064417302608,0.2584872841835022,0.2609661817550659,,,,,,,
4728,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007017945405095816,0.258426696062088,0.2609661817550659,,,,,,,
4729,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011324751190841198,0.25846976041793823,0.2609661817550659,,,,,,,
4730,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006865493953227997,0.25842517614364624,0.2609661817550659,,,,,,,
4731,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00789896585047245,0.2584354877471924,0.2609661817550659,,,,,,,
4732,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011699935421347618,0.2584735155105591,0.2609661817550659,,,,,,,
4733,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011720851063728333,0.2584737241268158,0.2609661817550659,,,,,,,
4734,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01278003305196762,0.2584843039512634,0.2609661817550659,,,,,,,
4735,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013756345957517624,0.2584940791130066,0.2609661817550659,,,,,,,
4736,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009697839617729187,0.25845348834991455,0.2609661817550659,,,,,,,
4737,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012411103583872318,0.25848060846328735,0.2609661817550659,,,,,,,
4738,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007214374374598265,0.2584286630153656,0.2609661817550659,,,,,,,
4739,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011807489208877087,0.25847458839416504,0.2609661817550659,,,,,,,
4740,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016798244789242744,0.25852450728416443,0.2609661817550659,,,,,,,
4741,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009678876958787441,0.2584533095359802,0.2609661817550659,,,,,,,
4742,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009529916569590569,0.25845181941986084,0.2609661817550659,,,,,,,
4743,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011782791465520859,0.25847434997558594,0.2609661817550659,,,,,,,
4744,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00909560639411211,0.25844746828079224,0.2609661817550659,,,,,,,
4745,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018529651686549187,0.2585418224334717,0.2609661817550659,,,,,,,
4746,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011237269267439842,0.258468896150589,0.2609661817550659,,,,,,,
4747,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012829654850065708,0.258484810590744,0.2609661817550659,,,,,,,
4748,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007028684020042419,0.2584267854690552,0.2609661817550659,,,,,,,
4749,118.0,0.015697060152888298,,,,,,,,,,,,,0.0,1.0,3.685709089040756e-05,0.0,0.015697060152888298,0.258513480424881,0.2609661817550659,,0.015697060152888298,0.015697060152888298,0.05447651445865631,0.015697060152888298,0.0,0.015697060152888298
4750,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006484104786068201,0.2584213614463806,0.2609661817550659,,,,,,,
4751,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0062647005543112755,0.2584191560745239,0.2609661817550659,,,,,,,
4752,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01593598909676075,0.258515864610672,0.2609661817550659,,,,,,,
4753,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008883042261004448,0.2584453523159027,0.2609661817550659,,,,,,,
4754,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01416519470512867,0.2584981620311737,0.2609661817550659,,,,,,,
4755,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01182012353092432,0.2584747076034546,0.2609661817550659,,,,,,,
4756,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007832005620002747,0.25843483209609985,0.2609661817550659,,,,,,,
4757,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013574909418821335,0.25849226117134094,0.2609661817550659,,,,,,,
4758,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006114618852734566,0.25841766595840454,0.2609661817550659,,,,,,,
4759,118.0,0.04862847924232483,,0.09710143506526947,0.04862847924232483,0.0,0.04862847924232483,2.614323854446411,0.23415175080299377,5.652303695678711,7.044827461242676,0.9764465689659119,0.9726046323776245,0.4811355173587799,0.0,1.0,,0.0,0.010927009396255016,0.2584657669067383,0.2609661817550659,0.010767498053610325,,,,,,
4760,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009983784519135952,0.25845634937286377,0.2609661817550659,,,,,,,
4761,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00917674507945776,0.2584482729434967,0.2609661817550659,,,,,,,
4762,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01373341679573059,0.2584938406944275,0.2609661817550659,,,,,,,
4763,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011377513408660889,0.2584702968597412,0.2609661817550659,,,,,,,
4764,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009651870466768742,0.25845304131507874,0.2609661817550659,,,,,,,
4765,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011746447533369064,0.2584739625453949,0.2609661817550659,,,,,,,
4766,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013818878680467606,0.25849470496177673,0.2609661817550659,,,,,,,
4767,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01079229824244976,0.25846442580223083,0.2609661817550659,,,,,,,
4768,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009191458113491535,0.25844842195510864,0.2609661817550659,,,,,,,
4769,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014767006039619446,0.258504182100296,0.2609661817550659,,,,,,,
4770,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00654715858399868,0.25842198729515076,0.2609661817550659,,,,,,,
4771,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005858500953763723,0.2584151029586792,0.2609661817550659,,,,,,,
4772,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012654634192585945,0.25848305225372314,0.2609661817550659,,,,,,,
4773,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007290799170732498,0.2584294080734253,0.2609661817550659,,,,,,,
4774,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012817592360079288,0.25848469138145447,0.2609661817550659,,,,,,,
4775,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015467031858861446,0.25851118564605713,0.2609661817550659,,,,,,,
4776,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007227739784866571,0.25842878222465515,0.2609661817550659,,,,,,,
4777,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011173654347658157,0.25846824049949646,0.2609661817550659,,,,,,,
4778,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008565003983676434,0.2584421634674072,0.2609661817550659,,,,,,,
4779,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007461135741323233,0.2584311366081238,0.2609661817550659,,,,,,,
4780,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005155304912477732,0.2584080696105957,0.2609661817550659,,,,,,,
4781,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00844243261963129,0.25844094157218933,0.2609661817550659,,,,,,,
4782,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012317038141191006,0.25847968459129333,0.2609661817550659,,,,,,,
4783,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007944299839437008,0.2584359645843506,0.2609661817550659,,,,,,,
4784,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010339198634028435,0.2584598958492279,0.2609661817550659,,,,,,,
4785,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01779678277671337,0.2585344910621643,0.2609661817550659,,,,,,,
4786,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01058250479400158,0.2584623396396637,0.2609661817550659,,,,,,,
4787,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012395355850458145,0.2584804594516754,0.2609661817550659,,,,,,,
4788,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008610287681221962,0.25844261050224304,0.2609661817550659,,,,,,,
4789,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006245900876820087,0.2584189772605896,0.2609661817550659,,,,,,,
4790,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009319308213889599,0.2584497034549713,0.2609661817550659,,,,,,,
4791,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010810503736138344,0.25846460461616516,0.2609661817550659,,,,,,,
4792,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009654403664171696,0.25845304131507874,0.2609661817550659,,,,,,,
4793,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005495680961757898,0.2584114670753479,0.2609661817550659,,,,,,,
4794,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010282632894814014,0.25845932960510254,0.2609661817550659,,,,,,,
4795,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00640823133289814,0.25842058658599854,0.2609661817550659,,,,,,,
4796,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010327097959816456,0.25845977663993835,0.2609661817550659,,,,,,,
4797,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00978086143732071,0.2584543228149414,0.2609661817550659,,,,,,,
4798,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00947867427021265,0.25845131278038025,0.2609661817550659,,,,,,,
4799,119.0,0.05340195819735527,,0.10173838585615158,0.05340195819735527,0.0,0.05340195819735527,2.734513759613037,0.24772286415100098,5.843596458435059,7.374607086181641,0.9763520956039429,0.9724785685539246,0.4990571439266205,0.0,1.0,3.587768878787756e-05,0.0,0.01727321930229664,0.2585292458534241,0.2609661817550659,0.01056175958365202,0.01727321930229664,0.01727321930229664,0.03314882516860962,0.01727321930229664,0.0,0.01727321930229664
4800,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009049659594893456,0.2584470212459564,0.2609661817550659,,,,,,,
4801,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009097710251808167,0.2584474980831146,0.2609661817550659,,,,,,,
4802,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01417780201882124,0.25849828124046326,0.2609661817550659,,,,,,,
4803,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010432897135615349,0.2584608495235443,0.2609661817550659,,,,,,,
4804,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012462800368666649,0.25848114490509033,0.2609661817550659,,,,,,,
4805,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012314552441239357,0.25847965478897095,0.2609661817550659,,,,,,,
4806,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008515114895999432,0.25844165682792664,0.2609661817550659,,,,,,,
4807,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006187548395246267,0.25841838121414185,0.2609661817550659,,,,,,,
4808,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009217706508934498,0.25844869017601013,0.2609661817550659,,,,,,,
4809,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0074133011512458324,0.2584306299686432,0.2609661817550659,,,,,,,
4810,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012252560816705227,0.2584790289402008,0.2609661817550659,,,,,,,
4811,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005264283623546362,0.25840914249420166,0.2609661817550659,,,,,,,
4812,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019123222678899765,0.25854775309562683,0.2609661817550659,,,,,,,
4813,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005923235323280096,0.25841575860977173,0.2609661817550659,,,,,,,
4814,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011607741005718708,0.25847259163856506,0.2609661817550659,,,,,,,
4815,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008442522957921028,0.25844094157218933,0.2609661817550659,,,,,,,
4816,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018539950251579285,0.25854191184043884,0.2609661817550659,,,,,,,
4817,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007090331520885229,0.2584274113178253,0.2609661817550659,,,,,,,
4818,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015109906904399395,0.2585076093673706,0.2609661817550659,,,,,,,
4819,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01167985051870346,0.25847330689430237,0.2609661817550659,,,,,,,
4820,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013353901915252209,0.25849005579948425,0.2609661817550659,,,,,,,
4821,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00775170186534524,0.2584340274333954,0.2609661817550659,,,,,,,
4822,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009446775540709496,0.258450984954834,0.2609661817550659,,,,,,,
4823,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007471067830920219,0.25843122601509094,0.2609661817550659,,,,,,,
4824,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012637647800147533,0.2584828734397888,0.2609661817550659,,,,,,,
4825,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007422503083944321,0.25843074917793274,0.2609661817550659,,,,,,,
4826,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013687903992831707,0.2584933936595917,0.2609661817550659,,,,,,,
4827,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01179012842476368,0.2584744095802307,0.2609661817550659,,,,,,,
4828,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009327811188995838,0.2584497928619385,0.2609661817550659,,,,,,,
4829,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011014560237526894,0.2584666609764099,0.2609661817550659,,,,,,,
4830,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010958585888147354,0.25846609473228455,0.2609661817550659,,,,,,,
4831,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008988089859485626,0.2584463953971863,0.2609661817550659,,,,,,,
4832,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017883403226733208,0.25853535532951355,0.2609661817550659,,,,,,,
4833,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008184513077139854,0.2584383487701416,0.2609661817550659,,,,,,,
4834,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008948768489062786,0.25844600796699524,0.2609661817550659,,,,,,,
4835,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014643843285739422,0.2585029602050781,0.2609661817550659,,,,,,,
4836,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013542763888835907,0.2584919333457947,0.2609661817550659,,,,,,,
4837,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011493351310491562,0.25847145915031433,0.2609661817550659,,,,,,,
4838,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007511021103709936,0.258431613445282,0.2609661817550659,,,,,,,
4839,120.0,0.04411183297634125,,0.08794529736042023,0.04411183297634125,0.0,0.04411183297634125,2.533956527709961,0.22378574311733246,5.522708892822266,6.818334579467773,0.9766525626182556,0.9729390144348145,0.44344452023506165,0.0,1.0,,0.0,0.009395293891429901,0.2584504783153534,0.2609661817550659,0.011177010834217072,,,,,,
4840,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0248051006346941,0.2586045563220978,0.2609661817550659,,,,,,,
4841,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018930133432149887,0.25854581594467163,0.2609661817550659,,,,,,,
4842,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01890644058585167,0.25854557752609253,0.2609661817550659,,,,,,,
4843,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0119093032553792,0.2584756016731262,0.2609661817550659,,,,,,,
4844,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013874492608010769,0.2584952712059021,0.2609661817550659,,,,,,,
4845,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006277913693338633,0.25841930508613586,0.2609661817550659,,,,,,,
4846,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017889944836497307,0.2585354149341583,0.2609661817550659,,,,,,,
4847,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01933557167649269,0.25854986906051636,0.2609661817550659,,,,,,,
4848,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008992108516395092,0.25844642519950867,0.2609661817550659,,,,,,,
4849,121.0,0.0092622647061944,,,,,,,,,,,,,0.0,1.0,3.4904918720712885e-05,0.0,0.0092622647061944,0.25844913721084595,0.2609661817550659,,0.0092622647061944,0.0092622647061944,0.013089100830256939,0.0092622647061944,0.0,0.0092622647061944
4850,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006995422299951315,0.2584264576435089,0.2609661817550659,,,,,,,
4851,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009560209698975086,0.2584521174430847,0.2609661817550659,,,,,,,
4852,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010157613083720207,0.25845807790756226,0.2609661817550659,,,,,,,
4853,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012590643018484116,0.258482426404953,0.2609661817550659,,,,,,,
4854,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007267302833497524,0.2584291994571686,0.2609661817550659,,,,,,,
4855,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014309884048998356,0.2584996223449707,0.2609661817550659,,,,,,,
4856,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01441091950982809,0.2585006356239319,0.2609661817550659,,,,,,,
4857,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004276984836906195,0.25839927792549133,0.2609661817550659,,,,,,,
