step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
349,8.0,77.69508361816406,75.74565887451172,,,,,,,,,,,,0.0,1.0,9.227447299053892e-05,0.0,77.69508361816406,144.49180603027344,145.16651916503906,,77.69508361816406,77.69508361816406,1.0698916912078857,77.69508361816406,0.0,77.69508361816406
350,,,76.02140045166016,,,,,,,,,,,,0.0,1.0,,0.0,80.50992584228516,144.51995849609375,145.16651916503906,,,,,,,
351,,,83.58739471435547,,,,,,,,,,,,0.0,1.0,,0.0,66.17433166503906,144.37660217285156,145.16651916503906,,,,,,,
352,,,82.3957748413086,,,,,,,,,,,,0.0,1.0,,0.0,94.329833984375,144.6581573486328,145.16651916503906,,,,,,,
353,,,83.48966217041016,,,,,,,,,,,,0.0,1.0,,0.0,89.44500732421875,144.60931396484375,145.16651916503906,,,,,,,
354,,,77.84720611572266,,,,,,,,,,,,0.0,1.0,,0.0,88.91390991210938,144.60400390625,145.16651916503906,,,,,,,
355,,,76.9723892211914,,,,,,,,,,,,0.0,1.0,,0.0,88.01934051513672,144.5950469970703,145.16651916503906,,,,,,,
356,,,79.17676544189453,,,,,,,,,,,,0.0,1.0,,0.0,69.87454223632812,144.41360473632812,145.16651916503906,,,,,,,
357,,,68.26329040527344,,,,,,,,,,,,0.0,1.0,,0.0,65.86027526855469,144.3734588623047,145.16651916503906,,,,,,,
358,,,87.5970458984375,,,,,,,,,,,,0.0,1.0,,0.0,90.94207000732422,144.62428283691406,145.16651916503906,,,,,,,
359,8.0,78.59691619873047,77.8150405883789,1.0516021251678467,78.59691619873047,0.0,78.59691619873047,16.84455108642578,2.103008985519409,34.152042388916016,41.95064163208008,0.004668770357966423,0.02329798974096775,1.002493143081665,0.0,1.0,,0.0,81.69821166992188,144.53184509277344,145.16651916503906,79.4959945678711,,,,,,
360,,,81.37484741210938,,,,,,,,,,,,0.0,1.0,,0.0,70.88008117675781,144.4236602783203,145.16651916503906,,,,,,,
361,,,68.88873291015625,,,,,,,,,,,,0.0,1.0,,0.0,73.24908447265625,144.44735717773438,145.16651916503906,,,,,,,
362,,,81.77855682373047,,,,,,,,,,,,0.0,1.0,,0.0,85.76110076904297,144.5724639892578,145.16651916503906,,,,,,,
363,,,80.6050033569336,,,,,,,,,,,,0.0,1.0,,0.0,83.70834350585938,144.55194091796875,145.16651916503906,,,,,,,
364,,,75.98191833496094,,,,,,,,,,,,0.0,1.0,,0.0,88.13276672363281,144.59619140625,145.16651916503906,,,,,,,
365,,,75.74569702148438,,,,,,,,,,,,0.0,1.0,,0.0,84.55786895751953,144.56044006347656,145.16651916503906,,,,,,,
366,,,76.02070617675781,,,,,,,,,,,,0.0,1.0,,0.0,83.92325592041016,144.55409240722656,145.16651916503906,,,,,,,
367,,,83.58758544921875,,,,,,,,,,,,0.0,1.0,,0.0,74.6395034790039,144.4612579345703,145.16651916503906,,,,,,,
368,,,82.39524841308594,,,,,,,,,,,,0.0,1.0,,0.0,78.43412017822266,144.49920654296875,145.16651916503906,,,,,,,
369,,,83.48983764648438,,,,,,,,,,,,0.0,1.0,,0.0,75.88286590576172,144.47369384765625,145.16651916503906,,,,,,,
370,,,77.84719848632812,,,,,,,,,,,,0.0,1.0,,0.0,66.2658920288086,144.3775177001953,145.16651916503906,,,,,,,
371,,,76.97200775146484,,,,,,,,,,,,0.0,1.0,,0.0,95.38363647460938,144.668701171875,145.16651916503906,,,,,,,
372,,,79.17704010009766,,,,,,,,,,,,0.0,1.0,,0.0,81.10171508789062,144.52587890625,145.16651916503906,,,,,,,
373,,,68.26333618164062,,,,,,,,,,,,0.0,1.0,,0.0,79.89175415039062,144.51377868652344,145.16651916503906,,,,,,,
374,,,87.59689331054688,,,,,,,,,,,,0.0,1.0,,0.0,91.02981567382812,144.62515258789062,145.16651916503906,,,,,,,
375,,,77.81497955322266,,,,,,,,,,,,0.0,1.0,,0.0,68.51143646240234,144.3999786376953,145.16651916503906,,,,,,,
376,,,81.37466430664062,,,,,,,,,,,,0.0,1.0,,0.0,68.13043975830078,144.3961639404297,145.16651916503906,,,,,,,
377,,,68.88896179199219,,,,,,,,,,,,0.0,1.0,,0.0,82.18992614746094,144.53675842285156,145.16651916503906,,,,,,,
378,,,81.77888488769531,,,,,,,,,,,,0.0,1.0,,0.0,77.70763397216797,144.49192810058594,145.16651916503906,,,,,,,
379,,,80.6046142578125,,,,,,,,,,,,0.0,1.0,,0.0,77.70663452148438,144.49192810058594,145.16651916503906,,,,,,,
380,,,75.9818115234375,,,,,,,,,,,,0.0,1.0,,0.0,77.70906829833984,144.491943359375,145.16651916503906,,,,,,,
381,,,75.74552154541016,,,,,,,,,,,,0.0,1.0,,0.0,93.19402313232422,144.6468048095703,145.16651916503906,,,,,,,
382,,,76.02037048339844,,,,,,,,,,,,0.0,1.0,,0.0,84.91699981689453,144.56402587890625,145.16651916503906,,,,,,,
383,,,83.5871353149414,,,,,,,,,,,,0.0,1.0,,0.0,68.98948669433594,144.40475463867188,145.16651916503906,,,,,,,
384,,,82.39513397216797,,,,,,,,,,,,0.0,1.0,,0.0,86.34611511230469,144.5783233642578,145.16651916503906,,,,,,,
385,,,83.48977661132812,,,,,,,,,,,,0.0,1.0,,0.0,67.3695297241211,144.3885498046875,145.16651916503906,,,,,,,
386,,,77.84712982177734,,,,,,,,,,,,0.0,1.0,,0.0,73.83236694335938,144.45318603515625,145.16651916503906,,,,,,,
387,,,76.97261047363281,,,,,,,,,,,,0.0,1.0,,0.0,84.1530532836914,144.556396484375,145.16651916503906,,,,,,,
388,,,79.17728424072266,,,,,,,,,,,,0.0,1.0,,0.0,89.99150848388672,144.61477661132812,145.16651916503906,,,,,,,
389,,,68.26388549804688,,,,,,,,,,,,0.0,1.0,,0.0,83.19561767578125,144.54681396484375,145.16651916503906,,,,,,,
390,,,87.59639739990234,,,,,,,,,,,,0.0,1.0,,0.0,86.58871459960938,144.58074951171875,145.16651916503906,,,,,,,
391,,,77.81484985351562,,,,,,,,,,,,0.0,1.0,,0.0,68.05425262451172,144.39540100097656,145.16651916503906,,,,,,,
392,,,81.37491607666016,,,,,,,,,,,,0.0,1.0,,0.0,69.64697265625,144.4113311767578,145.16651916503906,,,,,,,
393,,,68.88871002197266,,,,,,,,,,,,0.0,1.0,,0.0,82.24686431884766,144.53732299804688,145.16651916503906,,,,,,,
394,,,81.77864837646484,,,,,,,,,,,,0.0,1.0,,0.0,72.44813537597656,144.43934631347656,145.16651916503906,,,,,,,
395,,,80.60456848144531,,,,,,,,,,,,0.0,1.0,,0.0,75.84044647216797,144.4732666015625,145.16651916503906,,,,,,,
396,,,75.982177734375,,,,,,,,,,,,0.0,1.0,,0.0,77.27922821044922,144.48765563964844,145.16651916503906,,,,,,,
397,,,75.74546813964844,,,,,,,,,,,,0.0,1.0,,0.0,80.10386657714844,144.51589965820312,145.16651916503906,,,,,,,
398,,,76.02007293701172,,,,,,,,,,,,0.0,1.0,,0.0,47.87538146972656,144.19361877441406,145.16651916503906,,,,,,,
399,9.0,78.59693145751953,83.58723449707031,1.040220022201538,78.59693145751953,0.0,78.59693145751953,16.67493438720703,2.0811409950256348,33.926124572753906,41.862056732177734,0.0045680091716349125,0.01952161267399788,1.0018744468688965,0.0,1.0,9.135172149399295e-05,0.0,83.80732727050781,144.5529327392578,145.16651916503906,79.49585723876953,83.80732727050781,83.80732727050781,1.0553230047225952,83.80732727050781,0.0,83.80732727050781
400,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.40643310546875,144.4689178466797,145.16651916503906,,,,,,,
401,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.95236206054688,144.52438354492188,145.16651916503906,,,,,,,
402,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.6199722290039,144.62106323242188,145.16651916503906,,,,,,,
403,,,,,,,,,,,,,,,0.0,1.0,,0.0,59.010990142822266,144.30496215820312,145.16651916503906,,,,,,,
404,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.44884490966797,144.4493408203125,145.16651916503906,,,,,,,
405,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.54845428466797,144.6803436279297,145.16651916503906,,,,,,,
406,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.47512817382812,144.5496063232422,145.16651916503906,,,,,,,
407,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.7146224975586,144.64199829101562,145.16651916503906,,,,,,,
408,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.05188751220703,144.5953826904297,145.16651916503906,,,,,,,
409,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.36437225341797,144.5885009765625,145.16651916503906,,,,,,,
410,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.22980880737305,144.34715270996094,145.16651916503906,,,,,,,
411,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.62764739990234,144.4611358642578,145.16651916503906,,,,,,,
412,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.45166015625,144.46937561035156,145.16651916503906,,,,,,,
413,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.69112396240234,144.5117645263672,145.16651916503906,,,,,,,
414,,,,,,,,,,,,,,,0.0,1.0,,0.0,59.87486267089844,144.31361389160156,145.16651916503906,,,,,,,
415,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.4122543334961,144.41897583007812,145.16651916503906,,,,,,,
416,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.0713119506836,144.40557861328125,145.16651916503906,,,,,,,
417,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.3201904296875,144.4580535888672,145.16651916503906,,,,,,,
418,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.25891876220703,144.51744079589844,145.16651916503906,,,,,,,
419,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.88929748535156,144.5437469482422,145.16651916503906,,,,,,,
420,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.49285125732422,144.38978576660156,145.16651916503906,,,,,,,
421,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.88735961914062,144.59373474121094,145.16651916503906,,,,,,,
422,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.20680236816406,144.4269256591797,145.16651916503906,,,,,,,
423,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.56562805175781,144.46051025390625,145.16651916503906,,,,,,,
424,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.8161849975586,144.61302185058594,145.16651916503906,,,,,,,
425,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.82292938232422,144.4630889892578,145.16651916503906,,,,,,,
426,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.98397827148438,144.47470092773438,145.16651916503906,,,,,,,
427,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.51224517822266,144.4099884033203,145.16651916503906,,,,,,,
428,,,,,,,,,,,,,,,0.0,1.0,,0.0,53.622859954833984,144.25108337402344,145.16651916503906,,,,,,,
429,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.58164978027344,144.41067504882812,145.16651916503906,,,,,,,
430,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.92398834228516,144.5341033935547,145.16651916503906,,,,,,,
431,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.231624603271484,144.32717895507812,145.16651916503906,,,,,,,
432,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.70804595947266,144.58193969726562,145.16651916503906,,,,,,,
433,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.77447509765625,144.45260620117188,145.16651916503906,,,,,,,
434,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.75019073486328,144.43235778808594,145.16651916503906,,,,,,,
435,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.91686248779297,144.51402282714844,145.16651916503906,,,,,,,
436,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.79817962646484,144.51284790039062,145.16651916503906,,,,,,,
437,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.4633560180664,144.5994873046875,145.16651916503906,,,,,,,
438,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.32353210449219,144.5880889892578,145.16651916503906,,,,,,,
439,10.0,78.59672546386719,,1.0303865671157837,78.59672546386719,0.0,78.59672546386719,16.749427795410156,2.086604595184326,33.9372673034668,41.908939361572266,0.0055447728373110294,0.024680599570274353,1.0013599395751953,0.0,1.0,,0.0,92.67308044433594,144.64158630371094,145.16651916503906,79.49571990966797,,,,,,
440,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.67083740234375,144.4415740966797,145.16651916503906,,,,,,,
441,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.65892791748047,144.52145385742188,145.16651916503906,,,,,,,
442,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.02790832519531,144.58514404296875,145.16651916503906,,,,,,,
443,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.03285217285156,144.50518798828125,145.16651916503906,,,,,,,
444,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.00965881347656,144.44496154785156,145.16651916503906,,,,,,,
445,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.4977798461914,144.54983520507812,145.16651916503906,,,,,,,
446,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.2940673828125,144.50779724121094,145.16651916503906,,,,,,,
447,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.6487045288086,144.48133850097656,145.16651916503906,,,,,,,
448,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.42338562011719,144.58909606933594,145.16651916503906,,,,,,,
449,11.0,95.19293212890625,,,,,,,,,,,,,0.0,1.0,8.953382348408923e-05,0.0,95.19293212890625,144.6667938232422,145.16651916503906,,95.19293212890625,95.19293212890625,1.0844390392303467,95.19293212890625,0.0,95.19293212890625
450,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.74112701416016,144.4522705078125,145.16651916503906,,,,,,,
451,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.79974365234375,144.4228515625,145.16651916503906,,,,,,,
452,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.51415252685547,144.5500030517578,145.16651916503906,,,,,,,
453,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.27513885498047,144.56761169433594,145.16651916503906,,,,,,,
454,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.33837127685547,144.5682373046875,145.16651916503906,,,,,,,
455,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.62016296386719,144.5810546875,145.16651916503906,,,,,,,
456,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.09833908081055,144.33584594726562,145.16651916503906,,,,,,,
457,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.67704772949219,144.4916229248047,145.16651916503906,,,,,,,
458,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.839134216308594,144.34324645996094,145.16651916503906,,,,,,,
459,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.9200210571289,144.4540557861328,145.16651916503906,,,,,,,
460,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.80923461914062,144.68295288085938,145.16651916503906,,,,,,,
461,,,,,,,,,,,,,,,0.0,1.0,,0.0,98.24029541015625,144.697265625,145.16651916503906,,,,,,,
462,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.87909698486328,144.55364990234375,145.16651916503906,,,,,,,
463,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.78396606445312,144.37269592285156,145.16651916503906,,,,,,,
464,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.09892272949219,144.43585205078125,145.16651916503906,,,,,,,
465,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.07965087890625,144.55564880371094,145.16651916503906,,,,,,,
466,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.77982330322266,144.46266174316406,145.16651916503906,,,,,,,
467,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.49463653564453,144.4298095703125,145.16651916503906,,,,,,,
468,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.81108856201172,144.4929656982422,145.16651916503906,,,,,,,
469,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.89179229736328,144.51377868652344,145.16651916503906,,,,,,,
470,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.82723999023438,144.48312377929688,145.16651916503906,,,,,,,
471,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.85305786132812,144.5233917236328,145.16651916503906,,,,,,,
472,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.64903259277344,144.4613494873047,145.16651916503906,,,,,,,
473,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.88443756103516,144.4636993408203,145.16651916503906,,,,,,,
474,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.35517883300781,144.46841430664062,145.16651916503906,,,,,,,
475,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.43524932861328,144.3992156982422,145.16651916503906,,,,,,,
476,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.537803649902344,144.34024047851562,145.16651916503906,,,,,,,
477,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.57939147949219,144.4606475830078,145.16651916503906,,,,,,,
478,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.8026123046875,144.60289001464844,145.16651916503906,,,,,,,
479,11.0,78.59674835205078,,1.0213426351547241,78.59674835205078,0.0,78.59674835205078,16.715150833129883,2.084186315536499,33.73472595214844,41.90519714355469,0.0072778500616550446,0.030622875317931175,1.0009468793869019,0.0,1.0,,0.0,71.80252838134766,144.43289184570312,145.16651916503906,79.4956283569336,,,,,,
480,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.65586853027344,144.4014129638672,145.16651916503906,,,,,,,
481,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.69368743896484,144.57179260253906,145.16651916503906,,,,,,,
482,,,,,,,,,,,,,,,0.0,1.0,,0.0,55.29004669189453,144.26776123046875,145.16651916503906,,,,,,,
483,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.57437133789062,144.4206085205078,145.16651916503906,,,,,,,
484,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.04718780517578,144.5353240966797,145.16651916503906,,,,,,,
485,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.81144714355469,144.45297241210938,145.16651916503906,,,,,,,
486,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.49197387695312,144.60977172851562,145.16651916503906,,,,,,,
487,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.00375366210938,144.4748992919922,145.16651916503906,,,,,,,
488,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.77017211914062,144.56256103515625,145.16651916503906,,,,,,,
489,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.75431823730469,144.4123992919922,145.16651916503906,,,,,,,
490,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.99102783203125,144.3347625732422,145.16651916503906,,,,,,,
491,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.17816925048828,144.54664611816406,145.16651916503906,,,,,,,
492,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.3852310180664,144.45870971679688,145.16651916503906,,,,,,,
493,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.40779876708984,144.50894165039062,145.16651916503906,,,,,,,
494,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.16612243652344,144.426513671875,145.16651916503906,,,,,,,
495,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.07744598388672,144.5956268310547,145.16651916503906,,,,,,,
496,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.38968658447266,144.43875122070312,145.16651916503906,,,,,,,
497,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.30134582519531,144.6478729248047,145.16651916503906,,,,,,,
498,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.58255004882812,144.46067810058594,145.16651916503906,,,,,,,
499,12.0,96.18486022949219,,,,,,,,,,,,,0.0,1.0,8.86384877958335e-05,0.0,96.18486022949219,144.6767120361328,145.16651916503906,,96.18486022949219,96.18486022949219,1.0911988019943237,96.18486022949219,0.0,96.18486022949219
500,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.4728775024414,144.4495849609375,145.16651916503906,,,,,,,
501,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.16038513183594,144.36647033691406,145.16651916503906,,,,,,,
502,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.40611267089844,144.60891723632812,145.16651916503906,,,,,,,
503,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.1561050415039,144.58642578125,145.16651916503906,,,,,,,
504,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.61318969726562,144.53099060058594,145.16651916503906,,,,,,,
505,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.59397888183594,144.60079956054688,145.16651916503906,,,,,,,
506,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.76290893554688,144.552490234375,145.16651916503906,,,,,,,
507,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.33765411376953,144.5182342529297,145.16651916503906,,,,,,,
508,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.96182250976562,144.5044708251953,145.16651916503906,,,,,,,
509,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.01070404052734,144.49496459960938,145.16651916503906,,,,,,,
510,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.15473937988281,144.6164093017578,145.16651916503906,,,,,,,
511,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.18302917480469,144.4766845703125,145.16651916503906,,,,,,,
512,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.65801239013672,144.63143920898438,145.16651916503906,,,,,,,
513,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.57157135009766,144.5105743408203,145.16651916503906,,,,,,,
514,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.09843444824219,144.63584899902344,145.16651916503906,,,,,,,
515,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.01445007324219,144.56500244140625,145.16651916503906,,,,,,,
516,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.7100601196289,144.4619598388672,145.16651916503906,,,,,,,
517,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.33551788330078,144.39820861816406,145.16651916503906,,,,,,,
518,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.64136505126953,144.49127197265625,145.16651916503906,,,,,,,
519,12.0,78.59646606445312,,1.0139223337173462,78.59646606445312,0.0,78.59646606445312,16.659666061401367,2.0769426822662354,33.49391555786133,41.88016891479492,0.004553218837827444,0.03496383875608444,1.0006111860275269,0.0,1.0,,0.0,52.650360107421875,144.24136352539062,145.16651916503906,79.49547576904297,,,,,,
520,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.7320327758789,144.47218322753906,145.16651916503906,,,,,,,
521,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.46923828125,144.43954467773438,145.16651916503906,,,,,,,
522,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.61173248291016,144.51097106933594,145.16651916503906,,,,,,,
523,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.80467224121094,144.38290405273438,145.16651916503906,,,,,,,
524,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.37644958496094,144.59861755371094,145.16651916503906,,,,,,,
525,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.44432067871094,144.50930786132812,145.16651916503906,,,,,,,
526,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.79385375976562,144.46279907226562,145.16651916503906,,,,,,,
527,,,,,,,,,,,,,,,0.0,1.0,,0.0,107.40984344482422,144.78895568847656,145.16651916503906,,,,,,,
528,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.2993392944336,144.4778594970703,145.16651916503906,,,,,,,
529,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.83393859863281,144.46319580078125,145.16651916503906,,,,,,,
530,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.19105529785156,144.3567657470703,145.16651916503906,,,,,,,
531,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.29654693603516,144.65782165527344,145.16651916503906,,,,,,,
532,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.2440414428711,144.3572998046875,145.16651916503906,,,,,,,
533,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.11759185791016,144.5660400390625,145.16651916503906,,,,,,,
534,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.85977935791016,144.57345581054688,145.16651916503906,,,,,,,
535,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.78571319580078,144.59271240234375,145.16651916503906,,,,,,,
536,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.32820129394531,144.3981475830078,145.16651916503906,,,,,,,
537,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.31255340576172,144.43798828125,145.16651916503906,,,,,,,
538,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.06927490234375,144.50555419921875,145.16651916503906,,,,,,,
539,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.35661315917969,144.5084228515625,145.16651916503906,,,,,,,
540,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.21210479736328,144.41697692871094,145.16651916503906,,,,,,,
541,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.07811737060547,144.4456329345703,145.16651916503906,,,,,,,
542,,,,,,,,,,,,,,,0.0,1.0,,0.0,98.7379150390625,144.70223999023438,145.16651916503906,,,,,,,
543,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.60503387451172,144.49090576171875,145.16651916503906,,,,,,,
544,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.60636901855469,144.56092834472656,145.16651916503906,,,,,,,
545,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.5429916381836,144.540283203125,145.16651916503906,,,,,,,
546,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.62602233886719,144.68112182617188,145.16651916503906,,,,,,,
547,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.41228485107422,144.46897888183594,145.16651916503906,,,,,,,
548,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.34025573730469,144.5182647705078,145.16651916503906,,,,,,,
549,13.0,73.56407928466797,,,,,,,,,,,,,0.0,1.0,8.775210153544322e-05,0.0,73.56407928466797,144.45050048828125,145.16651916503906,,73.56407928466797,73.56407928466797,1.0651030540466309,73.56407928466797,0.0,73.56407928466797
550,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.16358947753906,144.63648986816406,145.16651916503906,,,,,,,
551,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.47021484375,144.51956176757812,145.16651916503906,,,,,,,
552,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.86949157714844,144.54354858398438,145.16651916503906,,,,,,,
553,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.1561050415039,144.44642639160156,145.16651916503906,,,,,,,
554,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.05216979980469,144.4753875732422,145.16651916503906,,,,,,,
555,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.58318328857422,144.5806884765625,145.16651916503906,,,,,,,
