step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1750,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.26072883605957,38.811580657958984,39.029266357421875,,,,,,,
1751,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.467851638793945,38.83365249633789,39.029266357421875,,,,,,,
1752,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.79022216796875,38.916873931884766,39.029266357421875,,,,,,,
1753,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.49526596069336,38.84392547607422,39.029266357421875,,,,,,,
1754,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.16164207458496,38.850589752197266,39.029266357421875,,,,,,,
1755,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.95575714111328,38.8585319519043,39.029266357421875,,,,,,,
1756,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.838302612304688,38.787357330322266,39.029266357421875,,,,,,,
1757,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.061389923095703,38.86958694458008,39.029266357421875,,,,,,,
1758,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.605453491210938,38.82502746582031,39.029266357421875,,,,,,,
1759,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.97690773010254,38.8487434387207,39.029266357421875,,,,,,,
1760,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.244089126586914,38.87141418457031,39.029266357421875,,,,,,,
1761,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.088823318481445,38.82986068725586,39.029266357421875,,,,,,,
1762,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.167539596557617,38.85064697265625,39.029266357421875,,,,,,,
1763,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.12074851989746,38.89018249511719,39.029266357421875,,,,,,,
1764,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.512758255004883,38.81410217285156,39.029266357421875,,,,,,,
1765,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.179044723510742,38.90076446533203,39.029266357421875,,,,,,,
1766,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.80604362487793,38.867034912109375,39.029266357421875,,,,,,,
1767,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.333711624145508,38.862308502197266,39.029266357421875,,,,,,,
1768,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.122486114501953,38.850196838378906,39.029266357421875,,,,,,,
1769,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.76298713684082,38.85660171508789,39.029266357421875,,,,,,,
1770,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.025230407714844,38.8192253112793,39.029266357421875,,,,,,,
1771,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.994720458984375,38.84891891479492,39.029266357421875,,,,,,,
1772,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.765270233154297,38.84662628173828,39.029266357421875,,,,,,,
1773,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.374711990356445,38.83272171020508,39.029266357421875,,,,,,,
1774,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.671829223632812,38.865692138671875,39.029266357421875,,,,,,,
1775,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.912107467651367,38.83809280395508,39.029266357421875,,,,,,,
1776,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.411514282226562,38.87308883666992,39.029266357421875,,,,,,,
1777,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.25107765197754,38.85148239135742,39.029266357421875,,,,,,,
1778,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.439844131469727,38.8433723449707,39.029266357421875,,,,,,,
1779,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.87758445739746,38.847747802734375,39.029266357421875,,,,,,,
1780,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.15367889404297,38.87051010131836,39.029266357421875,,,,,,,
1781,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.434648513793945,38.863319396972656,39.029266357421875,,,,,,,
1782,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.178804397583008,38.85076141357422,39.029266357421875,,,,,,,
1783,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.278940200805664,38.85176086425781,39.029266357421875,,,,,,,
1784,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.44583511352539,38.88343048095703,39.029266357421875,,,,,,,
1785,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.190282821655273,38.82087707519531,39.029266357421875,,,,,,,
1786,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.113540649414062,38.89011001586914,39.029266357421875,,,,,,,
1787,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.92024040222168,38.89817428588867,39.029266357421875,,,,,,,
1788,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.84358024597168,38.867408752441406,39.029266357421875,,,,,,,
1789,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.326196670532227,38.892234802246094,39.029266357421875,,,,,,,
1790,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.73871421813965,38.826358795166016,39.029266357421875,,,,,,,
1791,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.273239135742188,38.83170700073242,39.029266357421875,,,,,,,
1792,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.912303924560547,38.81809616088867,39.029266357421875,,,,,,,
1793,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.025774002075195,38.839229583740234,39.029266357421875,,,,,,,
1794,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.61206817626953,38.8350944519043,39.029266357421875,,,,,,,
1795,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.263336181640625,38.85160827636719,39.029266357421875,,,,,,,
1796,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.51746940612793,38.854148864746094,39.029266357421875,,,,,,,
1797,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.645387649536133,38.86542892456055,39.029266357421875,,,,,,,
1798,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.87970733642578,38.85776901245117,39.029266357421875,,,,,,,
1799,22.0,21.59161376953125,,,,,,,,,,,,,0.0,1.0,0.00080163060920313,0.0,21.59161376953125,38.854888916015625,39.029266357421875,,21.59161376953125,21.59161376953125,4.5838165283203125,21.59161376953125,0.0,21.59161376953125
1800,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.48438835144043,38.88381576538086,39.029266357421875,,,,,,,
1801,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.21154022216797,38.83108901977539,39.029266357421875,,,,,,,
1802,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.6163330078125,38.84513473510742,39.029266357421875,,,,,,,
1803,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.14413070678711,38.85041427612305,39.029266357421875,,,,,,,
1804,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.797203063964844,38.89694595336914,39.029266357421875,,,,,,,
1805,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.57392692565918,38.90471267700195,39.029266357421875,,,,,,,
1806,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.19126319885254,38.820884704589844,39.029266357421875,,,,,,,
1807,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.222261428833008,38.8511962890625,39.029266357421875,,,,,,,
1808,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.029247283935547,38.91926574707031,39.029266357421875,,,,,,,
1809,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.836009979248047,38.897335052490234,39.029266357421875,,,,,,,
1810,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.83854866027832,38.84735870361328,39.029266357421875,,,,,,,
1811,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.87676429748535,38.847740173339844,39.029266357421875,,,,,,,
1812,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.49803352355957,38.84395217895508,39.029266357421875,,,,,,,
1813,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.01597785949707,38.829132080078125,39.029266357421875,,,,,,,
1814,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.74531364440918,38.866424560546875,39.029266357421875,,,,,,,
1815,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.46666717529297,38.87363815307617,39.029266357421875,,,,,,,
1816,22.0,22.527578353881836,,4.534348487854004,22.527578353881836,0.0,22.527578353881836,27.97789764404297,3.4145705699920654,35.847511291503906,38.26527786254883,0.01582908071577549,-0.007761151064187288,0.999994695186615,0.0,1.0,,0.0,28.04974937438965,38.919471740722656,39.029266357421875,21.94951629638672,,,,,,
1817,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.88823890686035,38.84785461425781,39.029266357421875,,,,,,,
1818,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.69106101989746,38.865882873535156,39.029266357421875,,,,,,,
1819,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.698688507080078,38.855960845947266,39.029266357421875,,,,,,,
1820,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.418725967407227,38.903160095214844,39.029266357421875,,,,,,,
1821,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.824031829833984,38.85721206665039,39.029266357421875,,,,,,,
1822,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.920639038085938,38.85818099975586,39.029266357421875,,,,,,,
1823,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.640888214111328,38.895381927490234,39.029266357421875,,,,,,,
1824,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.78460693359375,38.866817474365234,39.029266357421875,,,,,,,
1825,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.420257568359375,38.85317611694336,39.029266357421875,,,,,,,
1826,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.63242530822754,38.845298767089844,39.029266357421875,,,,,,,
1827,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.04426383972168,38.81941604614258,39.029266357421875,,,,,,,
1828,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.763534545898438,38.896610260009766,39.029266357421875,,,,,,,
1829,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.681007385253906,38.88578414916992,39.029266357421875,,,,,,,
1830,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.166746139526367,38.87063980102539,39.029266357421875,,,,,,,
1831,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.066247940063477,38.86963653564453,39.029266357421875,,,,,,,
1832,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.159229278564453,38.870567321777344,39.029266357421875,,,,,,,
1833,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.48402214050293,38.843814849853516,39.029266357421875,,,,,,,
1834,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.458093643188477,38.88355255126953,39.029266357421875,,,,,,,
1835,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.60308265686035,38.86500549316406,39.029266357421875,,,,,,,
1836,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.057392120361328,38.86954879760742,39.029266357421875,,,,,,,
1837,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.076725006103516,38.84973907470703,39.029266357421875,,,,,,,
1838,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.95153045654297,38.87848663330078,39.029266357421875,,,,,,,
1839,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.03816032409668,38.83935546875,39.029266357421875,,,,,,,
1840,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.257131576538086,38.84154510498047,39.029266357421875,,,,,,,
1841,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.883747100830078,38.80781173706055,39.029266357421875,,,,,,,
1842,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.377065658569336,38.86274337768555,39.029266357421875,,,,,,,
1843,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.71419334411621,38.84611511230469,39.029266357421875,,,,,,,
1844,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.67584991455078,38.82573318481445,39.029266357421875,,,,,,,
1845,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.477746963500977,38.903751373291016,39.029266357421875,,,,,,,
1846,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.09234046936035,38.89989471435547,39.029266357421875,,,,,,,
1847,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.801219940185547,38.8969841003418,39.029266357421875,,,,,,,
1848,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.59976577758789,38.874969482421875,39.029266357421875,,,,,,,
1849,23.0,19.60930633544922,,,,,,,,,,,,,0.0,1.0,0.0007936143083497882,0.0,19.60930633544922,38.83506774902344,39.029266357421875,,19.60930633544922,19.60930633544922,4.358442783355713,19.60930633544922,0.0,19.60930633544922
1850,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.840415954589844,38.86737823486328,39.029266357421875,,,,,,,
1851,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.033946990966797,38.87931442260742,39.029266357421875,,,,,,,
1852,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.360055923461914,38.86257553100586,39.029266357421875,,,,,,,
1853,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.37112045288086,38.82268524169922,39.029266357421875,,,,,,,
1854,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.748973846435547,38.85646438598633,39.029266357421875,,,,,,,
1855,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.85839080810547,38.92755889892578,39.029266357421875,,,,,,,
1856,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.31587028503418,38.8221321105957,39.029266357421875,,,,,,,
1857,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.660839080810547,38.82558059692383,39.029266357421875,,,,,,,
1858,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.425174713134766,38.85322570800781,39.029266357421875,,,,,,,
1859,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.323562622070312,38.892208099365234,39.029266357421875,,,,,,,
1860,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.90763282775879,38.878047943115234,39.029266357421875,,,,,,,
1861,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.324796676635742,38.83222198486328,39.029266357421875,,,,,,,
1862,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.340805053710938,38.86238098144531,39.029266357421875,,,,,,,
1863,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.514665603637695,38.824119567871094,39.029266357421875,,,,,,,
1864,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.37023162841797,38.83267593383789,39.029266357421875,,,,,,,
1865,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.121368408203125,38.910186767578125,39.029266357421875,,,,,,,
1866,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.183456420898438,38.8408088684082,39.029266357421875,,,,,,,
1867,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.384632110595703,38.832820892333984,39.029266357421875,,,,,,,
1868,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.769481658935547,38.90666961669922,39.029266357421875,,,,,,,
1869,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.792936325073242,38.81690216064453,39.029266357421875,,,,,,,
1870,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.521095275878906,38.86418533325195,39.029266357421875,,,,,,,
1871,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.99822425842285,38.928955078125,39.029266357421875,,,,,,,
1872,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.480440139770508,38.86377716064453,39.029266357421875,,,,,,,
1873,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.688413619995117,38.89585876464844,39.029266357421875,,,,,,,
1874,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.980276107788086,38.8687744140625,39.029266357421875,,,,,,,
1875,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.68943214416504,38.82586669921875,39.029266357421875,,,,,,,
1876,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.881546020507812,38.817787170410156,39.029266357421875,,,,,,,
1877,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.81939125061035,38.887168884277344,39.029266357421875,,,,,,,
1878,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.688919067382812,38.845863342285156,39.029266357421875,,,,,,,
1879,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.166406631469727,38.86063766479492,39.029266357421875,,,,,,,
1880,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.442651748657227,38.883399963378906,39.029266357421875,,,,,,,
1881,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.9305477142334,38.86827850341797,39.029266357421875,,,,,,,
1882,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.794443130493164,38.86691665649414,39.029266357421875,,,,,,,
1883,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.713214874267578,38.87610626220703,39.029266357421875,,,,,,,
1884,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.62394905090332,38.89521408081055,39.029266357421875,,,,,,,
1885,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.161672592163086,38.88058853149414,39.029266357421875,,,,,,,
1886,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.87391471862793,38.85771179199219,39.029266357421875,,,,,,,
1887,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.071155548095703,38.839683532714844,39.029266357421875,,,,,,,
1888,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.504371643066406,38.87401580810547,39.029266357421875,,,,,,,
1889,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.309402465820312,38.8820686340332,39.029266357421875,,,,,,,
1890,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.539691925048828,38.83436965942383,39.029266357421875,,,,,,,
1891,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.8387508392334,38.83736038208008,39.029266357421875,,,,,,,
1892,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.160579681396484,38.92057800292969,39.029266357421875,,,,,,,
1893,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.265033721923828,38.891624450683594,39.029266357421875,,,,,,,
1894,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.778301239013672,38.84675598144531,39.029266357421875,,,,,,,
1895,23.0,22.527578353881836,,4.534438610076904,22.527578353881836,0.0,22.527578353881836,27.98238182067871,3.4152638912200928,35.84392166137695,38.265323638916016,0.016144340857863426,-0.007635548710823059,0.9999945759773254,0.0,1.0,,0.0,24.93939208984375,38.88836669921875,39.029266357421875,21.949506759643555,,,,,,
1896,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.751529693603516,38.896488189697266,39.029266357421875,,,,,,,
1897,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.408065795898438,38.85305404663086,39.029266357421875,,,,,,,
1898,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.26654052734375,38.84164047241211,39.029266357421875,,,,,,,
1899,24.0,25.180482864379883,,,,,,,,,,,,,0.0,1.0,0.0007856781594455242,0.0,25.180482864379883,38.890777587890625,39.029266357421875,,25.180482864379883,25.180482864379883,4.538386344909668,25.180482864379883,0.0,25.180482864379883
1900,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.970369338989258,38.868675231933594,39.029266357421875,,,,,,,
1901,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.313634872436523,38.812110900878906,39.029266357421875,,,,,,,
1902,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.795793533325195,38.8669319152832,39.029266357421875,,,,,,,
1903,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.41554069519043,38.89312744140625,39.029266357421875,,,,,,,
1904,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.840333938598633,38.85737609863281,39.029266357421875,,,,,,,
1905,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.702266693115234,38.87599563598633,39.029266357421875,,,,,,,
1906,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.381053924560547,38.852783203125,39.029266357421875,,,,,,,
1907,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.084808349609375,38.87982177734375,39.029266357421875,,,,,,,
1908,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.67412757873535,38.825714111328125,39.029266357421875,,,,,,,
1909,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.802579879760742,38.856998443603516,39.029266357421875,,,,,,,
1910,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.493593215942383,38.87390899658203,39.029266357421875,,,,,,,
1911,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.372678756713867,38.8927001953125,39.029266357421875,,,,,,,
1912,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.17448616027832,38.88071823120117,39.029266357421875,,,,,,,
1913,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.90264129638672,38.89799880981445,39.029266357421875,,,,,,,
1914,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.007369995117188,38.91904830932617,39.029266357421875,,,,,,,
1915,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.334548950195312,38.872318267822266,39.029266357421875,,,,,,,
1916,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.543102264404297,38.87440490722656,39.029266357421875,,,,,,,
1917,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.535865783691406,38.854331970214844,39.029266357421875,,,,,,,
1918,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.632368087768555,38.89529800415039,39.029266357421875,,,,,,,
1919,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.135591506958008,38.870330810546875,39.029266357421875,,,,,,,
1920,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.75704002380371,38.87654495239258,39.029266357421875,,,,,,,
1921,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.826601028442383,38.84724044799805,39.029266357421875,,,,,,,
1922,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.90100860595703,38.867984771728516,39.029266357421875,,,,,,,
1923,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.97595977783203,38.80873107910156,39.029266357421875,,,,,,,
1924,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.697690963745117,38.845951080322266,39.029266357421875,,,,,,,
1925,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.269969940185547,38.8516731262207,39.029266357421875,,,,,,,
1926,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.503616333007812,38.83401107788086,39.029266357421875,,,,,,,
1927,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.094221115112305,38.82991409301758,39.029266357421875,,,,,,,
1928,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.480337142944336,38.8837776184082,39.029266357421875,,,,,,,
1929,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.21927261352539,38.851165771484375,39.029266357421875,,,,,,,
1930,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.87689208984375,38.867740631103516,39.029266357421875,,,,,,,
1931,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.329082489013672,38.8322639465332,39.029266357421875,,,,,,,
1932,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.172319412231445,38.860694885253906,39.029266357421875,,,,,,,
1933,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.57093048095703,38.864681243896484,39.029266357421875,,,,,,,
1934,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.519695281982422,38.82416915893555,39.029266357421875,,,,,,,
1935,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.168630599975586,38.82065963745117,39.029266357421875,,,,,,,
1936,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.26289176940918,38.921600341796875,39.029266357421875,,,,,,,
1937,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.142906188964844,38.87040328979492,39.029266357421875,,,,,,,
1938,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.408578872680664,38.83305740356445,39.029266357421875,,,,,,,
1939,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.534883499145508,38.864322662353516,39.029266357421875,,,,,,,
1940,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.356237411499023,38.82253646850586,39.029266357421875,,,,,,,
1941,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.708471298217773,38.89605712890625,39.029266357421875,,,,,,,
1942,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.48954963684082,38.90386962890625,39.029266357421875,,,,,,,
1943,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.65809440612793,38.82555389404297,39.029266357421875,,,,,,,
1944,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.165685653686523,38.84062957763672,39.029266357421875,,,,,,,
1945,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.517345428466797,38.88414764404297,39.029266357421875,,,,,,,
1946,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.30681037902832,38.872039794921875,39.029266357421875,,,,,,,
1947,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.731290817260742,38.89628601074219,39.029266357421875,,,,,,,
1948,,,,,,,,,,,,,,,0.0,1.0,,0.0,29.026063919067383,38.92923355102539,39.029266357421875,,,,,,,
1949,24.0,21.505746841430664,,,,,,,,,,,,,0.0,1.0,0.0007856781594455242,0.0,21.505746841430664,38.85403060913086,39.029266357421875,,21.505746841430664,21.505746841430664,4.553532600402832,21.505746841430664,0.0,21.505746841430664
1950,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.915475845336914,38.918128967285156,39.029266357421875,,,,,,,
1951,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.901348114013672,38.897987365722656,39.029266357421875,,,,,,,
1952,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.58800506591797,38.83485412597656,39.029266357421875,,,,,,,
1953,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.77176284790039,38.8466911315918,39.029266357421875,,,,,,,
1954,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.53080177307129,38.87428283691406,39.029266357421875,,,,,,,
1955,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.929128646850586,38.868263244628906,39.029266357421875,,,,,,,
1956,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.944305419921875,38.838417053222656,39.029266357421875,,,,,,,
1957,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.4726505279541,38.86370086669922,39.029266357421875,,,,,,,
1958,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.438629150390625,38.89336013793945,39.029266357421875,,,,,,,
1959,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.758464813232422,38.8465576171875,39.029266357421875,,,,,,,
1960,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.06425666809082,38.859615325927734,39.029266357421875,,,,,,,
1961,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.507713317871094,38.80405044555664,39.029266357421875,,,,,,,
1962,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.790603637695312,38.82687759399414,39.029266357421875,,,,,,,
1963,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.543405532836914,38.84440612792969,39.029266357421875,,,,,,,
1964,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.323389053344727,38.862205505371094,39.029266357421875,,,,,,,
