step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2894,,,0.19735516607761383,,,,,,,,,,,,0.0,1.0,,0.0,0.057785626500844955,0.9395537972450256,0.9484605193138123,,,,,,,
2895,,,0.5279194116592407,,,,,,,,,,,,0.0,1.0,,0.0,0.03870309144258499,0.9393629431724548,0.9484605193138123,,,,,,,
2896,,,0.23942700028419495,,,,,,,,,,,,0.0,1.0,,0.0,0.06261128932237625,0.9396020174026489,0.9484605193138123,,,,,,,
2897,,,0.4478137493133545,,,,,,,,,,,,0.0,1.0,,0.0,0.04839567840099335,0.9394598603248596,0.9484605193138123,,,,,,,
2898,,,0.5317754745483398,,,,,,,,,,,,0.0,1.0,,0.0,0.04501631483435631,0.939426064491272,0.9484605193138123,,,,,,,
2899,72.0,0.041419848799705505,0.2784278392791748,,,,,,,,,,,,0.0,1.0,0.0007371969404630363,0.0,0.041419848799705505,0.9393901228904724,0.9484605193138123,,0.041419848799705505,0.041419848799705505,0.02218209020793438,0.041419848799705505,0.0,0.041419848799705505
2900,,,0.6172887682914734,,,,,,,,,,,,0.0,1.0,,0.0,0.04479561001062393,0.9394238591194153,0.9484605193138123,,,,,,,
2901,,,0.14011164009571075,,,,,,,,,,,,0.0,1.0,,0.0,0.05236872285604477,0.9394996166229248,0.9484605193138123,,,,,,,
2902,,,0.7012963891029358,,,,,,,,,,,,0.0,1.0,,0.0,0.05504990369081497,0.9395264387130737,0.9484605193138123,,,,,,,
2903,,,0.39181867241859436,,,,,,,,,,,,0.0,1.0,,0.0,0.05961021035909653,0.9395720362663269,0.9484605193138123,,,,,,,
2904,,,0.38098999857902527,,,,,,,,,,,,0.0,1.0,,0.0,0.052393246442079544,0.9394998550415039,0.9484605193138123,,,,,,,
2905,,,0.19758370518684387,,,,,,,,,,,,0.0,1.0,,0.0,0.030479395762085915,0.9392807483673096,0.9484605193138123,,,,,,,
2906,,,0.31566447019577026,,,,,,,,,,,,0.0,1.0,,0.0,0.0394718274474144,0.9393706321716309,0.9484605193138123,,,,,,,
2907,,,0.17042884230613708,,,,,,,,,,,,0.0,1.0,,0.0,0.07116421312093735,0.9396875500679016,0.9484605193138123,,,,,,,
2908,,,0.15112607181072235,,,,,,,,,,,,0.0,1.0,,0.0,0.03995771333575249,0.9393755197525024,0.9484605193138123,,,,,,,
2909,,,0.5025023818016052,,,,,,,,,,,,0.0,1.0,,0.0,0.032944466918706894,0.9393053650856018,0.9484605193138123,,,,,,,
2910,,,0.17748934030532837,,,,,,,,,,,,0.0,1.0,,0.0,0.05034482106566429,0.9394793510437012,0.9484605193138123,,,,,,,
2911,,,0.49822837114334106,,,,,,,,,,,,0.0,1.0,,0.0,0.04365609586238861,0.9394124746322632,0.9484605193138123,,,,,,,
2912,,,0.210078626871109,,,,,,,,,,,,0.0,1.0,,0.0,0.05579672381281853,0.9395338892936707,0.9484605193138123,,,,,,,
2913,,,0.40921109914779663,,,,,,,,,,,,0.0,1.0,,0.0,0.043935373425483704,0.9394152760505676,0.9484605193138123,,,,,,,
2914,,,0.49851465225219727,,,,,,,,,,,,0.0,1.0,,0.0,0.0407232865691185,0.9393831491470337,0.9484605193138123,,,,,,,
2915,,,0.24675007164478302,,,,,,,,,,,,0.0,1.0,,0.0,0.042366959154605865,0.9393996000289917,0.9484605193138123,,,,,,,
2916,,,0.592926025390625,,,,,,,,,,,,0.0,1.0,,0.0,0.07725386321544647,0.9397484660148621,0.9484605193138123,,,,,,,
2917,,,0.14319562911987305,,,,,,,,,,,,0.0,1.0,,0.0,0.030185753479599953,0.9392777681350708,0.9484605193138123,,,,,,,
2918,,,0.6771145462989807,,,,,,,,,,,,0.0,1.0,,0.0,0.0418955534696579,0.9393948912620544,0.9484605193138123,,,,,,,
2919,72.0,0.2736842632293701,0.3631024658679962,0.11541710793972015,0.2736842632293701,0.0,0.2736842632293701,2.4901022911071777,0.22046783566474915,5.2946343421936035,6.681779861450195,0.9766940474510193,0.9732019305229187,0.6524520516395569,0.0,1.0,,0.0,0.05903070792555809,0.9395662546157837,0.9484605193138123,0.053440313786268234,,,,,,
2920,,,0.34401237964630127,,,,,,,,,,,,0.0,1.0,,0.0,0.06835982948541641,0.9396595358848572,0.9484605193138123,,,,,,,
2921,,,0.17677652835845947,,,,,,,,,,,,0.0,1.0,,0.0,0.03867927938699722,0.9393627047538757,0.9484605193138123,,,,,,,
2922,,,0.2773142457008362,,,,,,,,,,,,0.0,1.0,,0.0,0.040053822100162506,0.9393764734268188,0.9484605193138123,,,,,,,
2923,,,0.15461890399456024,,,,,,,,,,,,0.0,1.0,,0.0,0.07473398000001907,0.9397232532501221,0.9484605193138123,,,,,,,
2924,,,0.1377432495355606,,,,,,,,,,,,0.0,1.0,,0.0,0.03515861555933952,0.9393275380134583,0.9484605193138123,,,,,,,
2925,,,0.4742031395435333,,,,,,,,,,,,0.0,1.0,,0.0,0.05095011368393898,0.9394854307174683,0.9484605193138123,,,,,,,
2926,,,0.1568070650100708,,,,,,,,,,,,0.0,1.0,,0.0,0.05798695236444473,0.939555823802948,0.9484605193138123,,,,,,,
2927,,,0.459794819355011,,,,,,,,,,,,0.0,1.0,,0.0,0.029680795967578888,0.9392727613449097,0.9484605193138123,,,,,,,
2928,,,0.19106945395469666,,,,,,,,,,,,0.0,1.0,,0.0,0.0567079558968544,0.9395430088043213,0.9484605193138123,,,,,,,
2929,,,0.37547311186790466,,,,,,,,,,,,0.0,1.0,,0.0,0.03221001848578453,0.9392980337142944,0.9484605193138123,,,,,,,
2930,,,0.46832478046417236,,,,,,,,,,,,0.0,1.0,,0.0,0.025692597031593323,0.9392328858375549,0.9484605193138123,,,,,,,
2931,,,0.222560852766037,,,,,,,,,,,,0.0,1.0,,0.0,0.038336269557476044,0.9393593072891235,0.9484605193138123,,,,,,,
2932,,,0.5674291849136353,,,,,,,,,,,,0.0,1.0,,0.0,0.07852813601493835,0.939761221408844,0.9484605193138123,,,,,,,
2933,,,0.1522638499736786,,,,,,,,,,,,0.0,1.0,,0.0,0.09090090543031693,0.9398849606513977,0.9484605193138123,,,,,,,
2934,,,0.6514486074447632,,,,,,,,,,,,0.0,1.0,,0.0,0.029563799500465393,0.9392715692520142,0.9484605193138123,,,,,,,
2935,,,0.3364083170890808,,,,,,,,,,,,0.0,1.0,,0.0,0.03810968995094299,0.9393570423126221,0.9484605193138123,,,,,,,
2936,,,0.31193411350250244,,,,,,,,,,,,0.0,1.0,,0.0,0.04281991347670555,0.9394041299819946,0.9484605193138123,,,,,,,
2937,,,0.16330471634864807,,,,,,,,,,,,0.0,1.0,,0.0,0.05140748620033264,0.939490020275116,0.9484605193138123,,,,,,,
2938,,,0.24855822324752808,,,,,,,,,,,,0.0,1.0,,0.0,0.04064285382628441,0.9393823742866516,0.9484605193138123,,,,,,,
2939,,,0.1427137702703476,,,,,,,,,,,,0.0,1.0,,0.0,0.05147852376103401,0.9394907355308533,0.9484605193138123,,,,,,,
2940,,,0.13309639692306519,,,,,,,,,,,,0.0,1.0,,0.0,0.030038466677069664,0.9392763376235962,0.9484605193138123,,,,,,,
2941,,,0.4484288692474365,,,,,,,,,,,,0.0,1.0,,0.0,0.02290724590420723,0.9392049908638,0.9484605193138123,,,,,,,
2942,,,0.14643990993499756,,,,,,,,,,,,0.0,1.0,,0.0,0.030087189748883247,0.9392768144607544,0.9484605193138123,,,,,,,
2943,,,0.42662060260772705,,,,,,,,,,,,0.0,1.0,,0.0,0.029684847220778465,0.9392727613449097,0.9484605193138123,,,,,,,
2944,,,0.21308869123458862,,,,,,,,,,,,0.0,1.0,,0.0,0.045976389199495316,0.9394357204437256,0.9484605193138123,,,,,,,
2945,,,0.4122450351715088,,,,,,,,,,,,0.0,1.0,,0.0,0.046224165707826614,0.9394381642341614,0.9484605193138123,,,,,,,
2946,,,0.4987167418003082,,,,,,,,,,,,0.0,1.0,,0.0,0.08682998269796371,0.9398442506790161,0.9484605193138123,,,,,,,
2947,,,0.24912376701831818,,,,,,,,,,,,0.0,1.0,,0.0,0.0356888510286808,0.9393328428268433,0.9484605193138123,,,,,,,
2948,,,0.5932936072349548,,,,,,,,,,,,0.0,1.0,,0.0,0.0587148554623127,0.9395630955696106,0.9484605193138123,,,,,,,
2949,73.0,0.038848064839839935,0.14288659393787384,,,,,,,,,,,,0.0,1.0,0.0007280550780706108,0.0,0.038848064839839935,0.9393644332885742,0.9484605193138123,,0.038848064839839935,0.038848064839839935,0.02216685563325882,0.038848064839839935,0.0,0.038848064839839935
2950,,,0.6764192581176758,,,,,,,,,,,,0.0,1.0,,0.0,0.07001949846744537,0.9396761059761047,0.9484605193138123,,,,,,,
2951,,,0.36365339159965515,,,,,,,,,,,,0.0,1.0,,0.0,0.044083014130592346,0.939416766166687,0.9484605193138123,,,,,,,
2952,,,0.34601709246635437,,,,,,,,,,,,0.0,1.0,,0.0,0.07274942845106125,0.9397034049034119,0.9484605193138123,,,,,,,
2953,,,0.1753452718257904,,,,,,,,,,,,0.0,1.0,,0.0,0.043639883399009705,0.9394123554229736,0.9484605193138123,,,,,,,
2954,,,0.27950140833854675,,,,,,,,,,,,0.0,1.0,,0.0,0.046037063002586365,0.9394363164901733,0.9484605193138123,,,,,,,
2955,,,0.1570969820022583,,,,,,,,,,,,0.0,1.0,,0.0,0.039810169488191605,0.9393740296363831,0.9484605193138123,,,,,,,
2956,,,0.13994313776493073,,,,,,,,,,,,0.0,1.0,,0.0,0.057963620871305466,0.9395555853843689,0.9484605193138123,,,,,,,
2957,,,0.47448548674583435,,,,,,,,,,,,0.0,1.0,,0.0,0.03246225044131279,0.939300537109375,0.9484605193138123,,,,,,,
2958,,,0.15982843935489655,,,,,,,,,,,,0.0,1.0,,0.0,0.07119203358888626,0.9396878480911255,0.9484605193138123,,,,,,,
2959,73.0,0.1372050940990448,0.45885759592056274,0.06739351898431778,0.1372050940990448,0.0,0.1372050940990448,2.517516851425171,0.21113014221191406,5.364248752593994,6.857142925262451,0.9767542481422424,0.9733763337135315,0.6020845770835876,0.0,1.0,,0.0,0.030700817704200745,0.9392829537391663,0.9484605193138123,0.04955149441957474,,,,,,
2960,,,0.2002009004354477,,,,,,,,,,,,0.0,1.0,,0.0,0.03768973425030708,0.939352810382843,0.9484605193138123,,,,,,,
2961,,,0.39772412180900574,,,,,,,,,,,,0.0,1.0,,0.0,0.04971562325954437,0.9394730925559998,0.9484605193138123,,,,,,,
2962,,,0.48678240180015564,,,,,,,,,,,,0.0,1.0,,0.0,0.08547414839267731,0.9398306608200073,0.9484605193138123,,,,,,,
2963,,,0.23394355177879333,,,,,,,,,,,,0.0,1.0,,0.0,0.05271454527974129,0.9395030736923218,0.9484605193138123,,,,,,,
2964,,,0.5864400863647461,,,,,,,,,,,,0.0,1.0,,0.0,0.045864518731832504,0.9394345879554749,0.9484605193138123,,,,,,,
2965,,,0.14672160148620605,,,,,,,,,,,,0.0,1.0,,0.0,0.04894765093922615,0.9394654035568237,0.9484605193138123,,,,,,,
2966,,,0.6704427003860474,,,,,,,,,,,,0.0,1.0,,0.0,0.10383212566375732,0.9400142431259155,0.9484605193138123,,,,,,,
2967,,,0.3510936200618744,,,,,,,,,,,,0.0,1.0,,0.0,0.04921896755695343,0.9394681453704834,0.9484605193138123,,,,,,,
2968,,,0.33013153076171875,,,,,,,,,,,,0.0,1.0,,0.0,0.06860649585723877,0.939661979675293,0.9484605193138123,,,,,,,
2969,,,0.16494813561439514,,,,,,,,,,,,0.0,1.0,,0.0,0.06950095295906067,0.9396709203720093,0.9484605193138123,,,,,,,
2970,,,0.26259636878967285,,,,,,,,,,,,0.0,1.0,,0.0,0.050918884575366974,0.9394851326942444,0.9484605193138123,,,,,,,
2971,,,0.14611473679542542,,,,,,,,,,,,0.0,1.0,,0.0,0.037236835807561874,0.9393482804298401,0.9484605193138123,,,,,,,
2972,,,0.13434983789920807,,,,,,,,,,,,0.0,1.0,,0.0,0.031073978170752525,0.9392866492271423,0.9484605193138123,,,,,,,
2973,,,0.4646317958831787,,,,,,,,,,,,0.0,1.0,,0.0,0.05247005820274353,0.939500629901886,0.9484605193138123,,,,,,,
2974,,,0.15068469941616058,,,,,,,,,,,,0.0,1.0,,0.0,0.0617699958384037,0.9395936131477356,0.9484605193138123,,,,,,,
2975,,,0.44563522934913635,,,,,,,,,,,,0.0,1.0,,0.0,0.06496355682611465,0.9396255612373352,0.9484605193138123,,,,,,,
2976,,,0.20165851712226868,,,,,,,,,,,,0.0,1.0,,0.0,0.03166928514838219,0.9392926096916199,0.9484605193138123,,,,,,,
2977,,,0.39586353302001953,,,,,,,,,,,,0.0,1.0,,0.0,0.04016466811299324,0.9393776059150696,0.9484605193138123,,,,,,,
2978,,,0.483775794506073,,,,,,,,,,,,0.0,1.0,,0.0,0.05117325484752655,0.939487636089325,0.9484605193138123,,,,,,,
2979,,,0.23459507524967194,,,,,,,,,,,,0.0,1.0,,0.0,0.03329214081168175,0.9393088221549988,0.9484605193138123,,,,,,,
2980,,,0.5847569704055786,,,,,,,,,,,,0.0,1.0,,0.0,0.03855438530445099,0.9393614530563354,0.9484605193138123,,,,,,,
2981,,,0.14398685097694397,,,,,,,,,,,,0.0,1.0,,0.0,0.03959156945347786,0.9393718242645264,0.9484605193138123,,,,,,,
2982,,,0.6680841445922852,,,,,,,,,,,,0.0,1.0,,0.0,0.04692315682768822,0.9394451379776001,0.9484605193138123,,,,,,,
2983,,,0.35099872946739197,,,,,,,,,,,,0.0,1.0,,0.0,0.0506262332201004,0.9394822120666504,0.9484605193138123,,,,,,,
2984,,,0.3296865224838257,,,,,,,,,,,,0.0,1.0,,0.0,0.09577351808547974,0.9399336576461792,0.9484605193138123,,,,,,,
2985,,,0.16698531806468964,,,,,,,,,,,,0.0,1.0,,0.0,0.0481581836938858,0.9394575357437134,0.9484605193138123,,,,,,,
2986,,,0.2623876631259918,,,,,,,,,,,,0.0,1.0,,0.0,0.04721533879637718,0.9394480586051941,0.9484605193138123,,,,,,,
2987,,,0.15217262506484985,,,,,,,,,,,,0.0,1.0,,0.0,0.05928518623113632,0.9395687580108643,0.9484605193138123,,,,,,,
2988,,,0.13520096242427826,,,,,,,,,,,,0.0,1.0,,0.0,0.0428774394094944,0.9394047260284424,0.9484605193138123,,,,,,,
2989,,,0.46190547943115234,,,,,,,,,,,,0.0,1.0,,0.0,0.038579005748033524,0.9393616914749146,0.9484605193138123,,,,,,,
2990,,,0.15390737354755402,,,,,,,,,,,,0.0,1.0,,0.0,0.03101656399667263,0.9392861127853394,0.9484605193138123,,,,,,,
2991,,,0.4418468475341797,,,,,,,,,,,,0.0,1.0,,0.0,0.036229245364665985,0.939338207244873,0.9484605193138123,,,,,,,
2992,,,0.1946311891078949,,,,,,,,,,,,0.0,1.0,,0.0,0.04380866885185242,0.9394140243530273,0.9484605193138123,,,,,,,
2993,,,0.37713873386383057,,,,,,,,,,,,0.0,1.0,,0.0,0.024058884009718895,0.9392164945602417,0.9484605193138123,,,,,,,
2994,,,0.46594908833503723,,,,,,,,,,,,0.0,1.0,,0.0,0.034298427402973175,0.9393188953399658,0.9484605193138123,,,,,,,
2995,,,0.22436371445655823,,,,,,,,,,,,0.0,1.0,,0.0,0.048043202608823776,0.9394563436508179,0.9484605193138123,,,,,,,
2996,,,0.5664461255073547,,,,,,,,,,,,0.0,1.0,,0.0,0.052382007241249084,0.9394997358322144,0.9484605193138123,,,,,,,
2997,,,0.14581923186779022,,,,,,,,,,,,0.0,1.0,,0.0,0.029844842851161957,0.9392743706703186,0.9484605193138123,,,,,,,
2998,,,0.6499767899513245,,,,,,,,,,,,0.0,1.0,,0.0,0.056722041219472885,0.9395431280136108,0.9484605193138123,,,,,,,
2999,74.0,0.148651584982872,0.3371402621269226,0.06887942552566528,0.148651584982872,0.0,0.148651584982872,2.5984365940093994,0.2194352149963379,5.5917792320251465,7.221147537231445,0.9770873188972473,0.9737353920936584,0.6287409067153931,0.0,1.0,0.0007188175222836435,0.0,0.02465161122381687,0.9392224550247192,0.9484605193138123,0.05059691518545151,0.02465161122381687,0.02465161122381687,0.009778812527656555,0.02465161122381687,0.0,0.02465161122381687
3000,,,0.31298813223838806,,,,,,,,,,,,0.0,1.0,,0.0,0.037697311490774155,0.9393529295921326,0.9484605193138123,,,,,,,
3001,,,0.16315212845802307,,,,,,,,,,,,0.0,1.0,,0.0,0.040308088064193726,0.9393790364265442,0.9484605193138123,,,,,,,
3002,,,0.24955935776233673,,,,,,,,,,,,0.0,1.0,,0.0,0.04901673644781113,0.939466118812561,0.9484605193138123,,,,,,,
3003,,,0.14916744828224182,,,,,,,,,,,,0.0,1.0,,0.0,0.02996564470231533,0.9392755627632141,0.9484605193138123,,,,,,,
3004,,,0.1349380612373352,,,,,,,,,,,,0.0,1.0,,0.0,0.05919862538576126,0.9395679235458374,0.9484605193138123,,,,,,,
3005,,,0.4455491006374359,,,,,,,,,,,,0.0,1.0,,0.0,0.05084305256605148,0.9394843578338623,0.9484605193138123,,,,,,,
3006,,,0.14999724924564362,,,,,,,,,,,,0.0,1.0,,0.0,0.029637610539793968,0.9392722845077515,0.9484605193138123,,,,,,,
3007,,,0.42303505539894104,,,,,,,,,,,,0.0,1.0,,0.0,0.03281053528189659,0.9393040537834167,0.9484605193138123,,,,,,,
3008,,,0.1950463354587555,,,,,,,,,,,,0.0,1.0,,0.0,0.021929912269115448,0.9391952157020569,0.9484605193138123,,,,,,,
3009,,,0.3831798732280731,,,,,,,,,,,,0.0,1.0,,0.0,0.04584188014268875,0.9394343495368958,0.9484605193138123,,,,,,,
3010,,,0.4719878137111664,,,,,,,,,,,,0.0,1.0,,0.0,0.06116386875510216,0.9395875930786133,0.9484605193138123,,,,,,,
3011,,,0.22575245797634125,,,,,,,,,,,,0.0,1.0,,0.0,0.03411354497075081,0.9393170475959778,0.9484605193138123,,,,,,,
3012,,,0.5743085145950317,,,,,,,,,,,,0.0,1.0,,0.0,0.02150547318160534,0.9391909837722778,0.9484605193138123,,,,,,,
3013,,,0.14563536643981934,,,,,,,,,,,,0.0,1.0,,0.0,0.03165809437632561,0.9392924904823303,0.9484605193138123,,,,,,,
3014,,,0.6584426760673523,,,,,,,,,,,,0.0,1.0,,0.0,0.027999285608530045,0.939255952835083,0.9484605193138123,,,,,,,
3015,,,0.3414806127548218,,,,,,,,,,,,0.0,1.0,,0.0,0.07596234977245331,0.9397355318069458,0.9484605193138123,,,,,,,
3016,,,0.3181041479110718,,,,,,,,,,,,0.0,1.0,,0.0,0.032393358647823334,0.9392998814582825,0.9484605193138123,,,,,,,
3017,,,0.1637277454137802,,,,,,,,,,,,0.0,1.0,,0.0,0.04756743460893631,0.9394515752792358,0.9484605193138123,,,,,,,
3018,,,0.2538514733314514,,,,,,,,,,,,0.0,1.0,,0.0,0.027092808857560158,0.9392468333244324,0.9484605193138123,,,,,,,
3019,,,0.14839181303977966,,,,,,,,,,,,0.0,1.0,,0.0,0.045137785375118256,0.9394273161888123,0.9484605193138123,,,,,,,
3020,,,0.13319085538387299,,,,,,,,,,,,0.0,1.0,,0.0,0.03827518969774246,0.9393587112426758,0.9484605193138123,,,,,,,
3021,,,0.45271551609039307,,,,,,,,,,,,0.0,1.0,,0.0,0.03991606459021568,0.939375102519989,0.9484605193138123,,,,,,,
3022,,,0.1490156650543213,,,,,,,,,,,,0.0,1.0,,0.0,0.05582767352461815,0.9395341873168945,0.9484605193138123,,,,,,,
3023,,,0.4308127760887146,,,,,,,,,,,,0.0,1.0,,0.0,0.05150122940540314,0.9394909143447876,0.9484605193138123,,,,,,,
3024,,,0.223423033952713,,,,,,,,,,,,0.0,1.0,,0.0,0.03348119184374809,0.9393107295036316,0.9484605193138123,,,,,,,
3025,,,0.4290716052055359,,,,,,,,,,,,0.0,1.0,,0.0,0.10386665910482407,0.9400146007537842,0.9484605193138123,,,,,,,
3026,,,0.513663649559021,,,,,,,,,,,,0.0,1.0,,0.0,0.05384067818522453,0.9395143389701843,0.9484605193138123,,,,,,,
3027,,,0.2609281837940216,,,,,,,,,,,,0.0,1.0,,0.0,0.03366510570049286,0.9393125772476196,0.9484605193138123,,,,,,,
3028,,,0.6071025729179382,,,,,,,,,,,,0.0,1.0,,0.0,0.03910941258072853,0.9393669962882996,0.9484605193138123,,,,,,,
3029,,,0.1379646509885788,,,,,,,,,,,,0.0,1.0,,0.0,0.061667442321777344,0.9395925998687744,0.9484605193138123,,,,,,,
3030,,,0.6903414726257324,,,,,,,,,,,,0.0,1.0,,0.0,0.04358931630849838,0.9394118189811707,0.9484605193138123,,,,,,,
3031,,,0.3769124746322632,,,,,,,,,,,,0.0,1.0,,0.0,0.08813585340976715,0.9398573040962219,0.9484605193138123,,,,,,,
3032,,,0.3612099885940552,,,,,,,,,,,,0.0,1.0,,0.0,0.034669097512960434,0.9393226504325867,0.9484605193138123,,,,,,,
3033,,,0.1830538660287857,,,,,,,,,,,,0.0,1.0,,0.0,0.03786049783229828,0.9393545389175415,0.9484605193138123,,,,,,,
3034,,,0.2941349744796753,,,,,,,,,,,,0.0,1.0,,0.0,0.021922782063484192,0.9391951560974121,0.9484605193138123,,,,,,,
3035,,,0.16446994245052338,,,,,,,,,,,,0.0,1.0,,0.0,0.10333358496427536,0.9400092363357544,0.9484605193138123,,,,,,,
3036,,,0.14498098194599152,,,,,,,,,,,,0.0,1.0,,0.0,0.04282530024647713,0.9394041895866394,0.9484605193138123,,,,,,,
3037,,,0.48778820037841797,,,,,,,,,,,,0.0,1.0,,0.0,0.037285856902599335,0.9393488168716431,0.9484605193138123,,,,,,,
3038,,,0.16865703463554382,,,,,,,,,,,,0.0,1.0,,0.0,0.04931550845503807,0.9394690990447998,0.9484605193138123,,,,,,,
3039,75.0,0.1900598108768463,0.47566619515419006,0.08530863374471664,0.1900598108768463,0.0,0.1900598108768463,2.307299852371216,0.19812439382076263,4.883180618286133,6.393780708312988,0.9778406620025635,0.9748895168304443,0.6066346764564514,0.0,1.0,,0.0,0.12581969797611237,0.9402341246604919,0.9484605193138123,0.046001967042684555,,,,,,
3040,,,0.23458053171634674,,,,,,,,,,,,0.0,1.0,,0.0,0.06355468928813934,0.9396114945411682,0.9484605193138123,,,,,,,
3041,,,0.44114261865615845,,,,,,,,,,,,0.0,1.0,,0.0,0.09529588371515274,0.9399288892745972,0.9484605193138123,,,,,,,
3042,,,0.5249980688095093,,,,,,,,,,,,0.0,1.0,,0.0,0.08403933793306351,0.9398162961006165,0.9484605193138123,,,,,,,
3043,,,0.27255895733833313,,,,,,,,,,,,0.0,1.0,,0.0,0.05010225996375084,0.9394769668579102,0.9484605193138123,,,,,,,
3044,,,0.6135444045066833,,,,,,,,,,,,0.0,1.0,,0.0,0.05624648556113243,0.9395384192466736,0.9484605193138123,,,,,,,
3045,,,0.14226016402244568,,,,,,,,,,,,0.0,1.0,,0.0,0.03823448717594147,0.9393582940101624,0.9484605193138123,,,,,,,
3046,,,0.6963448524475098,,,,,,,,,,,,0.0,1.0,,0.0,0.09383493661880493,0.9399142861366272,0.9484605193138123,,,,,,,
3047,,,0.3875904679298401,,,,,,,,,,,,0.0,1.0,,0.0,0.0349213071167469,0.9393251538276672,0.9484605193138123,,,,,,,
3048,,,0.3720860481262207,,,,,,,,,,,,0.0,1.0,,0.0,0.03824774920940399,0.9393584132194519,0.9484605193138123,,,,,,,
3049,76.0,0.035313673317432404,0.19170869886875153,,,,,,,,,,,,0.0,1.0,0.0007094884640537202,0.0,0.035313673317432404,0.9393290877342224,0.9484605193138123,,0.035313673317432404,0.035313673317432404,0.015374317765235901,0.035313673317432404,0.0,0.035313673317432404
3050,,,0.30539751052856445,,,,,,,,,,,,0.0,1.0,,0.0,0.1521272510290146,0.9404972195625305,0.9484605193138123,,,,,,,
3051,,,0.17045120894908905,,,,,,,,,,,,0.0,1.0,,0.0,0.06326065212488174,0.9396085143089294,0.9484605193138123,,,,,,,
3052,,,0.15220743417739868,,,,,,,,,,,,0.0,1.0,,0.0,0.0716780349612236,0.9396927356719971,0.9484605193138123,,,,,,,
3053,,,0.4962834119796753,,,,,,,,,,,,0.0,1.0,,0.0,0.02852165512740612,0.9392611384391785,0.9484605193138123,,,,,,,
3054,,,0.17713192105293274,,,,,,,,,,,,0.0,1.0,,0.0,0.07215341180562973,0.9396974444389343,0.9484605193138123,,,,,,,
3055,,,0.4857237935066223,,,,,,,,,,,,0.0,1.0,,0.0,0.05745730921626091,0.939550518989563,0.9484605193138123,,,,,,,
3056,,,0.2368968427181244,,,,,,,,,,,,0.0,1.0,,0.0,0.04239495098590851,0.9393998980522156,0.9484605193138123,,,,,,,
3057,,,0.4446083903312683,,,,,,,,,,,,0.0,1.0,,0.0,0.04740910604596138,0.9394500255584717,0.9484605193138123,,,,,,,
3058,,,0.5281345844268799,,,,,,,,,,,,0.0,1.0,,0.0,0.11450187116861343,0.9401209354400635,0.9484605193138123,,,,,,,
3059,,,0.2744236886501312,,,,,,,,,,,,0.0,1.0,,0.0,0.03612818568944931,0.9393371939659119,0.9484605193138123,,,,,,,
3060,,,0.6152341365814209,,,,,,,,,,,,0.0,1.0,,0.0,0.06673989444971085,0.9396433234214783,0.9484605193138123,,,,,,,
3061,,,0.14113348722457886,,,,,,,,,,,,0.0,1.0,,0.0,0.07942292839288712,0.9397701621055603,0.9484605193138123,,,,,,,
3062,,,0.6984681487083435,,,,,,,,,,,,0.0,1.0,,0.0,0.05659937113523483,0.9395419359207153,0.9484605193138123,,,,,,,
3063,,,0.38965141773223877,,,,,,,,,,,,0.0,1.0,,0.0,0.04045500606298447,0.9393804669380188,0.9484605193138123,,,,,,,
3064,,,0.37610799074172974,,,,,,,,,,,,0.0,1.0,,0.0,0.02769680693745613,0.9392529129981995,0.9484605193138123,,,,,,,
3065,,,0.1928577423095703,,,,,,,,,,,,0.0,1.0,,0.0,0.03622342646121979,0.9393381476402283,0.9484605193138123,,,,,,,
3066,,,0.30934256315231323,,,,,,,,,,,,0.0,1.0,,0.0,0.11806821078062057,0.9401566386222839,0.9484605193138123,,,,,,,
3067,,,0.17073467373847961,,,,,,,,,,,,0.0,1.0,,0.0,0.04502285271883011,0.9394261837005615,0.9484605193138123,,,,,,,
3068,,,0.15185916423797607,,,,,,,,,,,,0.0,1.0,,0.0,0.0415172278881073,0.9393910765647888,0.9484605193138123,,,,,,,
3069,,,0.4984150826931,,,,,,,,,,,,0.0,1.0,,0.0,0.02658759616315365,0.9392418265342712,0.9484605193138123,,,,,,,
3070,,,0.17764966189861298,,,,,,,,,,,,0.0,1.0,,0.0,0.04722931981086731,0.9394482374191284,0.9484605193138123,,,,,,,
3071,,,0.490920752286911,,,,,,,,,,,,0.0,1.0,,0.0,0.02592071145772934,0.9392351508140564,0.9484605193138123,,,,,,,
3072,,,0.2191123515367508,,,,,,,,,,,,0.0,1.0,,0.0,0.08502022176980972,0.9398261308670044,0.9484605193138123,,,,,,,
