filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0030.npz,random_IR_0030.npz,626.0384104251862,0.01014752592891455,20,11727,273,40,Mel_linear,2.208059640906868e-06,0.276379406452179,0.002627791444370018,0.001437161431641198,0.00128483991553439,True,25.73573089300229,0.9610217499439435,8.632437648185496,103084898609.475,18483.92115923428,0.001392330700358194,1.620942254127,222.1620922643235,0.7728723004921987,0.9492960087164296,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,422.6022710800171,0.0002836142084561288,10,10699,249,46,Mel_linear,2.461732947267592e-06,0.2852370142936707,0.00271218998227414,0.001483219673315761,0.000596786176069519,True,19.99016655244981,2.947185515550722,48.09616148086484,218095720878.4804,13800.87612536498,0.0014484708340878,3.972041421490421,961.4502785360095,0.881578973986882,0.6668134408040584,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,100.767317533493,0.0002352058509131894,3,10404,222,53,Mel_linear,1.774343900251552e-06,0.2863675355911255,0.002722249075748891,0.001489101958485571,0.0003346400628407385,True,52.44793056660798,14.0602634677647,17.33536525539468,95796597487.65491,11854.60093859497,0.004424267914059721,2.212051539283631,909.2040332617288,0.6440331303941014,0.9010645007369089,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,164.7610120773315,0.2016593664884567,20,10256,232,49,Mel_linear,3.283678779553156e-06,0.369311511516571,0.003511711843238572,0.001920402784756516,0.00872203693374052,True,12.61470072462766,66.05247586201338,10.65118959746281,107560099568.3207,2845.254759217975,0.004433592698073491,1.632004701768032,134.3615691332608,0.8063755811340727,0.6638037064093723,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,653.1271939277649,0.0904984325170517,20,24603,542,50,Mel_linear,1.299176688007719e-06,0.2455997914075851,0.002334484852881531,0.001277112159600665,0.0448208674292551,True,72.86503513716576,18.16095680244027,7.819935152884208,178096941883.998,16664.84162054027,0.004372380896038993,1.762004681315371,569.7998496852655,0.6664000337833507,0.7444472613857221,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,195.1834542751312,0.0141180232167244,20,13478,305,48,Mel_linear,2.310675881744828e-06,0.3332500457763672,0.003168164159336356,0.001732888222522524,0.001534518839923837,True,24.62468280760456,31.42468836605455,39.61159774130761,214767946824.781,7168.513120386758,0.003435117212462604,1.905056939632493,975.4230298821252,0.5739311577746409,0.8614615216523851,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,261.5239071846008,0.1616951078176498,20,4968,92,54,Mel_linear,3.702883759615361e-06,0.3933429419994354,0.003740425655358536,0.002045364043401514,0.0052442807341651,True,33.48796674129419,26.65298390354614,2.496410341555083,155927574806.6659,8354.761203553207,0.004008249419151807,2.252483228593535,83.59970649061951,0.6537547592729234,0.9884789949563926,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,24.70700669288635,0.0003178437182214111,1,3332,68,49,Mel_linear,4.724966402136488e-06,0.5846184492111206,0.005558555346726962,0.003039991366072536,0.0005609504323682176,True,9.954817327002946,53.74122103722434,56.44731003011488,203475871411.9053,3218.892589203554,0.003092621779425716,3.319453550805481,561.9226599504948,0.7963409911809354,0.9813421190841382,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,23.88585162162781,0.0002797190682031214,1,3434,101,34,Mel_linear,2.156604523406713e-06,0.3582921624183655,0.003405911659754906,0.001863108030231979,0.01738748944229572,True,38.87804566909757,26.17176647154315,19.03643685704079,177835991328.6701,9700.951145977175,0.004007652969700776,1.947225449856721,740.0994615049241,0.8383018089336646,0.8947141051532874,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,63.5205066204071,0.0001989994052564725,2,8560,194,50,Mel_linear,3.697095735333278e-06,0.3930438756942749,0.003737578792421459,0.002043808928712406,0.03903584446608453,True,88.87102656237155,18.63955968865007,1.636800435465025,206372431482.7956,19808.94294225224,0.004486409336502794,1.917025010731298,145.4641349775135,0.9394900241138568,0.6757102875676821,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
