filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0014.npz,random_IR_0014.npz,1161.403622865677,0.379546046257019,20,27137,589,45,EDC,1.493057122381458e-09,29.44624519348145,0.2797393308169468,0.1531204749983396,0.04470558744146958,True,17.38630641184872,0.7385260208076719,57.05444789333701,144164482934.153,17374.73559726097,0.001000665956297463,3.525306507421992,991.966113232414,0.5596962834459771,0.5394501051141168,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,784.5925948619843,0.5107470154762268,20,26889,559,51,EDC,2.418308575613537e-08,17.22682189941406,0.16365483199778,0.08957947375120107,0.1523003567028867,True,17.502660549597,3.194201115807165,42.34807752203073,125948807534.4064,10239.90215554545,0.001709260526490322,1.989007474737657,741.2040257961226,0.8322440102342836,0.9874212990024853,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,176.2714684009552,0.4448269009590149,20,7303,240,31,EDC,4.19617091074187e-10,8.288244247436523,0.07873832076627771,0.04309887008448791,0.101378907615268,True,6.986236699125558,2.705339183061978,122.5817129113409,212187942285.5143,6981.429378276017,0.001000688586905212,1.508981594356437,856.3848613828828,0.9082471980981456,0.7133510040475004,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,420.0679657459259,0.5390543341636658,20,8139,183,40,EDC,1.25615559620762e-10,10.53282260894775,0.1000618149094259,0.05477067756587512,0.06074373650832232,True,57.56357210516607,18.80775255636615,6.86990337981158,118094003124.1955,12274.71161137815,0.004689606886715532,3.627026924241974,395.456178559308,0.9801801771006551,0.818304810024427,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,138.7901093959808,0.002589018316939473,7,6106,107,58,EDC,1.744473038245431e-10,12.11311721801758,0.115074613743957,0.06298820953278428,0.001227194808339057,True,71.13574272396943,10.9209943236676,8.246602822835438,118147099359.8642,16945.77231284746,0.004197846012013142,3.103921216838101,586.6282167519818,0.7049003148069724,0.8066499646263757,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,51.2203643321991,0.07756751030683517,1,6882,186,37,EDC,9.29157098483735e-12,13.12566757202148,0.1246938419434074,0.0682534713744634,0.03711144633276874,True,55.40464124272214,8.93115470455402,10.3858815373993,101317393838.0737,14573.77487204677,0.003801667154128406,1.526208328954313,575.4260405690194,0.594444161707015,0.5970986002670124,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,206.5561301708221,0.224085345864296,20,7175,175,41,EDC,6.036835614731118e-11,6.988141059875488,0.066387340128612,0.03633833351103862,0.07741357893134018,True,18.73859355587479,54.30906025571338,47.26644191057544,173391038432.6622,4636.162038949511,0.004041833179782623,2.265552927763365,885.706643794639,0.6186115308162383,0.5247175772474656,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,156.199022769928,0.000434480985859409,4,18982,354,47,EDC,4.436765954629607e-10,16.17873382568359,0.1536979717834558,0.08412941589124756,0.004642726241654909,True,30.11473018132165,5.37951825514497,9.109575821801814,81063547642.44829,10669.95407807435,0.002822386109721345,3.700645517281428,274.3324179398531,0.8538354020516591,0.5588113278315467,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,107.8712944984436,0.02022962272167206,7,30015,648,33,EDC,2.998340464799298e-10,8.606694221496582,0.08176359540120315,0.04475480995022308,0.0007084377594894935,True,24.99792597226348,51.53706381284884,32.97313811668612,173442217088.52,5717.816220669038,0.004371935894319193,3.776956329175582,824.2600657141389,0.5974124994360244,0.818962426252225,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,213.3907310962677,0.1572360545396805,20,20349,533,30,EDC,2.024414108570127e-10,7.523034572601318,0.07146882864023074,0.03911977977647416,0.02008565332155703,True,90.80417928007725,16.68256553785353,8.228226055668454,208563566374.4709,20925.61604867773,0.004339379020853969,1.45183911052296,747.1573139159212,0.510074098772716,0.9085732584843409,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,228.9790012836456,0.1227761134505272,20,13711,289,32,EDC,5.404353180249455e-12,9.233778953552246,0.08772090006409936,0.04801565055844358,0.0258513837902131,True,52.67411516784566,14.78644530049135,5.649451752969814,100622689544.9845,11883.87400306211,0.004432402695810571,2.982611991465355,297.5798722711196,0.563064604374562,0.5961094985947575,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,254.7168965339661,0.5538691282272339,20,18926,406,36,EDC,8.708647136757008e-10,8.151249885559082,0.07743687477540279,0.04238649940037873,0.1927611706779836,True,30.29669497206709,26.522883953613,16.8362504596124,211483674298.8597,8664.922769141303,0.003496476054000595,2.514443709260036,510.0827446482012,0.9230131164421685,0.6208013211559398,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
