filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0063.npz,random_IR_0063.npz,25.63844037055969,893.069091796875,1,3280,80,41,SmoothMSS,0,3137.13134765625,29.80274780273437,16.3130830078125,0.05987221921245353,True,40.17748391220736,5.158738501755363,24.88951961329901,78374536451.90027,12966.2624188641,0.003098617212447802,1.157212884032126,999.9982738458906,0.5788390038491088,0.6964068883570977,175105930059.7658,7826.568574489039,0.0026963559537433,2.600194699886638,554.6922617833324,0.7132798659734464,0.6866673246380872
random_IR_0064.npz,random_IR_0064.npz,35.64559769630432,25.57692718505859,1,4674,114,41,SmoothMSS,0,6375.88623046875,60.57091918945312,33.1546083984375,0.01344909624291822,True,61.29430597251663,34.70172115051097,12.990552293354,196235378818.4877,12360.55613502036,0.004958863120960673,3.503066154302843,796.2468870208179,0.9094677180196893,0.9930713637579045,120323463532.3622,6803.387465199592,0.0046998676478127,3.50310505221164,46.01685081418805,0.9093335748914212,0.992890799545216
random_IR_0065.npz,random_IR_0065.npz,88.43982863426208,1580.286743164062,1,4756,116,41,SmoothMSS,0,3350.461669921875,31.82938586425781,17.42240068359375,0.2537445886808771,True,4.709091347972159,1.899987921781415,152.4442855698755,100651297461.7175,4709.015085354889,0.00100001619502505,1.990430683580403,717.8740662248978,0.5100221779375829,0.7916255542527364,105161266281.637,21079.81137619211,0.0046197933821997,3.91001794354402,296.5632995013792,0.5618940158922938,0.9759667794171432
random_IR_0066.npz,random_IR_0066.npz,30.5797061920166,0.1022524759173393,1,4182,102,41,SmoothMSS,0,2956.060546875,28.0825751953125,15.37151484375,0.01627679631311525,True,93.187355380222,15.68643439785743,0.9524230726620728,149016790191.8972,19427.82305573059,0.004796592758380857,1.776851390342708,88.75378734448358,0.6438009571254217,0.6956210231413273,201903192487.0775,16167.33106359655,0.003759073060311,1.776918740857479,58.36577541699886,0.6434940787783217,0.69573787907794
random_IR_0067.npz,random_IR_0067.npz,34.80617237091064,0.7610687017440796,1,5904,144,41,SmoothMSS,0,3582.68212890625,34.03548022460937,18.6299470703125,0.01600408121099281,True,54.7551759944153,34.02071273657645,9.886798457651937,185951796661.8604,11335.7850533078,0.004830294129336695,2.185403356047856,541.3533895700455,0.6580475835767294,0.9211211729576492,135741622249.2239,5660.838262095689,0.0039951530301605,2.185458931630657,237.8148644666134,0.6591895196148866,0.9212026699067396
random_IR_0068.npz,random_IR_0068.npz,27.22986435890198,2453.5771484375,1,3854,94,41,SmoothMSS,0,5167.20166015625,49.08841577148437,26.8694486328125,0.07030192002498635,True,92.58139668155353,11.1653931851656,4.192324261734623,97782307042.57617,18826.10157236561,0.004917714712505939,1.98485787408312,388.1312354933542,0.9696593462367048,0.6650685490843569,199695279035.7571,14349.15671759962,0.003009557829957,1.789451295445352,942.5841738619334,0.970702747783836,0.8778747823243125
random_IR_0069.npz,random_IR_0069.npz,19.8905816078186,924.7886352539062,1,3239,79,41,SmoothMSS,0,2940.50634765625,27.93481030273437,15.2906330078125,0.09164858839578278,True,34.3589640533939,13.63801634555137,1.070795752020615,198383627724.617,11514.03133198112,0.002984095063034889,1.21119978754821,36.79143275220321,0.7061672383014324,0.7106767877908329,77843076062.18388,10924.24763419148,0.0048718622664169,3.128767674651779,994.4008456397828,0.6534690754058543,0.5846538057869879
random_IR_0070.npz,random_IR_0070.npz,64.5361967086792,2410.9384765625,1,4674,114,41,SmoothMSS,0,5002.3798828125,47.52260888671875,26.012375390625,0.2119478634640473,True,12.13673149179747,1.10214970200542,40.62286267402029,91408766620.69739,10278.57105016601,0.001180780035723103,1.102717254869964,493.0287767027459,0.5163679465468223,0.9891076097894249,203994040296.0961,9626.791512167656,0.001525157313893,2.310710486908434,604.1217628428418,0.9842193891812658,0.7779736018180169
random_IR_0071.npz,random_IR_0071.npz,22.03681254386902,833.8770751953125,1,3198,78,41,SmoothMSS,0,2969.135986328125,28.20679187011719,15.43950712890625,0.02188179835369458,True,43.38250807289269,8.288510469212941,12.27464416675984,149920733086.4805,14463.96400341157,0.002999351219531532,1.15820320006752,532.5048496563438,0.6880671189831322,0.626548055727378,151467976333.8715,10076.58690171207,0.0033689216750473,1.89698835261603,896.7621906128276,0.6431098561270114,0.7331676332305133
random_IR_0072.npz,random_IR_0072.npz,46.08462023735046,0.5422097444534302,1,3280,80,41,SmoothMSS,0,3697.33837890625,35.12471459960938,19.2261595703125,0.003765562247622836,True,32.06802330531544,5.304319864615145,30.81642708820184,94100673912.68098,11748.56874251507,0.002729525954022762,2.265212678380356,988.2219020510105,0.7670359021530242,0.8777296231049196,124074334173.7544,8265.159528420456,0.0019936538603318,2.264969252600836,505.8713251614701,0.7672355167045894,0.8777915612352039
random_IR_0073.npz,random_IR_0073.npz,22.93163228034973,0.104886993765831,1,4469,109,41,SmoothMSS,0,3171.9443359375,30.13347119140625,16.494110546875,0.0001948373854665775,True,12.1669081142754,62.02142297259598,54.77457930018402,68783755146.27979,2443.715798638691,0.004978855610400014,2.067166781630858,666.4372733434303,0.7290146472965606,0.5612101936564662,105807306211.2939,3345.377564339937,0.004696635066483,2.067171650794699,862.319923650434,0.7286064012030089,0.5612676654838124
random_IR_0074.npz,random_IR_0074.npz,23.09437370300293,768.1638793945312,1,3403,83,41,SmoothMSS,0,3124.155517578125,29.67947741699219,16.24560869140625,0.04943291894850777,True,96.10886920226311,7.760964334101678,5.089028651321801,67365156599.85351,19244.11821988707,0.004994194491226064,1.100280586792781,489.1007890164564,0.5779932678132699,0.7440328465254338,175710845616.5189,14130.82725704089,0.0039603901024707,2.110580368197142,680.5176759980144,0.6104126066102539,0.6774320762837187
random_IR_0075.npz,random_IR_0075.npz,19.66642665863037,1054.39794921875,1,3731,91,41,SmoothMSS,0,3381.781005859375,32.12691955566406,17.58526123046875,0.06468964654360547,True,55.16996384078581,16.72306022283152,13.41252019749919,119417725049.3389,12454.75833921008,0.004429629410560276,1.378032087060382,739.9682543098396,0.8538012269333948,0.5704249230278428,71625994474.91534,7744.753437776088,0.0045169390521253,3.061103198604642,543.682617047557,0.8580650461973646,0.5138632107191358
random_IR_0076.npz,random_IR_0076.npz,19.5219259262085,840.9440307617188,1,3567,87,41,SmoothMSS,0,3134.763671875,29.7802548828125,16.30077109375,0.03486328097053562,True,38.24007634488642,15.52108495999048,15.34330742211171,169694625261.9971,11242.86501943561,0.003401275055671357,1.180567651863967,586.7292472046144,0.5335238340106889,0.6355026975959801,129109175261.1474,4112.497446618522,0.0031221488582511,2.180769302480887,922.1122406525752,0.5219134678579773,0.6778793823273792
random_IR_0077.npz,random_IR_0077.npz,59.22240257263184,1547.437622070312,1,3239,79,41,SmoothMSS,0,3363.2412109375,31.95079150390625,17.488854296875,0.08428597897742644,True,19.98562182050299,0.8012477382023134,49.72835757633231,177824518847.4908,19899.21195356794,0.001004342376328102,1.253744619407841,993.8521482753224,0.8879874867303683,0.6447834529613904,155302457335.1123,4605.22078654936,0.0021162717929143,2.904470070635405,209.7578521561385,0.8506823028932962,0.839258998891953
random_IR_0078.npz,random_IR_0078.npz,52.88601446151733,2468.820068359375,1,5289,129,41,SmoothMSS,0,4496.513671875,42.7168798828125,23.38187109375,0.4588016795732692,True,35.25953113480045,2.001304776251749,16.62781254974083,93384080922.62378,17276.40541497714,0.002040906675194917,1.125465339493851,586.2888743012127,0.5105828934083722,0.9822229978677068,157077160325.4541,13717.37405743562,0.001010812855574,3.851696960089472,647.2001819274971,0.9817574567217188,0.5182671199513195
random_IR_0079.npz,random_IR_0079.npz,46.50763893127441,1070.436279296875,1,3526,86,41,SmoothMSS,0,3300.389892578125,31.35370397949219,17.16202744140625,0.0909387739255802,True,28.42871989667726,2.644081011107991,32.98821755444833,137884353400.9061,15531.04836234788,0.001830444361090096,1.427885640476521,937.8127967460634,0.6085574581447371,0.530690555154278,187998544973.793,8708.539548420013,0.0042547145988074,3.119799049034205,509.8120985496179,0.557649033559888,0.7265974624876634
random_IR_0080.npz,random_IR_0080.npz,39.79895901679993,1.853681683540344,1,4838,118,41,SmoothMSS,0,3708.732421875,35.2329580078125,19.28540859375,0.05411516039664287,True,84.44329079535157,24.48852655139056,4.909469440310352,205528191717.2291,17456.70104222442,0.004837299475490782,2.607859762910989,414.571755599019,0.8156542421843593,0.9447566860522704,129776139091.5892,6711.878628911786,0.0037758256437381,2.607861886255431,90.89482317508914,0.815414389779864,0.9446107827965348
random_IR_0081.npz,random_IR_0081.npz,124.6616184711456,0.1684058010578156,1,4387,107,41,SmoothMSS,0,3748.216552734375,35.60805725097656,19.49072607421875,0.005184759736471249,True,10.57259893814391,1.599222088400895,34.032311046559,183905817607.5153,10454.40275409696,0.001011305876273097,2.89462924757029,359.8099756334329,0.9619006473404823,0.7752184948319804,143916276455.2346,18819.57181340327,0.0015338458837397,2.894595887899992,980.5803269859546,0.96195051108035,0.7752765889409965
random_IR_0082.npz,random_IR_0082.npz,49.46766567230225,836.3671875,1,2952,72,41,SmoothMSS,0,3309.999267578125,31.44499304199219,17.21199619140625,0.1909714192907644,True,27.32611177046746,1.020602088808168,11.07256566201851,74186922217.47124,16897.58681742704,0.001617160607944629,1.19794193650473,302.5701668661579,0.5100982374129683,0.7548039496252219,72513174066.57114,19721.91684262938,0.0043195894744133,3.777587596878573,968.2867274301944,0.5956382820388606,0.7006759917795811
random_IR_0083.npz,random_IR_0083.npz,95.08525657653809,0.7296660542488098,1,3772,92,41,SmoothMSS,0,3322.622802734375,31.56491662597656,17.27763857421875,0.0004483235991604306,True,47.38497338853173,3.049771263520855,3.823942875254119,68731625197.53394,16507.17295368499,0.002870568662573668,3.86111461993799,181.1974313831819,0.9550760349290262,0.5885123225993766,135298345568.93,19092.52772242733,0.0022001156779037,3.86121382215672,160.4760392111622,0.9548590412336198,0.5885129284968702
random_IR_0084.npz,random_IR_0084.npz,65.99351406097412,273.7414245605469,1,2993,73,41,SmoothMSS,0,3536.95068359375,33.60103149414062,18.3921435546875,0.001525794972545589,True,46.09683268884524,3.327600399975706,12.73143212632806,73326557269.55293,16085.69854927857,0.002865702881825585,2.784413639219074,586.8786966167338,0.5140253366559601,0.5403090421946275,104852009597.4905,15523.50711946701,0.0027610550113179,3.017240783373489,76.4960041625951,0.5294116060639636,0.5393727061422909
random_IR_0085.npz,random_IR_0085.npz,21.22511601448059,0.5199138522148132,1,4018,98,41,SmoothMSS,0,3035.163818359375,28.83405627441406,15.78285185546875,0.0003386908140645338,True,94.11359098640895,16.76949121824751,7.959873583772302,196209852842.9208,20962.88398419679,0.004489534505717725,1.277176771269582,749.1322867666677,0.7687464687056508,0.6594311529612972,169905093628.3678,19313.57231561822,0.0046309318299401,1.277127757493684,739.8865189899227,0.7691805652251327,0.6591787185302154
random_IR_0086.npz,random_IR_0086.npz,35.51430606842041,891.4168701171875,1,3239,79,41,SmoothMSS,0,3288.483154296875,31.24058996582031,17.10011240234375,0.1573644278700941,True,26.64186051644875,3.520994342366461,32.21796372120455,103559274733.7136,12288.53423315795,0.002168025902109745,1.192126902928298,858.3464955843376,0.6280053682270392,0.6956370865251045,216867620188.3252,9541.009288561079,0.0024487562357575,3.994090528853153,470.6542427244174,0.5955826088435529,0.670714120444959
random_IR_0087.npz,random_IR_0087.npz,112.0995354652405,648.203369140625,1,3198,78,41,SmoothMSS,0,3454.408203125,32.8168779296875,17.96292265625,0.006533089075223997,True,32.8612401718403,1.76925657851792,30.01166365436034,155317368268.0945,20349.23998375575,0.001614863267526086,3.288062564300334,986.2204873024256,0.6135750191728753,0.7614225483387811,110451996444.6015,11409.75425407662,0.0012528304733545,3.073011131443504,607.2533015178009,0.6268225076527885,0.7621112442163909
random_IR_0088.npz,random_IR_0088.npz,57.02512311935425,0.07055404782295227,1,3034,74,41,SmoothMSS,0,3355.81884765625,31.88027905273437,17.4502580078125,3.081693443563522e-05,True,57.01964854377879,3.002015801054278,5.798071523576644,92283487026.63794,20711.06940868385,0.002753100161977695,2.166918694385477,330.6040005060323,0.5574106206651268,0.6782434669471366,87416233057.07742,20675.28143960438,0.0028260795650506,2.16698998355742,337.4840069904222,0.5574339370574034,0.6782619471075488
random_IR_0089.npz,random_IR_0089.npz,72.12827491760254,1173.38916015625,1,2993,73,41,SmoothMSS,0,3264.33935546875,31.01122387695312,16.9745646484375,0.08385650017508738,True,19.12007913717295,0.8849025960621015,47.60050808927781,104622186448.3432,15662.16243245581,0.001220781563186415,1.842888285906698,910.1254816366329,0.8007668291874415,0.7128096311666698,120839628417.5355,21216.42628573682,0.0036367058874001,2.813978012524425,397.2627746005704,0.8634892673003767,0.8224155203200885
random_IR_0090.npz,random_IR_0090.npz,45.8437168598175,0.4438729882240295,1,4223,103,41,SmoothMSS,0,3268.8662109375,31.05422900390625,16.998104296875,0.01751089028789612,True,48.80154190591956,22.12622766649596,10.71001986073608,114949762548.2576,10322.18778696657,0.004727829304514242,3.457843943114844,522.6654830469428,0.6749771088494128,0.5820827590720501,173832017106.1985,16803.76511792492,0.0049049026538152,3.457856203417636,889.7947585089757,0.6743941031411909,0.5823659333212866
random_IR_0091.npz,random_IR_0091.npz,19.31472587585449,2350.551025390625,1,3936,96,41,SmoothMSS,0,4273.12255859375,40.59466430664062,22.2202373046875,0.2653307183114661,True,12.48482232560298,10.52154434363461,29.91492397329235,155202367607.0956,5890.385079453918,0.002119525660410714,1.103325314632978,373.4825106904761,0.5175403595697321,0.9728043123995136,185281783770.3954,12243.52994424367,0.0019676068168059,1.281644408873448,432.2871583664868,0.9797830522977306,0.5674870353885574
random_IR_0092.npz,random_IR_0092.npz,42.40568208694458,1582.55859375,1,3608,88,41,SmoothMSS,0,5600.275390625,53.2026162109375,29.12143203125,0.07720202449353154,True,88.83282314631066,11.46309366873134,2.857786378761007,156261075869.2557,21225.00453778713,0.004185291126235593,3.06445821058061,253.8652319744121,0.9842393228536431,0.5773995367524646,210182308273.1686,18375.22715052331,0.0033587788920542,1.410312006561996,745.4006199665534,0.9918788587077144,0.7059028291900177
random_IR_0093.npz,random_IR_0093.npz,69.21659088134766,733.5167236328125,1,3485,85,41,SmoothMSS,0,3203.523681640625,30.43347497558594,16.65832314453125,0.04562537443616469,True,29.97529391956038,0.8947284111564398,24.66234970551467,89642343655.89767,20001.63283445717,0.001498642344235087,1.128084440901626,739.2611811697855,0.6575345364674581,0.6063314015047343,198895577165.2347,14777.12481868774,0.001591234706789,2.202972032229962,684.9375893391725,0.557656417445944,0.7539106848344175
random_IR_0094.npz,random_IR_0094.npz,103.7770028114319,394.8106079101562,1,2829,69,41,SmoothMSS,0,3704.27783203125,35.19063940429687,19.2622447265625,0.03645570855402572,True,39.95429419147466,1.477424467986833,8.47588611965841,73596619851.86555,19191.5032993406,0.002081874127747327,3.739044321960025,338.6480475582687,0.5793459355852904,0.5827700651377368,75955843102.0405,18590.11972468888,0.0019662281601596,2.785137596048984,169.0337158751,0.7406042429198557,0.5667586606374337
random_IR_0095.npz,random_IR_0095.npz,51.06222820281982,749.4279174804688,1,3362,82,41,SmoothMSS,0,3079.227783203125,29.25266394042969,16.01198447265625,0.1329799279166021,True,9.486730292455697,1.900778734336146,73.58485877393051,195301698215.7016,9367.384495846418,0.001012740567728612,1.651431013104807,698.0797087967209,0.5115418927076247,0.6770696719229252,84949281320.02866,18543.94844908587,0.0049198493053692,2.425470407860965,423.7121163919383,0.6429135176133134,0.7078584429269938
random_IR_0096.npz,random_IR_0096.npz,28.71668362617493,0.1503430008888245,1,2911,71,41,SmoothMSS,0,3012.55322265625,28.61925561523437,15.6652767578125,0.0007384100121640086,True,65.31508895171007,12.55653440009512,5.873605037403357,164253727668.9555,17054.5391697891,0.003829777415939276,2.259581572407248,383.6350354852126,0.7055252501003128,0.7216508768176151,164795595581.485,15848.81712610831,0.0036855339146806,2.259455206027059,344.7246801942339,0.7055889611748388,0.7215624625506164
random_IR_0097.npz,random_IR_0097.npz,185.1555647850037,980.7916259765625,1,3731,91,41,SmoothMSS,0,3152.831298828125,29.95189733886719,16.39472275390625,0.003858065828022929,True,27.06804044515699,1.533285982704684,36.39691102973421,87740361959.32513,15504.07244850175,0.00174586648347175,2.630509455069594,985.1930598316262,0.7907130345640319,0.5210915178017524,178130397055.9288,14714.31782893637,0.0012801687605785,2.88213032944993,822.4085142883068,0.7730922705303713,0.564133784385955
random_IR_0098.npz,random_IR_0098.npz,23.52692055702209,1346.175903320312,1,3239,79,41,SmoothMSS,0,3274.2158203125,31.10505029296875,17.025922265625,0.1336619909817332,True,88.68690602715481,5.793178561365727,10.0118953840089,67000025386.745,20071.26967504161,0.004418599693144273,1.11185318965933,887.9240250753024,0.549477908278854,0.8363954758682166,179799899117.261,2993.066108209288,0.0026214943313942,2.274603278561155,321.0497796133164,0.5637943844506254,0.8070909851920918
random_IR_0099.npz,random_IR_0099.npz,40.44712948799133,1215.696044921875,1,2542,62,41,SmoothMSS,0,2990.42333984375,28.40902172851563,15.5502013671875,0.1084622891071859,True,37.80528330615913,1.174975470611131,23.75411430802296,87756849582.90219,21170.68441992221,0.001785737416716831,1.100574925661841,898.0310211016962,0.5669731938816057,0.6833258302734416,199676575343.0954,4372.005315600606,0.0035391452917347,3.139330739754926,959.1426605554552,0.5243032150759676,0.7721092589142711
random_IR_0100.npz,random_IR_0100.npz,47.2660129070282,1413.318969726562,1,3854,94,41,SmoothMSS,0,3110.092529296875,29.54587902832031,16.17248115234375,0.07802154251557505,True,8.3551744867257,1.430531502021815,115.9792962436371,134411947034.9607,8354.099763551429,0.001000128646198237,1.110988731523552,969.0272569632382,0.5842424083978143,0.7627317743935949,69925803309.64954,6012.65800087328,0.003096735441575,2.27230649202385,365.1062260612392,0.7638934087576754,0.9229606627155728
random_IR_0101.npz,random_IR_0101.npz,33.94931435585022,606.5147705078125,1,3075,75,41,SmoothMSS,0,3347.8818359375,31.80487744140625,17.408985546875,0.02567583153168332,True,26.77702967958432,3.254088504052802,23.30509769178477,74109132195.01222,11322.39273196534,0.002364962098866921,1.238031809174066,624.0412925785328,0.5578591589059859,0.6945135783756727,100873656282.7942,4033.845354631623,0.0018914552720599,2.182326271659903,80.54119815180937,0.5590068898515621,0.6398694521985961
random_IR_0102.npz,random_IR_0102.npz,92.32426929473877,1584.320678710938,1,4018,98,41,SmoothMSS,0,3104.90478515625,29.49659545898437,16.1455048828125,0.06764098192599376,True,18.63800798607098,0.3994745303788399,47.55988622454151,67897267593.59902,17378.1372257684,0.001072497457232323,1.150354914406788,886.4215392696321,0.6080341188849445,0.6527302571647968,152631408090.9875,5477.860901326065,0.0012624194688397,1.291833440139169,856.2776168609856,0.888993216780025,0.7336406870161427
random_IR_0103.npz,random_IR_0103.npz,44.1312997341156,1133.879760742188,1,3116,76,41,SmoothMSS,0,3513.19873046875,33.37538793945313,18.2686333984375,0.03325520280932829,True,49.19556954016164,2.784518920247859,9.938243786755063,121783174657.0325,21111.16468786509,0.002330310537932555,1.543537812265707,488.917563318388,0.8965018541944667,0.7004164212077942,120464364683.4258,12360.80087655647,0.0017983845684804,1.544769745792103,432.9898764391179,0.8929250041149841,0.8780006079396352
random_IR_0104.npz,random_IR_0104.npz,102.6666114330292,824.3992309570312,1,3321,81,41,SmoothMSS,0,4730.68212890625,44.94148022460937,24.5995470703125,0.00312174913934915,True,7.886044091295968,2.275237052512598,26.83432869638697,201418090357.9668,7880.357145946416,0.001000721660864378,3.788290864845445,211.6166992600363,0.8493915858697312,0.9939309089545756,201390991793.1391,9810.29322308844,0.0011158101961078,3.788914241382042,895.6923342972913,0.8484845403166995,0.9938008909662444
random_IR_0105.npz,random_IR_0105.npz,32.36072206497192,774.42919921875,1,2583,63,41,SmoothMSS,0,2986.830078125,28.3748857421875,15.53151640625,0.1050373273783105,True,46.52314045041323,2.972148461006443,16.95002465082565,131275116638.6069,20406.37262096391,0.002279833918283889,1.238918300713576,788.568377468328,0.6735989539712806,0.6247906844757067,122831510911.2494,9506.116117653804,0.0024581785039871,3.301919109978337,501.0681622030237,0.6378432046967193,0.753025444733
random_IR_0106.npz,random_IR_0106.npz,58.51807022094727,1171.278930664062,1,4633,113,41,SmoothMSS,0,4158.4482421875,39.50525830078125,21.623930859375,0.06748842421608303,True,73.13297630689792,12.7554429384139,12.87267898078466,95195001236.69522,15252.14263093178,0.004794931314016309,3.47940739367031,941.417326908027,0.5100159246977191,0.9847558449290219,91456328888.69128,4636.749530406475,0.0021093610852209,3.077045840701147,524.3845672791092,0.5329351138089725,0.98565840695761
random_IR_0107.npz,random_IR_0107.npz,28.24444890022278,2784.592529296875,1,4838,118,41,SmoothMSS,0,5839.19873046875,55.47238793945312,30.3638333984375,0.07478969529068132,True,35.12342948486061,8.537994973915364,24.39595450874015,78213580810.28323,10015.11314815779,0.003507042702889614,1.192906903473775,856.8695879036019,0.5741288774262857,0.994380059780871,201930164973.8153,3959.74845844214,0.0017143198722306,1.111195019379757,612.8706244494612,0.8626138773427212,0.9835310860045678
random_IR_0108.npz,random_IR_0108.npz,63.56682181358337,0.1365602314472198,1,3321,81,41,SmoothMSS,0,3849.9638671875,36.57465673828125,20.019812109375,0.006355920613666939,True,64.13159697327801,3.171408505004983,12.5618870296892,79972158950.44019,20968.11582524046,0.003058529316977509,2.572206267583014,805.6138762118759,0.6409491835296313,0.9398075316823387,146676499898.0046,19929.39188520189,0.0022016147326339,2.572143086998218,549.5050777895435,0.6409314456125361,0.9399254066953188
random_IR_0109.npz,random_IR_0109.npz,78.44737696647644,840.6307373046875,1,2952,72,41,SmoothMSS,0,3376.222412109375,32.07411291503906,17.55635654296875,0.03716648456856236,True,27.59872551009034,1.587207282368557,29.48385035160016,157350750563.4494,18863.41130611083,0.001463082422485783,2.448620137170826,813.7166928343935,0.5269881115252546,0.7155113414784215,198392952639.481,8412.789972528772,0.0010055333999959,2.178564370686138,247.692545642091,0.734666551862558,0.7278477710275374
random_IR_0110.npz,random_IR_0110.npz,31.90917706489563,2520.725830078125,1,4510,110,41,SmoothMSS,0,4812.3330078125,45.71716357421875,25.024131640625,0.08850186636936674,True,94.43161696740525,9.013456265841253,4.414713419851905,100591360913.7185,20681.58817868413,0.004565975115234766,1.104368265183406,416.8885266843188,0.6829820908097005,0.9994038159320521,124641413845.031,21077.53818810703,0.0045227124921883,2.074696572559673,945.0273266726221,0.983412248357314,0.8980209891191416
random_IR_0111.npz,random_IR_0111.npz,62.2097635269165,1016.83203125,1,3608,88,41,SmoothMSS,0,2913.0537109375,27.67401025390625,15.147879296875,0.1284958241998057,True,16.8878134652055,0.6750543390022348,9.5586396152153,127640965412.2097,16860.94417435397,0.001001593581627083,1.165988187290393,161.4245228028796,0.8963928438798984,0.5829891470394183,208181761364.4809,5551.699100999418,0.0019795579176803,3.059498528168373,216.4650963716004,0.6540975645677514,0.7320161802699504
random_IR_0112.npz,random_IR_0112.npz,23.63996696472168,1818.588500976562,1,5330,130,41,SmoothMSS,0,4420.0205078125,41.99019482421875,22.984106640625,0.009457636691221823,True,39.92703198315708,39.74781573411149,11.33775140391204,157861618845.9521,8256.226631487076,0.00483599030953025,2.537764809598493,452.6827629210799,0.9807537250065,0.8815905971495424,132316367112.2943,5044.566781593921,0.004112686381801,2.532477718562948,844.2365192034086,0.922998895039374,0.9108363198203608
random_IR_0113.npz,random_IR_0113.npz,24.86337161064148,773.525390625,1,4182,102,41,SmoothMSS,0,2954.232421875,28.0652080078125,15.36200859375,0.09968238675745057,True,63.83138594125556,11.79566089099424,13.73009340476592,93878813820.92986,14231.60168719616,0.004485186372148341,1.241737748909768,876.4108911291011,0.7627759959596205,0.6238275273894319,131973439434.6107,3846.750498766798,0.0016255333954718,1.396999899512008,304.2056496124918,0.5627326755232951,0.788426620898224
random_IR_0114.npz,random_IR_0114.npz,25.79109001159668,0.560044527053833,1,3116,76,41,SmoothMSS,0,2828.890380859375,26.87445861816406,14.71022998046875,0.006652089754821697,True,91.06494363027109,10.28402838582227,1.838923348530418,127673053569.5927,20916.80274701627,0.004353674160036781,1.815083431560754,167.4614510743119,0.7018211202194641,0.6280938281353176,209681864190.1731,20776.61672626843,0.0033857322613984,1.815015125452353,117.5344676472086,0.7019804998966862,0.6286675111217819
random_IR_0115.npz,random_IR_0115.npz,45.18595743179321,1250.664916992188,1,2460,60,41,SmoothMSS,0,3405.68115234375,32.35397094726562,17.7095419921875,0.1201940249501517,True,29.57385970302636,5.610556182178787,30.97650517210749,125644803875.7346,12030.04828355603,0.002458332585701348,3.69397253328576,916.0948180499772,0.7312534274964904,0.647232084005824,129470344975.981,14456.45599421239,0.0029335741408095,1.826154817275361,40.00240197269796,0.6949292205685548,0.9065888360297072
random_IR_0116.npz,random_IR_0116.npz,156.0847370624542,983.80615234375,1,3854,94,41,SmoothMSS,0,2807.366943359375,26.66998596191406,14.59830810546875,0.1390600946540894,True,22.17399823789315,0.3942959341915483,20.42763899408529,80103013128.47726,20707.16685149567,0.001070836894149599,1.941112161315564,452.9624310591647,0.5549828928139716,0.6512688396005625,184804979496.2636,19303.80397540882,0.0048173352615707,3.156202834531541,351.9427211332858,0.6851380792814095,0.8146160638620963
random_IR_0117.npz,random_IR_0117.npz,38.03355979919434,1593.68017578125,1,4428,108,41,SmoothMSS,0,3427.296875,32.5593203125,17.82194375,0.01435233495669848,True,45.61215213043081,18.43848943992891,0.002554796998502458,78761509233.95995,9244.124065034677,0.004934177842004083,1.769242922061398,0.1165297893580622,0.739709574975436,0.7648074898541267,95004093688.22794,6423.765992327972,0.0044975996682993,1.936852877189917,112.4361929391391,0.7074827411781015,0.8751641504157432
random_IR_0118.npz,random_IR_0118.npz,168.1173965930939,1514.712280273438,1,4674,114,41,SmoothMSS,0,3200.90185546875,30.40856762695313,16.6446896484375,0.1294986867251788,True,13.21780051976611,0.5410385442366533,66.55546826609054,69297251912.91901,12576.25178203516,0.001051012714189404,2.818580703738307,879.7169030408082,0.8950472687401688,0.6633621926985678,76723727549.93224,10427.55243667503,0.0029507052941528,2.628031602251323,0.5559594373466844,0.612044093539527,0.9668730300906424
random_IR_0119.npz,random_IR_0119.npz,15.30865812301636,991.463134765625,1,3731,91,41,SmoothMSS,0,3529.139404296875,33.52682434082031,18.35152490234375,0.06371258145732195,True,36.4879551271092,40.88396988369157,17.42275467517624,183355748975.2031,8096.475384947599,0.004506646829921209,1.395712580683841,635.7206907784627,0.7757259308778747,0.6654023327775682,159673929462.3527,5421.949254514166,0.004433350554537,1.724654792595391,802.8953426276186,0.5666743172334565,0.8666651976010606
random_IR_0120.npz,random_IR_0120.npz,68.40962243080139,959.4689331054688,1,2911,71,41,SmoothMSS,0,3310.735107421875,31.45198352050781,17.21582255859375,0.1515761825742415,True,21.18195398115995,0.4377419834571077,35.20284636248483,103730140736.7701,21142.45563127748,0.001001868200675045,1.122940699498876,745.6650716559975,0.7327453265549572,0.6896166240764691,74550388858.63127,19629.4260512676,0.004247754246764,2.948640604379399,479.3897555436942,0.6535153968632372,0.8603757727579319
random_IR_0121.npz,random_IR_0121.npz,146.2332000732422,1854.7724609375,1,3567,87,41,SmoothMSS,0,3743.562255859375,35.56384143066406,19.46652373046875,0.1152016231675707,True,18.51505207472264,1.161190015207412,48.86580444339406,97250338352.97493,13665.59022379782,0.001354866622773437,3.826347014101793,904.7529139426541,0.6689653211340472,0.7282516913248716,139390875705.2436,17795.97529547848,0.0016918054170846,2.312516714069202,107.2196733210918,0.9423189992403628,0.8693116758151958
